股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260429],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260429],最高价:前复权[20260429],最低价:前复权[20260429],收盘价:前复权[20260429],振幅[20260429],成交量[20260429],market_code,code,date
600141.SH,兴发集团,32.64,-2.741358760429087,33.56,31.1,2.66136433,33.66,-0.96454643,20000105,766/870,30.56,1.27198962,20001208,31.1,33.66,30.56,33.56,9.483022,4.9577768E7,17,600141,20260429
600064.SH,南京高科,8.03,-0.7416563658838133,8.09,8.02,1.25156446,8.12,-0.96631494,20000104,767/870,8,-0.44623316,20000125,8.02,8.12,8,8.09,1.501877,1.4717266E7,17,600064,20260429
600795.SH,国电电力,4.74,-2.469135802469138,4.86,4.8,-1.2195122,4.88,-0.97639034,20000104,768/870,4.76,-0.2510817,20001201,4.8,4.88,4.76,4.86,2.439024,2.05531698E8,17,600795,20260429
600276.SH,恒瑞医药,53.88,-2.018548827059464,54.99,54.83,0.27352298,55.08,-0.98064045,20001228,769/870,54.2,-0.94410331,20001229,54.83,55.08,54.2,54.99,1.604668,5.9150922E7,17,600276,20260429
000429.SZ,粤高速A,12.58,-0.5533596837944686,12.65,12.75,-1.171875,12.89,-0.98406635,20000104,770/870,12.63,2.13278626,20001215,12.75,12.89,12.63,12.65,2.03125,7392951,33,000429,20260429
000739.SZ,普洛药业,18.27,-1.0828370330265258,18.47,18.6,-0.59203445,18.88,-1.05895653,20000104,771/870,18.37,0.29078706,20001225,18.6,18.88,18.37,18.47,2.744886,8348177,33,000739,20260429
000063.SZ,中兴通讯,36.7,0.7688083470620569,36.42,35.82,1.13857262,36.99,-1.08308166,20000117,772/870,35.57,0.91286121,20001201,35.82,36.99,35.57,36.42,3.943349,9.682694E7,33,000063,20260429
000975.SZ,山金国际,26.05,-4.263138552002941,27.21,26.48,1.37853949,27.3,-1.08455166,20001212,773/870,26.48,-0.98314002,20001204,26.48,27.3,26.48,27.21,3.055141,2.8588034E7,33,000975,20260429
600720.SH,中交设计,6.66,-2.05882352941176,6.8,6.69,1.49253731,6.8,-1.1138212,20000104,774/870,6.67,0.926971,20001204,6.69,6.8,6.67,6.8,1.940298,6564270,17,600720,20260429
000807.SZ,云铝股份,31.8,-3.9855072463768018,33.12,32.35,1.93905817,33.26,-1.11559451,20000104,775/870,32.29,0.02668109,20001205,32.35,33.26,32.29,33.12,2.985534,3.6917889E7,33,000807,20260429
000877.SZ,天山股份,4.64,-1.0660980810234693,4.69,4.6,1.51515152,4.7,-1.16273187,20000117,776/870,4.59,2.10995224,20001206,4.6,4.7,4.59,4.69,2.380952,1.0974668E7,33,000877,20260429
000672.SZ,上峰水泥,14.0,6.141015921152393,13.19,12.66,3.94011032,13.5,-1.2158112,20000104,777/870,12.6,1.91638894,20001201,12.66,13.5,12.6,13.19,7.092198,2.5397609E7,33,000672,20260429
600256.SH,广汇能源,6.75,1.6566265060241012,6.64,6.5,2.15384615,6.69,-1.25252744,20001201,778/870,6.47,-1.00945697,20001221,6.5,6.69,6.47,6.64,3.384615,1.97076241E8,17,600256,20260429
600703.SH,三安光电,13.67,-1.9368723098995666,13.94,13.8,-0.35739814,14.27,-1.25703914,20000128,779/870,13.79,-0.77250631,20001201,13.8,14.27,13.79,13.94,3.431022,1.76255829E8,17,600703,20260429
600285.SH,羚锐制药,22.36,-0.8865248226950324,22.56,22.43,-0.0443066,22.57,-1.27965812,20001211,780/870,22.35,-1.0574359,20001226,22.43,22.57,22.35,22.56,0.974745,1.1941719E7,17,600285,20260429
000685.SZ,中山公用,11.73,-0.8453085376162269,11.83,11.63,1.80722892,11.87,-1.27976009,20000118,781/870,11.57,-0.06215365,20001205,11.63,11.87,11.57,11.83,2.581755,2.0133393E7,33,000685,20260429
600060.SH,海信视像,25.6,2.1548284118116627,25.06,24.35,2.24398205,25.18,-1.36741111,20000104,782/870,24.33,-0.38518889,20001201,24.35,25.18,24.33,25.06,3.467972,1.3191183E7,17,600060,20260429
600655.SH,豫园股份,4.93,-0.40404040404041336,4.95,4.91,1.02040816,4.98,-1.48440141,20000104,783/870,4.88,0.17215881,20001225,4.91,4.98,4.88,4.95,2.040816,1.17225E7,17,600655,20260429
600897.SH,厦门空港,16.12,0.24875621890548946,16.08,15.84,1.06851037,16.14,-1.52855322,20000128,784/870,15.84,1.10196074,20001227,15.84,16.14,15.84,16.08,1.885606,1983700,17,600897,20260429
600755.SH,厦门国贸,6.19,1.6420361247947544,6.09,6.07,-0.16393443,6.1,-1.5291991,20000104,785/870,6.05,-1.12182759,20001204,6.07,6.1,6.05,6.09,0.819672,1.5172892E7,17,600755,20260429
000028.SZ,国药一致,24.54,-1.0483870967741997,24.8,24.63,0.4455245,24.84,-1.55458646,20000104,786/870,24.62,9.5052426,20001222,24.63,24.84,24.62,24.8,0.891049,4022814,33,000028,20260429
000690.SZ,宝新能源,5.28,-1.1235955056179703,5.34,5.32,-0.37313433,5.45,-1.58047206,20000114,787/870,5.3,-0.73335731,20001207,5.32,5.45,5.3,5.34,2.798507,1.22157761E8,33,000690,20260429
600197.SH,伊力特,12.26,0.0,12.26,12.18,0.32733224,12.35,-1.58953846,20000124,788/870,12.18,0.77315385,20001225,12.18,12.35,12.18,12.26,1.391162,4420500,17,600197,20260429
600754.SH,锦江酒店,25.56,-3.5107587768969415,26.49,25.37,5.2025417,26.56,-1.59710687,20000124,789/870,25.3,3.87617557,20001208,25.37,26.56,25.3,26.49,5.003971,1.583017E7,17,600754,20260429
000069.SZ,华侨城A,2.26,0.444444444444435,2.25,2.17,3.68663594,2.27,-1.62864246,20000104,790/870,2.17,-1.19717741,20001227,2.17,2.27,2.17,2.25,4.608294,7.7237407E7,33,000069,20260429
600742.SH,富维股份,9.42,0.10626992561104981,9.41,9.36,0.31982942,9.45,-1.69035798,20000105,791/870,9.34,-0.17682522,20001201,9.36,9.45,9.34,9.41,1.172707,5281253,17,600742,20260429
600062.SH,华润双鹤,17.85,-0.6124721603563442,17.96,17.88,0.44742729,17.98,-1.70496964,20000104,792/870,17.78,0.87521508,20001205,17.88,17.98,17.78,17.96,1.118568,6405392,17,600062,20260429
000559.SZ,万向钱潮,16.09,1.5782828282828283,15.84,15.7,0.50761421,16.11,-1.76408774,20000104,793/870,15.6,-1.17921549,20001226,15.7,16.11,15.6,15.84,3.23604,6.0608791E7,33,000559,20260429
600398.SH,海澜之家,6.61,2.3219814241486123,6.46,6.39,0.9375,6.5,-1.77600067,20001229,794/870,6.38,-1.49603029,20001228,6.39,6.5,6.38,6.46,1.875,2.7122393E7,17,600398,20260429
600867.SH,通化东宝,9.23,-3.451882845188285,9.56,9.75,-2.74669379,9.76,-1.78950907,20000104,795/870,9.3,-1.07793662,20001206,9.75,9.76,9.3,9.56,4.679552,5.864541E7,17,600867,20260429
000776.SZ,广发证券,21.23,-0.23496240601504093,21.28,21.09,0.85308057,21.35,-1.85166667,20000104,796/870,20.88,-0.625,20001205,21.09,21.35,20.88,21.28,2.227488,9.0745478E7,33,000776,20260429
000541.SZ,佛山照明,5.66,0.0,5.66,5.59,1.25223614,5.68,-1.85985794,20000105,797/870,5.56,-0.7583953,20001201,5.59,5.68,5.56,5.66,2.14669,6023788,33,000541,20260429
000012.SZ,南玻A,4.03,-0.7389162561576198,4.06,4.01,0.74441687,4.09,-1.92285552,20000128,798/870,4.01,2.3325695,20001201,4.01,4.09,4.01,4.06,1.985111,2.7049608E7,33,000012,20260429
000528.SZ,柳工,9.66,-2.6209677419354818,9.92,9.83,0.50658561,9.99,-1.93431081,20000124,799/870,9.82,-1.02397853,20001205,9.83,9.99,9.82,9.92,1.722391,3.2855993E7,33,000528,20260429
000623.SZ,吉林敖东,18.87,1.0712372790573073,18.67,18.41,0.70118662,18.68,-1.95187377,20000104,800/870,18.41,-1.22209073,20001227,18.41,18.68,18.41,18.67,1.45631,1.5704647E7,33,000623,20260429
600873.SH,梅花生物,9.92,-0.9980039920159646,10.02,10.11,-0.98814229,10.2,-2.06856434,20000117,801/870,9.95,0.77303221,20001207,10.11,10.2,9.95,10.02,2.470355,3.9644963E7,17,600873,20260429
600835.SH,上海机电,24.15,1.3003355704697932,23.84,23.29,1.36054422,23.93,-2.11185325,20000104,802/870,23.24,3.67079966,20001205,23.29,23.93,23.24,23.84,2.933673,8288747,17,600835,20260429
000625.SZ,长安汽车,9.53,-1.6511867905056774,9.69,9.69,-0.41109969,9.71,-2.1384169,20000125,803/870,9.65,-1.63657178,20001201,9.69,9.71,9.65,9.69,0.616649,6.187564E7,33,000625,20260429
000039.SZ,中集集团,12.39,-0.3218020917135893,12.43,11.12,10,12.43,-2.14607379,20000104,804/870,11.03,-1.16140067,20001229,11.12,12.43,11.03,12.43,12.38938,8.6628256E7,33,000039,20260429
000726.SZ,鲁泰A,6.55,-1.355421686746986,6.64,6.53,1.2195122,6.69,-2.16359849,20001228,805/870,6.52,-1.87557475,20001225,6.53,6.69,6.52,6.64,2.591463,8287805,33,000726,20260429
000789.SZ,万年青,4.96,-0.6012024048096242,4.99,4.93,0.60483871,5.01,-2.18698225,20000124,806/870,4.93,0.65325444,20001220,4.93,5.01,4.93,4.99,1.612903,3512523,33,000789,20260429
000848.SZ,承德露露,8.9,-0.22421524663676654,8.92,8.88,0.56369786,9.04,-2.27272814,20000117,807/870,8.75,-1.8948685,20001204,8.88,9.04,8.75,8.92,3.269447,4.3921269E7,33,000848,20260429
600886.SH,国投电力,13.63,0.14695077149156024,13.61,13.49,0.07352941,13.64,-2.2870842,20000128,808/870,13.47,-1.79868371,20001204,13.49,13.64,13.47,13.61,1.25,2.2541544E7,17,600886,20260429
600894.SH,广日股份,9.48,-0.5246589716684044,9.53,9.95,-4.89021956,9.95,-2.32666667,20000128,809/870,9.48,1.30666667,20001205,9.95,9.95,9.48,9.53,4.690618,2.0598424E7,17,600894,20260429
600007.SH,中国国贸,21.0,-2.7777777777777843,21.6,21.58,0.27855153,21.68,-2.3356,20000104,810/870,21.35,1.1404,20001205,21.58,21.68,21.35,21.6,1.532033,3034065,17,600007,20260429
600019.SH,宝钢股份,6.31,-2.6234567901234693,6.48,6.34,1.72684458,6.49,-2.41291016,20001212,811/870,6.34,-0.38012328,20001212,6.34,6.49,6.34,6.48,2.354788,9.7323587E7,17,600019,20260429
600216.SH,浙江医药,14.54,-1.0884353741496609,14.7,14.53,0.61601643,14.72,-2.41994098,20000104,812/870,14.45,0.62292258,20001207,14.53,14.72,14.45,14.7,1.848049,1.5322149E7,17,600216,20260429
001696.SZ,宗申动力,17.36,0.05763688760805769,17.35,17.14,1.04834013,17.45,-2.42556378,20000125,813/870,17.14,-1.68591881,20001207,17.14,17.45,17.14,17.35,1.805474,1.8160809E7,33,001696,20260429
600176.SH,中国巨石,34.5,-3.3613445378151336,35.7,34.18,3.47826087,36.26,-2.45036787,20000104,814/870,34.15,-1.87601927,20001229,34.18,36.26,34.15,35.7,6.115942,1.77197064E8,17,600176,20260429
000792.SZ,盐湖股份,39.29,-0.5316455696202553,39.5,36.61,6.69908158,39.65,-2.47480952,20000104,815/870,36.48,-0.8212381,20001226,36.61,39.65,36.48,39.5,8.562938,1.55767258E8,33,000792,20260429
600196.SH,复星医药,24.89,-1.542721518987344,25.28,25.46,-0.07905138,25.66,-2.4848359,20000104,816/870,25.06,-1.00949073,20001229,25.46,25.66,25.06,25.28,2.371541,2.5189542E7,17,600196,20260429
600016.SH,民生银行,3.7,-1.069518716577541,3.74,3.72,0.26809651,3.74,-2.51767274,20001225,817/870,3.72,-2.29229039,20001219,3.72,3.74,3.72,3.74,0.536193,1.39617581E8,17,600016,20260429
000951.SZ,中国重汽,21.85,-3.7444933920704755,22.7,22.8,-0.61295972,23.08,-2.71574863,20000104,818/870,22.37,-1.44943681,20001204,22.8,23.08,22.37,22.7,3.108581,1.5888795E7,33,000951,20260429
600845.SH,宝信软件,22.68,-0.7005253940455348,22.84,22.6,0.61674009,23.17,-2.72021687,20000128,819/870,22.54,-1.28584693,20001219,22.6,23.17,22.54,22.84,2.77533,1.6151262E7,17,600845,20260429
600829.SH,人民同泰,9.72,0.41322314049587733,9.68,9.54,0.41493776,9.74,-2.73896581,20000124,820/870,9.53,-0.56916524,20001222,9.54,9.74,9.53,9.68,2.178423,5186400,17,600829,20260429
600085.SH,同仁堂,27.77,1.3873676524278897,27.39,27.3,0.25622255,27.45,-2.80685629,20000104,821/870,27.28,-2.18807561,20000124,27.3,27.45,27.28,27.39,0.622254,3404131,17,600085,20260429
000402.SZ,金融街,3.17,10.069444444444446,2.88,2.88,9.92366412,2.88,-2.88723937,20000113,822/870,2.88,-2.30963074,20001201,2.88,2.88,2.88,2.88,0,2.3664772E7,33,000402,20260429
600123.SH,兰花科创,7.08,2.6086956521739086,6.9,6.8,0.72992701,6.95,-3.06755424,20000104,823/870,6.78,-1.76437025,20000128,6.8,6.95,6.78,6.9,2.481751,3.4318731E7,17,600123,20260429
600000.SH,浦发银行,9.27,-1.1727078891258123,9.38,9.36,0.10672359,9.39,-3.09733457,20001225,824/870,9.32,-2.25786733,20000110,9.36,9.39,9.32,9.38,0.747065,6.1495033E7,17,600000,20260429
000933.SZ,神火股份,32.13,-2.783661119515869,33.05,32.2,2.54421347,33.16,-3.10439951,20000124,825/870,32.1,-2.57872327,20001225,32.2,33.16,32.1,33.05,3.288861,4.2947238E7,33,000933,20260429
600674.SH,川投能源,15.31,-0.32552083333332643,15.36,15.27,0,15.45,-3.11812763,20000119,826/870,15.25,-1.68598546,20001228,15.27,15.45,15.25,15.36,1.302083,2.4863934E7,17,600674,20260429
000983.SZ,山西焦煤,7.02,0.28571428571427965,7.0,6.85,3.85756677,7.07,-3.25098028,20001207,827/870,6.81,-3.14311538,20001226,6.85,7.07,6.81,7.0,3.857566,1.32112263E8,33,000983,20260429
000708.SZ,中信特钢,15.25,-1.4857881136950932,15.48,15.39,0.65019506,15.68,-3.25718472,20000128,828/870,15.25,-1.86894942,20001204,15.39,15.68,15.25,15.48,2.795838,1.2722714E7,33,000708,20260429
000915.SZ,华特达因,28.96,1.117318435754191,28.64,28.32,1.1299435,28.75,-3.28818392,20000104,829/870,28.19,-0.00813492,20001208,28.32,28.75,28.19,28.64,1.977401,3551234,33,000915,20260429
000830.SZ,鲁西化工,17.06,0.4120070629782242,16.99,16.64,-0.23487962,17.09,-3.28837207,20000117,830/870,16.07,-2.70838828,20001204,16.64,17.09,16.07,16.99,5.98943,4.2913906E7,33,000830,20260429
000157.SZ,中联重科,7.95,-1.972872996300854,8.11,7.98,0.24721879,8.15,-3.32714389,20001218,831/870,7.78,-3.28785498,20001229,7.98,8.15,7.78,8.11,4.573547,1.38664923E8,33,000157,20260429
600096.SH,云天化,36.18,-1.3631406761177753,36.68,35.23,2.88920056,36.78,-3.33489011,20000117,832/870,34.65,0.14725275,20001201,35.23,36.78,34.65,36.68,5.974754,7.3039655E7,17,600096,20260429
000963.SZ,华东医药,33.35,-0.5664877757900946,33.54,33.71,-0.62222222,33.72,-3.56879698,20000127,833/870,33.13,-2.93748385,20000127,33.71,33.72,33.13,33.54,1.748148,1.4209444E7,33,000963,20260429
600153.SH,建发股份,9.51,0.955414012738852,9.42,9.57,-0.84210526,9.7,-3.67775121,20000104,834/870,9.37,-2.96911702,20001229,9.57,9.7,9.37,9.42,3.473684,2.8232546E7,17,600153,20260429
600761.SH,安徽合力,18.03,-1.2595837897042739,18.26,18.15,1.10741971,18.37,-3.71884734,20000125,835/870,18.06,-2.39790177,20001229,18.15,18.37,18.06,18.26,1.7165,1.6088654E7,17,600761,20260429
000937.SZ,冀中能源,5.62,-1.2302284710017624,5.69,5.71,-1.3864818,5.73,-3.755,20000104,836/870,5.61,-2.34538462,20001220,5.71,5.73,5.61,5.69,2.079722,2.8879244E7,33,000937,20260429
000661.SZ,长春高新,84.93,-0.6201731804352761,85.46,85.47,-0.1635514,85.85,-3.78976589,20000117,837/870,85,-1.29143813,20001225,85.47,85.85,85,85.46,0.99299,3216629,33,000661,20260429
600859.SH,王府井,12.37,-0.5627009646302273,12.44,12.25,1.46818923,12.45,-3.97909091,20000104,838/870,12.21,-1.09307692,20001201,12.25,12.45,12.21,12.44,1.957585,1.461769E7,17,600859,20260429
000408.SZ,藏格矿业,89.26,-1.9228656191627294,91.01,88.1,2.56959315,91.29,-4.02450888,20000104,839/870,87.23,-1.01596187,20001225,88.1,91.29,87.23,91.01,4.575679,1.3694438E7,33,000408,20260429
000786.SZ,北新建材,25.94,-0.8788689338937731,26.17,25.15,4.055666,26.66,-4.07661923,20000106,840/870,25.12,-2.52293333,20001219,25.15,26.66,25.12,26.17,6.12326,2.4277693E7,33,000786,20260429
600183.SH,生益科技,76.51,-1.9102564102564037,78.0,76.66,1.80109632,80.87,-4.08024169,20000104,841/870,75.98,-0.32263302,20001213,76.66,80.87,75.98,78.0,6.382145,7.3641023E7,17,600183,20260429
600690.SH,海尔智家,21.53,-0.5083179297597016,21.64,21.38,1.40581068,21.83,-4.46119532,20000104,842/870,21.38,-3.29852697,20001205,21.38,21.83,21.38,21.64,2.108716,8.216255E7,17,600690,20260429
600177.SH,雅戈尔,7.69,1.9893899204244079,7.54,7.47,1.20805369,7.7,-5.25462585,20000117,843/870,7.44,-4.03813926,20001226,7.47,7.7,7.44,7.54,3.489932,4.2085925E7,17,600177,20260429
600750.SH,华润江中,23.92,-0.2502085070892357,23.98,24.89,-0.04168404,24.89,-5.55190435,20000120,844/870,23.7,-4.4919218,20001227,24.89,24.89,23.7,23.98,4.9604,5330050,17,600750,20260429
600801.SH,华新建材,21.51,-4.527296937416775,22.53,22.76,0.67024129,22.88,-5.83054945,20000125,845/870,22.28,-4.70760989,20001204,22.76,22.88,22.28,22.53,2.680965,1.0553543E7,17,600801,20260429
000869.SZ,张裕A,19.35,0.4151530877010994,19.27,19.33,-0.67010309,19.45,-6.28552882,20001207,846/870,19.2,-5.9743801,20001205,19.33,19.45,19.2,19.27,1.288659,2057576,33,000869,20260429
600694.SH,大商股份,18.2,-0.2739726027397299,18.25,18.11,0.27472527,18.33,-6.4828384,20000104,847/870,18.11,-4.24158036,20001201,18.11,18.33,18.11,18.25,1.208791,4106984,17,600694,20260429
600600.SH,青岛啤酒,63.41,0.3164056320202432,63.21,63.2,0.09501188,63.38,-6.92919069,20000117,848/870,62.88,-4.15513616,20001205,63.2,63.38,62.88,63.21,0.791765,6546097,17,600600,20260429
600188.SH,兖矿能源,22.85,-1.3810962451445847,23.17,21.13,7.96831314,23.6,-7.10615385,20000104,849/870,21.13,-5.65512821,20001218,21.13,23.6,21.13,23.17,11.509785,9.4943546E7,17,600188,20260429
600729.SH,重庆百货,21.35,-1.9742883379247,21.78,21.19,0.18399264,21.87,-7.4868975,20000121,850/870,20.9,-3.7212725,20001215,21.19,21.87,20.9,21.78,4.461821,4773535,17,600729,20260429
000002.SZ,万科A,3.91,1.0335917312661507,3.87,3.76,3.2,3.89,-8.27663302,20000104,851/870,3.76,-7.74885852,20001205,3.76,3.89,3.76,3.87,3.466666,1.45225546E8,33,000002,20260429
001872.SZ,招商港口,22.15,1.792279411764692,21.76,21.98,-1.00090992,22.08,-8.27980366,20000117,852/870,21.49,-4.65097095,20001207,21.98,22.08,21.49,21.76,2.684258,2570151,33,001872,20260429
600887.SH,伊利股份,27.46,3.3496424538953726,26.57,25.55,4.23695567,26.59,-9.02644506,20000104,853/870,25.5,-8.6809119,20001226,25.55,26.59,25.5,26.57,4.276186,1.2617149E8,17,600887,20260429
000581.SZ,威孚高科,19.54,0.153767298821105,19.51,19.46,-0.05122951,19.6,-9.21324697,20000106,854/870,19.37,-6.30674556,20001208,19.46,19.6,19.37,19.51,1.178278,1.131119E7,33,000581,20260429
600741.SH,华域汽车,18.66,-2.6096033402922756,19.16,19.51,-2.74111675,19.7,-9.24107976,20000104,855/870,19.06,-8.67492017,20001201,19.51,19.7,19.06,19.16,3.24873,4.0900748E7,17,600741,20260429
000513.SZ,丽珠集团,32.65,-0.5482790130977756,32.83,32.67,0.48974594,32.85,-9.46028787,20000104,856/870,32.55,-7.09215077,20001229,32.67,32.85,32.55,32.83,0.918273,5013656,33,000513,20260429
600066.SH,宇通客车,35.41,-1.4198218262806377,35.92,35.68,0.81392085,36.25,-10.3742617,20000104,857/870,34.9,-10.08151384,20001225,35.68,36.25,34.9,35.92,3.788941,2.4003414E7,17,600066,20260429
600104.SH,上汽集团,13.78,0.6574141709276834,13.69,13.57,0.66176471,13.7,-10.83159612,20000104,858/870,13.55,-9.99995828,20001226,13.57,13.7,13.55,13.69,1.102941,3.4019553E7,17,600104,20260429
600612.SH,老凤祥,39.41,-0.8553459119496941,39.75,39.45,1.09359105,39.94,-12.13016835,20000121,859/870,39.41,-8.33581456,20001208,39.45,39.94,39.41,39.75,1.347914,1302532,17,600612,20260429
000423.SZ,东阿阿胶,55.0,0.36496350364964025,54.8,54.72,-0.07293946,55.6,-12.35588972,20000117,860/870,54.56,-9.8442902,20001229,54.72,55.6,54.56,54.8,1.896425,6576705,33,000423,20260429
600132.SH,重庆啤酒,55.01,-2.100017796760989,56.19,56.09,0.1782849,56.47,-12.45316215,20001207,861/870,55.63,-10.0614587,20000128,56.09,56.47,55.63,56.19,1.497593,4674201,17,600132,20260429
600660.SH,福耀玻璃,58.87,-0.8922558922558942,59.4,59.23,-0.0336587,59.66,-13.50893325,20000104,862/870,58.95,-11.48702498,20001221,59.23,59.66,58.95,59.4,1.194883,1.1028984E7,17,600660,20260429
000550.SZ,江铃汽车,18.75,-1.986408782017768,19.13,18.95,0.57833859,19.24,-13.69514,20000125,863/870,18.9,-10.17514,20001204,18.95,19.24,18.9,19.13,1.787592,4140890,33,000550,20260429
600809.SH,山西汾酒,143.35,0.1467095151599888,143.14,138.02,3.18627451,144,-18.20534372,20000104,864/870,138,-17.05335661,20001229,138.02,144,138,143.14,4.325259,9984983,17,600809,20260429
000538.SZ,云南白药,53.05,0.0,54.63,54.5,-0.38293217,54.79,-18.31895499,20000105,865/870,54.22,-17.32311973,20001206,52.917,53.207,52.637,53.05,1.039387,8608284,33,000538,20260429
000895.SZ,双汇发展,27.73,0.3982621288921051,27.62,28.35,-2.40282686,28.65,-19.03052002,20000117,866/870,27.58,-18.03278281,20001219,28.35,28.65,27.58,27.62,3.780918,1.7259796E7,33,000895,20260429
000596.SZ,古井贡酒,107.23,-1.7590471827759977,109.15,105.78,2.39212008,110.94,-19.76785714,20000126,867/870,105.78,-14.04285714,20001214,105.78,110.94,105.78,109.15,4.840525,4521623,33,000596,20260429
000651.SZ,格力电器,40.05,-1.03780578206079,40.47,39.99,5.28095734,40.88,-24.8372434,20000106,868/870,39.6,-24.71879666,20000110,39.99,40.88,39.6,40.47,3.329864,2.00704092E8,33,000651,20260429
000858.SZ,五粮液,97.08,-1.281269066503971,98.34,97.88,-1.85628743,98.58,-29.27974111,20000104,869/870,97.04,-28.24574215,20001201,97.88,98.58,97.04,98.34,1.536926,3.3863533E7,33,000858,20260429
000568.SZ,泸州老窖,100.1,-1.602280546544785,101.73,100.5,1.52694611,103,-34.25681321,20000104,870/870,100.38,-33.28371779,20001221,100.5,103,100.38,101.73,2.61477,1.2244425E7,33,000568,20260429
