股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260421],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260421],最高价:前复权[20260421],最低价:前复权[20260421],收盘价:前复权[20260421],振幅[20260421],成交量[20260421],market_code,code,date
600746.SH,江苏索普,8.28,-3.2710280373831906,8.56,8.56,8.7,1.28055879,935/5521,8.6,8.24,8.92,8.38,8.56,8.56,8.56,0,8.68,8.92,8.38,8.7,6.286379,3.43575E7,17,600746,20260421
600505.SH,西昌电力,13.78,1.3235294117647038,13.57,13.57,13.45,1.28012048,936/5521,13.93,13.56,13.63,13.1,13.57,13.57,13.57,0,13.28,13.63,13.1,13.45,3.990963,1.6095678E7,17,600505,20260421
001216.SZ,华瓷股份,18.27,3.1038374717833,17.75,17.75,19.06,1.27523911,937/5521,18.58,17.63,19.4,18.82,17.75,17.75,17.75,0,18.99,19.4,18.82,19.06,3.081827,5412970,33,001216,20260421
605011.SH,杭州热电,20.74,0.24166263895600365,20.55,20.55,19.88,1.27356088,938/5521,20.82,20.5,19.9,19.5,20.55,20.55,20.55,0,19.68,19.9,19.5,19.88,2.037697,4173869,17,605011,20260421
920505.BJ,九菱科技,39.0,-1.2158054711246122,39.28,39.28,42.99,1.27208481,939/5521,40.3,38.8,44.3,41.7,39.28,39.28,39.28,0,42.54,44.3,41.7,42.99,6.124852,1933086,151,920505,20260421
688157.SH,松井股份,36.05,-1.0702524698133935,36.72,36.72,40.0,1.26582278,940/5521,36.83,35.93,40.9,39.11,36.72,36.72,36.72,0,39.5,40.9,39.11,40.0,4.531645,3242990,17,688157,20260421
688620.SH,安凯微,13.44,4.428904428904431,12.88,12.88,12.03,1.26262626,941/5521,13.72,12.83,12.1,11.67,12.88,12.88,12.88,0,11.82,12.1,11.67,12.03,3.619528,5796881,17,688620,20260421
600676.SH,交运股份,8.18,0.0,8.13,8.13,8.03,1.26103405,942/5521,8.39,8.05,8.12,7.89,8.13,8.13,8.13,0,7.93,8.12,7.89,8.03,2.900378,1.35835E7,17,600676,20260421
688335.SH,复洁科技,31.87,2.0166453265044897,31.1,31.1,32.26,1.25549278,943/5521,31.96,31.1,32.99,31.62,31.1,31.1,31.1,0,31.62,32.99,31.62,32.26,4.300062,2671437,17,688335,20260421
600066.SH,宇通客车,35.41,-1.4198218262806377,36.08,36.08,36.43,1.25069483,944/5521,36.8,35.28,36.55,35.56,36.08,36.08,36.08,0,35.98,36.55,35.56,36.43,2.751528,1.9472946E7,17,600066,20260421
600681.SH,百川能源,4.06,-0.49019607843138385,4.09,4.09,4.05,1.25,945/5521,4.1,4.03,4.05,3.95,4.09,4.09,4.09,0,4,4.05,3.95,4.05,2.5,2.5605059E7,17,600681,20260421
603383.SH,顶点软件,32.46,-1.5468607825295664,32.86,32.86,32.4,1.25,945/5521,33.38,32.4,32.58,31.6,32.86,32.86,32.86,0,32.25,32.58,31.6,32.4,3.0625,5078240,17,603383,20260421
301108.SZ,洁雅股份,27.27,0.7760532150776085,27.06,27.06,28.4,1.24777184,947/5521,27.43,26.81,28.7,27.89,27.06,27.06,27.06,0,28.08,28.7,27.89,28.4,2.8877,1353260,33,301108,20260421
601298.SH,青岛港,8.85,-1.8847006651884695,8.97,8.97,8.93,1.24716553,948/5521,8.99,8.71,8.96,8.8,8.97,8.97,8.97,0,8.82,8.96,8.8,8.93,1.814058,6686000,17,601298,20260421
605069.SH,正和生态,14.19,-1.9350380096751978,14.41,14.41,13.85,1.24269006,949/5521,14.7,14.19,14.07,13.61,14.41,14.41,14.41,0,13.61,14.07,13.61,13.85,3.362573,6431120,17,605069,20260421
002571.SZ,德力股份,11.42,1.7825311942958937,11.21,11.21,12.23,1.24172185,950/5521,11.58,11.2,12.29,12.01,11.21,11.21,11.21,0,12.09,12.29,12.01,12.23,2.31788,5448100,33,002571,20260421
601939.SH,建设银行,9.95,1.4271151885830662,9.8,9.8,9.85,1.23329908,951/5521,10,9.79,9.95,9.74,9.8,9.8,9.8,0,9.75,9.95,9.74,9.85,2.158273,1.05232584E8,17,601939,20260421
601083.SH,锦江航运,12.11,-3.1974420463629127,12.39,12.39,13.14,1.23266564,952/5521,12.44,11.93,13.15,12.86,12.39,12.39,12.39,0,12.97,13.15,12.86,13.14,2.234206,1.02626E7,17,601083,20260421
300885.SZ,海昌新材,28.64,19.98324256388772,24.5,24.5,25.47,1.23211447,953/5521,28.64,24.33,25.79,24.84,24.5,24.5,24.5,0,25,25.79,24.84,25.47,3.775834,9334798,33,300885,20260421
600395.SH,盘江股份,5.53,-1.2499999999999893,5.62,5.62,5.76,1.23022847,954/5521,5.65,5.46,5.77,5.64,5.62,5.62,5.62,0,5.65,5.77,5.64,5.76,2.28471,2.2607017E7,17,600395,20260421
001221.SZ,悍高集团,57.02,2.7387387387387445,55.25,55.25,63.39,1.22963909,955/5521,58.84,55,63.59,62.33,55.25,55.25,55.25,0,62.33,63.59,62.33,63.39,2.012136,861754,33,001221,20260421
603323.SH,苏农银行,4.97,0.6072874493926995,5.01,5.01,4.94,1.2295082,956/5521,5.05,4.97,4.95,4.87,5.01,5.01,5.01,0,4.88,4.95,4.87,4.94,1.639344,2.3146848E7,17,603323,20260421
000987.SZ,越秀资本,9.0,-3.2258064516129106,9.23,9.23,9.08,1.22630992,957/5521,9.25,8.9,9.1,8.93,9.23,9.23,9.23,0,8.96,9.1,8.93,9.08,1.895206,4.7171287E7,33,000987,20260421
000960.SZ,锡业股份,35.25,-1.5638089919017097,35.44,35.44,38.01,1.22503329,958/5521,36.18,34.88,38.58,36.6,35.44,35.44,35.44,0,36.93,38.33,36.35,37.76,5.272969,7.1536397E7,33,000960,20260421
001339.SZ,智微智能,89.85,0.03340013360053567,89.0,89,72.09,1.22156698,959/5521,91.18,87.11,72.83,69.22,89.0,89.0,89.0,0,70.29,72.83,69.22,72.09,5.0688,8484702,33,001339,20260421
688102.SH,斯瑞新材,41.75,6.750191766811558,39.1,39.1,41.49,1.21980971,960/5521,42.12,38.97,42.88,40.32,39.1,39.1,39.1,0,40.5,42.88,40.32,41.49,6.245425,2.9267834E7,17,688102,20260421
605368.SH,蓝天燃气,7.77,-0.2567394094993641,7.76,7.76,8.32,1.21654501,961/5521,7.79,7.71,8.32,8.21,7.76,7.76,7.76,0,8.22,8.32,8.21,8.32,1.338199,5050540,17,605368,20260421
301617.SZ,博苑股份,60.03,-2.453688657783552,61.32,61.32,60.81,1.2150466,962/5521,61.54,59.97,61.19,56.95,61.32,61.32,61.32,0,58.58,61.19,56.95,60.81,7.057256,3732944,33,301617,20260421
601816.SH,京沪高铁,4.9,-0.809716599190284,4.93,4.93,5.01,1.21212121,963/5521,4.94,4.9,5.05,4.94,4.93,4.93,4.93,0,4.94,5.05,4.94,5.01,2.222222,1.6875162E8,17,601816,20260421
300661.SZ,圣邦股份,91.94,4.477272727272725,87.9,87.9,78.5,1.21196493,964/5521,92.69,87.02,79.48,75.85,87.9,87.9,87.9,0,77.55,79.48,75.85,78.5,4.680247,2.7026542E7,33,300661,20260421
600872.SH,中炬高新,20.78,-2.6241799437675666,21.15,21.15,21.73,1.21099208,965/5521,21.49,20.75,22.21,21.48,21.15,21.15,21.15,0,21.6,22.21,21.48,21.73,3.400093,7.3508272E7,17,600872,20260421
300813.SZ,泰林生物,25.63,0.7864726700747121,25.43,25.43,26.76,1.21028744,966/5521,26,25.36,27.16,26.3,25.43,25.43,25.43,0,26.34,27.16,26.3,26.76,3.252647,2937166,33,300813,20260421
300811.SZ,铂科新材,96.61,6.857648490211263,90.18,90.18,87.0,1.20986505,967/5521,98.75,89.3,87.8,85.53,90.18,90.18,90.18,0,85.66,87.8,85.53,87.0,2.640763,5583517,33,300811,20260421
688017.SH,绿的谐波,224.12,4.237012231989216,214.1,214.1,213.32,1.2098496,968/5521,229.62,214.1,216.25,207.17,214.1,214.1,214.1,0,212.14,216.25,207.17,213.32,4.308013,5092193,17,688017,20260421
002009.SZ,天奇股份,23.22,0.17256255392579442,23.18,23.18,25.1,1.20967742,969/5521,23.64,23.11,25.26,24.55,23.18,23.18,23.18,0,24.8,25.26,24.55,25.1,2.862903,3.7039859E7,33,002009,20260421
300877.SZ,金春股份,29.77,3.4758428919012863,28.92,28.92,28.51,1.20695776,970/5521,30.64,28.72,28.62,27.83,28.92,28.92,28.92,0,28.1,28.62,27.83,28.51,2.804401,2090300,33,300877,20260421
603658.SH,安图生物,33.5,-1.0632014176018885,33.86,33.86,34.45,1.20446533,971/5521,33.92,33.48,34.71,34,33.86,33.86,33.86,0,34.04,34.71,34,34.45,2.085781,1731223,17,603658,20260421
002848.SZ,*ST高斯,15.37,-1.7891373801917005,15.79,15.79,15.15,1.20240481,972/5521,15.82,15.3,15.7,14.5,15.79,15.79,15.79,0,14.83,15.7,14.5,15.15,8.016032,1.4074901E7,33,002848,20260421
601838.SH,成都银行,19.15,0.7894736842105189,18.98,18.98,17.68,1.20206068,973/5521,19.22,18.85,17.78,17.47,18.98,18.98,18.98,0,17.49,17.78,17.47,17.68,1.77447,2.1231155E7,17,601838,20260421
688536.SH,思瑞浦,268.1,12.950792045837549,240.0,240,199.31,1.19827367,974/5521,272.3,239,201.71,191.03,240.0,240.0,240.0,0,196.99,201.71,191.03,199.31,5.422696,4412128,17,688536,20260421
002780.SZ,三夫户外,16.77,2.56880733944953,16.29,16.29,15.21,1.19760479,975/5521,16.98,16.26,15.4,14.93,16.29,16.29,16.29,0,14.98,15.4,14.93,15.21,3.127079,5379830,33,002780,20260421
002830.SZ,名雕股份,22.27,1.0894235133908234,22.28,22.28,22.01,1.1954023,976/5521,22.38,22.09,22.05,21.65,22.28,22.28,22.28,0,21.84,22.05,21.65,22.01,1.83908,2090100,33,002830,20260421
002311.SZ,海大集团,49.98,0.3412969283276342,49.65,49.65,48.42,1.19122257,977/5521,51.1,49.41,48.63,47.72,49.65,49.65,49.65,0,47.86,48.63,47.72,48.42,1.901776,7501969,33,002311,20260421
300227.SZ,光韵达,10.99,-0.3626473254759669,11.05,11.05,11.9,1.19047619,978/5521,11.25,10.84,12.07,11.44,11.05,11.05,11.05,0,11.71,12.07,11.44,11.9,5.357142,1.85022E7,33,300227,20260421
605588.SH,冠石科技,56.84,-0.2807017543859589,56.47,56.47,57.0,1.18941949,979/5521,57.3,56.1,57.28,55.96,56.47,56.47,56.47,0,56.08,57.28,55.96,57.0,2.343333,1542630,17,605588,20260421
600716.SH,凤凰股份,4.43,1.3729977116704715,4.38,4.38,4.27,1.18483412,980/5521,4.53,4.38,4.34,4.09,4.38,4.38,4.38,0,4.24,4.34,4.09,4.27,5.92417,1.22973E7,17,600716,20260421
600157.SH,永泰能源,1.77,-1.117318435754191,1.79,1.79,1.71,1.18343195,981/5521,1.8,1.75,1.72,1.67,1.79,1.79,1.79,0,1.68,1.72,1.67,1.71,2.958579,6.43105037E8,17,600157,20260421
603558.SH,健盛集团,13.02,0.30816640986131855,13.07,13.07,13.69,1.18255728,982/5521,13.29,12.88,13.78,13.39,13.07,13.07,13.07,0,13.17,13.43,13.04,13.34,2.882483,5934500,17,603558,20260421
002326.SZ,永太科技,24.46,-0.5286701911346036,24.41,24.41,24.82,1.18222585,983/5521,25.25,24.01,24.87,24.09,24.41,24.41,24.41,0,24.55,24.87,24.09,24.82,3.179779,3.7871896E7,33,002326,20260421
601208.SH,东材科技,39.14,1.2415933781686601,39.0,39,36.07,1.17812062,984/5521,39.99,37.72,36.2,34.98,39.0,39.0,39.0,0,35.15,36.2,34.98,36.07,3.422159,5.1573682E7,17,601208,20260421
002703.SZ,浙江世宝,17.03,-2.07015526164462,17.46,17.46,20.67,1.17474302,985/5521,17.57,16.91,20.98,20.2,17.46,17.46,17.46,0,20.33,20.98,20.2,20.67,3.817914,3.6285258E7,33,002703,20260421
002445.SZ,中南文化,3.64,-4.712041884816746,3.81,3.81,3.45,1.17302053,986/5521,3.85,3.62,3.47,3.31,3.81,3.81,3.81,0,3.41,3.47,3.31,3.45,4.692082,1.68826663E8,33,002445,20260421
000755.SZ,山西高速,5.03,-0.19841269841269418,5.03,5.03,5.18,1.171875,987/5521,5.07,4.99,5.2,5.11,5.03,5.03,5.03,0,5.13,5.2,5.11,5.18,1.757812,5253531,33,000755,20260421
688557.SH,兰剑智能,34.88,1.9883040935672505,34.38,34.38,32.85,1.17031106,988/5521,35.4,34.37,32.99,32.1,34.38,34.38,34.38,0,32.36,32.99,32.1,32.85,2.740991,1533543,17,688557,20260421
300971.SZ,博亚精工,24.36,0.7444168734491303,24.17,24.17,24.29,1.16618076,989/5521,24.89,24.17,24.33,23.8,24.17,24.17,24.17,0,24.07,24.33,23.8,24.29,2.207413,3146155,33,300971,20260421
688567.SH,孚能科技,13.92,-1.2765957446808491,14.06,14.06,13.88,1.16618076,989/5521,14.25,13.88,14.03,13.61,14.06,14.06,14.06,0,13.71,14.03,13.61,13.88,3.061224,1.6602638E7,17,688567,20260421
600706.SH,曲江文旅,9.54,0.5268703898840773,9.46,9.46,9.58,1.16156283,991/5521,9.58,9.42,9.68,9.4,9.46,9.46,9.46,0,9.46,9.68,9.4,9.58,2.956705,7322840,17,600706,20260421
688355.SH,明志科技,23.37,0.38659793814432925,23.2,23.2,24.4,1.16086235,992/5521,23.63,23.1,24.42,23.44,23.2,23.2,23.2,0,24.11,24.42,23.44,24.4,4.063018,2794022,17,688355,20260421
688686.SH,奥普特,109.31,2.7349624060150344,108.0,108,109.17,1.15826538,993/5521,110.88,104.98,110.55,106.89,108.0,108.0,108.0,0,106.89,110.55,106.89,109.17,3.391401,1428932,17,688686,20260421
920821.BJ,则成电子,22.0,-0.990099009900985,22.48,22.48,24.46,1.1579818,994/5521,22.48,21.8,25.2,23.56,22.48,22.48,22.48,0,23.81,25.2,23.56,24.46,6.782464,4514929,151,920821,20260421
600803.SH,新奥股份,20.26,-5.282842449742866,20.87,20.87,21.02,1.15495669,995/5521,20.88,20.18,21.07,20.68,20.87,20.87,20.87,0,20.72,21.07,20.68,21.02,1.876804,7111783,17,600803,20260421
301526.SZ,国际复材,16.08,-5.633802816901413,16.8,16.8,14.03,1.15356885,996/5521,17.1,15.72,14.15,13.66,16.8,16.8,16.8,0,13.88,14.15,13.66,14.03,3.532804,1.57971553E8,33,301526,20260421
301566.SZ,达利凯普,24.16,-0.8210180623973699,24.31,24.31,23.69,1.1528608,997/5521,24.6,23.95,23.74,23,24.31,24.31,24.31,0,23.13,23.74,23,23.69,3.159692,1.3554303E7,33,301566,20260421
600771.SH,广誉远,16.76,-0.8284023668638877,16.9,16.9,17.55,1.15273775,998/5521,16.94,16.67,17.67,17.28,16.9,16.9,16.9,0,17.28,17.67,17.28,17.55,2.247838,7751144,17,600771,20260421
300021.SZ,大禹节水,4.51,0.44543429844097043,4.47,4.47,4.39,1.15207373,999/5521,4.54,4.45,4.41,4.31,4.47,4.47,4.47,0,4.35,4.41,4.31,4.39,2.304147,1.5267209E7,33,300021,20260421
300692.SZ,中赋科技,9.11,3.7585421412300692,8.72,8.72,9.66,1.15183246,1000/5521,9.18,8.72,9.87,9.35,8.72,8.72,8.72,0,9.55,9.87,9.35,9.66,5.445026,3.7892988E7,33,300692,20260421
000702.SZ,正虹科技,7.13,1.8571428571428557,7.0,7,7.04,1.14942529,1001/5521,7.18,6.93,7.21,6.86,7.0,7.0,7.0,0,6.94,7.21,6.86,7.04,5.028735,1.95148E7,33,000702,20260421
002633.SZ,申科股份,19.73,3.6784025223331542,19.18,19.18,19.37,1.14882507,1002/5521,20.35,19.13,19.6,19.09,19.18,19.18,19.18,0,19.2,19.6,19.09,19.37,2.663185,3724768,33,002633,20260421
688089.SH,嘉必优,16.03,-0.18679950186798,16.04,16.04,19.45,1.14404576,1003/5521,16.41,15.89,19.57,19.07,16.04,16.04,16.04,0,19.09,19.57,19.07,19.45,2.600104,2979876,17,688089,20260421
920060.BJ,万源通,31.09,-4.426683061789121,31.88,31.88,34.49,1.14369501,1004/5521,32.3,30.88,34.65,33.23,31.88,31.88,31.88,0,33.5,34.65,33.23,34.49,4.164222,5841210,151,920060,20260421
002588.SZ,史丹利,10.94,-3.185840707964612,11.28,11.28,10.62,1.14285714,1005/5521,11.32,10.9,10.73,10.2,11.28,11.28,11.28,0,10.47,10.73,10.2,10.62,5.047619,2.2533768E7,33,002588,20260421
603967.SH,中创物流,13.93,0.5776173285198561,13.8,13.8,13.28,1.14242193,1006/5521,13.99,13.71,13.28,13.09,13.8,13.8,13.8,0,13.09,13.28,13.09,13.28,1.447067,3133190,17,603967,20260421
002511.SZ,中顺洁柔,8.53,-3.2879818594104413,8.81,8.81,8.86,1.14155251,1007/5521,8.84,8.48,8.91,8.73,8.81,8.81,8.81,0,8.76,8.91,8.73,8.86,2.054794,1.573242E7,33,002511,20260421
600333.SH,长春燃气,5.77,-1.3675213675213689,5.87,5.87,5.32,1.14068441,1008/5521,5.91,5.77,5.33,5.18,5.87,5.87,5.87,0,5.27,5.33,5.18,5.32,2.851711,1.2178479E7,17,600333,20260421
300761.SZ,立华股份,22.75,1.0213143872113697,22.29,22.29,22.17,1.14051095,1009/5521,23.13,22.28,22.48,21.78,22.29,22.29,22.29,0,21.78,22.48,21.78,22.17,3.19343,9075620,33,300761,20260421
002344.SZ,海宁皮城,4.48,0.0,4.48,4.48,4.46,1.13378685,1010/5521,4.54,4.45,4.46,4.38,4.48,4.48,4.48,0,4.41,4.46,4.38,4.46,1.814058,9665082,33,002344,20260421
002759.SZ,天际股份,38.09,5.776173285198571,36.02,36.02,34.88,1.13076254,1011/5521,38.55,35.7,35.24,34,36.02,36.02,36.02,0,34.55,35.24,34,34.88,3.595244,4.3349933E7,33,002759,20260421
000988.SZ,华工科技,119.53,0.41162634408601717,119.11,119.11,116.28,1.13063141,1012/5521,120.97,115,117.08,112.56,119.11,119.11,119.11,0,113,117.08,112.56,116.28,3.931118,6.9662361E7,33,000988,20260421
600019.SH,宝钢股份,6.31,-2.6234567901234693,6.48,6.48,6.32,1.12,1013/5521,6.5,6.29,6.32,6.24,6.48,6.48,6.48,0,6.25,6.32,6.24,6.32,1.28,9.3694817E7,17,600019,20260421
300967.SZ,晓鸣股份,16.61,0.060240963855409696,16.5,16.5,18.06,1.11982083,1014/5521,16.77,16.45,18.26,17.77,16.5,16.5,16.5,0,17.86,18.26,17.77,18.06,2.743561,6379903,33,300967,20260421
688127.SH,蓝特光学,76.8,8.169014084507038,72.67,72.67,71.46,1.1178718,1015/5521,78.78,72.67,73.37,69.69,72.67,72.67,72.67,0,70,73.37,69.69,71.46,5.207301,8105217,17,688127,20260421
300200.SZ,高盟新材,10.01,-1.3793103448275918,10.07,10.07,9.96,1.11675127,1016/5521,10.21,9.97,10.06,9.81,10.07,10.07,10.07,0,9.89,10.06,9.81,9.96,2.538071,1.888352E7,33,300200,20260421
603698.SH,航天工程,43.97,10.007505629221917,40.77,40.77,46.21,1.11597374,1017/5521,43.97,40.24,47.27,44.22,40.77,40.77,40.77,0,45.7,47.27,44.22,46.21,6.67396,5.6046648E7,17,603698,20260421
300894.SZ,火星人,10.46,0.5769230769230816,10.36,10.36,9.98,1.11448835,1018/5521,10.56,10.33,10.15,9.82,10.36,10.36,10.36,0,9.85,10.15,9.82,9.98,3.343465,4458180,33,300894,20260421
600039.SH,四川路桥,8.19,-6.2929061784897105,8.65,8.65,9.98,1.11448835,1018/5521,8.69,8.1,10.28,9.84,8.65,8.65,8.65,0,9.99,10.28,9.84,9.98,4.457953,2.5928469E7,17,600039,20260421
300720.SZ,海川智能,63.12,0.7662835249042096,62.01,62.01,64.74,1.10885522,1020/5521,64.1,61.08,66.88,62.46,62.01,62.01,62.01,0,63.39,66.88,62.46,64.74,6.903014,1.0749506E7,33,300720,20260421
300398.SZ,飞凯材料,30.41,-1.6812156482379552,30.96,30.96,30.15,1.10663984,1021/5521,31.39,30.12,30.28,29.48,30.96,30.96,30.96,0,29.8,30.28,29.48,30.15,2.682763,4.0545485E7,33,300398,20260421
002753.SZ,永东股份,7.41,0.2706359945872864,7.39,7.39,7.33,1.10344828,1022/5521,7.47,7.27,7.34,7.18,7.39,7.39,7.39,0,7.25,7.34,7.18,7.33,2.206896,4825300,33,002753,20260421
600928.SH,西安银行,3.69,-0.8064516129032324,3.71,3.71,3.67,1.10192837,1023/5521,3.74,3.68,3.68,3.63,3.71,3.71,3.71,0,3.63,3.68,3.63,3.67,1.37741,1.9785789E7,17,600928,20260421
600801.SH,华新建材,21.51,-4.527296937416775,22.62,22.62,22.98,1.09986802,1024/5521,22.62,21,23.26,22.56,22.62,22.62,22.62,0,22.8,23.26,22.56,22.98,3.07963,7583909,17,600801,20260421
601155.SH,新城控股,14.78,0.4758667573079436,14.88,14.88,14.73,1.09814688,1025/5521,14.97,14.22,14.79,14.55,14.88,14.88,14.88,0,14.57,14.79,14.55,14.73,1.64722,1.1629418E7,17,601155,20260421
600989.SH,宝丰能源,30.7,-1.381304208159331,31.5,31.5,27.66,1.09649123,1026/5521,31.61,30.62,27.85,26.6,31.5,31.5,31.5,0,26.93,27.43,26.18,27.24,4.568713,8.3722351E7,17,600989,20260421
600234.SH,科新发展,24.4,1.6666666666666607,23.99,23.99,22.15,1.09539023,1027/5521,25,23.99,23.5,21.89,23.99,23.99,23.99,0,21.91,23.5,21.89,22.15,7.348242,2.2820955E7,17,600234,20260421
300467.SZ,迅游科技,37.29,-1.3752975403332535,37.92,37.92,32.53,1.08763207,1028/5521,37.92,36.78,32.58,31.85,37.92,37.92,37.92,0,32.15,32.58,31.85,32.53,2.268489,3797400,33,300467,20260421
603291.SH,联合水务,11.46,1.6858917480035607,11.2,11.2,12.11,1.0851419,1029/5521,11.59,11.09,12.22,11.81,11.2,11.2,11.2,0,11.89,12.22,11.81,12.11,3.42237,5238800,17,603291,20260421
600900.SH,长江电力,27.32,2.0545386626821096,27.09,27.09,27.13,1.0804769,1030/5521,27.42,26.94,27.15,26.85,27.09,27.09,27.09,0,26.86,27.15,26.85,27.13,1.117734,9.0443249E7,17,600900,20260421
600529.SH,山东药玻,18.64,-0.9037745879851046,18.81,18.81,18.75,1.07816712,1031/5521,18.88,18.63,18.78,18.55,18.81,18.81,18.81,0,18.59,18.78,18.55,18.75,1.239892,5129161,17,600529,20260421
300852.SZ,四会富仕,45.57,-0.1971090670170747,45.71,45.71,44.1,1.07724043,1032/5521,46.38,44.15,44.4,43.2,45.71,45.71,45.71,0,43.48,44.26,43.06,43.96,2.750401,4148883,33,300852,20260421
301232.SZ,飞沃科技,217.72,7.782178217821782,202.02,202.02,236.62,1.07646305,1033/5521,222.4,198.8,239,226.2,202.02,202.02,202.02,0,233.74,239,226.2,236.62,5.467748,6609895,33,301232,20260421
600483.SH,福能股份,10.01,1.5212981744421943,9.87,9.87,10.36,1.07317073,1034/5521,10.05,9.75,10.52,10.21,9.87,9.87,9.87,0,10.26,10.52,10.21,10.36,3.02439,2.5285678E7,17,600483,20260421
300080.SZ,易成新能,4.5,-0.6622516556291446,4.53,4.53,4.71,1.07296137,1035/5521,4.57,4.47,4.85,4.65,4.53,4.53,4.53,0,4.68,4.85,4.65,4.71,4.291845,3.84339E7,33,300080,20260421
002199.SZ,*ST东晶,10.56,3.225806451612904,10.5,10.5,9.43,1.07181136,1036/5521,10.74,10.44,9.6,9.34,10.5,10.5,10.5,0,9.34,9.6,9.34,9.43,2.786709,2407461,33,002199,20260421
301568.SZ,思泰克,56.97,1.9323671497584511,55.9,55.9,56.6,1.07142857,1037/5521,57.58,55.15,57.06,55.18,55.9,55.9,55.9,0,55.6,57.06,55.18,56.6,3.357142,3963423,33,301568,20260421
601518.SH,吉林高速,2.93,-1.013513513513507,2.95,2.95,2.83,1.07142857,1037/5521,2.96,2.92,2.84,2.8,2.95,2.95,2.95,0,2.8,2.84,2.8,2.83,1.428571,1.7319922E7,17,601518,20260421
920978.BJ,开特股份,25.3,-4.239212717638156,26.16,26.16,29.28,1.07007249,1039/5521,26.36,25.1,29.82,28.48,26.16,26.16,26.16,0,28.71,29.82,28.48,29.28,4.625474,3592250,151,920978,20260421
688147.SH,微导纳米,79.36,8.623049548316448,72.57,72.57,68.03,1.06967761,1040/5521,80.81,72.5,68.66,65.8,72.57,72.57,72.57,0,67.3,68.66,65.8,68.03,4.248997,6405223,17,688147,20260421
300890.SZ,翔丰华,40.6,-4.358068315665492,41.28,41.28,33.16,1.06674794,1041/5521,41.8,40.2,33.27,32.36,41.28,41.28,41.28,0,32.81,33.27,32.36,33.16,2.773544,8181589,33,300890,20260421
600605.SH,汇通能源,31.6,-1.7718371153248376,32.86,32.86,30.65,1.055061,1042/5521,32.86,31.21,31,29.6,32.86,32.86,32.86,0,30.3,30.96,29.56,30.61,4.615891,8935125,17,600605,20260421
301005.SZ,超捷股份,174.6,4.375896700143468,167.0,167,180.13,1.05469846,1043/5521,176.25,165.52,186.66,175.79,167.0,167.0,167.0,0,176.56,186.66,175.79,180.13,6.098176,1.2080542E7,33,301005,20260421
300332.SZ,天壕能源,5.75,-1.3722126929674112,5.85,5.85,5.75,1.05448155,1044/5521,5.88,5.7,5.81,5.51,5.85,5.85,5.85,0,5.67,5.81,5.51,5.75,5.272407,4.8396141E7,33,300332,20260421
002364.SZ,中恒电气,40.79,2.6163522012578593,39.75,39.75,44.16,1.05263158,1045/5521,41.49,38.85,45.45,41.87,39.75,39.75,39.75,0,43.67,45.45,41.87,44.16,8.192219,1.15165947E8,33,002364,20260421
301015.SZ,百洋医药,24.65,-2.722967640094717,25.0,25,26.89,1.052236,1046/5521,25.13,24.43,27.06,25.84,25.0,25.0,25.0,0,26,27.06,25.84,26.89,4.584742,1.2797294E7,33,301015,20260421
002259.SZ,升达林业,5.42,-0.3676470588235379,5.46,5.46,5.77,1.05078809,1047/5521,5.62,5.31,5.79,5.56,5.46,5.46,5.46,0,5.72,5.79,5.56,5.77,4.028021,4.42237E7,33,002259,20260421
600060.SH,海信视像,25.6,2.1548284118116627,25.05,25.05,23.08,1.05078809,1047/5521,25.86,24.8,23.35,22.85,25.05,25.05,25.05,0,22.97,23.35,22.85,23.08,2.189141,1.1572203E7,17,600060,20260421
600331.SH,宏达股份,18.14,-1.0905125408942165,18.13,18.13,17.31,1.05078809,1047/5521,18.42,17.81,17.48,16.5,18.13,18.13,18.13,0,17.14,17.48,16.5,17.31,5.720957,5.3733724E7,17,600331,20260421
600259.SH,中稀有色,92.01,-1.772178926016864,92.44,92.44,104.86,1.05039992,1050/5521,93.64,90.34,108.3,101.8,92.44,92.44,92.44,0,102.85,108.15,101.65,104.71,6.263852,1.4737243E7,17,600259,20260421
003000.SZ,劲仔食品,11.27,-0.2654867256637269,11.25,11.25,10.61,1.04761905,1051/5521,11.38,11.22,10.63,10.47,11.25,11.25,11.25,0,10.5,10.63,10.47,10.61,1.523809,2969039,33,003000,20260421
002134.SZ,天津普林,25.32,0.7961783439490417,25.11,25.11,23.15,1.04757748,1052/5521,25.77,24.8,23.39,22.6,25.11,25.11,25.11,0,22.66,23.39,22.6,23.15,3.448275,7567470,33,002134,20260421
688778.SH,厦钨新能,82.55,-3.291940018744145,84.73,84.73,82.2,1.04486785,1053/5521,85.23,82.29,83.38,80.01,84.73,84.73,84.73,0,81.35,83.38,80.01,82.2,4.142593,9717104,17,688778,20260421
301262.SZ,海看股份,23.67,-0.8793969849246118,23.8,23.8,24.18,1.04471375,1054/5521,23.91,23.58,24.27,23.71,23.8,23.8,23.8,0,23.75,24.27,23.71,24.18,2.340158,6410559,33,301262,20260421
