股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260424],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260424],最高价:前复权[20260424],最低价:前复权[20260424],收盘价:前复权[20260424],振幅[20260424],成交量[20260424],market_code,code,date
600233.SH,圆通速递,21.5,-2.0054694621695592,21.93,22.38,-2.01072386,22.74,2.4539899,20001211,383/870,21.86,3.02217172,20001228,22.38,22.74,21.86,21.93,3.932082,3.1309064E7,17,600233,20260424
600877.SH,电科芯片,16.45,2.1104903786468023,16.81,17,-1.40762463,17.17,2.44953849,20000128,384/870,16.76,3.95577645,20001214,17,17.17,16.76,16.81,2.404692,1.5203104E7,17,600877,20260424
600238.SH,*ST椰岛,5.64,2.5454545454545396,4.98,4.76,4.40251572,5.01,2.42671895,20000120,385/870,4.75,4.03347277,20001229,4.76,5.01,4.75,4.98,5.450733,9958138,22,600238,20260424
000676.SZ,智度股份,7.38,0.1356852103120731,7.38,7.48,-1.6,7.49,2.4256537,20000105,386/870,7.26,10.06549893,20001201,7.48,7.49,7.26,7.38,3.066666,1.9836421E7,33,000676,20260424
600805.SH,悦达投资,5.3,-1.119402985074636,5.34,5.27,1.13636364,5.36,2.40824786,20000112,387/870,5.25,4.01615385,20001205,5.27,5.36,5.25,5.34,2.083333,1.5679801E7,17,600805,20260424
600227.SH,赤天化,4.09,-2.8503562945368195,3.96,3.58,7.60869565,4.05,2.38515039,20001201,388/870,3.53,2.65280515,20001206,3.58,4.05,3.53,3.96,14.130434,3.60241029E8,17,600227,20260424
600629.SH,华建集团,20.4,1.8981018981018931,19.96,20.31,-2.44379277,20.44,2.38060802,20000128,389/870,19.94,4.7050679,20001212,20.31,20.44,19.94,19.96,2.443792,1.7294964E7,17,600629,20260424
000599.SZ,青岛双星,5.96,3.4722222222222254,5.29,5.34,-1.30597015,5.43,2.37970149,20000124,390/870,5.27,3.53465079,20001205,5.34,5.43,5.27,5.29,2.985074,1.1128439E7,33,000599,20260424
000523.SZ,红棉股份,3.45,0.5830903790087468,3.21,3.19,0.3125,3.23,2.36833333,20000128,391/870,3.17,4.91,20001207,3.19,3.23,3.17,3.21,1.875,1.5039583E7,33,000523,20260424
000572.SZ,海马汽车,5.59,1.8214936247723068,5.51,5.58,-0.89928058,5.6,2.35913462,20000118,392/870,5.47,5.73413462,20001205,5.58,5.6,5.47,5.51,2.338129,2.8105394E7,33,000572,20260424
600328.SH,中盐化工,8.1,-7.5342465753424674,8.82,8.66,1.14678899,8.97,2.35768965,20001225,393/870,8.66,2.93763855,20001222,8.66,8.97,8.66,8.82,3.555045,3.0059642E7,17,600328,20260424
000926.SZ,福星股份,2.13,2.898550724637684,1.94,1.94,-0.51282051,1.96,2.34289044,20000104,394/870,1.92,4.75714286,20001206,1.94,1.96,1.92,1.94,2.051282,2.0586881E7,33,000926,20260424
000419.SZ,通程控股,5.83,1.2152777777777828,5.64,5.55,0.89445438,5.68,2.33108215,20000104,395/870,5.52,3.25320887,20001229,5.55,5.68,5.52,5.64,2.862254,8146741,33,000419,20260424
000534.SZ,万泽股份,39.53,-2.8746928746928786,43.96,44.2,-0.11361054,45.48,2.32976486,20000105,396/870,42,7.19586545,20001229,44.2,45.48,42,43.96,7.907293,2.314473E7,33,000534,20260424
000812.SZ,陕西金叶,4.1,0.24449877750610727,4.0,3.88,3.09278351,4.06,2.32959664,20000104,397/870,3.87,3.89699582,20001204,3.88,4.06,3.87,4.0,4.896907,2.3544451E7,33,000812,20260424
000833.SZ,粤桂股份,31.72,9.986130374479885,25.79,26.01,3.28394073,26.6,2.32725926,20000128,398/870,25.19,5.72425,20001205,26.01,26.6,25.19,25.79,5.646776,4.9327794E7,33,000833,20260424
000767.SZ,晋控电力,3.78,-3.5714285714285747,3.87,4.06,-6.74698795,4.07,2.32221158,20000104,399/870,3.86,4.37528671,20001206,4.06,4.07,3.86,3.87,5.06024,2.19491388E8,33,000767,20260424
600073.SH,光明肉业,5.88,-0.6756756756756763,5.78,5.81,-1.02739726,5.82,2.31726784,20000104,400/870,5.76,8.47315342,20000128,5.81,5.82,5.76,5.78,1.027397,5610454,17,600073,20260424
600186.SH,莲花控股,10.72,-0.9242144177449135,9.14,9.58,-3.28042328,9.8,2.31725962,20000104,401/870,8.91,3.79153572,20001226,9.58,9.8,8.91,9.14,9.417989,3.99718805E8,17,600186,20260424
000518.SZ,*ST四环,2.91,1.0416666666666754,2.93,2.86,1.73611111,2.95,2.31222029,20001201,402/870,2.86,2.62729231,20001214,2.86,2.95,2.86,2.93,3.125,9658372,33,000518,20260424
600604.SH,市北高新,4.83,-0.4123711340206098,5.02,5.07,-1.18110236,5.09,2.31074944,20000104,403/870,4.95,4.70704574,20001204,5.07,5.09,4.95,5.02,2.755905,1.24423E7,17,600604,20260424
000089.SZ,深圳机场,7.13,0.2812939521800221,7.01,6.98,1.88953488,7.06,2.29529659,20000117,404/870,6.93,3.59967637,20001201,6.98,7.06,6.93,7.01,1.889534,1.8781343E7,33,000089,20260424
000595.SZ,*ST宝实,6.36,-0.6250000000000006,6.71,6.52,2.28658537,6.77,2.29217604,20000104,405/870,6.52,4.85330073,20001205,6.52,6.77,6.52,6.71,3.810975,1.64672E7,33,000595,20260424
600735.SH,ST新华锦,7.4,-5.0064184852374805,6.73,6.73,,6.73,2.29086123,20000104,406/870,6.73,6.28667996,20001222,6.73,6.73,6.73,6.73,,,22,600735,20260424
600601.SH,方正科技,11.67,-1.185436071126169,11.52,11.65,-1.28534704,11.73,2.25987881,20000118,407/870,11.28,2.95161499,20001229,11.65,11.73,11.28,11.52,3.856041,1.35101363E8,17,600601,20260424
000420.SZ,吉林化纤,5.11,-0.7766990291262142,5.13,5.22,-2.47148289,5.27,2.24554779,20000104,408/870,5.06,3.15318182,20001205,5.22,5.27,5.06,5.13,3.992395,1.33620521E8,33,000420,20260424
600791.SH,京能置业,13.45,0.8245877061469223,13.18,12.29,7.24165989,13.52,2.2449497,20000105,409/870,12.24,4.88055128,20001205,12.29,13.52,12.24,13.18,10.414971,5.464798E7,17,600791,20260424
000759.SZ,中百集团,5.49,0.0,5.21,5.23,-0.38240918,5.24,2.23563994,20000104,410/870,5.13,3.46373031,20001205,5.23,5.24,5.13,5.21,2.10325,1.5035876E7,33,000759,20260424
000056.SZ,*ST皇庭,1.74,-4.91803278688525,1.93,1.93,,1.93,2.2308542,20000104,411/870,1.93,4.3882616,20001213,1.93,1.93,1.93,1.93,,,33,000056,20260424
600623.SH,华谊集团,10.88,0.18416206261511373,9.75,9.81,-0.8138352,10.05,2.22864706,20000128,412/870,9.75,8.33452941,20001208,9.81,10.05,9.75,9.75,3.051881,1.812442E7,17,600623,20260424
600113.SH,浙江东日,44.68,-1.150442477876113,45.3,46.01,-1.45747226,47,2.22255646,20000125,413/870,45.13,3.45712437,20001226,46.01,47,45.13,45.3,4.06787,3891658,17,600113,20260424
000016.SZ,*ST康佳A,3.24,-4.985337243401757,3.19,3.2,-0.93167702,3.22,2.20981818,20000104,414/870,3.14,2.95527273,20000110,3.2,3.22,3.14,3.19,2.484472,3.0774497E7,33,000016,20260424
600892.SH,*ST大晟,3.65,-4.45026178010471,3.58,3.44,3.76811594,3.61,2.20918464,20000110,415/870,3.42,3.84116642,20001205,3.44,3.61,3.42,3.58,5.507246,5480900,22,600892,20260424
000816.SZ,智慧农业,3.23,0.6230529595015581,3.19,3.13,1.91693291,3.2,2.20072039,20000104,416/870,3.12,2.85192104,20001227,3.13,3.2,3.12,3.19,2.55591,2.7677911E7,33,000816,20260424
600812.SH,华北制药,5.21,-1.1385199240986643,5.32,5.3,0,5.33,2.1989698,20000104,417/870,5.25,4.08034735,20001201,5.3,5.33,5.25,5.32,1.503759,1.0712992E7,17,600812,20260424
600846.SH,同济科技,12.76,-2.297090352220526,12.62,12.4,1.77419355,12.77,2.18764957,20000119,418/870,12.31,3.86179487,20001220,12.4,12.77,12.31,12.62,3.709677,4224620,17,600846,20260424
000803.SZ,山高环能,8.79,3.9007092198581357,8.19,7.83,4.59770115,8.25,2.18516998,20000104,419/870,7.71,6.2830004,20001228,7.83,8.25,7.71,8.19,6.896551,2.4815076E7,33,000803,20260424
600173.SH,卧龙新能,7.28,-1.488497970230033,7.43,7.4,-0.93333333,7.49,2.18126984,20000104,420/870,7.26,4.35058201,20001229,7.4,7.49,7.26,7.43,3.066666,1.57039E7,17,600173,20260424
600658.SH,电子城,5.1,2.4096385542168517,5.04,5,0.5988024,5.13,2.17851082,20000124,421/870,4.95,7.79539394,20001211,5,5.13,4.95,5.04,3.592814,1.83208E7,17,600658,20260424
600199.SH,金种子酒,7.94,-0.37641154328731946,8.07,8.18,-1.94410693,8.21,2.17763909,20000104,422/870,8.03,4.11720598,20001201,8.18,8.21,8.03,8.07,2.18712,1.1204187E7,17,600199,20260424
600743.SH,华远控股,2.47,2.9166666666666785,2.38,2.47,-4.8,2.49,2.17330075,20000124,423/870,2.38,3.62881914,20001205,2.47,2.49,2.38,2.38,4.4,1.08982881E8,17,600743,20260424
600643.SH,爱建集团,4.82,0.4166666666666763,4.83,4.89,-1.6293279,4.92,2.16993724,20000124,424/870,4.74,3.93360947,20001205,4.89,4.92,4.74,4.83,3.665987,2.2837338E7,17,600643,20260424
600082.SH,ST海泰,3.34,0.0,3.03,2.92,3.41296928,3.07,2.15771767,20000104,425/870,2.92,3.72420219,20000128,2.92,3.07,2.92,3.03,5.119453,3.1414207E7,22,600082,20260424
600172.SH,黄河旋风,8.43,1.3221153846153777,8.3,8.5,-2.92397661,8.54,2.15574313,20000104,426/870,8.07,2.98337201,20001227,8.5,8.54,8.07,8.3,5.497076,1.05356123E8,17,600172,20260424
000795.SZ,英洛华,9.23,0.0,9.18,9.16,0,9.21,2.15061771,20000104,427/870,9.03,4.1556473,20001206,9.16,9.21,9.03,9.18,1.960784,1.2452E7,33,000795,20260424
000793.SZ,*ST华闻,2.73,-0.727272727272728,2.93,2.8,4.64285714,2.94,2.1410355,20001218,428/870,2.8,3.36668411,20000128,2.8,2.94,2.8,2.93,5,6.45167E7,33,000793,20260424
600619.SH,海立股份,17.9,5.046948356807508,17.18,17.48,-1.71624714,17.68,2.13860494,20000125,429/870,17.18,6.97399588,20001222,17.48,17.68,17.18,17.18,2.860411,1.8413156E7,17,600619,20260424
600798.SH,宁波海运,3.63,0.0,3.57,3.55,0.28089888,3.58,2.13747917,20000104,430/870,3.51,4.08279167,20001211,3.55,3.58,3.51,3.57,1.966292,1.77668E7,17,600798,20260424
000989.SZ,九芝堂,9.65,-0.9240246406570827,9.84,9.87,-0.30395137,9.94,2.12961554,20001207,431/870,9.74,2.9038011,20001221,9.87,9.94,9.74,9.84,2.026342,1.8954213E7,33,000989,20260424
000407.SZ,胜利股份,4.84,-0.2061855670103049,4.69,4.68,-1.05485232,4.75,2.11798168,20000104,432/870,4.63,3.382045,20001206,4.68,4.75,4.63,4.69,2.531645,1.89686E7,33,000407,20260424
000721.SZ,西安饮食,7.59,-0.5242463958060293,7.62,7.6,-0.78125,7.68,2.10467816,20000119,433/870,7.53,3.59433333,20001206,7.6,7.68,7.53,7.62,1.953125,8729600,33,000721,20260424
000615.SZ,*ST美谷,3.33,-0.892857142857137,3.45,3.39,3.29341317,3.47,2.09722514,20000117,434/870,3.35,2.91424058,20001229,3.39,3.47,3.35,3.45,3.592814,1.3804096E7,33,000615,20260424
600620.SH,天宸股份,5.52,-9.951060358890706,6.02,6.02,0.16638935,6.07,2.09599956,20000124,435/870,5.92,3.78729072,20001222,6.02,6.07,5.92,6.02,2.49584,5309605,17,600620,20260424
000415.SZ,渤海租赁,4.68,-1.8867924528301858,4.56,4.54,0,4.58,2.09531674,20000104,436/870,4.43,3.13604072,20001201,4.54,4.58,4.43,4.56,3.289473,6.649246E7,33,000415,20260424
000713.SZ,国投丰乐,6.5,-2.6946107784431095,6.59,6.48,1.69753086,6.64,2.08986575,20000104,437/870,6.47,6.83922388,20001214,6.48,6.64,6.47,6.59,2.623456,1.778639E7,33,000713,20260424
000521.SZ,长虹美菱,5.66,-0.35211267605633056,5.63,5.65,-0.70546737,5.66,2.0856401,20000104,438/870,5.58,4.25955314,20001221,5.65,5.66,5.58,5.63,1.410934,7876986,33,000521,20260424
000930.SZ,中粮科技,6.08,0.8291873963515725,6.02,6.07,-6.08424337,6.14,2.07257301,20000124,439/870,5.99,3.64102937,20001204,6.07,6.14,5.99,6.02,2.340093,4.49955E7,33,000930,20260424
000958.SZ,电投产融,5.92,-1.1686143572621082,6.03,6.16,-3.21027287,6.17,2.07138164,20000104,440/870,6,3.36123671,20001205,6.16,6.17,6,6.03,2.728731,4.8084935E7,33,000958,20260424
600084.SH,*ST尼雅,5.35,-4.973357015985795,6.59,6.49,1.07361963,6.61,2.0489988,20000104,441/870,6.45,6.17600334,20001226,6.49,6.61,6.45,6.59,2.453987,4406100,22,600084,20260424
600078.SH,澄星股份,13.21,-1.1227544910179534,13.35,12.54,4.95283019,13.56,2.04154154,20000104,442/870,12.54,3.4488842,20001211,12.54,13.56,12.54,13.35,8.018867,3.73607E7,17,600078,20260424
000565.SZ,渝三峡A,7.87,-2.1144278606965057,7.29,7.14,1.67364017,7.33,2.03855932,20000104,443/870,7.11,4.53008475,20001229,7.14,7.33,7.11,7.29,3.06834,7108500,33,000565,20260424
000607.SZ,华媒控股,4.14,1.9704433497536966,3.93,3.88,0.51150895,3.97,2.03123864,20000105,444/870,3.84,6.144875,20001225,3.88,3.97,3.84,3.93,3.324808,1.43583E7,33,000607,20260424
000050.SZ,深天马A,7.62,-6.845965770171144,8.18,8.3,-1.68269231,8.34,2.01815354,20000104,445/870,8.15,4.46259798,20001220,8.3,8.34,8.15,8.18,2.283653,1.853896E7,33,000050,20260424
600871.SH,石化油服,2.72,0.7407407407407414,2.65,2.71,-2.57352941,2.73,2.01555556,20000113,446/870,2.63,2.90888889,20001201,2.71,2.73,2.63,2.65,3.67647,1.52013351E8,17,600871,20260424
600193.SH,*ST创兴,2.17,0.0,2.28,2.28,-5,2.28,2.01538462,20000124,447/870,2.28,3.99839175,20001228,2.28,2.28,2.28,2.28,0,326600,22,600193,20260424
600165.SH,ST宁科,3.38,-2.3121387283237014,3.41,3.5,-4.48179272,3.52,2.0142805,20000104,448/870,3.39,3.60349906,20001221,3.5,3.52,3.39,3.41,3.641456,1.1867812E7,22,600165,20260424
000403.SZ,派林生物,11.95,-1.807723911257195,12.55,12.63,-1.02523659,12.69,2.01081557,20000104,449/870,12.53,5.59228864,20001211,12.63,12.69,12.53,12.55,1.261829,4955867,33,000403,20260424
000860.SZ,顺鑫农业,12.7,-0.3921568627451036,12.68,12.8,-1.70542636,12.86,1.99557576,20000104,450/870,12.63,3.98482035,20001204,12.8,12.86,12.63,12.68,1.782945,5617723,33,000860,20260424
600158.SH,中体产业,11.85,10.027855153203342,10.47,10.61,-1.78236398,10.85,1.99183575,20000104,451/870,10.46,3.50538519,20001227,10.61,10.85,10.46,10.47,3.658536,6.1487774E7,17,600158,20260424
600118.SH,中国卫星,102.8,4.972939854998458,96.3,99.96,-5.58823529,100.66,1.97490287,20000104,452/870,95.1,4.11388199,20001204,99.96,100.66,95.1,96.3,5.45098,7.8909823E7,17,600118,20260424
000839.SZ,国安股份,2.97,0.0,3.08,3.07,0,3.1,1.97358113,20000104,453/870,3.02,3.76148148,20001221,3.07,3.1,3.02,3.08,2.597402,6.27349E7,33,000839,20260424
000619.SZ,海螺新材,6.18,0.8156606851549727,5.95,5.89,1.19047619,5.98,1.95653846,20000104,454/870,5.81,9.20076923,20001226,5.89,5.98,5.81,5.95,2.891156,7201090,33,000619,20260424
000547.SZ,航天发展,24.58,2.1612635078969227,26.3,26.12,0.3051106,26.58,1.95348339,20001228,455/870,25.81,3.03896919,20000128,26.12,26.58,25.81,26.3,2.936689,9.3534926E7,33,000547,20260424
600644.SH,乐山电力,11.58,-1.8644067796610222,12.24,12.54,-3.39384373,12.66,1.948097,20000104,456/870,12.21,7.45392252,20001206,12.54,12.66,12.21,12.24,3.551696,3.58239E7,17,600644,20260424
000935.SZ,四川双马,26.72,-3.711711711711716,28.5,28.65,-0.45406916,28.92,1.94651696,20000118,457/870,28.33,6.81403833,20001214,28.65,28.92,28.33,28.5,2.060775,3861338,33,000935,20260424
000735.SZ,罗牛山,6.58,2.6521060842433686,6.69,6.78,-1.76211454,6.8,1.94526316,20000128,458/870,6.66,4.62421053,20001207,6.78,6.8,6.66,6.69,2.0558,1.5549031E7,33,000735,20260424
600300.SH,维维股份,3.74,5.3521126760563495,3.52,3.52,-0.28328612,3.54,1.94004895,20001218,459/870,3.49,2.19004895,20001205,3.52,3.54,3.49,3.52,1.41643,2.171568E7,17,600300,20260424
000790.SZ,华神科技,4.57,10.120481927710841,3.89,3.86,1.03896104,3.91,1.93619573,20000104,460/870,3.79,3.10804443,20001229,3.86,3.91,3.79,3.89,3.116883,1.3508166E7,33,000790,20260424
000510.SZ,新金路,14.14,1.4347202295552444,13.75,13.42,0.95447871,13.9,1.93070513,20000124,461/870,13.18,7.49961538,20001205,13.42,13.9,13.18,13.75,5.286343,4.6174674E7,33,000510,20260424
600825.SH,新华传媒,5.86,0.34246575342466545,5.83,5.76,0.34423408,5.87,1.92978395,20000124,462/870,5.7,5.36394033,20001229,5.76,5.87,5.7,5.83,2.925989,9210189,17,600825,20260424
600649.SH,城投控股,4.27,0.0,4.16,4.24,-1.88679245,4.24,1.91988628,20000124,463/870,4.13,3.87678184,20001206,4.24,4.24,4.13,4.16,2.594339,2.6840876E7,17,600649,20260424
000753.SZ,漳州发展,6.67,2.1439509954058145,6.34,6.35,0.15797788,6.42,1.91579985,20000104,464/870,6.31,2.62805056,20000128,6.35,6.42,6.31,6.34,1.737756,1.2008078E7,33,000753,20260424
600202.SH,哈空调,6.36,1.4354066985646052,6.02,5.95,1.17647059,6.05,1.91302564,20000124,465/870,5.76,6.90450852,20001212,5.95,6.05,5.76,6.02,4.873949,1.6221236E7,17,600202,20260424
000826.SZ,*ST启环,1.96,1.5544041450777217,1.86,1.85,-0.53475936,1.87,1.90686371,20000117,466/870,1.81,3.36124978,20001205,1.85,1.87,1.81,1.86,3.208556,4.0440386E7,33,000826,20260424
600699.SH,均胜电子,28.52,0.17562346329469866,28.88,29.19,-2.13486954,29.8,1.90118928,20000124,467/870,28.41,4.48827387,20001204,29.19,29.8,28.41,28.88,4.710267,7.4815792E7,17,600699,20260424
600712.SH,南宁百货,6.31,1.6103059581320394,5.75,5.75,-0.17361111,5.77,1.88330273,20000104,468/870,5.64,2.81239345,20001220,5.75,5.77,5.64,5.75,2.256944,6707700,17,600712,20260424
600759.SH,ST洲际,4.67,-5.08130081300813,5.17,5.27,-2.08333333,5.42,1.87863511,20000125,469/870,5.1,4.12715582,20001215,5.27,5.42,5.1,5.17,6.060606,4.09302212E8,22,600759,20260424
000928.SZ,中钢国际,6.5,-0.6116207951070342,6.72,6.76,-1.61054173,6.8,1.87674674,20000104,470/870,6.66,3.79263459,20001204,6.76,6.8,6.66,6.72,2.04978,3.0412183E7,33,000928,20260424
600268.SH,国电南自,14.97,-1.2532981530342975,15.02,15.49,-4.14805361,15.49,1.87671577,20001207,471/870,15.01,2.98385195,20000128,15.49,15.49,15.01,15.02,3.063178,3.2769608E7,17,600268,20260424
600399.SH,抚顺特钢,5.47,-2.146690518783544,5.78,5.83,-1.36518771,5.85,1.8708806,20001229,472/870,5.74,2.047,20001229,5.83,5.85,5.74,5.78,1.877133,3.4975637E7,17,600399,20260424
600889.SH,*ST京化,15.39,2.943143812709039,15.75,15.36,-0.94339623,16.5,1.86381739,20000104,473/870,15.36,4.29776987,20001227,15.36,16.5,15.36,15.75,7.169811,1.1298805E7,22,600889,20260424
000659.SZ,珠海中富,4.03,-1.9464720194647218,3.99,4,-0.74626866,4.1,1.86233749,20000104,474/870,3.96,2.75548054,20001205,4,4.1,3.96,3.99,3.482587,2.296492E7,33,000659,20260424
000970.SZ,中科三环,12.08,-0.4942339373970387,11.89,11.98,-0.83402836,12.03,1.83393183,20001208,475/870,11.78,2.09288077,20001225,11.98,12.03,11.78,11.89,2.08507,1.4824509E7,33,000970,20260424
600763.SH,通策医疗,42.18,-2.4965325936199685,43.23,42.49,1.35990621,44.5,1.81999954,20000113,476/870,42.1,5.00079056,20001221,42.49,44.5,42.1,43.23,5.627198,1.703345E7,17,600763,20260424
600691.SH,潞化科技,3.35,-0.8875739644970356,3.38,3.27,4,3.51,1.81818182,20000104,477/870,3.26,3.08080808,20001204,3.27,3.51,3.26,3.38,7.692307,1.4794443E8,17,600691,20260424
600075.SH,新疆天业,6.86,0.0,6.71,6.37,5.33751962,6.88,1.81252232,20000104,478/870,6.3,3.6121875,20001228,6.37,6.88,6.3,6.71,9.10518,4.8801876E7,17,600075,20260424
600054.SH,黄山旅游,11.89,-0.1679261125104918,12.05,12.17,-0.98603122,12.17,1.80050474,20000124,479/870,11.9,3.31506115,20001205,12.17,12.17,11.9,12.05,2.21857,7106951,17,600054,20260424
600368.SH,五洲交通,3.89,-0.25641025641025095,3.8,3.82,-0.52356021,3.83,1.78787874,20001221,480/870,3.79,2.19600036,20001229,3.82,3.83,3.79,3.8,1.04712,1.0540298E7,17,600368,20260424
000679.SZ,大连友谊,7.24,1.971830985915501,6.77,6.74,0.59435364,6.81,1.77186935,20000104,481/870,6.65,5.35133858,20001205,6.74,6.81,6.65,6.77,2.377414,4214050,33,000679,20260424
000998.SZ,隆平高科,9.14,-0.760043431053206,9.66,9.69,-0.20661157,9.79,1.76280138,20001211,482/870,9.62,4.70787714,20001218,9.69,9.79,9.62,9.66,1.756198,1.8852297E7,33,000998,20260424
000055.SZ,方大集团,3.65,0.27472527472526886,3.44,3.38,1.47492625,3.46,1.75911041,20000128,483/870,3.36,3.06024724,20001229,3.38,3.46,3.36,3.44,2.949852,1.1072751E7,33,000055,20260424
000603.SZ,盛达资源,36.48,-2.720000000000008,37.71,37.84,-1.8735363,38.39,1.7548605,20000124,484/870,36.8,6.5498605,20001226,37.84,38.39,36.8,37.71,4.137392,2.0396677E7,33,000603,20260424
000507.SZ,珠海港,5.19,-0.38387715930901295,5.18,5.26,-1.89393939,5.26,1.75108622,20000125,485/870,5.14,3.06518879,20001201,5.26,5.26,5.14,5.18,2.272727,1.7190311E7,33,000507,20260424
600715.SH,文投控股,2.04,-0.48780487804877015,2.05,2.12,-4.20560748,2.13,1.74988145,20000125,486/870,2.04,4.42272419,20001206,2.12,2.13,2.04,2.05,4.205607,7.361675E7,17,600715,20260424
000564.SZ,供销大集,1.75,0.5747126436781614,1.78,1.81,-2.1978022,1.81,1.7366392,20000117,487/870,1.78,2.75028542,20001204,1.81,1.81,1.78,1.78,1.648351,1.5788811E8,33,000564,20260424
000797.SZ,中国武夷,2.9,3.9426523297490994,2.71,2.69,0.37037037,2.74,1.7335113,20000104,488/870,2.68,2.58165675,20001211,2.69,2.74,2.68,2.71,2.222222,2.1354083E7,33,000797,20260424
000758.SZ,中色股份,7.01,-0.8486562942008556,6.92,6.9,-0.14430014,6.98,1.72812137,20000104,489/870,6.79,2.37066011,20000128,6.9,6.98,6.79,6.92,2.741702,3.3230687E7,33,000758,20260424
000078.SZ,海王生物,,,3.35,3.31,0.6006006,3.43,1.72686544,20000117,490/870,3.28,2.30971345,20001205,3.31,3.43,3.28,3.35,4.504504,1.04812126E8,33,000078,20260424
600008.SH,首创环保,3.06,0.327868852459024,3.05,3.05,-0.32679739,3.06,1.71091716,20001215,491/870,3.03,2.14434911,20001225,3.05,3.06,3.03,3.05,0.980392,6.7029602E7,17,600008,20260424
000428.SZ,华天酒店,3.86,-0.7712082262210861,3.8,3.75,0.79575597,3.8,1.71007629,20000119,492/870,3.71,2.63624043,20001201,3.75,3.8,3.71,3.8,2.387267,1.3985501E7,33,000428,20260424
000750.SZ,国海证券,3.91,1.0335917312661507,3.81,3.83,-0.52219321,3.83,1.70195726,20000104,493/870,3.79,2.58164168,20001201,3.83,3.83,3.79,3.81,1.044386,2.7982957E7,33,000750,20260424
000897.SZ,津滨发展,2.18,1.395348837209314,2.08,2.07,0.48309179,2.09,1.70178401,20000104,494/870,2.05,2.39154482,20001229,2.07,2.09,2.05,2.08,1.932367,1.9057301E7,33,000897,20260424
600874.SH,创业环保,6.21,-1.740506329113929,6.25,6.28,0.48231511,6.3,1.69570803,20000120,495/870,6.2,7.19935766,20001212,6.28,6.3,6.2,6.25,1.607717,1.4121101E7,17,600874,20260424
000019.SZ,深粮控股,7.69,-0.7741935483870918,8.0,8.15,-0.99009901,8.2,1.69484646,20000104,496/870,7.93,4.30737081,20001222,8.15,8.2,7.93,8.0,3.341584,2.4562912E7,33,000019,20260424
000810.SZ,创维数字,12.69,0.07886435331230116,12.62,12.62,-0.31595577,12.84,1.68709809,20000118,497/870,12.51,6.76096866,20001214,12.62,12.84,12.51,12.62,2.606635,1.9081424E7,33,000810,20260424
600716.SH,凤凰股份,4.43,1.3729977116704715,4.29,4.39,-2.05479452,4.39,1.66553571,20000124,498/870,4.22,4.43785714,20001201,4.39,4.39,4.22,4.29,3.881278,1.12418E7,17,600716,20260424
000711.SZ,ST京蓝,4.92,2.9288702928870225,4.49,4.25,3.4562212,4.52,1.66303419,20000104,499/870,4.18,3.56047009,20001206,4.25,4.52,4.18,4.49,7.834101,1.18119659E8,33,000711,20260424
600757.SH,长江传媒,8.61,-1.0344827586206882,8.76,8.73,-0.11402509,8.78,1.64506269,20000104,500/870,8.68,4.18866355,20001221,8.73,8.78,8.68,8.76,1.14025,5872917,17,600757,20260424
600337.SH,美克家居,2.89,0.0,3.13,3.15,-0.94936709,3.16,1.64008839,20001211,501/870,3.03,1.84853355,20001201,3.15,3.16,3.03,3.13,4.113924,4.8556715E7,17,600337,20260424
000059.SZ,华锦股份,5.69,1.4260249554367213,5.44,5.28,2.83553875,5.46,1.63747826,20000124,502/870,5.26,4.04327536,20001213,5.28,5.46,5.26,5.44,3.780718,3.3491813E7,33,000059,20260424
000010.SZ,*ST美丽,2.89,-4.934210526315787,3.62,3.68,-2.16216216,3.69,1.625,20000124,503/870,3.59,3.76,20001215,3.68,3.69,3.59,3.62,2.702702,2.13605E7,33,000010,20260424
600103.SH,青山纸业,4.46,-4.086021505376352,4.85,5.09,-5.64202335,5.14,1.62002795,20000125,504/870,4.75,3.19511952,20001227,5.09,5.14,4.75,4.85,7.587548,4.67807888E8,17,600103,20260424
600131.SH,国网信通,17.14,-0.9248554913294805,18.2,18.49,-1.62162162,18.53,1.6155401,20000104,505/870,18.1,3.22667407,20001208,18.49,18.53,18.1,18.2,2.324324,1.3994112E7,17,600131,20260424
000788.SZ,北大医药,6.12,-2.0799999999999983,6.36,6.26,0.79239303,6.49,1.6045168,20000117,506/870,6.18,4.01362501,20001205,6.26,6.49,6.18,6.36,4.912836,4.08396E7,33,000788,20260424
600208.SH,衢州发展,4.55,9.903381642512082,4.73,4.3,10,4.73,1.57786448,20000124,507/870,4.27,2.66293392,20001205,4.3,4.73,4.27,4.73,10.697674,3.58656344E8,17,600208,20260424
600792.SH,云煤能源,4.51,0.2222222222222175,4.19,4.23,-0.71090047,4.36,1.57777074,20000104,508/870,4.16,3.68520875,20001222,4.23,4.36,4.16,4.19,4.739336,3.726489E7,17,600792,20260424
600105.SH,永鼎股份,42.41,-2.1006463527239236,49.01,48.5,1.05154639,51,1.57570611,20000104,509/870,47.55,2.29578376,20001206,48.5,51,47.55,49.01,7.113402,1.95776992E8,17,600105,20260424
