股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260428],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260428],最高价:前复权[20260428],最低价:前复权[20260428],收盘价:前复权[20260428],振幅[20260428],成交量[20260428],market_code,code,date
002394.SZ,联发股份,14.11,5.141579731743662,13.55,13.55,12.55,2.61651676,452/5521,14.17,13.31,12.74,11.95,13.55,13.55,13.55,0,12.16,12.74,11.95,12.55,6.459525,9711100,33,002394,20260428
000716.SZ,黑芝麻,5.14,-0.7722007722007729,5.2,5.2,4.71,2.61437908,453/5521,5.28,5.08,4.84,4.52,5.2,5.2,5.2,0,4.52,4.84,4.52,4.71,6.971677,4.0174415E7,33,000716,20260428
688072.SH,拓荆科技,445.0,5.034578799537371,426.36,426.36,423.5,2.60945412,454/5521,456.5,425,438.55,398.97,426.36,426.36,426.36,0,405,438.55,398.97,423.5,9.589804,9094724,17,688072,20260428
002793.SZ,罗欣药业,5.53,2.597402597402608,5.38,5.38,5.51,2.60707635,455/5521,5.62,5.32,5.75,5.39,5.38,5.38,5.38,0,5.41,5.75,5.39,5.51,6.70391,8.8396416E7,33,002793,20260428
603915.SH,国茂股份,15.71,-0.569620253164556,15.84,15.84,15.78,2.60078023,456/5521,15.9,15.65,16.3,15.26,15.84,15.84,15.84,0,15.3,16.3,15.26,15.78,6.762028,1.507844E7,17,603915,20260428
300819.SZ,聚杰微纤,56.94,-3.064351378958128,59.47,59.47,58.0,2.60038917,457/5521,59.74,56.05,60.5,56.01,59.47,59.47,59.47,0,57.06,60.5,56.01,58.0,7.942685,9696850,33,300819,20260428
920035.BJ,精创电气,31.92,6.400000000000006,29.9,29.9,37.16,2.59525124,458/5521,32.3,29.7,37.96,36,29.9,29.9,29.9,0,29.58333333,31.21666667,29.58333333,30.55,5.411374,989457,151,920035,20260428
601778.SH,晶科科技,6.5,-6.609195402298851,6.8,6.8,7.12,2.59365994,459/5521,6.88,6.34,7.48,6.85,6.8,6.8,6.8,0,6.85,7.48,6.85,7.12,9.077809,7.0327606E8,17,601778,20260428
605599.SH,菜百股份,19.19,-8.705994291151276,20.53,20.53,23.35,2.59226714,460/5521,20.66,19.1,23.38,22.49,20.53,20.53,20.53,0,22.62,23.38,22.49,23.35,3.910369,3362900,17,605599,20260428
603798.SH,康普顿,18.21,-3.854276663146781,18.5,18.5,18.69,2.57958288,461/5521,18.94,17.88,19.35,18.11,18.5,18.5,18.5,0,18.6,19.35,18.11,18.69,6.805708,1.269653E7,17,603798,20260428
300035.SZ,中科电气,21.0,-6.208128628852169,22.1,22.1,25.27,2.55681818,462/5521,22.23,20.93,25.27,24.1,22.1,22.1,22.1,0,24.45,25.27,24.1,25.27,4.748376,6.3508344E7,33,300035,20260428
301408.SZ,华人健康,21.37,1.8103858980467011,20.71,20.71,20.48,2.55383075,463/5521,21.59,20.46,21.1,19.81,20.71,20.71,20.71,0,19.84,21.1,19.81,20.48,6.459689,3.5329503E7,33,301408,20260428
300608.SZ,思特奇,13.44,0.0744601638123588,13.49,13.49,13.28,2.54826255,464/5521,13.58,13.26,13.42,12.79,13.49,13.49,13.49,0,12.81,13.42,12.79,13.28,4.864864,2.06957E7,33,300608,20260428
002080.SZ,中材科技,55.17,-3.040421792618624,57.01,57.01,53.38,2.51584406,465/5521,57.23,53.51,54.93,51.01,57.01,57.01,57.01,0,52.15,54.93,51.01,53.38,7.528327,5.380129E7,33,002080,20260428
605222.SH,起帆电缆,36.37,10.012099213551105,32.84,32.84,34.28,2.51196172,466/5521,36.37,32.76,36.5,32.88,32.84,32.84,32.84,0,33,36.5,32.88,34.28,10.825358,2.2808E7,17,605222,20260428
688785.SH,恒运昌,325.05,3.4861509073543417,308.18,308.18,309.06,2.51086272,467/5521,333,308.18,330,287,308.18,308.18,308.18,0,294,330,287,309.06,14.262496,1588149,17,688785,20260428
600322.SH,津投城开,2.73,10.080645161290322,2.55,2.55,2.45,2.51046025,468/5521,2.73,2.54,2.47,2.38,2.55,2.55,2.55,0,2.4,2.47,2.38,2.45,3.76569,1.76523E7,17,600322,20260428
300069.SZ,金利华电,30.6,6.955609926599099,28.38,28.38,26.6,2.50481696,470/5521,30.99,28.06,27.8,25.74,28.38,28.38,28.38,0,25.78,27.8,25.74,26.6,7.938342,1.1189817E7,33,300069,20260428
601117.SH,中国化学,8.6,-0.692840646651276,8.62,8.62,8.6,2.50297974,471/5521,8.68,8.54,8.64,8.42,8.62,8.62,8.62,0,8.44,8.64,8.42,8.6,2.622169,1.26886497E8,17,601117,20260428
300398.SZ,飞凯材料,30.41,-1.6812156482379552,30.96,30.96,31.55,2.50162443,472/5521,31.39,30.12,32.42,30.35,30.96,30.96,30.96,0,30.45,32.42,30.35,31.55,6.725146,5.3528239E7,33,300398,20260428
301150.SZ,中一科技,68.52,3.8653933606184587,65.0,65,63.66,2.49557237,473/5521,70.27,64.28,66.16,59.15,65.0,65.0,65.0,0,63,66.16,59.15,63.66,11.286427,1.8763179E7,33,301150,20260428
920174.BJ,五新隧装,38.77,-1.5989847715735925,39.35,39.35,39.85,2.49485597,474/5521,39.68,38.68,40.65,38.58,39.35,39.35,39.35,0,38.98,40.65,38.58,39.85,5.324074,1988084,151,920174,20260428
002890.SZ,弘宇股份,17.0,-2.0172910662824286,17.21,17.21,16.85,2.49391727,475/5521,17.23,16.76,16.96,16.25,17.21,17.21,17.21,0,16.4,16.96,16.25,16.85,4.318734,2911555,33,002890,20260428
688653.SH,康希通信,15.05,3.793103448275867,14.48,14.48,14.4,2.4911032,476/5521,15.11,14.43,15.17,14.3,14.48,14.48,14.48,0,14.52,15.17,14.3,14.4,6.19217,2.6055691E7,17,688653,20260428
002001.SZ,新和成,34.8,-0.45766590389017076,35.3,35.3,35.39,2.49058789,477/5521,35.3,34.36,35.55,34.28,35.3,35.3,35.3,0,34.53,35.55,34.28,35.39,3.677961,3.7561636E7,33,002001,20260428
600132.SH,重庆啤酒,55.01,-2.100017796760989,55.49,55.49,56.09,2.484926,478/5521,55.73,54.28,56.22,54.27,55.49,55.49,55.49,0,54.62,56.22,54.27,56.09,3.562945,4851229,17,600132,20260428
300211.SZ,*ST亿通,8.9,1.7142857142857184,8.77,8.77,8.67,2.4822695,479/5521,8.93,8.75,8.82,8.34,8.77,8.77,8.77,0,8.41,8.82,8.34,8.67,5.673758,6464979,33,300211,20260428
601225.SH,陕西煤业,26.13,0.0,26.12,26.12,26.01,2.4822695,479/5521,26.5,25.73,26.15,25.1,26.12,26.12,26.12,0,25.1,26.15,25.1,26.01,4.137115,5.4909706E7,17,601225,20260428
688005.SH,容百科技,34.83,-9.532467532467537,36.57,36.57,35.51,2.48196248,481/5521,36.7,34.17,36.89,34.98,36.57,36.57,36.57,0,35.18,36.89,34.98,35.51,5.512265,4.628058E7,17,688005,20260428
000651.SZ,格力电器,40.05,-1.03780578206079,40.49,40.49,38.44,2.47933884,482/5521,40.86,40.05,38.47,37.36,40.49,40.49,40.49,0,37.41,38.47,37.36,38.44,2.95921,7.2504286E7,33,000651,20260428
002375.SZ,亚厦股份,4.18,0.4807692307692205,4.15,4.15,4.14,2.47524752,483/5521,4.21,4.08,4.19,4.08,4.15,4.15,4.15,0,4.09,4.19,4.08,4.14,2.722772,2.3745481E7,33,002375,20260428
601006.SH,大秦铁路,5.27,-2.4074074074074217,5.31,5.31,5.39,2.47148289,484/5521,5.32,5.23,5.39,5.26,5.31,5.31,5.31,0,5.27,5.39,5.26,5.39,2.471482,1.99701915E8,17,601006,20260428
688367.SH,工大高科,40.6,0.4950495049505021,40.66,40.66,39.49,2.46497146,485/5521,41.2,39.73,39.73,37.92,40.66,40.66,40.66,0,38.71,39.73,37.92,39.49,4.696419,2388003,17,688367,20260428
300657.SZ,弘信电子,35.76,1.5043996593812126,36.26,36.26,35.79,2.46206699,486/5521,36.7,35.08,36.44,34.65,36.26,36.26,36.26,0,35.39,36.44,34.65,35.79,5.124534,4.9935591E7,33,300657,20260428
002714.SZ,牧原股份,44.7,0.17929179740028106,44.0,44,43.3,2.46095599,487/5521,45.38,43.81,43.49,42.12,44.0,44.0,44.0,0,42.27,43.49,42.12,43.3,3.241836,4.5467974E7,33,002714,20260428
000155.SZ,川能动力,17.42,-9.506493506493497,18.3,18.3,18.32,2.46085011,488/5521,18.55,17.33,18.76,17.65,18.3,18.3,18.3,0,17.84,18.76,17.65,18.32,6.208053,1.19258999E8,33,000155,20260428
300604.SZ,长川科技,174.2,-0.057372346528986075,176.29,176.29,179.31,2.45114844,489/5521,177.29,167.32,188,173.99,176.29,176.29,176.29,0,176.46,188,173.99,179.31,8.004799,3.9156617E7,33,300604,20260428
600938.SH,中国海油,39.99,0.10012515644555481,40.4,40.4,39.77,2.44719217,490/5521,40.52,39.7,39.9,38.77,40.4,40.4,40.4,0,38.83,39.9,38.77,39.77,2.91087,5.1862072E7,17,600938,20260428
301680.SZ,固德电材,105.57,-0.5932203389830599,105.49,105.49,106.0,2.44515318,491/5521,107,104.54,107.59,102.2,105.49,105.49,105.49,0,103.58,107.59,102.2,106.0,5.209239,2931584,33,301680,20260428
002416.SZ,爱施德,13.77,0.3644314868804587,13.67,13.67,13.47,2.43346008,492/5521,13.84,13.54,13.9,13.39,13.67,13.67,13.67,0,13.45,13.9,13.39,13.47,3.878326,4.0219721E7,33,002416,20260428
000983.SZ,山西焦煤,7.02,0.28571428571427965,7.0,7,6.74,2.43161094,493/5521,7.06,6.94,6.78,6.53,7.0,7.0,7.0,0,6.53,6.78,6.53,6.74,3.799392,1.0014294E8,33,000983,20260428
920438.BJ,戈碧迦,43.39,-2.800179211469534,45.5,45.5,43.39,2.43153919,494/5521,45.9,43.1,44.36,42.8,45.5,45.5,45.5,0,42.8,44.36,42.8,43.39,3.682719,3677743,151,920438,20260428
601881.SH,中国银河,12.78,-1.1600928074245966,12.8,12.8,12.67,2.42522231,495/5521,12.98,12.65,12.81,12.39,12.8,12.8,12.8,0,12.39,12.81,12.39,12.67,3.395311,6.7991954E7,17,601881,20260428
301267.SZ,华厦眼科,18.19,0.0,18.25,18.25,18.23,2.41573034,496/5521,18.49,18.1,18.75,18.11,18.25,18.25,18.25,0,18.15,18.75,18.11,18.23,3.595505,1.0004473E7,33,301267,20260428
301557.SZ,常友科技,109.08,2.1348314606741585,106.79,106.79,107.38,2.41297091,497/5521,109.97,106.74,109.97,102.88,106.79,106.79,106.79,0,104,109.97,102.88,107.38,6.762041,1511202,33,301557,20260428
301031.SZ,中熔电气,160.4,-2.764306498545103,164.0,164,165.41,2.40837048,498/5521,165.44,159.34,169.67,157.5,164.0,164.0,164.0,0,159.99,169.67,157.5,165.41,7.53467,7363376,33,301031,20260428
003035.SZ,南网能源,7.4,-4.761904761904752,7.75,7.75,8.08,2.40811153,499/5521,7.75,7.38,8.14,7.6,7.75,7.75,7.75,0,7.9,8.14,7.6,8.08,6.844106,1.15480628E8,33,003035,20260428
300480.SZ,光力科技,35.87,-1.29334067143645,36.41,36.41,37.46,2.40568617,500/5521,36.58,34.91,38.58,35.58,36.41,36.41,36.41,0,36.25,38.58,35.58,37.46,8.201202,2.854986E7,33,300480,20260428
600526.SH,菲达环保,5.43,-2.338129496402876,5.58,5.58,5.54,2.40295749,501/5521,5.59,5.42,5.55,5.37,5.58,5.58,5.58,0,5.4,5.55,5.37,5.54,3.327171,1.6353623E7,17,600526,20260428
603559.SH,ST通脉,7.64,4.945054945054937,7.35,7.35,7.28,2.39099859,502/5521,7.64,7.21,7.47,6.92,7.35,7.35,7.35,0,6.95,7.47,6.92,7.28,7.735583,7092700,22,603559,20260428
000423.SZ,东阿阿胶,55.0,0.36496350364964025,54.84,54.84,54.84,2.38984317,503/5521,55.56,54.15,54.92,53.5,54.84,54.84,54.84,0,53.6,54.92,53.5,54.84,2.651232,9559351,33,000423,20260428
600776.SH,东方通信,16.62,-2.4647887323943554,17.0,17,17.14,2.38948626,504/5521,17.01,16.58,17.2,16.46,17.0,17.0,17.0,0,16.89,17.2,16.46,17.14,4.420549,5.4294238E7,17,600776,20260428
000528.SZ,柳工,9.66,-2.6209677419354818,9.88,9.88,9.87,2.38589212,505/5521,9.94,9.59,9.91,9.6,9.88,9.88,9.88,0,9.65,9.91,9.6,9.87,3.215767,4.7058903E7,33,000528,20260428
603909.SH,建发合诚,12.15,-1.0586319218240963,12.28,12.28,12.04,2.38095238,506/5521,12.5,12.1,12.26,11.69,12.28,12.28,12.28,0,11.8,12.26,11.69,12.04,4.846938,7624354,17,603909,20260428
001201.SZ,东瑞股份,13.23,0.07564296520423439,13.22,13.22,12.96,2.36966825,507/5521,13.45,13.13,13.03,12.66,13.22,13.22,13.22,0,12.7,13.03,12.66,12.96,2.92259,5856760,33,001201,20260428
603101.SH,汇嘉时代,11.06,0.2719854941069913,11.0,11,10.8,2.36966825,507/5521,11.28,10.86,10.94,10.54,11.0,11.0,11.0,0,10.64,10.94,10.54,10.8,3.791469,3.2605774E7,17,603101,20260428
000520.SZ,凤凰航运,3.95,-1.0025062656641612,3.97,3.97,3.89,2.36842105,509/5521,4,3.92,3.91,3.77,3.97,3.97,3.97,0,3.78,3.91,3.77,3.89,3.68421,1.4793E7,33,000520,20260428
600617.SH,国新能源,3.59,2.8653295128939726,3.49,3.49,3.46,2.36686391,510/5521,3.65,3.49,3.49,3.36,3.49,3.49,3.49,0,3.37,3.49,3.36,3.46,3.846153,5.9232847E7,17,600617,20260428
300680.SZ,隆盛科技,40.1,3.993775933609956,38.51,38.51,38.98,2.36344538,511/5521,40.87,38.46,40.98,38,38.51,38.51,38.51,0,38.2,40.98,38,38.98,7.82563,1.3547677E7,33,300680,20260428
002775.SZ,文科股份,4.0,0.7556675062972242,3.93,3.93,3.9,2.36220472,512/5521,4.02,3.93,3.93,3.74,3.93,3.93,3.93,0,3.76,3.93,3.74,3.9,4.986876,2.332833E7,33,002775,20260428
688508.SH,芯朋微,83.9,7.854480010284098,77.6,77.6,78.0,2.36220472,512/5521,85.86,76.99,79.8,74.87,77.6,77.6,77.6,0,75.44,79.8,74.87,78.0,6.469816,8803359,17,688508,20260428
301566.SZ,达利凯普,24.16,-0.8210180623973699,24.31,24.31,24.28,2.3608769,514/5521,24.6,23.95,24.73,23.6,24.31,24.31,24.31,0,23.7,24.73,23.6,24.28,4.763912,1.8062431E7,33,301566,20260428
002580.SZ,圣阳股份,27.48,-3.9160839160839194,28.5,28.5,29.5,2.35947259,515/5521,29.18,27.01,29.8,28.02,28.5,28.5,28.5,0,28.45,29.8,28.02,29.5,6.176266,1.32764813E8,33,002580,20260428
301276.SZ,嘉曼服饰,27.28,1.1869436201780426,27.13,27.13,26.48,2.35794356,516/5521,27.45,26.81,27,25.88,27.13,27.13,27.13,0,27,27,25.88,26.48,4.329339,4470600,33,301276,20260428
301382.SZ,蜂助手,44.0,2.972150713784234,43.23,43.23,41.7,2.35640648,517/5521,45.32,42.23,43.28,40,43.23,43.23,43.23,0,40,43.28,40,41.7,8.051055,2.1456115E7,33,301382,20260428
688583.SH,思看科技,124.2,3.3277870216306153,119.49,119.49,119.26,2.35152763,518/5521,125.2,118.25,122.7,111.66,119.49,119.49,119.49,0,113,122.7,111.66,119.26,9.474768,2911219,17,688583,20260428
000301.SZ,东方盛虹,13.27,0.07541478129713264,13.15,13.15,13.06,2.35109718,519/5521,13.48,13,13.1,12.76,13.15,13.15,13.15,0,12.76,13.1,12.76,13.06,2.664576,3.2027533E7,33,000301,20260428
600926.SH,杭州银行,17.4,0.0,17.32,17.32,17.43,2.34879624,520/5521,17.59,17.3,17.45,17.01,17.32,17.32,17.32,0,17.07,17.45,17.01,17.43,2.583675,3.189037E7,17,600926,20260428
600815.SH,厦工股份,4.41,-0.4514672686230152,4.48,4.48,4.37,2.34192037,521/5521,4.49,4.3,4.43,4.2,4.48,4.48,4.48,0,4.33,4.43,4.2,4.37,5.386416,2.06502137E8,17,600815,20260428
601598.SH,中国外运,6.0,-0.9900990099009838,6.05,6.05,6.12,2.34113712,522/5521,6.05,5.94,6.14,5.95,6.05,6.05,6.05,0,5.96,6.14,5.95,6.12,3.177257,1.654217E7,17,601598,20260428
603257.SH,中国瑞林,60.01,-1.9764782750735068,60.58,60.58,58.14,2.34113712,522/5521,61.12,59.93,59.58,57.4,60.58,60.58,60.58,0,59.01,59.58,57.4,58.14,3.837352,2320878,17,603257,20260428
001332.SZ,锡装股份,62.8,-1.828982335469754,63.94,63.94,64.3,2.33964667,524/5521,63.95,62,65.88,61.68,63.94,63.94,63.94,0,62.94,65.88,61.68,64.3,6.684704,7162040,33,001332,20260428
300662.SZ,科锐国际,24.34,-0.20500205002050312,24.33,24.33,24.5,2.33918129,525/5521,24.58,24.16,25.07,24.35,24.33,24.33,24.33,0,24.74,25.07,24.35,24.5,3.007518,6825167,33,300662,20260428
600901.SH,江苏金租,6.9,-0.5763688760806921,6.94,6.94,7.0,2.33918129,525/5521,6.96,6.78,7,6.81,6.94,6.94,6.94,0,6.81,7,6.81,7.0,2.777777,3.0492225E7,17,600901,20260428
300102.SZ,乾照光电,32.82,2.2111491747119305,32.19,32.19,32.5,2.32997481,527/5521,33.35,31.6,33.6,31.56,32.19,32.19,32.19,0,32.19,33.6,31.56,32.5,6.423173,5.3067667E7,33,300102,20260428
300254.SZ,仟源医药,13.5,5.386416861826693,12.86,12.86,12.33,2.32365145,528/5521,13.64,12.77,12.5,11.4,12.86,12.86,12.86,0,11.89,12.5,11.4,12.33,9.12863,2.7391755E7,33,300254,20260428
002768.SZ,国恩股份,52.8,-2.8161236885698533,54.32,54.32,54.21,2.3216308,529/5521,54.55,52.22,54.32,52.9,54.32,54.32,54.32,0,53.01,54.32,52.9,54.21,2.680256,5268526,33,002768,20260428
601163.SH,三角轮胎,14.68,-0.7437457741717338,14.77,14.77,14.6,2.3125438,530/5521,14.89,14.66,14.68,14.21,14.77,14.77,14.77,0,14.25,14.68,14.21,14.6,3.293622,8031351,17,601163,20260428
688020.SH,方邦股份,147.52,7.131445170660873,135.19,135.19,141.92,2.30680507,531/5521,150.53,135.19,148.26,134.8,135.19,135.19,135.19,0,142.09,148.26,134.8,141.92,9.702998,8442392,17,688020,20260428
301555.SZ,惠柏新材,36.17,-1.6317650258362832,36.99,36.99,37.26,2.30642504,532/5521,36.99,35.88,37.98,35.96,36.99,36.99,36.99,0,36,37.98,35.96,37.26,5.546403,3834535,33,301555,20260428
600984.SH,建设机械,4.16,2.7160493827160574,4.04,4.04,4.0,2.30179028,533/5521,4.17,4.01,4.05,3.87,4.04,4.04,4.04,0,3.9,4.05,3.87,4.0,4.60358,3.029473E7,17,600984,20260428
301389.SZ,隆扬电子,62.49,-4.023959453232987,64.0,64,62.7,2.30053842,534/5521,64.28,61.16,64.59,60.33,64.0,64.0,64.0,0,61,64.59,60.33,62.7,6.950562,1.2787286E7,33,301389,20260428
002971.SZ,和远气体,31.74,-1.9765287214329958,32.32,32.32,33.81,2.29954614,535/5521,33.19,31.35,34.06,32.1,32.32,32.32,32.32,0,33.27,34.06,32.1,33.81,5.930408,1.336957E7,33,002971,20260428
001301.SZ,尚太科技,85.65,1.577324478178383,84.0,84,80.18,2.29650421,536/5521,86.2,83.22,80.84,74.86,84.0,84.0,84.0,0,75,80.84,74.86,80.18,7.629497,1.407917E7,33,001301,20260428
002153.SZ,石基信息,10.08,1.2048192771084258,9.91,9.91,9.81,2.29405631,537/5521,10.24,9.9,10.2,9.71,9.91,9.91,9.91,0,9.76,10.2,9.71,9.81,5.109489,5.0483035E7,33,002153,20260428
000815.SZ,美利云,19.02,-4.229607250755286,19.8,19.8,20.09,2.29124236,538/5521,20.11,19,20.29,19.22,19.8,19.8,19.8,0,19.3,20.29,19.22,20.09,5.448065,8.6363908E7,33,000815,20260428
300665.SZ,飞鹿股份,8.49,2.5362318840579814,8.3,8.3,8.06,2.28426396,539/5521,8.64,8.3,8.28,7.88,8.3,8.3,8.3,0,7.9,8.28,7.88,8.06,5.076142,1.4228908E7,33,300665,20260428
002112.SZ,三变科技,20.14,-1.177625122669276,20.38,20.38,20.16,2.28310502,540/5521,20.46,20.01,20.5,19.78,20.38,20.38,20.38,0,19.86,20.5,19.78,20.16,3.652968,2.3177622E7,33,002112,20260428
300214.SZ,日科化学,8.23,-0.48367593712211787,8.24,8.24,8.08,2.27848101,541/5521,8.32,8.05,8.2,7.85,8.24,8.24,8.24,0,7.87,8.2,7.85,8.08,4.430379,2.2206E7,33,300214,20260428
600673.SH,东阳光,35.4,6.819553409776699,33.1,33.1,33.22,2.27832512,542/5521,35.95,32.88,34.3,32.1,33.1,33.1,33.1,0,32.11,34.3,32.1,33.22,6.773399,7.6553766E7,17,600673,20260428
601969.SH,海南矿业,12.23,-2.4720893141945672,12.4,12.4,11.68,2.27670753,543/5521,12.75,12.18,11.71,11.41,12.4,12.4,12.4,0,11.42,11.71,11.41,11.68,2.62697,2.5838705E7,17,601969,20260428
000680.SZ,山推股份,11.91,0.761421319796953,12.18,12.18,11.69,2.27471566,544/5521,12.42,11.89,11.82,11.36,12.18,12.18,12.18,0,11.36,11.82,11.36,11.69,4.024496,2.4687005E7,33,000680,20260428
000778.SZ,新兴铸管,4.6,-2.127659574468096,4.65,4.65,4.53,2.25733634,545/5521,4.68,4.57,4.54,4.46,4.65,4.65,4.65,0,4.47,4.54,4.46,4.53,1.805869,7.3216456E7,33,000778,20260428
600329.SH,达仁堂,40.6,1.601601601601603,40.9,40.9,39.89,2.25583184,546/5521,41.35,40.39,39.89,38.92,40.9,40.9,40.9,0,39,39.89,38.92,39.89,2.486541,3361550,17,600329,20260428
000783.SZ,长江证券,7.99,10.055096418732788,7.85,7.85,7.29,2.24403927,547/5521,7.99,7.8,7.39,7.18,7.85,7.85,7.85,0,7.18,7.39,7.18,7.29,2.945301,7.6553063E7,33,000783,20260428
002788.SZ,鹭燕医药,13.66,-0.726744186046509,13.72,13.72,14.16,2.23826715,548/5521,13.83,13.57,14.42,13.74,13.72,13.72,13.72,0,13.74,14.42,13.74,14.16,4.909747,3.9653466E7,33,002788,20260428
600736.SH,苏州高新,8.15,-2.9761904761904763,8.15,8.15,7.82,2.22222222,549/5521,8.65,8.13,8.39,7.08,8.15,8.15,8.15,0,7.25,8.39,7.08,7.82,17.124183,2.50944213E8,17,600736,20260428
605007.SH,五洲特纸,15.86,1.7971758664955029,15.68,15.68,15.66,2.21932115,550/5521,16.05,15.53,15.72,15.11,15.68,15.68,15.68,0,15.31,15.72,15.11,15.66,3.981723,7472080,17,605007,20260428
300673.SZ,佩蒂股份,16.12,-0.1857585139318736,16.1,16.1,15.67,2.21787345,551/5521,16.3,15.96,15.83,15.23,16.1,16.1,16.1,0,15.33,15.83,15.23,15.67,3.913894,4464930,33,300673,20260428
300731.SZ,科创新源,70.56,0.014174344436577061,70.88,70.88,69.15,2.2172949,552/5521,70.93,68.91,71.8,67.02,70.88,70.88,70.88,0,67.37,71.8,67.02,69.15,7.065779,8917300,33,300731,20260428
603217.SH,元利科技,30.71,-1.0950080515297902,31.0,31,30.95,2.21268164,553/5521,32,30.5,31.5,30.36,31.0,31.0,31.0,0,30.58,31.5,30.36,30.95,3.764861,6732966,17,603217,20260428
002386.SZ,天原股份,6.99,-3.983516483516484,7.21,7.21,6.95,2.20588235,554/5521,7.44,6.94,7.05,6.8,7.21,7.21,7.21,0,6.81,7.05,6.8,6.95,3.67647,7.9632171E7,33,002386,20260428
301587.SZ,中瑞股份,29.0,-5.104712041884813,30.1,30.1,30.2,2.19966159,555/5521,30.46,28.86,30.2,28.67,30.1,30.1,30.1,0,29,30.2,28.67,30.2,5.177664,1.3081802E7,33,301587,20260428
002893.SZ,京能热力,10.98,1.198156682027657,10.93,10.93,10.69,2.19885277,556/5521,11.04,10.85,10.75,10.41,10.93,10.93,10.93,0,10.45,10.75,10.41,10.69,3.250478,1.21965E7,33,002893,20260428
300363.SZ,博腾股份,21.21,-0.32894736842105393,21.15,21.15,21.88,2.19523587,557/5521,21.66,20.9,23,21.65,21.15,21.15,21.15,0,21.65,23,21.65,21.88,6.305464,2.741567E7,33,300363,20260428
600955.SH,维远股份,19.41,-1.9696969696969724,19.73,19.73,19.62,2.1875,558/5521,19.81,19.33,20.14,19.03,19.73,19.73,19.73,0,19.05,20.14,19.03,19.62,5.78125,1.28047E7,17,600955,20260428
300264.SZ,佳创视讯,9.36,5.286839145106849,8.88,8.88,8.88,2.18642117,559/5521,9.4,8.78,9.23,8.66,8.88,8.88,8.88,0,8.7,9.23,8.66,8.88,6.559263,2.1995155E7,33,300264,20260428
600346.SH,恒力石化,22.09,-0.5850585058505806,22.15,22.15,21.56,2.18009479,560/5521,22.5,21.99,21.89,20.02,22.15,22.15,22.15,0,20.02,21.89,20.02,21.56,8.862559,9.0319252E7,17,600346,20260428
002163.SZ,海南发展,12.46,2.382908792111758,12.16,12.16,12.19,2.17937972,561/5521,12.6,12.15,12.65,12,12.16,12.16,12.16,0,12.05,12.65,12,12.19,5.448449,5.5982613E7,33,002163,20260428
002555.SZ,三七互娱,21.43,-2.502274795268429,21.87,21.87,21.61,2.1749409,562/5521,21.87,21.34,21.98,21.39,21.87,21.87,21.87,0,21.42,21.98,21.39,21.61,2.789598,5.3568602E7,33,002555,20260428
688580.SH,伟思医疗,64.26,1.1968503937007955,63.14,63.14,63.02,2.17250324,563/5521,68,61.01,64.98,61.19,63.14,63.14,63.14,0,63.83,64.98,61.19,63.02,6.144617,4256297,17,688580,20260428
300726.SZ,宏达电子,49.16,-0.1624695369618306,48.98,48.98,49.41,2.17121588,564/5521,50.5,48.78,50.13,47.52,48.98,48.98,48.98,0,48.36,50.13,47.52,49.41,5.397022,1.0887267E7,33,300726,20260428
000993.SZ,闽东电力,12.24,-1.2903225806451624,12.36,12.36,12.71,2.17041801,565/5521,12.38,12.2,12.95,12.12,12.36,12.36,12.36,0,12.44,12.95,12.12,12.71,6.672025,2.7930038E7,33,000993,20260428
000830.SZ,鲁西化工,17.06,0.4120070629782242,17.25,17.25,17.03,2.15956809,566/5521,17.35,16.73,17.09,16.5,17.25,17.25,17.25,0,16.64,17.09,16.5,17.03,3.539292,3.8738682E7,33,000830,20260428
601678.SH,滨化股份,5.35,0.943396226415091,5.4,5.4,5.23,2.1484375,567/5521,5.49,5.34,5.24,5.09,5.4,5.4,5.4,0,5.12,5.24,5.09,5.23,2.929687,7.13637E7,17,601678,20260428
603601.SH,再升科技,15.85,4.276315789473686,15.2,15.2,15.26,2.14190094,568/5521,16.16,14.79,15.95,14.2,15.2,15.2,15.2,0,14.65,15.95,14.2,15.26,11.71352,2.49249584E8,17,603601,20260428
002552.SZ,宝鼎科技,22.07,-1.561106155218561,22.4,22.4,21.98,2.13754647,569/5521,22.54,21.83,22.68,21.3,22.4,22.4,22.4,0,21.5,22.68,21.3,21.98,6.412639,2.0034699E7,33,002552,20260428
002470.SZ,金正大,2.83,-3.7414965986394515,2.97,2.97,2.87,2.13523132,570/5521,3.04,2.81,2.94,2.75,2.97,2.97,2.97,0,2.79,2.94,2.75,2.87,6.761565,2.237586E8,33,002470,20260428
300583.SZ,赛托生物,15.12,1.9554956169925768,14.96,14.96,14.35,2.13523132,570/5521,15.28,14.82,14.82,14.1,14.96,14.96,14.96,0,14.19,14.82,14.1,14.35,5.124555,6182402,33,300583,20260428
300153.SZ,科泰电源,31.66,6.420168067226891,29.68,29.68,28.8,2.12765957,572/5521,33.55,29.08,29.58,27.85,29.68,29.68,29.68,0,27.85,29.58,27.85,28.8,6.134751,2.684134E7,33,300153,20260428
