股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260429],分时开盘价:不复权[20260429 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260429 09:25],分时最高价:不复权[20260429 09:25],分时最低价:不复权[20260429 09:25],分时振幅[20260429 09:25],竞价匹配价[20260429],竞价异动类型[20260429],竞价异动说明[20260429],集合竞价评级[20260429],竞价量[20260429],竞价金额[20260429],竞价未匹配量[20260429],竞价未匹配金额[20260429],分时成交量[20260429 09:25],分时成交额[20260429 09:25],分时换手率[20260429 09:25],market_code,code,date
002352.SZ,顺丰控股,37.1,0.7057546145493974,1.027,37.4,37.4,1.0264721772015095,411/5521,37.4,37.4,0,37.4,,,,711900,26625060.0,-7500,-280500.0,711900,26625060.0,0.014924490821703239,33,002352,20260429
688393.SH,安必平,24.6,1.0266940451745379,1.026,23.64,23.64,1.0256410256410442,412/5521,23.64,23.64,0,23.64,,,,13643,322520.52,-1413,-33403.32,13643,322520.5,0.014580886508708523,17,688393,20260429
001256.SZ,炜冈科技,25.11,0.6009615384615328,1.021,24.73,24.73,1.0212418300653558,413/5521,24.73,24.73,0,24.73,涨停试盘,第1次涨停试盘,-,49500,1224135.0,-2600,-64298.0,49500,1224135.0,0.04629951890216676,33,001256,20260429
301522.SZ,上大股份,31.79,1.7605633802816925,1.02,30.7,30.7,1.0200723922342725,414/5521,30.7,30.7,0,30.7,,,,12100,371470.0,0,0.0,12100,371470.0,0.004372664218087936,33,301522,20260429
920273.BJ,一致魔芋,21.23,-2.120792992162291,1.017,21.86,21.86,1.0166358595194103,415/5521,21.86,21.86,0,21.86,,,,2100,45906.0,-706,-15433.16,2100,45906.0,0.0030580734259739303,151,920273,20260429
301040.SZ,中环海陆,32.3,4.193548387096765,1.017,31.8,31.8,1.016518424396451,416/5521,31.8,31.8,0,31.8,,,,3300,104940.0,-4400,-139920.0,3300,104940.0,0.003497091161960465,33,301040,20260429
300750.SZ,宁德时代,436.0,-2.0224719101123596,1.013,432.0,432.0,1.012462880258136,417/5521,432.0,432.0,0,432.0,大卖单试盘,大卖单试盘2290万元,-,459100,198331200.0,-35597,-15377904.0,459100,198331200.0,0.010784970112071118,33,300750,20260429
920003.BJ,中诚咨询,30.79,1.3495720868992764,1.01,30.0,30.0,1.0101010101010166,418/5521,30.0,30.0,0,30.0,,,,3650,109500.0,-116,-3480.0,3650,109500.0,0.02741354481468669,151,920003,20260429
301090.SZ,华润材料,9.18,-0.9708737864077654,1.009,9.01,9.01,1.0089686098654793,419/5521,9.01,9.01,0,9.01,,,,124600,1122646.0,-3700,-33337.0,124600,1122646.0,0.008470869986139645,33,301090,20260429
603301.SH,振德医疗,92.3,2.544161759804457,1.001,90.78,90.78,1.0013351134846582,420/5521,90.78,90.78,0,90.78,,,,3300,299574.0,0,0.0,3300,299574.0,0.001250586330769284,17,603301,20260429
603587.SH,地素时尚,13.34,1.2908124525436593,1.0,13.13,13.13,1.0000000000000009,421/5521,13.13,13.13,0,13.13,,,,40800,535704.0,1700,22321.0,40800,535704.0,0.008605910302533246,17,603587,20260429
300592.SZ,华凯易佰,13.01,-0.5351681957186566,0.999,13.15,13.15,0.9984639016897168,422/5521,13.15,13.15,0,13.15,,,,19200,252480.0,500,6575.0,19200,252480.0,0.005503498857998189,33,300592,20260429
001332.SZ,锡装股份,62.8,-1.828982335469754,0.995,64.94,64.94,0.9953343701399664,423/5521,64.94,64.94,0,64.94,竞价抢筹,单笔放量10%以上抢筹,看多,52800,3428832.0,2500,162350.0,52800,3428832.0,0.109991977460144,33,001332,20260429
002310.SZ,东方新能,3.06,-4.075235109717865,0.993,3.05,3.05,0.9933774834437026,424/5521,3.05,3.05,0,3.05,竞价抢筹,单笔放量10%以上抢筹,看多,1655100,5048055.0,352000,1073600.0,1655100,5048055.0,0.03849956643454246,33,002310,20260429
920839.BJ,万通液压,31.38,0.3517748640869825,0.991,32.6,32.6,0.991325898389106,425/5521,32.6,32.6,0,32.6,,,,3000,97800.0,-292,-9519.2,3000,97800.0,0.004612184752559978,151,920839,20260429
000829.SZ,天音控股,11.7,2.0052310374890903,0.99,11.22,11.22,0.990099009900991,426/5521,11.22,11.22,0,11.22,,,,273800,3072036.0,-100,-1122.0,273800,3072036.0,0.02673489581327616,33,000829,20260429
920261.BJ,一诺威,15.54,0.5174644243208169,0.986,15.37,15.37,0.9855453350854138,427/5521,15.37,15.37,0,15.37,,,,800,12296.0,-600,-9222.0,800,12296.0,0.0004672883548821411,151,920261,20260429
001268.SZ,联合精密,38.41,9.994272623138587,0.981,34.99,34.99,0.9812409812409939,428/5521,34.99,34.99,0,34.99,,,,11600,405884.0,200,6998.0,11600,405884.0,0.017202174817576125,33,001268,20260429
605055.SH,迎丰股份,11.21,-0.8841732979663982,0.98,11.33,11.33,0.9803921568627416,429/5521,11.33,11.33,0,11.33,,,,2500,28325.0,-3400,-38522.0,2500,28325.0,0.0005681818181818182,17,605055,20260429
300093.SZ,*ST金刚,22.08,2.793296089385465,0.979,21.66,21.66,0.9790209790209836,430/5521,21.66,21.66,0,21.66,,,,6800,147288.0,-1400,-30324.0,6800,147288.0,0.0029440064477204743,33,300093,20260429
688291.SH,金橙子,46.18,3.2185963343763917,0.975,43.51,43.51,0.9747041076815899,431/5521,43.51,43.51,0,43.51,,,,8345,363090.95,-6625,-288253.75,8345,363091.0,0.008128244114206457,17,688291,20260429
000803.SZ,山高环能,8.79,3.9007092198581357,0.972,8.31,8.31,0.9720534629404698,432/5521,8.31,8.31,0,8.31,,,,165500,1375305.0,100,831.0,165500,1375305.0,0.035994867023216665,33,000803,20260429
600927.SH,永安期货,14.82,0.8849557522123948,0.969,14.59,14.59,0.9688581314879041,433/5521,14.59,14.59,0,14.59,,,,35700,520863.0,-6800,-99212.0,35700,520863.0,0.0024526717549762833,17,600927,20260429
920427.BJ,华维设计,12.2,2.9535864978902926,0.966,11.5,11.5,0.9657594381035972,434/5521,11.5,11.5,0,11.5,,,,29859,343378.5,321,3691.5,29859,343379.0,0.05865284786006384,151,920427,20260429
002157.SZ,正邦科技,3.47,5.151515151515163,0.965,3.14,3.14,0.9646302250803984,435/5521,3.14,3.14,0,3.14,竞价抢筹,单笔放量10%以上抢筹,看多,2111400,6629796.0,-220875,-693547.5,2111400,6629796.0,0.027112833468118,33,002157,20260429
688279.SH,峰岹科技,197.45,0.74493596612071,0.965,204.1,204.1,0.9646302250803762,436/5521,204.1,204.1,0,204.1,,,,7728,1577284.8,5473,1117039.3,7728,1577284.8,0.008260109655948476,17,688279,20260429
301111.SZ,粤万年青,19.9,1.3238289205702547,0.963,18.88,18.88,0.9625668449197766,437/5521,18.88,18.88,0,18.88,,,,35300,666464.0,77500,1463200.0,35300,666464.0,0.0220625,33,301111,20260429
603559.SH,ST通脉,7.64,4.945054945054937,0.962,7.35,7.35,0.9615384615384581,438/5521,7.35,7.35,0,7.35,,,,162100,1191435.0,-93500,-687225.0,162100,1191435.0,0.040396037770210586,22,603559,20260429
600055.SH,万东医疗,14.45,-4.050464807436927,0.956,14.79,14.79,0.9556313993174026,439/5521,14.79,14.79,0,14.79,,,,41600,615264.0,200,2958.0,41600,615264.0,0.005916982533258157,17,600055,20260429
300353.SZ,东土科技,18.55,2.542841348811503,0.953,18.0,18.0,0.953449242849147,440/5521,18.0,18.0,0,18.0,,,,53182,957276.0,11218,201924.0,53182,957276.0,0.0098474016225793,33,300353,20260429
603006.SH,联明股份,13.46,0.0,0.952,13.79,13.79,0.9516837481698293,441/5521,13.79,13.79,0,13.79,急速下跌,一分钟跌幅大于3%,偏空,217300,2996567.0,-7400,-102046.0,217300,2996567.0,0.08546563135129501,17,603006,20260429
603129.SH,春风动力,274.73,-0.46014492753622527,0.951,273.89,273.89,0.9509417271755582,442/5521,273.89,273.89,0,273.89,,,,2800,766892.0,0,0.0,2800,766892.0,0.001824309091959727,17,603129,20260429
301043.SZ,绿岛风,54.74,2.9915333960489248,0.946,52.3,52.3,0.9457633661455134,443/5521,52.3,52.3,0,52.3,,,,3800,198740.0,-100,-5230.0,3800,198740.0,0.00669630073439035,33,301043,20260429
605289.SH,罗曼股份,150.05,-2.2602918186555487,0.946,158.0,158.0,0.9455660618451267,444/5521,158.0,158.0,0,158.0,竞价抢筹,单笔放量10%以上抢筹,看多,125100,19765800.0,-2000,-316000.0,125100,19765800.0,0.11547248182762201,17,605289,20260429
920438.BJ,戈碧迦,43.39,-2.800179211469534,0.945,43.8,43.8,0.9449181839133347,445/5521,43.8,43.8,0,43.8,,,,11429,500590.2,11111,486661.8,11429,500590.0,0.008199058711616457,151,920438,20260429
300424.SZ,航新科技,18.37,1.10071546505228,0.943,18.2,18.2,0.9428729894620069,446/5521,18.2,18.2,0,18.2,,,,151300,2753660.0,-10800,-196560.0,151300,2753660.0,0.06168192839152101,33,300424,20260429
920183.BJ,海菲曼,37.98,1.877682403433465,0.942,36.44,36.44,0.941828254847632,447/5521,36.44,36.44,0,36.44,,,,5626,205011.44,-598,-21791.12,5626,205011.0,0.05000965792629522,151,920183,20260429
001326.SZ,联域股份,56.19,-0.4782146652497399,0.939,54.84,54.84,0.9387078961899498,448/5521,54.84,54.84,0,54.84,急速下跌,一分钟跌幅大于3%,偏空,9700,531948.0,-4400,-241296.0,9700,531948.0,0.040243403722365484,33,001326,20260429
603599.SH,广信股份,14.85,-1.6556291390728477,0.938,15.06,15.06,0.9383378016085908,449/5521,15.06,15.06,0,15.06,,,,93793,1412522.6,14107,212451.42,93793,1412522.6,0.010303873300270262,17,603599,20260429
600028.SH,中国石化,5.39,-0.5535055350553552,0.935,5.4,5.4,0.9345794392523477,450/5521,5.4,5.4,0,5.4,竞价抢筹,单笔放量10%以上抢筹,看多,7756600,41885640.0,-726365,-3922371.0,7756600,41885640.0,0.008186171357847757,17,600028,20260429
600371.SH,万向德农,8.79,1.1507479861910201,0.935,8.64,8.64,0.9345794392523477,450/5521,8.64,8.64,0,8.64,,,,64400,556416.0,-33400,-288576.0,64400,556416.0,0.022011224357265415,17,600371,20260429
002382.SZ,蓝帆医疗,7.43,1.9204389574759901,0.931,7.59,7.59,0.9308510638297962,452/5521,7.59,7.59,0,7.59,,,,870802,6609387.2,12098,91823.82,870802,6609387.2,0.08730909659968256,33,002382,20260429
601096.SH,宏盛华源,5.56,-1.592920353982314,0.926,5.45,5.45,0.92592592592593,453/5521,5.45,5.45,0,5.45,,,,202600,1104170.0,-89500,-487775.0,202600,1104170.0,0.012331277711164837,17,601096,20260429
603057.SH,紫燕食品,27.78,3.928170594837264,0.924,27.3,27.3,0.9242144177449063,454/5521,27.3,27.3,0,27.3,,,,30500,832650.0,-100,-2730.0,30500,832650.0,0.007402912621359223,17,603057,20260429
688065.SH,凯赛生物,48.11,0.7750314201927051,0.924,46.98,46.98,0.9237379162191139,455/5521,46.98,46.98,0,46.98,,,,11034,518377.32,-3312,-155597.76,11034,518377.3,0.0018913979036499179,17,688065,20260429
920351.BJ,华光源海,16.6,1.6533986527863023,0.923,16.4,16.4,0.9230769230769154,456/5521,16.4,16.4,0,16.4,,,,11100,182040.0,-9685,-158834.0,11100,182040.0,0.027861208011779017,151,920351,20260429
300766.SZ,每日互动,29.22,-1.7484868863483511,0.921,29.6,29.6,0.9205591544493741,457/5521,29.6,29.6,0,29.6,大买单试盘,大买单试盘540万元,-,212050,6276680.0,31550,933880.0,212050,6276680.0,0.05924294533931279,33,300766,20260429
688711.SH,宏微科技,27.03,-2.5945945945945903,0.915,27.57,27.57,0.915080527086376,458/5521,27.57,27.57,0,27.57,,,,7833,215955.81,-142,-3914.94,7833,215955.8,0.0036758628028532242,17,688711,20260429
600251.SH,冠农股份,12.95,1.8882769472855894,0.914,12.15,12.15,0.9136212624584861,459/5521,12.15,12.15,0,12.15,,,,127600,1550340.0,-6400,-77760.0,127600,1550340.0,0.016422272048545346,17,600251,20260429
603610.SH,麒盛科技,16.9,1.1976047904191576,0.912,16.59,16.59,0.9124087591240837,460/5521,16.59,16.59,0,16.59,涨停试盘,第1次涨停试盘,-,70600,1171254.0,36300,602217.0,70600,1171254.0,0.020000474742146925,17,603610,20260429
920414.BJ,欧普泰,11.37,1.7905102954341925,0.908,11.11,11.11,0.9082652134423164,461/5521,11.11,11.11,0,11.11,,,,2924,32485.64,969,10765.59,2924,32486.0,0.0052142043843648265,151,920414,20260429
688663.SH,新风光,68.28,0.8567208271787271,0.908,66.69,66.69,0.9078529278256919,462/5521,66.69,66.69,0,66.69,,,,11100,740259.0,-89,-5935.41,11100,740259.0,0.007845931354462215,17,688663,20260429
300583.SZ,赛托生物,15.12,1.9554956169925768,0.906,14.48,14.48,0.9059233449477455,463/5521,14.48,14.48,0,14.48,,,,31800,460464.0,-400,-5792.0,31800,460464.0,0.017083096144213047,33,300583,20260429
688225.SH,亚信安全,15.85,0.5072923272035516,0.888,15.9,15.9,0.8883248730964466,464/5521,15.9,15.9,0,15.9,,,,19131,304182.9,-3563,-56651.7,19131,304182.9,0.004782630434239144,17,688225,20260429
002076.SZ,*ST星光,2.19,-4.36681222707424,0.885,2.28,2.28,0.8849557522123908,465/5521,2.28,2.28,0,2.28,竞价砸盘,单笔放量10%以上砸盘,偏空,3331900,7596732.0,-519000,-1183320.0,3331900,7596732.0,0.31967717945141266,33,002076,20260429
920088.BJ,科力股份,48.44,1.7006088599621985,0.885,50.16,50.16,0.8849557522123908,465/5521,50.16,50.16,0,50.16,,,,29391,1474252.6,-17548,-880207.68,29391,1474253.0,0.09024993067972559,151,920088,20260429
688411.SH,海博思创,257.3,0.6611634912562097,0.884,237.28,237.28,0.8843537414966018,467/5521,237.28,237.28,0,237.28,大买单试盘,大买单试盘544万元,-,115701,27453533.0,-7285,-1728584.8,115701,27453533.0,0.08727258672715663,17,688411,20260429
600392.SH,盛和资源,26.03,-0.6109201985490651,0.882,24.02,24.02,0.8819823603527954,468/5521,24.02,24.02,0,24.02,竞价抢筹,单笔放量10%以上抢筹,看多,272300,6540646.0,-600,-14412.0,272300,6540646.0,0.015534908282454893,17,600392,20260429
301206.SZ,三元生物,27.23,0.8145131432802624,0.881,26.33,26.33,0.8812260536398275,469/5521,26.33,26.33,0,26.33,,,,9800,258034.0,2500,65825.0,9800,258034.0,0.007522512481095561,33,301206,20260429
688255.SH,凯尔达,30.34,1.9146792072556273,0.881,29.77,29.77,0.8810572687224516,470/5521,29.77,29.77,0,29.77,,,,21679,645383.83,-3391,-100950.07,21679,645383.8,0.019733499898551658,17,688255,20260429
300647.SZ,超频三,7.07,0.855920114122689,0.88,6.88,6.88,0.8797653958944274,471/5521,6.88,6.88,0,6.88,,,,165600,1139328.0,-70100,-482288.0,165600,1139328.0,0.036264721191096895,33,300647,20260429
601369.SH,陕鼓动力,9.18,-1.6077170418006468,0.877,9.2,9.2,0.8771929824561431,472/5521,9.2,9.2,0,9.2,,,,61100,562120.0,22400,206080.0,61100,562120.0,0.003581033620307326,17,601369,20260429
688286.SH,敏芯股份,65.88,-10.159552706941229,0.874,70.38,70.38,0.8743012756198931,473/5521,70.38,70.38,0,70.38,,,,23209,1633449.4,482,33923.16,23209,1633449.4,0.04140045378707569,17,688286,20260429
002602.SZ,世纪华通,16.01,-8.930602957906693,0.87,17.39,17.39,0.8700696055684576,474/5521,17.39,17.39,0,17.39,,,,564500,9816655.0,47100,819069.0,564500,9816655.0,0.00830533791142921,33,002602,20260429
600706.SH,曲江文旅,9.54,0.5268703898840773,0.87,9.28,9.28,0.8695652173912993,475/5521,9.28,9.28,0,9.28,,,,20200,187456.0,-2300,-21344.0,20200,187456.0,0.007951810923571936,17,600706,20260429
920770.BJ,艾能聚,14.87,-3.7540453074433664,0.868,15.1,15.1,0.8684034736138768,476/5521,15.1,15.1,0,15.1,,,,100,1510.0,1200,18120.0,100,1510.0,0.00012210936603259344,151,920770,20260429
301498.SZ,乖宝宠物,54.8,-2.317290552584678,0.867,54.67,54.67,0.8671586715867097,477/5521,54.67,54.67,0,54.67,,,,23500,1284745.0,-500,-27335.0,23500,1284745.0,0.01310340964435707,33,301498,20260429
300917.SZ,特发服务,33.72,3.2455603184323403,0.867,32.58,32.58,0.8668730650154943,478/5521,32.58,32.58,0,32.58,,,,26200,853596.0,-1600,-52128.0,26200,853596.0,0.015502958579881657,33,300917,20260429
920656.BJ,海昇药业,16.33,1.3656114214773363,0.867,16.29,16.29,0.8668730650154943,478/5521,16.29,16.29,0,16.29,,,,300,4887.0,299,4870.71,300,4887.0,0.0009266042631641355,151,920656,20260429
688206.SH,概伦电子,34.01,1.856843366277321,0.864,33.86,33.86,0.8638665475126484,480/5521,33.86,33.86,0,33.86,,,,5858,198351.88,-1302,-44085.72,5858,198351.9,0.0013461162969614633,17,688206,20260429
600777.SH,*ST新潮,6.01,0.8389261744966413,0.861,5.86,5.86,0.8605851979346157,481/5521,5.86,5.86,0,5.86,,,,328200,1923252.0,42300,247878.0,328200,1923252.0,0.0051553902552503314,22,600777,20260429
000681.SZ,视觉中国,21.82,5.207328833172623,0.86,19.95,19.95,0.8594539939332568,482/5521,19.95,19.95,0,19.95,,,,123600,2465820.0,15100,301245.0,123600,2465820.0,0.0182803718398604,33,000681,20260429
603275.SH,众辰科技,46.32,-4.769736842105264,0.852,45.0,45.0,0.8516360376512822,483/5521,45.0,45.0,0,45.0,,,,26200,1179000.0,13400,603000.0,26200,1179000.0,0.06307786820784678,17,603275,20260429
603809.SH,豪能股份,11.03,2.319109461966605,0.852,10.66,10.66,0.8514664143803197,484/5521,10.66,10.66,0,10.66,,,,33000,351780.0,700,7462.0,33000,351780.0,0.0035858308553784247,17,603809,20260429
920856.BJ,浩淼科技,12.03,-0.16597510373445104,0.851,11.85,11.85,0.8510638297872353,485/5521,11.85,11.85,0,11.85,,,,100,1185.0,0,0.0,100,1185.0,0.00018846575625267658,151,920856,20260429
603030.SH,全筑股份,2.65,9.958506224066381,0.848,2.38,2.38,0.8474576271186418,486/5521,2.38,2.38,0,2.38,,,,589200,1402296.0,-13900,-33082.0,589200,1402296.0,0.04474029941921442,17,603030,20260429
301289.SZ,国缆检测,55.56,0.5975013579576416,0.846,54.84,54.84,0.8458992276572319,487/5521,54.84,54.84,0,54.84,,,,6700,367428.0,-300,-16452.0,6700,367428.0,0.008645060896067014,33,301289,20260429
300159.SZ,*ST新研,3.37,-1.1730205278592385,0.84,3.6,3.6,0.8403361344537785,488/5521,3.6,3.6,0,3.6,竞价砸盘,单笔放量10%以上砸盘,偏空,2314800,8333280.0,-439004,-1580414.4,2314800,8333280.0,0.12636500993970148,33,300159,20260429
603868.SH,飞科电器,34.5,2.071005917159772,0.84,34.81,34.81,0.8400926998841207,489/5521,34.81,34.81,0,34.81,,,,11200,389872.0,3200,111392.0,11200,389872.0,0.0025711662075298437,17,603868,20260429
300075.SZ,数字政通,13.29,-0.7468259895444467,0.839,13.22,13.22,0.8390541571319687,490/5521,13.22,13.22,0,13.22,,,,80100,1058922.0,-26860,-355089.2,80100,1058922.0,0.0155401670091854,33,300075,20260429
000691.SZ,*ST亚太,7.65,1.7287234042553297,0.838,7.22,7.22,0.8379888268156277,491/5521,7.22,7.22,0,7.22,跌停试盘,第1次跌停试盘,-,22100,159562.0,-1900,-13718.0,22100,159562.0,0.006836390633216815,33,000691,20260429
300875.SZ,捷强装备,39.3,1.8926626912107776,0.837,38.55,38.55,0.8370389746272577,492/5521,38.55,38.55,0,38.55,,,,14000,539700.0,-200,-7710.0,14000,539700.0,0.015946843429984228,33,300875,20260429
688235.SH,百济神州,234.8,-0.6389911556853247,0.837,234.96,234.96,0.8368739539075687,493/5521,234.96,234.96,0,234.96,,,,10509,2469194.6,-993,-233315.28,10509,2469194.6,0.009133871845580984,17,688235,20260429
000415.SZ,渤海租赁,4.68,-1.8867924528301858,0.832,4.85,4.85,0.8316008316008316,494/5521,4.85,4.85,0,4.85,竞价砸盘,单笔放量10%以上砸盘,偏空,1628700,7899195.0,-239500,-1161575.0,1628700,7899195.0,0.03020074143003785,33,000415,20260429
920237.BJ,力佳科技,19.72,-2.3762376237623783,0.827,19.5,19.5,0.8273009307135482,495/5521,19.5,19.5,0,19.5,,,,2100,40950.0,69,1345.5,2100,40950.0,0.0024776502672765226,151,920237,20260429
301502.SZ,华阳智能,49.58,3.5938152946092745,0.826,46.39,46.39,0.8259074114323139,496/5521,46.39,46.39,0,46.39,,,,7900,366481.0,0,0.0,7900,366481.0,0.03349302581930724,33,301502,20260429
301000.SZ,肇民科技,27.36,-0.14598540145985092,0.819,27.1,27.1,0.8184523809523947,497/5521,27.1,27.1,0,27.1,,,,41200,1116520.0,-100,-2710.0,41200,1116520.0,0.017970132087711237,33,301000,20260429
000590.SZ,古汉医药,11.16,0.540540540540545,0.818,11.09,11.09,0.8181818181818068,498/5521,11.09,11.09,0,11.09,,,,31500,349335.0,2500,27725.0,31500,349335.0,0.013160174569423215,33,000590,20260429
300669.SZ,沪宁股份,32.28,0.5607476635514009,0.814,32.19,32.19,0.8142812402129662,499/5521,32.19,32.19,0,32.19,,,,1500,48285.0,-100,-3219.0,1500,48285.0,0.0008219180919498071,33,300669,20260429
600545.SH,卓郎智能,4.89,-9.94475138121547,0.81,4.98,4.98,0.809716599190291,500/5521,4.98,4.98,0,4.98,跌停试盘,第1次跌停试盘,-,2176000,10836480.0,-426100,-2121978.0,2176000,10836480.0,0.12170619861672381,17,600545,20260429
600099.SH,林海股份,11.7,1.5624999999999976,0.809,11.22,11.22,0.8086253369272267,501/5521,11.22,11.22,0,11.22,,,,11800,132396.0,0,0.0,11800,132396.0,0.00538517707192406,17,600099,20260429
600892.SH,*ST大晟,3.65,-4.45026178010471,0.809,3.74,3.74,0.8086253369272267,501/5521,3.74,3.74,0,3.74,,,,4700,17578.0,5600,20944.0,4700,17578.0,0.0008403067830621958,22,600892,20260429
002718.SZ,友邦吊顶,72.38,2.7395315826827433,0.808,71.1,71.1,0.80816673755848,503/5521,71.1,71.1,0,71.1,,,,3900,277290.0,0,0.0,3900,277290.0,0.004149782725888848,33,002718,20260429
002290.SZ,禾盛新材,81.28,5.627030539311239,0.808,79.9,79.9,0.8074690890739422,504/5521,79.9,79.9,0,79.9,竞价抢筹,单笔放量10%以上抢筹,看多,236600,18904340.0,900,71910.0,236600,18904340.0,0.09571350157671407,33,002290,20260429
920599.BJ,同力股份,18.94,0.47745358090185597,0.804,18.8,18.8,0.8042895442359255,505/5521,18.8,18.8,0,18.8,,,,16817,316159.6,-4183,-78640.4,16817,316160.0,0.004796985344729132,151,920599,20260429
688816.SH,易思维,61.38,-3.6420722135007852,0.803,63.99,63.99,0.8034026465028488,506/5521,63.99,63.99,0,63.99,,,,12600,806274.0,-575,-36794.25,12600,806274.0,0.06533832130918084,17,688816,20260429
603068.SH,博通集成,35.48,3.712364805612382,0.803,33.9,33.9,0.8028545941123788,507/5521,33.9,33.9,0,33.9,,,,39000,1322100.0,19400,657660.0,39000,1322100.0,0.02569384600567324,17,603068,20260429
600088.SH,中视传媒,14.61,2.5983146067415674,0.802,13.83,13.83,0.8017492711370311,508/5521,13.83,13.83,0,13.83,,,,36200,500646.0,-1000,-13830.0,36200,500646.0,0.009102191968748806,17,600088,20260429
600796.SH,钱江生化,6.34,-0.3144654088050387,0.801,6.29,6.29,0.8012820512820484,509/5521,6.29,6.29,0,6.29,,,,67500,424575.0,-11200,-70448.0,67500,424575.0,0.0216708801439193,17,600796,20260429
688556.SH,高测股份,13.37,1.67300380228136,0.8,12.6,12.6,0.8000000000000007,510/5521,12.6,12.6,0,12.6,涨停试盘,第1次涨停试盘,-,134483,1694485.8,1773,22339.8,134483,1694485.8,0.01618767687528338,17,688556,20260429
