股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260410],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260410],最高价:前复权[20260410],最低价:前复权[20260410],收盘价:前复权[20260410],振幅[20260410],成交量[20260410],market_code,code,date
688498.SH,源杰科技,1571.0,3.6963696369636962,1535.0,1535,1225.03,8.58462302,101/5521,1610.31,1497.48,1268,1122.63,1535.0,1535.0,1535.0,0,1129,1268,1122.63,1225.03,12.885355,3890883,17,688498,20260410
300904.SZ,威力传动,58.7,-0.5084745762711816,59.22,59.22,61.0,8.19439518,102/5521,59.22,57.7,61.6,56.47,59.22,59.22,59.22,0,56.47,61.6,56.47,61.0,9.098971,2445508,33,300904,20260410
603045.SH,福达合金,46.68,9.990574929311975,46.68,46.68,34.23,8.18584071,103/5521,46.68,46.68,34.8,31.87,46.68,46.68,46.68,0,31.95,34.8,31.87,34.23,9.260429,9193468,17,603045,20260410
300068.SZ,ST南都,8.85,-19.981916817359863,8.85,8.85,12.46,8.15972222,104/5521,8.85,8.85,13.42,11.58,8.85,8.85,8.85,0,11.66,13.42,11.58,12.46,15.972222,1.22752543E8,33,300068,20260410
600864.SH,哈投股份,6.11,-2.239999999999995,6.19,6.19,7.03,8.15384615,105/5521,6.29,6.1,7.15,6.58,6.19,6.19,6.19,0,6.59,7.15,6.58,7.03,8.76923,2.52107367E8,17,600864,20260410
688686.SH,奥普特,109.31,2.7349624060150344,108.0,108,101.73,7.92488861,106/5521,110.88,104.98,103.18,96.12,108.0,108.0,108.0,0,96.12,103.18,96.12,101.73,7.489921,2039774,17,688686,20260410
300432.SZ,富临精工,28.12,1.8471568272365142,28.17,28.17,25.78,7.91125994,107/5521,28.85,27.68,26.3,23.91,28.17,28.17,28.17,0,23.91,26.3,23.91,25.78,10.004185,1.03305017E8,33,300432,20260410
001228.SZ,永泰运,30.27,-3.011855174623522,31.25,31.25,34.13,7.90388871,108/5521,31.25,30.12,34.28,31.79,31.25,31.25,31.25,0,31.79,34.28,31.79,34.13,7.872273,4128621,33,001228,20260410
688398.SH,赛特新材,31.91,0.25133521834747674,29.63,29.63,26.17,7.87304204,109/5521,32.33,29.63,26.76,24.19,29.63,29.63,29.63,0,24.24,26.76,24.19,26.17,10.593569,4219461,17,688398,20260410
002916.SZ,深南电路,312.5,-0.6390893771263206,318.68,318.68,262.03,7.83127572,110/5521,322.75,308.21,267.3,245,318.68,318.68,318.68,0,245,267.3,245,262.03,9.176954,2.2883534E7,33,002916,20260410
000967.SZ,盈峰环境,13.57,-3.8270729978738425,14.23,14.23,10.24,7.78947368,111/5521,14.34,13.35,10.45,9.52,14.23,14.23,14.23,0,9.7,10.45,9.52,10.24,9.789473,2.21226169E8,33,000967,20260410
688758.SH,赛分科技,19.47,-2.30807827395886,19.75,19.75,20.79,7.77604977,112/5521,19.93,19.42,21.48,19.55,19.75,19.75,19.75,0,19.6,21.48,19.55,20.79,10.005184,1.1189036E7,17,688758,20260410
600166.SH,福田汽车,3.53,-4.594594594594604,3.7,3.7,3.34,7.74193548,113/5521,3.72,3.51,3.41,3.12,3.7,3.7,3.7,0,3.12,3.41,3.12,3.34,9.354838,5.3783925E8,17,600166,20260410
920225.BJ,利通科技,26.82,-1.5779816513761458,27.9,27.9,27.05,7.72600558,114/5521,28.2,26.71,28.3,24.97,27.9,27.9,27.9,0,24.97,28.3,24.97,27.05,13.261648,5149204,151,920225,20260410
688293.SH,奥浦迈,50.24,-2.9366306027820634,51.76,51.76,51.95,7.6907131,115/5521,52.5,49.39,53.27,48.15,51.76,51.76,51.76,0,48.15,53.27,48.15,51.95,10.613598,3178596,17,688293,20260410
920627.BJ,力王股份,20.31,-3.744075829383899,20.88,20.88,20.48,7.61954808,116/5521,20.88,20.14,21.45,19.13,20.88,20.88,20.88,0,19.27,21.45,19.13,20.48,12.191276,4557489,151,920627,20260410
600929.SH,雪天盐业,6.93,-0.8583690987124535,6.92,6.92,6.65,7.60517799,117/5521,7.03,6.84,6.77,6.14,6.92,6.92,6.92,0,6.2,6.77,6.14,6.65,10.194174,6.3078031E7,17,600929,20260410
001283.SZ,豪鹏科技,74.88,1.766784452296816,73.59,73.59,69.53,7.46522411,118/5521,77.99,73.58,71.17,66.02,73.59,73.59,73.59,0,66.02,71.17,66.02,69.53,7.959814,1.1198326E7,33,001283,20260410
688234.SH,天岳先进,101.0,-4.010644364189317,103.98,103.98,96.9,7.33274258,120/5521,104.88,100.16,102.4,88.65,103.98,103.98,103.98,0,91.29,102.4,88.65,96.9,15.230394,1.9467754E7,17,688234,20260410
600030.SH,中信证券,27.22,-0.3660322108345586,27.23,27.23,25.9,7.24637681,121/5521,27.78,27.07,26.5,25.01,27.23,27.23,27.23,0,25.01,26.5,25.01,25.9,6.169772,4.25932882E8,17,600030,20260410
600749.SH,西藏旅游,16.24,-2.8126870137642275,16.7,16.7,16.99,7.19242902,122/5521,16.7,16.16,17.44,15.86,16.7,16.7,16.7,0,15.86,17.44,15.86,16.99,9.968454,2.94677E7,17,600749,20260410
603798.SH,康普顿,18.21,-3.854276663146781,18.5,18.5,16.53,7.12896954,123/5521,18.94,17.88,16.66,15.43,18.5,18.5,18.5,0,15.53,16.66,15.43,16.53,7.971484,1.676205E7,17,603798,20260410
300438.SZ,鹏辉能源,86.1,6.29629629629629,83.0,83,57.18,7.09870762,124/5521,86.8,81,58.89,54.99,83.0,83.0,83.0,0,55,58.89,54.99,57.18,7.304738,5.2341152E7,33,300438,20260410
688183.SH,生益电子,109.6,-4.002802837873353,116.0,116,95.3,7.09068435,125/5521,116,108.04,98.48,92.99,116.0,116.0,116.0,0,92.99,98.48,92.99,95.3,6.169232,3.3015368E7,17,688183,20260410
688717.SH,艾罗能源,121.66,3.98290598290598,117.0,117,117.85,7.06822931,126/5521,123.95,115.89,121.16,112.07,117.0,117.0,117.0,0,115.99,121.16,112.07,117.85,8.258381,1.3296629E7,17,688717,20260410
300773.SZ,拉卡拉,26.94,-0.29607698001479754,26.91,26.91,25.55,7.03812317,127/5521,27.38,26.67,26.68,24.01,26.91,26.91,26.91,0,24.09,26.68,24.01,25.55,11.185588,9.6229018E7,33,300773,20260410
300522.SZ,世名科技,13.21,-1.1967090501121793,13.37,13.37,13.02,6.89655172,128/5521,14.04,13.18,13.29,12.22,13.37,13.37,13.37,0,12.35,13.25,12.18,12.98,8.784893,1.8407073E7,33,300522,20260410
920799.BJ,艾融软件,34.79,1.8740849194729154,34.0,34,36.95,6.88458201,129/5521,35.7,34,37.96,34.88,34.0,34.0,34.0,0,34.9,37.96,34.88,36.95,8.909459,8231186,151,920799,20260410
300813.SZ,泰林生物,25.63,0.7864726700747121,25.43,25.43,29.15,6.85483871,130/5521,26,25.36,29.68,27.28,25.43,25.43,25.43,0,27.28,29.68,27.28,29.15,8.797653,7108426,33,300813,20260410
002083.SZ,孚日股份,11.3,-1.4821272885789007,11.44,11.44,12.82,6.83333333,131/5521,11.6,11.23,13.08,12.1,11.44,11.44,11.44,0,12.1,13.08,12.1,12.82,8.166666,9.1922282E7,33,002083,20260410
600499.SH,科达制造,19.25,-3.9900249376558636,19.62,19.62,18.2,6.80751174,132/5521,19.91,19.05,18.45,17.6,19.62,19.62,19.62,0,17.96,18.45,17.6,18.2,4.988262,6.0127752E7,17,600499,20260410
300191.SZ,潜能恒信,43.38,-5.428384565075202,46.69,46.69,41.4,6.75605982,133/5521,46.7,43.01,42.88,37.79,46.69,46.69,46.69,0,37.93,42.88,37.79,41.4,13.125322,2.2899328E7,33,300191,20260410
300862.SZ,蓝盾光电,24.08,2.207130730050932,23.5,23.5,23.16,6.7281106,134/5521,24.2,23.37,23.63,21.8,23.5,23.5,23.5,0,21.91,23.63,21.8,23.16,8.433179,9074088,33,300862,20260410
300750.SZ,宁德时代,436.0,-2.0224719101123596,446.5,446.5,416.0,6.66940178,135/5521,449.5,436,419,392.68,446.5,446.5,446.5,0,387.043,412.043,385.723,409.04,6.74889,5.0788702E7,33,300750,20260410
002517.SZ,恺英网络,17.98,-1.2087912087912025,18.14,18.14,20.19,6.65610143,136/5521,18.32,17.91,20.54,19.05,18.14,18.14,18.14,0,19.21,20.54,19.05,20.19,7.871104,1.06360347E8,33,002517,20260410
603217.SH,元利科技,30.71,-1.0950080515297902,31.0,31,26.0,6.64479081,137/5521,32,30.5,26.82,24.36,31.0,31.0,31.0,0,24.55,26.82,24.36,26.0,10.090237,1.0243094E7,17,603217,20260410
300502.SZ,新易盛,525.79,-2.0875232774674184,549.0,549,522.5,6.63265306,138/5521,549,518,528,485,549.0,549.0,549.0,0,493,528,485,522.5,8.77551,4.4484391E7,33,300502,20260410
000559.SZ,万向钱潮,16.09,1.5782828282828283,15.73,15.73,16.32,6.59699543,139/5521,16.43,15.72,16.84,15.4,15.73,15.73,15.73,0,15.47,16.84,15.4,16.32,9.405617,1.84707684E8,33,000559,20260410
600847.SH,万里股份,14.77,0.06775067750677362,14.68,14.68,13.65,6.55737705,140/5521,14.98,14.35,13.7,12.96,14.68,14.68,14.68,0,12.96,13.7,12.96,13.65,5.776736,5012400,17,600847,20260410
603256.SH,宏和科技,119.1,-1.2601558613828636,125.0,125,81.18,6.53543307,141/5521,125.5,111.16,83.82,75.27,125.0,125.0,125.0,0,77.2,83.82,75.27,81.18,11.220472,3.4084989E7,17,603256,20260410
002066.SZ,瑞泰科技,23.33,2.7753303964757667,22.7,22.7,22.38,6.52070443,142/5521,23.38,22.6,22.5,20.76,22.7,22.7,22.7,0,21.1,22.5,20.76,22.38,8.28177,1.2264462E7,33,002066,20260410
920171.BJ,志晟信息,20.45,2.3523523523523466,19.98,19.98,21.73,6.51960784,143/5521,21.7,19.95,25.55,20.35,19.98,19.98,19.98,0,20.4,25.55,20.35,21.73,25.490196,1.3513112E7,151,920171,20260410
002709.SZ,天赐材料,60.51,2.0060687795010077,59.59,59.59,46.72,6.44793803,144/5521,61,58.53,46.74,43.85,59.59,59.59,59.59,0,43.95,46.44,43.55,46.42,6.584643,1.53572838E8,33,002709,20260410
002837.SZ,英维克,94.6,0.1058201058200998,95.02,95.02,99.05,6.40240627,145/5521,96.38,93.06,102.4,94.65,95.02,95.02,95.02,0,94.95,102.4,94.65,99.05,8.325276,7.595543E7,33,002837,20260410
300348.SZ,长亮科技,11.81,-1.4190317195325537,11.96,11.96,14.51,6.37829912,146/5521,12.12,11.77,14.95,13.65,11.96,11.96,11.96,0,13.68,14.95,13.65,14.51,9.530791,6.6341048E7,33,300348,20260410
300668.SZ,杰恩股份,55.29,-9.73061224489796,61.3,61.3,50.98,6.36344669,147/5521,66.96,55,54,47.22,61.3,61.3,61.3,0,48.88,54,47.22,50.98,14.145629,9187781,33,300668,20260410
301234.SZ,五洲医疗,41.42,2.2716049382716093,41.0,41,40.5,6.35504202,148/5521,42,40.5,40.68,37.99,41.0,41.0,41.0,0,38.3,40.68,37.99,40.5,7.064075,2171330,33,301234,20260410
603091.SH,众鑫股份,81.06,-0.17241379310344898,80.9,80.9,77.6,6.34507332,149/5521,81.86,80.3,77.76,73.01,80.9,80.9,80.9,0,73.01,77.76,73.01,77.6,6.509524,916020,17,603091,20260410
002918.SZ,蒙娜丽莎,10.84,-2.9543419874664285,11.18,11.18,11.97,6.30550622,150/5521,11.23,10.74,12.02,11.25,11.18,11.18,11.18,0,11.36,12.02,11.25,11.97,6.838365,7887604,33,002918,20260410
600732.SH,爱旭股份,15.38,4.483695652173914,14.6,14.6,15.27,6.26304802,151/5521,15.55,14.57,15.66,14.4,14.6,14.6,14.6,0,14.4,15.66,14.4,15.27,8.768267,9.9642286E7,17,600732,20260410
300315.SZ,掌趣科技,5.01,1.0080645161290287,4.94,4.94,5.12,6.22406639,152/5521,5.02,4.91,5.25,4.85,4.94,4.94,4.94,0,4.85,5.25,4.85,5.12,8.298755,1.83136983E8,33,300315,20260410
300480.SZ,光力科技,35.87,-1.29334067143645,36.41,36.41,33.43,6.19440915,153/5521,36.58,34.91,34.9,32.29,36.41,36.41,36.41,0,33,34.9,32.29,33.43,8.290978,2.7766425E7,33,300480,20260410
300037.SZ,新宙邦,69.1,-2.580008459044145,70.3,70.3,63.77,6.17715618,154/5521,70.52,68.12,64.95,60.22,70.3,70.3,70.3,0,59.72,64.45,59.72,63.27,7.875457,3.7350214E7,33,300037,20260410
688525.SH,佰维存储,265.08,-1.4572490706319763,270.0,270,241.51,6.14890999,155/5521,270.01,263.5,248,233.12,270.0,270.0,270.0,0,233.98,248,233.12,241.51,6.540084,4.2541563E7,17,688525,20260410
688273.SH,麦澜德,46.75,0.10706638115631083,46.33,46.33,41.18,6.13402062,156/5521,46.97,45.92,41.69,39.1,46.33,46.33,46.33,0,39.1,41.69,39.1,41.18,6.675257,2889064,17,688273,20260410
688377.SH,迪威尔,37.89,1.718120805369129,37.2,37.2,38.82,6.12356479,157/5521,37.99,36.81,39.7,36.58,37.2,37.2,37.2,0,36.58,39.7,36.58,38.82,8.52925,3584328,17,688377,20260410
301358.SZ,湖南裕能,102.24,-4.448598130841126,105.0,105,76.51,6.11650485,158/5521,107.83,101.77,77.78,72.01,105.0,105.0,105.0,0,72.3,77.78,72.01,76.51,8.002773,2.7834971E7,33,301358,20260410
688503.SH,聚和材料,102.97,1.2786466017507594,101.66,101.66,92.38,6.11072823,159/5521,106,100.33,94.46,86.46,101.66,101.66,101.66,0,88.05,94.46,86.46,92.38,9.189065,1.4988939E7,17,688503,20260410
300254.SZ,仟源医药,13.5,5.386416861826693,12.86,12.86,11.99,6.10619469,160/5521,13.64,12.77,12.18,11.35,12.86,12.86,12.86,0,11.35,12.18,11.35,11.99,7.345132,2.34032E7,33,300254,20260410
688013.SH,天臣医疗,36.21,-2.713594841483068,37.07,37.07,38.07,6.10367893,161/5521,37.08,35.9,38.39,35.95,37.07,37.07,37.07,0,35.95,38.39,35.95,38.07,6.800445,2048985,17,688013,20260410
300014.SZ,亿纬锂能,72.59,-2.037786774628868,73.5,73.5,69.08,6.09737368,162/5521,74.37,72.21,70.75,65.65,73.5,73.5,73.5,0,66,70.75,65.65,69.08,7.832898,1.06991145E8,33,300014,20260410
002701.SZ,奥瑞金,5.5,0.9174311926605472,5.45,5.45,5.4,6.09037328,163/5521,5.53,5.42,5.6,5.39,5.45,5.45,5.45,0,5.56,5.6,5.39,5.4,4.125736,1.30602165E8,33,002701,20260410
301626.SZ,苏州天脉,279.16,3.638253638253642,271.0,271,280.0,6.06060606,164/5521,280,266.29,290.99,265,271.0,271.0,271.0,0,265.33,290.99,265,280.0,9.844696,3508368,33,301626,20260410
600379.SH,宝光股份,16.78,10.032786885245908,16.5,16.5,12.79,6.05306799,165/5521,16.78,16.48,12.84,12.06,16.5,16.5,16.5,0,12.06,12.84,12.06,12.79,6.467661,1.672394E7,17,600379,20260410
688035.SH,德邦科技,73.83,-0.8993288590604049,73.9,73.9,63.1,6.05042017,166/5521,75.49,72.6,64.88,60.53,73.9,73.9,73.9,0,60.8,64.88,60.53,63.1,7.310924,8015555,17,688035,20260410
688073.SH,毕得医药,63.52,6.3452201573748646,59.9,59.9,62.67,6.0226696,167/5521,65.96,59.9,64.75,59.12,59.9,59.9,59.9,0,59.14,64.75,59.12,62.67,9.524615,2465330,17,688073,20260410
603893.SH,瑞芯微,182.9,0.2906179744475523,180.17,180.17,170.02,6.01733491,168/5521,185,179.52,176.18,169.2,180.17,180.17,180.17,0,170,176.18,169.2,170.02,4.352434,1.2946324E7,17,603893,20260410
300308.SZ,中际旭创,857.5,1.4792899408284024,863.66,863.66,734.65,6.00704164,169/5521,874.65,845,743.04,694.01,863.66,863.66,863.66,0,699,742.04,693.01,733.65,7.074831,3.3080075E7,33,300308,20260410
002104.SZ,恒宝股份,14.23,0.14074595355383232,14.22,14.22,16.3,5.91293047,170/5521,14.42,14.12,16.93,15.37,14.22,14.22,14.22,0,15.45,16.93,15.37,16.3,10.136452,7.3586728E7,33,002104,20260410
300840.SZ,酷特智能,21.3,4.874446085672093,20.54,20.54,18.82,5.90883512,171/5521,21.5,20.2,19.37,17.77,20.54,20.54,20.54,0,17.77,19.37,17.77,18.82,9.003939,1.6083652E7,33,300840,20260410
002492.SZ,恒基达鑫,8.04,-0.7407407407407469,8.1,8.1,7.96,5.85106383,172/5521,8.32,8,8.08,7.55,8.1,8.1,8.1,0,7.64,8.08,7.55,7.96,7.047872,1.7555749E7,33,002492,20260410
300769.SZ,德方纳米,71.95,12.9158819836786,69.94,69.94,44.93,5.84216726,173/5521,74.98,69.94,46.4,42.79,69.94,69.94,69.94,0,42.96,46.4,42.79,44.93,8.504122,3.1484022E7,33,300769,20260410
603123.SH,翠微股份,11.6,0.6944444444444451,11.49,11.49,13.59,5.8411215,174/5521,11.86,11.37,14.11,12.27,11.49,11.49,11.49,0,12.65,14.11,12.27,13.59,14.330218,1.12771678E8,17,603123,20260410
301419.SZ,阿莱德,40.08,-0.44709388971683983,40.3,40.3,45.0,5.83254939,175/5521,40.56,39.46,45,42.26,40.3,40.3,40.3,0,42.97,45,42.26,45.0,6.444026,1.2136088E7,33,301419,20260410
603986.SH,兆易创新,312.99,1.327333354915997,320.0,320,265.09,5.82857599,176/5521,321,306.48,268.32,255.24,320.0,320.0,320.0,0,255.49,268.32,255.24,265.09,5.221765,5.3476682E7,17,603986,20260410
301662.SZ,宏工科技,182.26,5.048991354466853,177.0,177,140.2,5.82729469,177/5521,182.3,171.88,142.3,132,177.0,177.0,177.0,0,132.39,142.3,132,140.2,7.774758,2650851,33,301662,20260410
920790.BJ,联迪信息,24.32,1.2911286963765043,24.21,24.21,28.1,5.79819277,178/5521,24.94,23.9,28.87,26.72,24.21,24.21,24.21,0,26.72,28.87,26.72,28.1,8.094879,3192902,151,920790,20260410
600884.SH,杉杉股份,16.65,-1.4792899408284026,17.18,17.18,14.81,5.78571429,179/5521,17.53,16.5,15.09,14.02,17.18,17.18,17.18,0,14.02,15.09,14.02,14.81,7.642857,1.54964456E8,17,600884,20260410
603929.SH,亚翔集成,188.3,-2.120802578230577,195.26,195.26,210.5,5.78421026,180/5521,195.88,181,212.89,200.49,195.26,195.26,195.26,0,204,212.89,200.49,210.5,6.231468,8741100,17,603929,20260410
002080.SZ,中材科技,55.17,-3.040421792618624,57.01,57.01,45.58,5.77860292,181/5521,57.23,53.51,46.38,43.71,57.01,57.01,57.01,0,43.8,46.38,43.71,45.58,6.196333,5.8364039E7,33,002080,20260410
300277.SZ,汽轮科技,17.97,-0.33277870216307415,17.98,17.98,19.74,5.73111944,182/5521,18.49,17.95,20.77,18.85,17.98,17.98,17.98,0,18.85,20.77,18.85,19.74,10.283877,6.0352171E7,33,300277,20260410
688499.SH,利元亨,54.11,-2.4165915238954074,55.45,55.45,49.68,5.72462226,183/5521,56.1,52.88,50.18,47.33,55.45,55.45,55.45,0,47.46,50.18,47.33,49.68,6.06512,6309994,17,688499,20260410
300033.SZ,同花顺,235.0,0.6639537374170107,233.39,233.39,228.7,5.67903516,184/5521,246,232.97,236.25,220.27,233.39,233.39,233.39,0,220.27,236.25,220.27,228.7,7.384131,2.2727273E7,33,300033,20260410
300819.SZ,聚杰微纤,56.94,-3.064351378958128,59.47,59.47,46.52,5.65523507,185/5521,59.74,56.05,47.39,43.1,59.47,59.47,59.47,0,44.01,47.39,43.1,46.52,9.743356,9670211,33,300819,20260410
300844.SZ,山水比德,35.14,0.9480034472852579,34.86,34.86,35.17,5.64734154,186/5521,35.35,34.34,37.24,33.49,34.86,34.86,34.86,0,33.57,37.24,33.49,35.17,11.264644,2368845,33,300844,20260410
300274.SZ,阳光电源,137.41,-0.4780183964655585,138.47,138.47,130.79,5.64620355,187/5521,140.21,136.4,133,125.61,138.47,138.47,138.47,0,125.61,133,125.61,130.79,5.969305,1.04979485E8,33,300274,20260410
300555.SZ,ST路通,13.47,0.14869888475837437,13.46,13.46,13.88,5.63165906,188/5521,13.66,13.33,13.9,13.15,13.46,13.46,13.46,0,13.19,13.9,13.15,13.88,5.707762,4462500,33,300555,20260410
603052.SH,可川科技,81.44,-5.533000811970765,86.0,86,69.98,5.61424691,189/5521,87.44,81.37,71,64.67,86.0,86.0,86.0,0,67.03,71,64.67,69.98,9.553274,1.4192604E7,17,603052,20260410
002475.SZ,立讯精密,67.0,-2.38927738927739,69.48,69.48,58.18,5.60900345,190/5521,69.48,66.8,59.18,54.9,69.48,69.48,69.48,0,55.42,59.18,54.9,58.18,7.769105,3.86896937E8,33,002475,20260410
301499.SZ,维科精密,35.78,3.590040532715698,34.4,34.4,33.0,5.6,191/5521,36.39,34.28,34.34,31.7,34.4,34.4,34.4,0,31.8,34.34,31.7,33.0,8.448,6021563,33,301499,20260410
000049.SZ,德赛电池,29.04,-2.3208879919273504,29.59,29.59,26.86,5.58176101,192/5521,30.06,28.93,27.6,25.62,29.59,29.59,29.59,0,25.63,27.6,25.62,26.86,7.783018,2.7158145E7,33,000049,20260410
002922.SZ,伊戈尔,39.54,-2.6348190100960363,40.6,40.6,39.75,5.57768924,193/5521,40.78,39,40.68,37.72,40.6,40.6,40.6,0,38,40.68,37.72,39.75,7.861885,3.016288E7,33,002922,20260410
002135.SZ,东南网架,8.51,8.132147395171534,7.87,7.87,7.6,5.55555556,194/5521,8.6,7.8,7.64,7.17,7.87,7.87,7.87,0,7.2,7.64,7.17,7.6,6.527777,5.1693075E7,33,002135,20260410
920245.BJ,威博液压,24.84,0.36363636363636304,24.7,24.7,24.76,5.54134697,195/5521,25.11,24.47,24.86,23.56,24.7,24.7,24.7,0,23.56,24.86,23.56,24.76,5.541346,631049,151,920245,20260410
600232.SH,金鹰股份,8.58,0.3508771929824486,8.58,8.58,8.59,5.52825553,196/5521,8.83,8.49,8.85,8.16,8.58,8.58,8.58,0,8.17,8.85,8.16,8.59,8.476658,2.1869801E7,17,600232,20260410
688619.SH,罗普特,16.02,2.038216560509556,15.75,15.75,15.49,5.51771117,197/5521,16.14,15.7,15.85,14.68,15.75,15.75,15.75,0,14.68,15.85,14.68,15.49,7.970027,7214436,17,688619,20260410
920433.BJ,大唐药业,5.15,1.7786561264822283,5.12,5.12,5.38,5.49019608,198/5521,5.24,5.1,5.68,5.3,5.12,5.12,5.12,0,5.6,5.68,5.3,5.38,7.45098,8381072,151,920433,20260410
920523.BJ,德瑞锂电,23.15,-1.1106364801367004,23.25,23.25,24.09,5.47285464,199/5521,23.38,23.02,24.88,22.92,23.25,23.25,23.25,0,22.92,24.88,22.92,24.09,8.581436,3772024,151,920523,20260410
603659.SH,璞泰来,36.27,-3.5885167464114684,37.0,37,33.65,5.4528361,200/5521,37.54,35.9,34.38,31.91,37.0,37.0,37.0,0,31.77,34.15,31.68,33.42,7.74052,9.0468753E7,17,603659,20260410
920284.BJ,灵鸽科技,31.7,-2.5814382298709275,32.6,32.6,30.59,5.44639779,201/5521,33.59,31.66,33,29.01,32.6,32.6,32.6,0,29.24,33,29.01,30.59,13.753877,4912055,151,920284,20260410
300889.SZ,爱克股份,23.99,-0.6625258799171849,24.2,24.2,26.39,5.43347982,202/5521,24.3,23.7,26.99,25.2,24.2,24.2,24.2,0,25.2,26.99,25.2,26.39,7.151418,8639588,33,300889,20260410
300506.SZ,ST名家汇,4.64,-3.9337474120082896,4.86,4.86,4.67,5.41760722,203/5521,4.86,4.58,4.74,4.53,4.86,4.86,4.86,0,4.55,4.74,4.53,4.67,4.740406,1.218459E7,33,300506,20260410
920786.BJ,骑士乳业,8.3,0.3627569528416099,8.28,8.28,8.38,5.40880503,204/5521,8.47,8.22,9.05,8.38,8.28,8.28,8.28,0,8.76,9.05,8.38,8.38,8.427672,1.7262542E7,151,920786,20260410
688148.SH,芳源股份,10.85,-1.0036496350365074,10.9,10.9,8.58,5.40540541,205/5521,11.29,10.72,8.67,8.16,10.9,10.9,10.9,0,8.16,8.67,8.16,8.58,6.265356,2.4727688E7,17,688148,20260410
920593.BJ,鼎智科技,27.43,2.6187803965581717,26.59,26.59,26.73,5.4022082,206/5521,27.6,26.57,27.5,25.53,26.59,26.59,26.59,0,25.53,27.5,25.53,26.73,7.768138,3312647,151,920593,20260410
002432.SZ,九安医疗,73.5,-2.208621607237888,75.16,75.16,92.75,5.38575162,207/5521,76.7,72.75,94.8,88.25,75.16,75.16,75.16,0,89.18,94.8,88.25,92.75,7.442336,2.7244465E7,33,002432,20260410
002534.SZ,西子洁能,17.6,-1.0123734533183335,17.75,17.75,17.9,5.35609182,208/5521,17.78,17.26,18.14,17.5,17.75,17.75,17.75,0,17.57,18.14,17.5,17.9,3.766921,2.6313256E7,33,002534,20260410
605222.SH,起帆电缆,36.37,10.012099213551105,32.84,32.84,24.65,5.34188034,209/5521,36.37,32.76,24.85,23.05,32.84,32.84,32.84,0,23.18,24.85,23.05,24.65,7.692307,2.447854E7,17,605222,20260410
688178.SH,万德斯,33.77,-4.03523728331911,34.66,34.66,32.35,5.30598958,210/5521,35.77,33.43,32.88,30.1,34.66,34.66,34.66,0,30.9,32.88,30.1,32.35,9.049479,2894697,17,688178,20260410
600212.SH,绿能慧充,7.06,-5.740987983978646,7.32,7.32,7.51,5.18207283,211/5521,7.35,7.05,7.77,7.19,7.32,7.32,7.32,0,7.19,7.77,7.19,7.51,8.123249,2.8693101E7,17,600212,20260410
300085.SZ,银之杰,37.28,3.1258644536652906,35.89,35.89,38.17,5.18049049,212/5521,38.14,35.88,41.28,36.68,35.89,35.89,35.89,0,36.71,41.28,36.68,38.17,12.675668,7.1867521E7,33,300085,20260410
002283.SZ,天润工业,11.23,-1.0572687224669535,11.45,11.45,10.57,5.17412935,213/5521,11.45,11.08,10.88,10.08,11.45,11.45,11.45,0,10.18,10.88,10.08,10.57,7.960199,6.0923088E7,33,002283,20260410
600590.SH,泰豪科技,15.69,-1.506591337099813,15.85,15.85,14.84,5.17363572,214/5521,16.18,15.65,15.15,14.06,15.85,15.85,15.85,0,14.28,15.15,14.06,14.84,7.725017,7.6208853E7,17,600590,20260410
301381.SZ,赛维时代,20.72,-0.6711409395973181,20.88,20.88,20.54,5.17153098,215/5521,21.29,20.63,21.25,19.65,20.88,20.88,20.88,0,19.78,21.25,19.65,20.54,8.192524,6963072,33,301381,20260410
601311.SH,骆驼股份,9.95,-2.6418786692759424,10.17,10.17,9.97,5.16877637,216/5521,10.24,9.91,10.3,9.51,10.17,10.17,10.17,0,9.53,10.3,9.51,9.97,8.333333,6.4758948E7,17,601311,20260410
600243.SH,*ST海华,4.16,3.740648379052378,4.06,4.06,3.26,5.16129032,217/5521,4.2,3.91,3.26,3.09,4.06,4.06,4.06,0,3.1,3.26,3.09,3.26,5.48387,7388601,22,600243,20260410
301509.SZ,金凯生科,34.84,-1.637492941840763,35.18,35.18,43.46,5.15364142,218/5521,35.55,34.72,44.4,41,35.18,35.18,35.18,0,41.82,44.4,41,43.46,8.226469,1.185491E7,33,301509,20260410
688778.SH,厦钨新能,82.55,-3.291940018744145,84.73,84.73,75.82,5.13033833,219/5521,85.23,82.29,77.65,72.5,84.73,84.73,84.73,0,72.5,77.65,72.5,75.82,7.140876,6830194,17,688778,20260410
920808.BJ,曙光数创,78.73,2.472992320708064,76.5,76.5,75.0,5.11562719,220/5521,78.8,76.25,77.98,73.09,76.5,76.5,76.5,0,73.09,77.98,73.09,75.0,6.853538,4177739,151,920808,20260410
688146.SH,中船特气,80.35,5.570884246485344,79.38,79.38,60.45,5.11215441,221/5521,87.77,78.34,62.74,58.66,79.38,79.38,79.38,0,58.66,62.74,58.66,60.45,7.094418,2.1608544E7,17,688146,20260410
