股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260401],分时开盘价:不复权[20260401 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260401 09:25],分时最高价:不复权[20260401 09:25],分时最低价:不复权[20260401 09:25],分时振幅[20260401 09:25],竞价匹配价[20260401],竞价异动类型[20260401],竞价异动说明[20260401],集合竞价评级[20260401],竞价量[20260401],竞价金额[20260401],竞价未匹配量[20260401],竞价未匹配金额[20260401],分时成交量[20260401 09:25],分时成交额[20260401 09:25],分时换手率[20260401 09:25],market_code,code,date
300399.SZ,天利科技,22.03,1.6143911439114458,2.198,20.92,20.92,2.1983390327308396,1192/5521,20.92,20.92,0.0,20.92,,,,18300,382836.0,-1700,-35564.0,18300,382836.0,0.009262037073707468,33,300399,20260401
688023.SH,安恒信息,44.69,-2.529989094874599,2.197,48.37,48.37,2.1973378406930046,1193/5521,48.37,48.37,0.0,48.37,,,,28489,1378012.9,3502,169391.74,28489,1378012.9,0.027989532667352948,17,688023,20260401
002254.SZ,泰和新材,11.34,3.5616438356164437,2.197,10.7,10.7,2.1967526265520405,1194/5521,10.7,10.7,0.0,10.7,,,,168300,1800810.0,-10000,-107000.0,168300,1800810.0,0.019786781661657312,33,002254,20260401
002297.SZ,博云新材,24.5,5.557949159844891,2.196,11.17,11.17,2.1957913998170193,1195/5521,11.17,11.17,0.0,11.17,,,,97500,1089075.0,-6400,-71488.0,97500,1089075.0,0.017012594689070307,33,002297,20260401
688550.SH,瑞联新材,39.75,0.5311077389984847,2.194,39.6,39.6,2.193548387096778,1196/5521,39.6,39.6,0.0,39.6,,,,13385,530046.0,4035,159786.0,13385,530046.0,0.007699412275703638,17,688550,20260401
603216.SH,梦天家居,29.6,0.06761325219744127,2.193,32.62,32.62,2.1929824561403373,1197/5521,32.62,32.62,0.0,32.62,,,,9400,306628.0,-500,-16310.0,9400,306628.0,0.004221114553864116,17,603216,20260401
300490.SZ,华自科技,19.9,-0.300601202404821,2.192,16.32,16.32,2.1916092673763283,1198/5521,16.32,16.32,0.0,16.32,,,,124300,2028576.0,7900,128928.0,124300,2028576.0,0.031608181664156375,33,300490,20260401
300543.SZ,朗科智能,9.73,1.4598540145985461,2.19,9.8,9.8,2.189781021897819,1199/5521,9.8,9.8,0.0,9.8,跌停试盘,第1次跌停试盘,-,55100,539980.0,-2000,-19600.0,55100,539980.0,0.022022487013607196,33,300543,20260401
920221.BJ,易实精密,15.1,0.9358288770053395,2.19,14.0,14.0,2.1897810218978155,1200/5521,14.0,14.0,0.0,14.0,,,,7200,100800.0,-7600,-106400.0,7200,100800.0,0.011657104710655442,151,920221,20260401
002995.SZ,天地在线,22.4,2.611085661933121,2.19,25.2,25.2,2.1897810218978067,1201/5521,25.2,25.2,0.0,25.2,竞价砸盘,单笔放量10%以上砸盘,偏空,546200,13764240.0,-2800,-70560.0,546200,13764240.0,0.4858686759059165,33,002995,20260401
000591.SZ,太阳能,4.99,-2.9182879377431803,2.19,5.6,5.6,2.189781021897796,1202/5521,5.6,5.6,0.0,5.6,竞价抢筹,单笔放量10%以上抢筹,看多,2164800,12122880.0,-75500,-422800.0,2164800,12122880.0,0.055174640198182315,33,000591,20260401
301002.SZ,崧盛股份,47.89,1.1190878378378402,2.19,36.87,36.87,2.1895787139689555,1203/5521,36.87,36.87,0.0,36.87,,,,5100,188037.0,0,0.0,5100,188037.0,0.006001046582523992,33,301002,20260401
300747.SZ,锐科激光,36.0,0.44642857142856185,2.188,27.55,27.55,2.1884272997032634,1204/5521,27.55,27.55,0.0,27.55,,,,126900,3496095.0,-10400,-286520.0,126900,3496095.0,0.024917841713080452,33,300747,20260401
300586.SZ,美联新材,11.65,-2.835696413678064,2.183,9.36,9.36,2.18340611353711,1205/5521,9.36,9.36,0.0,9.36,,,,21900,204984.0,8200,76752.0,21900,204984.0,0.00409654782829579,33,300586,20260401
600405.SH,动力源,5.24,0.7692307692307699,2.182,5.62,5.62,2.181818181818184,1206/5521,5.62,5.62,0.0,5.62,,,,85800,482196.0,600,3372.0,85800,482196.0,0.014062821215303863,17,600405,20260401
600768.SH,宁波富邦,18.88,3.2258064516129026,2.181,17.8,17.8,2.1814006888633695,1207/5521,17.8,17.8,0.0,17.8,,,,30700,546460.0,-2500,-44500.0,30700,546460.0,0.022953751555172743,17,600768,20260401
688562.SH,航天软件,18.59,-2.054794520547948,2.181,19.68,19.68,2.1806853582554417,1208/5521,19.68,19.68,0.0,19.68,,,,86546,1703225.3,9313,183279.84,86546,1703225.3,0.050020806843139524,17,688562,20260401
688182.SH,灿勤科技,30.36,-5.243445692883895,2.181,27.18,27.18,2.180451127819542,1209/5521,27.18,27.18,0.0,27.18,,,,28549,775961.82,-1752,-47619.36,28549,775961.8,0.00713725,17,688182,20260401
601121.SH,宝地矿业,7.78,-2.261306532663313,2.18,7.5,7.5,2.1798365122615824,1210/5521,7.5,7.5,0.0,7.5,,,,123400,925500.0,2100,15750.0,123400,925500.0,0.015425,17,601121,20260401
301185.SZ,鸥玛软件,18.09,0.4441976679622337,2.18,18.75,18.75,2.1798365122615726,1211/5521,18.75,18.75,0.0,18.75,,,,9000,168750.0,-300,-5625.0,9000,168750.0,0.006434529665158587,33,301185,20260401
301307.SZ,美利信,46.95,0.08526966531657697,2.18,39.38,39.38,2.17955371043073,1212/5521,39.38,39.38,0.0,39.38,,,,11400,448932.0,-100,-3938.0,11400,448932.0,0.010459517812558834,33,301307,20260401
603073.SH,彩蝶实业,21.0,1.6949152542372952,2.179,20.16,20.16,2.179422199695893,1213/5521,20.16,20.16,0.0,20.16,,,,21300,429408.0,-5100,-102816.0,21300,429408.0,0.04185263909773727,17,603073,20260401
688261.SH,东微半导,73.46,2.0986796386379303,2.179,69.88,69.88,2.1786810937271457,1214/5521,69.88,69.88,0.0,69.88,,,,12507,873989.16,-573,-40041.24,12507,873989.2,0.010243529407688858,17,688261,20260401
300292.SZ,吴通控股,5.11,-2.1072796934865794,2.179,4.69,4.69,2.1786492374727784,1215/5521,4.69,4.69,0.0,4.69,,,,361300,1694497.0,13700,64253.0,361300,1694497.0,0.03237615299530049,33,300292,20260401
688309.SH,恒誉环保,70.49,4.259724892767335,2.178,60.05,60.05,2.177981963586854,1216/5521,60.05,60.05,0.0,60.05,,,,34158,2051187.9,18279,1097653.95,34158,2051187.9,0.04301946358061355,17,688309,20260401
002177.SZ,御银股份,7.47,0.4032258064516043,2.177,7.51,7.51,2.1768707482993217,1217/5521,7.51,7.51,0.0,7.51,竞价抢筹,单笔放量10%以上抢筹,看多,436600,3278866.0,7200,54072.0,436600,3278866.0,0.06468924773713908,33,002177,20260401
600641.SH,先导基电,27.62,2.069475240206956,2.176,18.78,18.78,2.17627856365616,1218/5521,18.78,18.78,0.0,18.78,,,,139800,2625444.0,600,11268.0,139800,2625444.0,0.015022083106891728,17,600641,20260401
600131.SH,国网信通,17.14,-0.9248554913294805,2.176,18.78,18.78,2.17627856365616,1218/5521,18.78,18.78,0.0,18.78,,,,164600,3091188.0,-1500,-28170.0,164600,3091188.0,0.013763633356511287,17,600131,20260401
920438.BJ,戈碧迦,43.39,-2.800179211469534,2.176,36.63,36.63,2.1757322175732248,1220/5521,36.63,36.63,0.0,36.63,,,,5213,190952.19,4265,156226.95,5213,190952.0,0.0037397579021486212,151,920438,20260401
300813.SZ,泰林生物,25.63,0.7864726700747121,2.175,29.6,29.6,2.1746634449430533,1221/5521,29.6,29.6,0.0,29.6,竞价抢筹,单笔放量10%以上抢筹,看多,49900,1477040.0,100,2960.0,49900,1477040.0,0.06561380139896252,33,300813,20260401
300331.SZ,苏大维格,53.01,0.7794676806083585,2.174,42.76,42.76,2.174432497013134,1222/5521,42.76,42.76,0.0,42.76,,,,41300,1765988.0,11700,500292.0,41300,1765988.0,0.019646461684143218,33,300331,20260401
002622.SZ,皓宸医疗,2.8,1.449275362318842,2.174,2.82,2.82,2.173913043478263,1223/5521,2.82,2.82,0.0,2.82,,,,90400,254928.0,-100,-282.0,90400,254928.0,0.010762221863084656,33,002622,20260401
920770.BJ,艾能聚,14.87,-3.7540453074433664,2.174,15.98,15.98,2.17391304347826,1224/5521,15.98,15.98,0.0,15.98,,,,19114,305441.72,43815,700163.7,19114,305442.0,0.023339984223469907,151,920770,20260401
688579.SH,地纬智能,10.11,-6.128133704735378,2.172,10.35,10.35,2.171767028627827,1225/5521,10.35,10.35,0.0,10.35,,,,35177,364081.95,-50664,-524372.4,35177,364082.0,0.00879403014924627,17,688579,20260401
301141.SZ,中科磁业,52.48,-0.793950850661629,2.171,49.88,49.88,2.171241294551418,1226/5521,49.88,49.88,0.0,49.88,,,,17600,877888.0,-600,-29928.0,17600,877888.0,0.03953936194028635,33,301141,20260401
603822.SH,ST嘉澳,76.98,-4.998148833765269,2.171,88.0,88.0,2.17113665389528,1227/5521,88.0,88.0,0.0,88.0,,,,37900,3335200.0,-6500,-572000.0,37900,3335200.0,0.049332330511619484,22,603822,20260401
002197.SZ,证通电子,8.05,0.7509386733416833,2.171,8.0,8.0,2.1711366538952737,1228/5521,8.0,8.0,0.0,8.0,,,,240100,1920800.0,12800,102400.0,240100,1920800.0,0.044962545806085115,33,002197,20260401
002941.SZ,新疆交建,13.9,-2.043692741367154,2.171,16.0,16.0,2.1711366538952737,1228/5521,16.0,16.0,0.0,16.0,竞价抢筹,单笔放量10%以上抢筹,看多,414600,6633600.0,15700,251200.0,414600,6633600.0,0.05681388614474195,33,002941,20260401
601789.SH,宁波建工,5.89,-2.3217247097844207,2.17,5.65,5.65,2.1699819168173615,1230/5521,5.65,5.65,0.0,5.65,,,,1430500,8082325.0,9600,54240.0,1430500,8082325.0,0.13162512476207758,17,601789,20260401
300484.SZ,蓝海华腾,16.58,-0.36057692307693673,2.17,16.95,16.95,2.1699819168173566,1231/5521,16.95,16.95,0.0,16.95,,,,8300,140685.0,-2800,-47460.0,8300,140685.0,0.004989401279360635,33,300484,20260401
002923.SZ,润都股份,13.22,-0.45180722891565306,2.17,16.01,16.01,2.1697511167836736,1232/5521,16.01,16.01,0.0,16.01,跌停试盘,第2次跌停试盘,-,64200,1027842.0,12800,204928.0,64200,1027842.0,0.024875541601470243,33,002923,20260401
603969.SH,银龙股份,8.91,0.11235955056179535,2.169,9.42,9.42,2.1691973969631158,1233/5521,9.42,9.42,0.0,9.42,,,,93500,880770.0,-25200,-237384.0,93500,880770.0,0.011080714531877141,17,603969,20260401
300891.SZ,惠云钛业,8.6,-1.8264840182648419,2.169,8.48,8.48,2.168674698795177,1234/5521,8.48,8.48,0.0,8.48,,,,78700,667376.0,-9400,-79712.0,78700,667376.0,0.023674726417929903,33,300891,20260401
688458.SH,美芯晟,36.86,0.6004366812227043,2.168,33.46,33.46,2.1679389312977126,1235/5521,33.46,33.46,0.0,33.46,,,,9000,301140.0,-30,-1003.8,9000,301140.0,0.010579704194056884,17,688458,20260401
301021.SZ,英诺激光,61.5,-1.4580996635154568,2.167,52.81,52.81,2.166763397175478,1236/5521,52.81,52.81,0.0,52.81,,,,17200,908332.0,-100,-5281.0,17200,908332.0,0.011261020168552592,33,301021,20260401
920139.BJ,华岭股份,17.95,3.757225433526003,2.166,16.98,16.98,2.166064981949455,1237/5521,16.98,16.98,0.0,16.98,,,,10822,183757.56,-74,-1256.52,10822,183758.0,0.004163432075179195,151,920139,20260401
603881.SH,数据港,36.91,-0.832885545405702,2.165,39.16,39.16,2.1654056874510785,1238/5521,39.16,39.16,0.0,39.16,竞价砸盘,单笔放量10%以上砸盘,偏空,674900,26429084.0,900,35244.0,674900,26429084.0,0.09394788543334194,17,603881,20260401
688659.SH,元琛科技,11.53,2.488888888888883,2.165,9.91,9.91,2.164948453608256,1239/5521,9.91,9.91,0.0,9.91,,,,40432,400681.12,3573,35408.43,40432,400681.1,0.02527,17,688659,20260401
300940.SZ,南极光,19.77,-2.7066929133858304,2.165,22.18,22.18,2.1649009672961714,1240/5521,22.18,22.18,0.0,22.18,,,,22400,496832.0,700,15526.0,22400,496832.0,0.014224080654804537,33,300940,20260401
688613.SH,奥精医疗,20.6,4.303797468354437,2.164,21.25,21.25,2.1634615384615348,1241/5521,21.25,21.25,0.0,21.25,,,,8304,176460.0,7083,150513.75,8304,176460.0,0.00606093410906283,17,688613,20260401
002885.SZ,京泉华,31.26,1.9902120717781502,2.163,24.09,24.09,2.1628498727735437,1242/5521,24.09,24.09,0.0,24.09,,,,67400,1623666.0,-4700,-113223.0,67400,1623666.0,0.02918915814366707,33,002885,20260401
002624.SZ,完美世界,15.21,-8.593749999999998,2.163,17.95,17.95,2.1627774615822366,1243/5521,17.95,17.95,0.0,17.95,,,,302500,5429875.0,64400,1155980.0,302500,5429875.0,0.016550557067923577,33,002624,20260401
603005.SH,晶方科技,31.1,1.4681892332789652,2.162,26.93,26.93,2.1623672230652513,1244/5521,26.93,26.93,0.0,26.93,竞价抢筹,单笔放量10%以上抢筹,看多,255100,6869843.0,12000,323160.0,255100,6869843.0,0.03911546570528467,17,603005,20260401
300710.SZ,万隆光电,32.79,3.0483972344437427,2.162,28.35,28.35,2.162162162162167,1245/5521,28.35,28.35,0.0,28.35,,,,7700,218295.0,-100,-2835.0,7700,218295.0,0.010324481976156265,33,300710,20260401
688072.SH,拓荆科技,445.0,5.034578799537371,2.162,378.0,378.0,2.1621621621621623,1246/5521,378.0,378.0,0.0,378.0,竞价砸盘,单笔放量10%以上砸盘,偏空,47997,18142866.0,-10075,-3808350.0,47997,18142866.0,0.01699942150894582,17,688072,20260401
000564.SZ,供销大集,1.75,0.5747126436781614,2.162,1.89,1.89,2.162162162162152,1247/5521,1.89,1.89,0.0,1.89,竞价抢筹,单笔放量10%以上抢筹,看多,5018800,9485532.0,-4545322,-8590658.6,5018800,9485532.0,0.03324836075496933,33,000564,20260401
300921.SZ,南凌科技,26.94,0.2978406552494484,2.161,25.53,25.53,2.160864345738306,1248/5521,25.53,25.53,0.0,25.53,,,,41800,1067154.0,7200,183816.0,41800,1067154.0,0.03644255549950551,33,300921,20260401
300045.SZ,华力创通,22.36,3.9516503951650295,2.16,22.23,22.23,2.1599264705882297,1249/5521,22.23,22.23,0.0,22.23,,,,161900,3599037.0,-35300,-784719.0,161900,3599037.0,0.03135693751886742,33,300045,20260401
002468.SZ,申通快递,16.35,-1.327700663850325,2.159,15.14,15.14,2.159244264507424,1250/5521,15.14,15.14,0.0,15.14,,,,152400,2307336.0,4900,74186.0,152400,2307336.0,0.01038713219272253,33,002468,20260401
300731.SZ,科创新源,70.56,0.014174344436577061,2.159,67.19,67.19,2.1590390755663704,1251/5521,67.19,67.19,0.0,67.19,,,,43800,2942922.0,-9900,-665181.0,43800,2942922.0,0.0364455779444476,33,300731,20260401
301137.SZ,哈焊华通,42.91,1.2505899008966352,2.159,48.74,48.74,2.158876545797529,1252/5521,48.74,48.74,0.0,48.74,,,,69100,3367934.0,-19900,-969926.0,69100,3367934.0,0.03800599955778837,33,301137,20260401
688257.SH,新锐股份,75.88,-4.4693440765454,2.157,71.51,71.51,2.1571428571428646,1253/5521,71.51,71.51,0.0,71.51,,,,254210,18178557.0,7592,542903.92,254210,18178557.0,0.10071372238710309,17,688257,20260401
002141.SZ,贤丰控股,3.64,-1.3550135501354965,2.156,3.79,3.79,2.156334231805932,1254/5521,3.79,3.79,0.0,3.79,,,,55100,208829.0,-3900,-14781.0,55100,208829.0,0.005407416576062588,33,002141,20260401
002809.SZ,红墙股份,10.66,0.5660377358490614,2.156,11.37,11.37,2.1563342318059155,1255/5521,11.37,11.37,0.0,11.37,,,,56401,641279.37,4599,52290.63,56401,641279.4,0.04054170229576976,33,002809,20260401
688508.SH,芯朋微,83.9,7.854480010284098,2.156,57.8,57.8,2.1562389536938826,1256/5521,57.8,57.8,0.0,57.8,,,,14164,818679.2,2488,143806.4,14164,818679.2,0.010786659567556086,17,688508,20260401
301286.SZ,侨源股份,50.7,7.210826813279771,2.156,45.01,45.01,2.1561507035860092,1257/5521,45.01,45.01,0.0,45.01,急速下跌,一分钟跌幅大于3%,-,15000,675150.0,0,0.0,15000,675150.0,0.009300629953988296,33,301286,20260401
603183.SH,建研院,4.9,1.6597510373443998,2.155,4.74,4.74,2.155172413793115,1258/5521,4.74,4.74,0.0,4.74,,,,101200,479688.0,5900,27966.0,101200,479688.0,0.020355896254613853,17,603183,20260401
605069.SH,正和生态,14.19,-1.9350380096751978,2.155,11.85,11.85,2.1551724137931036,1259/5521,11.85,11.85,0.0,11.85,,,,29600,350760.0,-4000,-47400.0,29600,350760.0,0.013982196827781537,17,605069,20260401
300034.SZ,钢研高纳,19.65,1.393188854489162,2.155,18.49,18.49,2.1546961325966683,1260/5521,18.49,18.49,0.0,18.49,,,,145900,2697691.0,6300,116487.0,145900,2697691.0,0.01902075750911184,33,300034,20260401
920237.BJ,力佳科技,19.72,-2.3762376237623783,2.154,18.97,18.97,2.154011847065151,1261/5521,18.97,18.97,0.0,18.97,,,,10500,199185.0,-353,-6696.41,10500,199185.0,0.012388251336382612,151,920237,20260401
000159.SZ,国际实业,6.5,0.0,2.154,6.64,6.64,2.153846153846149,1262/5521,6.64,6.64,0.0,6.64,,,,85700,569048.0,-10400,-69056.0,85700,569048.0,0.017829173582562183,33,000159,20260401
920634.BJ,新威凌,21.02,-3.6663611365719557,2.152,20.41,20.41,2.1521521521521505,1263/5521,20.41,20.41,0.0,20.41,,,,9027,184241.07,1573,32104.93,9027,184241.0,0.022273641069169316,151,920634,20260401
301607.SZ,富特科技,50.53,-3.568702290076331,2.152,45.1,45.1,2.151755379388455,1264/5521,45.1,45.1,0.0,45.1,,,,24900,1122990.0,15600,703560.0,24900,1122990.0,0.02226286600978754,33,301607,20260401
920077.BJ,吉林碳谷,18.09,-3.1584582441113485,2.151,17.1,17.1,2.1505376344086202,1265/5521,17.1,17.1,0.0,17.1,,,,50667,866405.7,93329,1595925.9,50667,866406.0,0.015985458359773976,151,920077,20260401
688223.SH,晶科能源,6.65,3.5825545171339632,2.151,6.65,6.65,2.150537634408611,1266/5521,6.65,6.65,0.0,6.65,竞价抢筹,单笔放量10%以上抢筹,看多,2911979,19364660.0,214964,1429510.6,2911979,19364660.0,0.028362232114180423,17,688223,20260401
603158.SH,腾龙股份,12.76,-1.391035548686242,2.151,11.4,11.4,2.1505376344086042,1267/5521,11.4,11.4,0.0,11.4,跌停试盘,第1次跌停试盘,-,105800,1206120.0,5600,63840.0,105800,1206120.0,0.021557953439335923,17,603158,20260401
600230.SH,沧州大化,18.97,-4.143506821627086,2.151,19.0,19.0,2.1505376344085945,1268/5521,19.0,19.0,0.0,19.0,涨停试盘,第1次涨停试盘,-,117500,2232500.0,-10500,-199500.0,117500,2232500.0,0.028384315368441156,17,600230,20260401
300629.SZ,新劲刚,25.13,1.126760563380272,2.15,23.28,23.28,2.1500658183413868,1269/5521,23.28,23.28,0.0,23.28,,,,63900,1487592.0,0,0.0,63900,1487592.0,0.02946954310498771,33,300629,20260401
601061.SH,中信金属,13.86,-1.2820512820512802,2.15,11.88,11.88,2.1496130696474633,1270/5521,11.88,11.88,0.0,11.88,,,,142100,1688148.0,-6000,-71280.0,142100,1688148.0,0.028354566337390603,17,601061,20260401
002645.SZ,华宏科技,25.77,9.98719590268886,2.149,17.11,17.11,2.14925373134328,1271/5521,17.11,17.11,0.0,17.11,,,,146800,2511748.0,2000,34220.0,146800,2511748.0,0.02626458469212229,33,002645,20260401
603319.SH,美湖股份,38.21,1.4873837981407763,2.149,30.9,30.9,2.148760330578508,1272/5521,30.9,30.9,0.0,30.9,,,,51200,1582080.0,11100,342990.0,51200,1582080.0,0.015096579274947742,17,603319,20260401
688007.SH,光峰科技,14.88,1.362397820163495,2.148,13.79,13.79,2.1481481481481417,1273/5521,13.79,13.79,0.0,13.79,,,,26900,370951.0,-2362,-32571.98,26900,370951.0,0.005852716476888346,17,688007,20260401
300624.SZ,万兴科技,63.92,-2.158273381294959,2.147,69.45,69.45,2.1473746139138226,1274/5521,69.45,69.45,0.0,69.45,,,,39700,2757165.0,-200,-13890.0,39700,2757165.0,0.023184754060800915,33,300624,20260401
300758.SZ,七彩化学,13.32,-2.7027027027026973,2.147,13.8,13.8,2.1465581051073346,1275/5521,13.8,13.8,0.0,13.8,,,,70300,970140.0,200,2760.0,70300,970140.0,0.01954178837151623,33,300758,20260401
688573.SH,信宇人,21.91,-1.8369175627240149,2.146,19.52,19.52,2.1454735740450035,1276/5521,19.52,19.52,0.0,19.52,,,,2099,40972.48,5509,107535.68,2099,40972.5,0.003944285788779644,17,688573,20260401
002206.SZ,海利得,6.18,-0.1615508885298978,2.145,6.19,6.19,2.145214521452158,1277/5521,6.19,6.19,0.0,6.19,,,,159200,985448.0,-23000,-142370.0,159200,985448.0,0.0186631753648955,33,002206,20260401
301203.SZ,国泰环保,45.56,-0.34995625546805903,2.145,40.01,40.01,2.144498340566751,1278/5521,40.01,40.01,0.0,40.01,,,,2200,88022.0,4800,192048.0,2200,88022.0,0.005017962023151052,33,301203,20260401
688615.SH,合合信息,137.1,5.429098738849587,2.144,173.44,173.44,2.1436984687867997,1279/5521,173.44,173.44,0.0,173.44,,,,15601,2705837.4,208,36075.52,15601,2705837.4,0.016138368286315694,17,688615,20260401
000681.SZ,视觉中国,21.82,5.207328833172623,2.143,20.5,20.5,2.1425012456402577,1280/5521,20.5,20.5,0.0,20.5,,,,281600,5772800.0,10200,209100.0,281600,5772800.0,0.041648484709584856,33,000681,20260401
301668.SZ,昊创瑞通,44.39,-0.47085201793722165,2.142,49.6,49.6,2.141680395387148,1281/5521,49.6,49.6,0.0,49.6,,,,12890,639344.0,4310,213776.0,12890,639344.0,0.052982967804975654,33,301668,20260401
920579.BJ,机科股份,17.5,0.11441647597253761,2.141,17.65,17.65,2.1412037037036886,1282/5521,17.65,17.65,0.0,17.65,,,,11600,204740.0,-1759,-31046.35,11600,204740.0,0.026023894421957707,151,920579,20260401
300231.SZ,银信科技,10.57,-2.4907749077490737,2.141,11.45,11.45,2.1409455842997183,1283/5521,11.45,11.45,0.0,11.45,,,,152300,1743835.0,4300,49235.0,152300,1743835.0,0.034281033672159296,33,300231,20260401
920790.BJ,联迪信息,24.32,1.2911286963765043,2.14,27.2,27.2,2.1404431092752545,1284/5521,27.2,27.2,0.0,27.2,,,,4744,129036.8,-376,-10227.2,4744,129037.0,0.00872877820399059,151,920790,20260401
300716.SZ,ST泉为,,,2.139,14.8,14.8,2.1394064872325775,1285/5521,14.8,14.8,0.0,14.8,,,,134400,1989120.0,13200,195360.0,134400,1989120.0,0.08398950131233596,33,300716,20260401
000657.SZ,中钨高新,58.19,1.5355086372360764,2.138,48.73,48.73,2.137916579333465,1286/5521,48.73,48.73,0.0,48.73,竞价抢筹,单笔放量10%以上抢筹,看多,570100,27780973.0,0,0.0,570100,27780973.0,0.039238079447030526,33,000657,20260401
002136.SZ,安纳达,15.09,-1.4369693011103895,2.138,12.9,12.9,2.1377672209026093,1287/5521,12.9,12.9,0.0,12.9,涨停试盘,第1次涨停试盘,-,46900,605010.0,0,0.0,46900,605010.0,0.02186931234675161,33,002136,20260401
300987.SZ,川网传媒,17.1,0.11709601873538131,2.138,17.2,17.2,2.1377672209026093,1287/5521,17.2,17.2,0.0,17.2,,,,18100,311320.0,1500,25800.0,18100,311320.0,0.010440219648378017,33,300987,20260401
300074.SZ,华平股份,4.41,0.9153318077803212,2.138,4.3,4.3,2.1377672209026093,1287/5521,4.3,4.3,0.0,4.3,,,,105400,453220.0,-7200,-30960.0,105400,453220.0,0.019265628601452454,33,300074,20260401
603173.SH,福斯达,38.9,-0.7653061224489904,2.136,41.13,41.13,2.135584802582566,1290/5521,41.13,41.13,0.0,41.13,,,,30400,1250352.0,0,0.0,30400,1250352.0,0.019,17,603173,20260401
300659.SZ,中孚信息,13.08,1.7898832684824937,2.134,13.4,13.4,2.1341463414634236,1291/5521,13.4,13.4,0.0,13.4,,,,57400,769160.0,-18200,-243880.0,57400,769160.0,0.03033204494889888,33,300659,20260401
002374.SZ,中锐股份,3.22,-0.30959752321980766,2.134,3.35,3.35,2.1341463414634094,1292/5521,3.35,3.35,0.0,3.35,急速上涨,一分钟涨幅大于3%,-,263300,882055.0,-2500,-8375.0,263300,882055.0,0.024262601152113438,33,002374,20260401
