股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260422],分时开盘价:不复权[20260422 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260422 09:25],分时最高价:不复权[20260422 09:25],分时最低价:不复权[20260422 09:25],分时振幅[20260422 09:25],竞价匹配价[20260422],竞价异动类型[20260422],竞价异动说明[20260422],集合竞价评级[20260422],竞价量[20260422],竞价金额[20260422],竞价未匹配量[20260422],竞价未匹配金额[20260422],分时成交量[20260422 09:25],分时成交额[20260422 09:25],分时换手率[20260422 09:25],market_code,code,date
600328.SH,中盐化工,8.1,-7.5342465753424674,1.712,8.91,8.91,1.7123287671232834,105/5521,8.91,8.91,0,8.91,,,,609700,5432427.0,-11200,-99792.0,609700,5432427.0,0.041580579425994905,17,600328,20260422
600348.SH,华阳股份,10.45,0.8687258687258674,1.712,10.1,10.1,1.7119838872104776,106/5521,10.1,10.1,0,10.1,竞价砸盘,单笔放量10%以上砸盘,偏空,2715700,27428570.0,-981900,-9917190.0,2715700,27428570.0,0.07527927927927928,17,600348,20260422
300501.SZ,海顺新材,13.74,-0.9372746935832661,1.7,19.74,19.74,1.7001545595054068,107/5521,19.74,19.74,0,19.74,,,,84700,1671978.0,5300,104622.0,84700,1671978.0,0.08409082337097833,33,300501,20260422
603112.SH,华翔股份,20.75,-0.5273250239693166,1.696,20.99,20.99,1.695736434108519,108/5521,20.99,20.99,0,20.99,,,,26000,545740.0,-500,-10495.0,26000,545740.0,0.0048633898027820805,17,603112,20260422
688548.SH,广钢气体,30.06,-1.3455858221201187,1.695,30.0,30.0,1.6949152542372836,109/5521,30.0,30.0,0,30.0,竞价砸盘,单笔放量10%以上砸盘,偏空,487354,14620620.0,-14971,-449130.0,487354,14620620.0,0.0705074729336352,17,688548,20260422
600884.SH,杉杉股份,16.65,-1.4792899408284026,1.689,15.05,15.05,1.6891891891891886,110/5521,15.05,15.05,0,15.05,大买单试盘,大买单试盘625万元,-,1066500,16050825.0,161500,2430575.0,1066500,16050825.0,0.058116415234819425,17,600884,20260422
600594.SH,益佰制药,4.05,-1.699029126213599,1.663,4.89,4.89,1.6632016632016633,111/5521,4.89,4.89,0,4.89,急速上涨,一分钟涨幅大于3%,偏多,5007100,24484719.0,123100,601959.0,5007100,24484719.0,0.632267553818696,17,600594,20260422
001300.SZ,三柏硕,18.05,3.4383954154727876,1.646,18.53,18.53,1.645639056500281,112/5521,18.53,18.53,0,18.53,急速上涨,一分钟涨幅大于3%,偏空,14800,274244.0,3600,66708.0,14800,274244.0,0.006071149424548973,33,001300,20260422
688273.SH,麦澜德,46.75,0.10706638115631083,1.643,48.86,48.86,1.6434366548782942,113/5521,48.86,48.86,0,48.86,,,,10693,522459.98,-360,-17589.6,10693,522460.0,0.010693,17,688273,20260422
688573.SH,信宇人,21.91,-1.8369175627240149,1.641,22.3,22.3,1.6408386508659945,114/5521,22.3,22.3,0,22.3,竞价抢筹,单笔放量10%以上抢筹,看多,52990,1181677.0,-5385,-120085.5,52990,1181677.0,0.09957489468672383,17,688573,20260422
301198.SZ,喜悦智行,18.9,8.371559633027505,1.599,15.89,15.89,1.5984654731457715,115/5521,15.89,15.89,0,15.89,急速上涨,一分钟涨幅大于3%,偏多,32900,522781.0,8100,128709.0,32900,522781.0,0.021150162554106487,33,301198,20260422
688515.SH,裕太微,172.6,13.418320410040732,1.598,129.03,129.03,1.5984251968503838,116/5521,129.03,129.03,0,129.03,急速上涨,一分钟涨幅大于3%,-,5942,766696.26,-160,-20644.8,5942,766696.3,0.011927080615182037,17,688515,20260422
600228.SH,*ST返利,6.17,1.8151815181518205,1.597,6.36,6.36,1.5974440894568787,117/5521,6.36,6.36,0,6.36,,,,39100,248676.0,-20500,-130380.0,39100,248676.0,0.009398198565317156,22,600228,20260422
688028.SH,沃尔德,116.8,1.388888888888884,1.597,113.88,113.88,1.5969310375590906,118/5521,113.88,113.88,0,113.88,大卖单试盘,大卖单试盘882万元,-,22042,2510143.0,-88,-10021.44,22042,2510143.0,0.0146022828902477,17,688028,20260422
600989.SH,宝丰能源,30.7,-1.381304208159331,1.591,28.1,28.1,1.590744757772966,119/5521,28.1,28.1,0,28.1,竞价抢筹,单笔放量10%以上抢筹,看多,1232400,34630440.0,1900,53390.0,1232400,34630440.0,0.016805393434932963,17,600989,20260422
600683.SH,京投发展,14.5,5.762217359591532,1.59,12.14,12.14,1.58995815899583,120/5521,12.14,12.14,0,12.14,急速上涨,一分钟涨幅大于3%,-,270100,3279014.0,-20000,-242800.0,270100,3279014.0,0.036461685814183714,17,600683,20260422
601778.SH,晶科科技,6.5,-6.609195402298851,1.575,6.45,6.45,1.5748031496063186,121/5521,6.45,6.45,0,6.45,大卖单试盘,大卖单试盘4083万元,-,11060900,71342805.0,-1130060,-7288887.0,11060900,71342805.0,0.3061596740041441,17,601778,20260422
300736.SZ,百邦科技,27.6,-0.9687836383207734,1.571,27.81,27.81,1.570489408327247,122/5521,27.81,27.81,0,27.81,竞价抢筹,单笔放量10%以上抢筹,看多,143700,3996297.0,200,5562.0,143700,3996297.0,0.11488074423407589,33,300736,20260422
002384.SZ,东山精密,186.73,1.3459972862957883,1.57,172.06,172.06,1.5702479338842945,123/5521,172.06,172.06,0,172.06,大卖单试盘,大卖单试盘2466万元,-,1862191,320408580.0,5709,982290.54,1862191,320408580.0,0.1343260347944501,33,002384,20260422
000802.SZ,北京文化,4.31,0.46620046620045624,1.57,4.53,4.53,1.5695067264574147,124/5521,4.53,4.53,0,4.53,竞价砸盘,单笔放量10%以上砸盘,偏空,2011000,9109830.0,89300,404529.0,2011000,9109830.0,0.28104490932042675,33,000802,20260422
603156.SH,养元饮品,37.55,4.771205357142839,1.561,33.84,33.84,1.5606242496998934,125/5521,33.84,33.84,0,33.84,,,,73300,2480472.0,1800,60912.0,73300,2480472.0,0.0058161790686036855,17,603156,20260422
002932.SZ,*ST明德,16.97,0.4142011834319544,1.552,17.67,17.67,1.5517241379310542,126/5521,17.67,17.67,0,17.67,急速上涨,一分钟涨幅大于3%,偏多,1259444,22254375.0,130756,2310458.5,1259444,22254375.0,0.8068445756380593,33,002932,20260422
605376.SH,博迁新材,131.58,9.998328038789507,1.533,108.6,108.6,1.5332834704562481,127/5521,108.6,108.6,0,108.6,竞价抢筹,单笔放量10%以上抢筹,看多,48600,5277960.0,-8100,-879660.0,48600,5277960.0,0.018577981651376148,17,605376,20260422
688693.SH,锴威特,96.0,7.526881720430106,1.529,90.32,90.32,1.5287769784172678,128/5521,90.32,90.32,0,90.32,竞价抢筹,单笔放量10%以上抢筹,看多,25080,2265225.6,533,48140.56,25080,2265225.6,0.06446569276175192,17,688693,20260422
000736.SZ,*ST中地,5.5,0.3649635036496272,1.527,5.32,5.32,1.526717557251911,129/5521,5.32,5.32,0,5.32,跌停试盘,第2次跌停试盘,-,76900,409108.0,-600,-3192.0,76900,409108.0,0.010293155479528325,33,000736,20260422
688132.SH,邦彦技术,17.92,4.428904428904438,1.52,17.37,17.37,1.5195791934541347,130/5521,17.37,17.37,0,17.37,,,,21940,381097.8,-2468,-42869.16,21940,381097.8,0.014412856362472012,17,688132,20260422
603931.SH,格林达,38.82,-0.9441183975503891,1.509,32.3,32.3,1.508485229415446,131/5521,32.3,32.3,0,32.3,,,,37400,1208020.0,-2000,-64600.0,37400,1208020.0,0.018741382847465488,17,603931,20260422
300801.SZ,泰和科技,30.3,-1.6233766233766234,1.49,31.34,31.34,1.4896373056994872,132/5521,31.34,31.34,0,31.34,竞价抢筹,单笔放量10%以上抢筹,看多,785300,24611302.0,115000,3604100.0,785300,24611302.0,0.5737166122665989,33,300801,20260422
300586.SZ,美联新材,11.65,-2.835696413678064,1.484,10.94,10.94,1.4842300556586308,133/5521,10.94,10.94,0,10.94,,,,181500,1985610.0,3500,38290.0,181500,1985610.0,0.03395084159067059,33,300586,20260422
603209.SH,兴通股份,14.88,-0.7999999999999948,1.47,15.19,15.19,1.4696058784235078,134/5521,15.19,15.19,0,15.19,涨停试盘,第2次涨停试盘,-,126500,1921535.0,3300,50127.0,126500,1921535.0,0.039347840248527555,17,603209,20260422
920245.BJ,威博液压,24.84,0.36363636363636304,1.463,25.67,25.67,1.4624505928853893,135/5521,25.67,25.67,0,25.67,,,,9499,243839.33,-301,-7726.67,9499,243839.0,0.025000025002656863,151,920245,20260422
600775.SH,南京熊猫,12.35,0.40650406504064174,1.444,13.35,13.35,1.4437689969604817,136/5521,13.35,13.35,0,13.35,竞价抢筹,单笔放量10%以上抢筹,看多,612485,8176674.8,264115,3525935.3,612485,8176674.8,0.0911655068237386,17,600775,20260422
603699.SH,纽威股份,62.74,5.039343713376871,1.441,59.85,59.85,1.4406779661017,137/5521,59.85,59.85,0,59.85,涨停试盘,第1次涨停试盘,-,78700,4710195.0,1000,59850.0,78700,4710195.0,0.01038063112570012,17,603699,20260422
603207.SH,小方制药,26.25,0.038109756097566935,1.439,28.19,28.19,1.4393666786614023,138/5521,28.19,28.19,0,28.19,,,,18700,527153.0,-100,-2819.0,18700,527153.0,0.034375,17,603207,20260422
301528.SZ,多浦乐,75.31,0.6414539623145851,1.418,72.25,72.25,1.4177428411005222,139/5521,72.25,72.25,0,72.25,,,,9300,671925.0,0,0.0,9300,671925.0,0.029214994052235592,33,301528,20260422
603177.SH,德创环保,12.09,2.8936170212765946,1.41,12.23,12.23,1.4096185737976885,140/5521,12.23,12.23,0,12.23,竞价抢筹,单笔放量10%以上抢筹,看多,135600,1658388.0,200,2446.0,135600,1658388.0,0.06640808650681711,17,603177,20260422
603650.SH,彤程新材,53.96,-1.5328467153284604,1.4,55.03,55.03,1.4004053805048766,141/5521,55.03,55.03,0,55.03,涨停试盘,第1次涨停试盘,-,259000,14252770.0,0,0.0,259000,14252770.0,0.042149913252223704,17,603650,20260422
300446.SZ,航天智造,18.99,0.21108179419524617,1.396,21.06,21.06,1.3962445835339343,142/5521,21.06,21.06,0,21.06,大卖单试盘,大卖单试盘1633万元,-,172900,3641274.0,2900,61074.0,172900,3641274.0,0.04628437757086261,33,300446,20260422
605198.SH,安德利,45.84,-0.06540222367559197,1.395,45.8,45.8,1.394731016161166,143/5521,45.8,45.8,0,45.8,,,,27800,1273240.0,10000,458000.0,27800,1273240.0,0.010275896738326877,17,605198,20260422
002496.SZ,*ST辉丰,2.12,-1.3953488372092933,1.389,2.19,2.19,1.388888888888884,144/5521,2.19,2.19,0,2.19,竞价抢筹,单笔放量10%以上抢筹,看多,1459800,3196962.0,-107800,-236082.0,1459800,3196962.0,0.12358110930934516,33,002496,20260422
001301.SZ,尚太科技,85.65,1.577324478178383,1.379,75.01,75.01,1.3785646709014943,145/5521,75.01,75.01,0,75.01,,,,112200,8416122.0,-1000,-75010.0,112200,8416122.0,0.06040560555190182,33,001301,20260422
300490.SZ,华自科技,19.9,-0.300601202404821,1.369,19.99,19.99,1.369168356997963,146/5521,19.99,19.99,0,19.99,,,,178300,3564217.0,-24000,-479760.0,178300,3564217.0,0.04533981328012133,33,300490,20260422
002649.SZ,博彦科技,10.47,-1.1331444759206726,1.358,11.94,11.94,1.3582342954159499,147/5521,11.94,11.94,0,11.94,,,,387500,4626750.0,-2000,-23880.0,387500,4626750.0,0.07064163404253705,33,002649,20260422
600573.SH,惠泉啤酒,13.74,1.327433628318582,1.357,12.7,12.7,1.3567438148443633,148/5521,12.7,12.7,0,12.7,竞价抢筹,单笔放量10%以上抢筹,看多,214300,2721610.0,43100,547370.0,214300,2721610.0,0.08572,17,600573,20260422
603231.SH,索宝蛋白,17.09,-4.418344519015656,1.345,18.08,18.08,1.3452914798206095,149/5521,18.08,18.08,0,18.08,竞价砸盘,单笔放量10%以上砸盘,偏空,81100,1466288.0,-5300,-95824.0,81100,1466288.0,0.07631793211114353,17,603231,20260422
000010.SZ,*ST美丽,2.89,-4.934210526315787,1.337,3.79,3.79,1.3368983957219305,150/5521,3.79,3.79,0,3.79,,,,460100,1743779.0,-64000,-242560.0,460100,1743779.0,0.05299823398158183,33,000010,20260422
603788.SH,宁波高发,16.88,0.7159904534606052,1.319,17.67,17.67,1.3188073394495348,151/5521,17.67,17.67,0,17.67,竞价砸盘,单笔放量10%以上砸盘,偏空,574600,10153182.0,-39540,-698671.8,574600,10153182.0,0.2575929997250847,17,603788,20260422
920009.BJ,丹娜生物,62.98,-1.5937500000000049,1.298,67.9,67.9,1.2979263016559717,152/5521,67.9,67.9,0,67.9,,,,1300,88270.0,-539,-36598.1,1300,88270.0,0.018055555555555554,151,920009,20260422
688669.SH,聚石化学,32.5,3.9334825711544625,1.298,28.1,28.1,1.2977649603460817,153/5521,28.1,28.1,0,28.1,,,,37446,1052232.6,-12845,-360944.5,37446,1052232.6,0.030862087742516,17,688669,20260422
301337.SZ,亚华电子,28.1,0.7890961262553889,1.291,28.25,28.25,1.2907852276801801,154/5521,28.25,28.25,0,28.25,,,,1100,31075.0,-5900,-166675.0,1100,31075.0,0.0029741164001565465,33,301337,20260422
688356.SH,键凯科技,97.35,-1.9637462235649576,1.289,109.99,109.99,1.2892531540657393,155/5521,109.99,109.99,0,109.99,,,,2316,254736.84,-1384,-152226.16,2316,254736.8,0.003818587419436214,17,688356,20260422
920924.BJ,广脉科技,20.44,1.0380622837370284,1.277,21.42,21.42,1.276595744680864,156/5521,21.42,21.42,0,21.42,,,,29222,625935.24,-517,-11074.14,29222,625935.0,0.04470099885515452,151,920924,20260422
300246.SZ,宝莱特,17.7,4.05643738977071,1.268,16.77,16.77,1.26811594202898,157/5521,16.77,16.77,0,16.77,,,,23900,400803.0,-1300,-21801.0,23900,400803.0,0.011309488691296821,33,300246,20260422
300573.SZ,兴齐眼药,69.45,-1.2933484934621895,1.267,67.14,67.14,1.2669683257918507,158/5521,67.14,67.14,0,67.14,竞价抢筹,单笔放量10%以上抢筹,看多,75800,5089212.0,2000,134280.0,75800,5089212.0,0.0400542757630251,33,300573,20260422
920076.BJ,国亮新材,21.3,1.4768937589328361,1.259,20.92,20.92,1.2584704743465736,159/5521,20.92,20.92,0,20.92,,,,10900,228028.0,-7961,-166544.12,10900,228028.0,0.055157987911494406,151,920076,20260422
002950.SZ,奥美医疗,13.77,-0.2896451846488119,1.252,14.56,14.56,1.2517385257301727,160/5521,14.56,14.56,0,14.56,竞价抢筹,单笔放量10%以上抢筹,看多,828000,12055680.0,18100,263536.0,828000,12055680.0,0.1831877824174017,33,002950,20260422
002769.SZ,普路通,9.88,-1.1999999999999922,1.248,10.55,10.55,1.24760076775432,161/5521,10.55,10.55,0,10.55,跌停试盘,第1次跌停试盘,-,94200,993810.0,44000,464200.0,94200,993810.0,0.02525399906592374,33,002769,20260422
002375.SZ,亚厦股份,4.18,0.4807692307692205,1.223,4.14,4.14,1.2224938875305513,162/5521,4.14,4.14,0,4.14,,,,272300,1127322.0,-36800,-152352.0,272300,1127322.0,0.020523160489114713,33,002375,20260422
300857.SZ,协创数据,259.7,-4.441255473378222,1.22,219.96,219.96,1.2194560765726337,163/5521,219.96,219.96,0,219.96,竞价抢筹,单笔放量10%以上抢筹,看多,341800,75182328.0,-778,-171128.88,341800,75182328.0,0.07090314933907997,33,300857,20260422
301053.SZ,远信工业,64.0,0.0,1.218,63.14,63.14,1.2183392112856684,164/5521,63.14,63.14,0,63.14,,,,22300,1408022.0,600,37884.0,22300,1408022.0,0.025610403878595752,33,301053,20260422
002156.SZ,通富微电,51.77,4.585858585858592,1.207,47.8,47.8,1.2068600465805712,165/5521,47.8,47.8,0,47.8,竞价抢筹,单笔放量10%以上抢筹,看多,501000,23947800.0,-15100,-721780.0,501000,23947800.0,0.033015866512072625,33,002156,20260422
301328.SZ,维峰电子,62.16,0.6476683937823812,1.205,63.0,63.0,1.2048192771084265,166/5521,63.0,63.0,0,63.0,急速上涨,一分钟涨幅大于3%,-,19750,1244250.0,150,9450.0,19750,1244250.0,0.01797215097363923,33,301328,20260422
688307.SH,中润光学,88.88,-7.982192773579054,1.204,93.33,93.33,1.2036434612882285,167/5521,93.33,93.33,0,93.33,竞价抢筹,单笔放量10%以上抢筹,看多,72384,6755598.7,944,88103.52,72384,6755598.7,0.08153738707279158,17,688307,20260422
002397.SZ,梦洁股份,4.83,2.5477707006369448,1.199,4.22,4.22,1.1990407673860837,168/5521,4.22,4.22,0,4.22,急速上涨,一分钟涨幅大于3%,偏多,464100,1958502.0,56100,236742.0,464100,1958502.0,0.07163561571175979,33,002397,20260422
000546.SZ,金圆股份,7.72,4.748982360922654,1.198,6.76,6.76,1.1976047904191711,169/5521,6.76,6.76,0,6.76,竞价抢筹,单笔放量10%以上抢筹,看多,735300,4970628.0,-4700,-31772.0,735300,4970628.0,0.10553961613428793,33,000546,20260422
603757.SH,大元泵业,50.58,-1.2109375000000089,1.196,54.98,54.98,1.1963924167126772,170/5521,54.98,54.98,0,54.98,,,,146700,8065566.0,-300,-16494.0,146700,8065566.0,0.07863959019628372,17,603757,20260422
603959.SH,ST百利,4.55,-5.0104384133611735,1.196,6.77,6.77,1.195814648729443,171/5521,6.77,6.77,0,6.77,急速下跌,一分钟跌幅大于3%,-,1094300,7408411.0,-309100,-2092607.0,1094300,7408411.0,0.2231903425981345,22,603959,20260422
300621.SZ,维业股份,9.09,1.3377926421404593,1.191,8.5,8.5,1.1904761904761862,172/5521,8.5,8.5,0,8.5,,,,51000,433500.0,14400,122400.0,51000,433500.0,0.02518157731801122,33,300621,20260422
002601.SZ,龙佰集团,16.91,-1.1111111111111185,1.186,17.92,17.92,1.1857707509881577,173/5521,17.92,17.92,0,17.92,竞价抢筹,单笔放量10%以上抢筹,看多,459765,8238988.8,9635,172659.2,459765,8238988.8,0.023131633907862714,33,002601,20260422
002960.SZ,青鸟智控,12.1,1.1705685618728996,1.185,11.95,11.95,1.1854360711261558,174/5521,11.95,11.95,0,11.95,,,,54600,652470.0,-6300,-75285.0,54600,652470.0,0.006752850385568463,33,002960,20260422
688570.SH,天玛智控,17.57,0.5148741418764293,1.18,18.0,18.0,1.180438448566612,175/5521,18.0,18.0,0,18.0,,,,18612,335016.0,-2274,-40932.0,18612,335016.0,0.009889479277364506,17,688570,20260422
603318.SH,水发燃气,14.26,-1.9931271477663293,1.17,8.65,8.65,1.1695906432748426,176/5521,8.65,8.65,0,8.65,竞价砸盘,单笔放量10%以上砸盘,偏空,1385100,11981115.0,-18400,-159160.0,1385100,11981115.0,0.30171808485087154,17,603318,20260422
301045.SZ,天禄科技,48.4,5.67685589519651,1.164,42.59,42.59,1.163895486935873,177/5521,42.59,42.59,0,42.59,,,,2700,114993.0,0,0.0,2700,114993.0,0.004221521428818019,33,301045,20260422
300035.SZ,中科电气,21.0,-6.208128628852169,1.164,23.47,23.47,1.163793103448274,178/5521,23.47,23.47,0,23.47,竞价抢筹,单笔放量10%以上抢筹,看多,630600,14800182.0,-6600,-154902.0,630600,14800182.0,0.10810011510622311,33,300035,20260422
300398.SZ,飞凯材料,30.41,-1.6812156482379552,1.161,30.5,30.5,1.1608623548922115,179/5521,30.5,30.5,0,30.5,,,,1149000,35044500.0,-13100,-399550.0,1149000,35044500.0,0.20377751332733757,33,300398,20260422
300062.SZ,中能电气,7.67,0.5242463958060293,1.16,7.85,7.85,1.1597938144329856,180/5521,7.85,7.85,0,7.85,,,,277400,2177590.0,-15800,-124030.0,277400,2177590.0,0.06050846524116953,33,300062,20260422
920028.BJ,新恒泰,17.0,-2.5787965616045807,1.158,16.6,16.6,1.157830591102993,181/5521,16.6,16.6,0,16.6,,,,38001,630816.6,-18131,-300974.6,38001,630817.0,0.08928995209015228,151,920028,20260422
688020.SH,方邦股份,147.52,7.131445170660873,1.131,113.52,113.52,1.1314031180400752,182/5521,113.52,113.52,0,113.52,竞价砸盘,单笔放量10%以上砸盘,偏空,153572,17433493.0,-5864,-665681.28,153572,17433493.0,0.1863986697253274,17,688020,20260422
000968.SZ,蓝焰控股,9.15,0.32894736842106514,1.127,8.97,8.97,1.1273957158963066,183/5521,8.97,8.97,0,8.97,竞价抢筹,单笔放量10%以上抢筹,看多,846600,7594002.0,-28300,-253851.0,846600,7594002.0,0.08750363539052182,33,000968,20260422
300844.SZ,山水比德,35.14,0.9480034472852579,1.127,35.9,35.9,1.1267605633802802,184/5521,35.9,35.9,0,35.9,,,,1400,50260.0,-900,-32310.0,1400,50260.0,0.0015548665768990364,33,300844,20260422
601133.SH,柏诚股份,22.78,-2.399314481576687,1.126,24.26,24.26,1.125468945393937,185/5521,24.26,24.26,0,24.26,竞价砸盘,单笔放量10%以上砸盘,偏空,319400,7748644.0,-33500,-812710.0,319400,7748644.0,0.06090924373175993,17,601133,20260422
688636.SH,智明达,43.83,2.0251396648044633,1.104,47.61,47.61,1.104268422170307,186/5521,47.61,47.61,0,47.61,大买单试盘,大买单试盘762万元,-,125066,5954392.3,-5732,-272900.52,125066,5954392.3,0.07460951865239458,17,688636,20260422
301211.SZ,亨迪药业,11.49,0.34934497816594695,1.101,11.94,11.94,1.100762066045724,187/5521,11.94,11.94,0,11.94,,,,2600,31044.0,-5700,-68058.0,2600,31044.0,0.000622610731318565,33,301211,20260422
002952.SZ,亚世光电,27.6,-2.1970233876683114,1.099,27.59,27.59,1.0993037742762946,188/5521,27.59,27.59,0,27.59,竞价砸盘,单笔放量10%以上砸盘,偏空,628800,17348592.0,-95700,-2640363.0,628800,17348592.0,0.47764810448752826,33,002952,20260422
301178.SZ,天亿马,54.55,0.055025678650025736,1.099,54.29,54.29,1.098696461824944,189/5521,54.29,54.29,0,54.29,,,,3600,195444.0,3200,173728.0,3600,195444.0,0.007276204857667125,33,301178,20260422
000890.SZ,法尔胜,15.66,-8.953488372093018,1.097,14.75,14.75,1.0966415352981596,190/5521,14.75,14.75,0,14.75,大卖单试盘,大卖单试盘961万元,-,1212900,17890275.0,6000,88500.0,1212900,17890275.0,0.2891360880203388,33,000890,20260422
603124.SH,江南新材,127.1,-0.8425651427679922,1.092,125.0,125.0,1.0917913465426476,191/5521,125.0,125.0,0,125.0,,,,8700,1087500.0,-1000,-125000.0,8700,1087500.0,0.01121006751681929,17,603124,20260422
688489.SH,三未信安,39.99,1.7039674465920693,1.089,39.91,39.91,1.0891590678824725,192/5521,39.91,39.91,0,39.91,,,,2450,97779.5,-992,-39590.72,2450,97779.5,0.002142909197432749,17,688489,20260422
688360.SH,德马科技,18.24,1.3896609227348529,1.084,18.65,18.65,1.084010840108407,193/5521,18.65,18.65,0,18.65,,,,3800,70870.0,-2500,-46625.0,3800,70870.0,0.0015062268508044846,17,688360,20260422
300865.SZ,大宏立,30.44,-0.49035632559659553,1.081,28.05,28.05,1.0810810810810922,194/5521,28.05,28.05,0,28.05,,,,29500,827475.0,-600,-16830.0,29500,827475.0,0.051320199073661706,33,300865,20260422
