股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260423],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260423],最高价:前复权[20260423],最低价:前复权[20260423],收盘价:前复权[20260423],振幅[20260423],成交量[20260423],market_code,code,date
600028.SH,中国石化,5.39,-0.5535055350553552,5.4,5.4,5.45,0.18382353,1242/5521,5.43,5.37,5.49,5.4,5.4,5.4,5.4,0,5.44,5.49,5.4,5.45,1.654411,3.52446641E8,17,600028,20260423
000001.SZ,平安银行,11.49,-0.26041666666666113,11.5,11.5,11.0,0.18214936,1243/5521,11.6,11.46,11.03,10.93,11.5,11.5,11.5,0,10.98,11.03,10.93,11.0,0.910746,6.4806661E7,33,000001,20260423
605337.SH,李子园,10.84,0.0,10.83,10.83,11.01,0.18198362,1244/5521,10.99,10.82,11.13,10.9,10.83,10.83,10.83,0,11.01,11.13,10.9,11.01,2.092811,3281841,17,605337,20260423
002283.SZ,天润工业,11.23,-1.0572687224669535,11.45,11.45,11.18,0.17921147,1245/5521,11.45,11.08,11.68,10.94,11.45,11.45,11.45,0,11.21,11.68,10.94,11.18,6.630824,4.2796835E7,33,002283,20260423
002956.SZ,西麦食品,33.15,1.9686250384497097,34.14,34.14,27.95,0.17921147,1245/5521,34.93,32.97,28.78,27.61,34.14,34.14,34.14,0,27.66,28.78,27.61,27.95,4.193548,2888360,33,002956,20260423
300332.SZ,天壕能源,5.75,-1.3722126929674112,5.85,5.85,5.6,0.17889088,1247/5521,5.88,5.7,5.64,5.47,5.85,5.85,5.85,0,5.59,5.64,5.47,5.6,3.041144,3.553618E7,33,300332,20260423
600036.SH,招商银行,38.27,-0.5974025974025893,38.4,38.4,39.81,0.17614494,1248/5521,38.51,38.12,39.86,39.52,38.4,38.4,38.4,0,39.72,39.86,39.52,39.81,0.855561,5.6948934E7,17,600036,20260423
000498.SZ,山东路桥,5.54,-4.647160068846809,5.61,5.61,5.76,0.17391304,1249/5521,5.64,5.51,5.79,5.72,5.61,5.61,5.61,0,5.74,5.79,5.72,5.76,1.217391,1.19367E7,33,000498,20260423
603897.SH,长城科技,52.36,9.999999999999995,48.5,48.5,51.84,0.17391304,1249/5521,52.36,47.8,52.8,49.6,48.5,48.5,48.5,0,51.6,52.8,49.6,51.84,6.183574,1.12785E7,17,603897,20260423
002384.SZ,东山精密,186.73,1.3459972862957883,189.78,189.78,186.66,0.1717291,1251/5521,191.95,181.83,194,183.98,189.78,189.78,189.78,0,192,194,183.98,186.66,5.377267,1.13144913E8,33,002384,20260423
605599.SH,菜百股份,19.19,-8.705994291151276,20.53,20.53,23.39,0.17130621,1252/5521,20.66,19.1,23.57,22.95,20.53,20.53,20.53,0,23.57,23.57,22.95,23.39,2.655246,2932465,17,605599,20260423
000421.SZ,南京公用,6.33,-1.0937500000000044,6.38,6.38,5.99,0.16722408,1253/5521,6.43,6.31,6.01,5.88,6.38,6.38,6.38,0,5.96,6.01,5.88,5.99,2.173913,8623700,33,000421,20260423
688620.SH,安凯微,13.44,4.428904428904431,12.88,12.88,12.12,0.16528926,1254/5521,13.72,12.83,12.43,11.9,12.88,12.88,12.88,0,11.99,12.43,11.9,12.12,4.380165,1.3605725E7,17,688620,20260423
603007.SH,花王股份,5.86,-3.934426229508186,6.12,6.12,6.38,0.15698587,1255/5521,6.2,5.84,6.58,6.21,6.12,6.12,6.12,0,6.41,6.58,6.21,6.38,5.808477,3.1730232E7,17,603007,20260423
603385.SH,惠达卫浴,6.76,0.5952380952380958,6.69,6.69,6.39,0.15673981,1256/5521,6.87,6.65,6.43,6.31,6.69,6.69,6.69,0,6.38,6.43,6.31,6.39,1.880877,3715260,17,603385,20260423
600650.SH,锦江在线,12.49,0.4019292604501665,12.5,12.5,12.79,0.15661707,1257/5521,12.65,12.41,13.02,12.7,12.5,12.5,12.5,0,12.7,13.02,12.7,12.79,2.505873,5244126,17,600650,20260423
002142.SZ,宁波银行,33.2,-1.0432190760059443,33.4,33.4,32.02,0.15639662,1258/5521,33.58,32.87,32.15,31.74,33.4,33.4,33.4,0,32,32.15,31.74,32.02,1.282452,2.052411E7,33,002142,20260423
603836.SH,海程邦达,14.3,1.8518518518518632,14.11,14.11,13.12,0.15267176,1259/5521,14.38,14.01,13.26,12.84,14.11,14.11,14.11,0,13.07,13.26,12.84,13.12,3.206106,2768500,17,603836,20260423
002515.SZ,金字火腿,6.52,3.164556962025305,6.25,6.25,6.57,0.15243902,1260/5521,6.54,6.07,6.85,6.43,6.25,6.25,6.25,0,6.44,6.85,6.43,6.57,6.402439,9.8411358E7,33,002515,20260423
688005.SH,容百科技,34.83,-9.532467532467537,36.57,36.57,33.15,0.1510574,1261/5521,36.7,34.17,33.99,32.17,36.57,36.57,36.57,0,33.1,33.99,32.17,33.15,5.498489,3.6743079E7,17,688005,20260423
603195.SH,公牛集团,44.85,8.490566037735842,43.98,43.98,41.52,0.1447178,1263/5521,45.3,43.34,41.74,41.25,43.98,43.98,43.98,0,41.4,41.74,41.25,41.52,1.181862,1528651,17,603195,20260423
601116.SH,三江购物,13.64,-0.7278020378457034,13.71,13.71,13.85,0.14461316,1264/5521,13.98,13.57,14.08,13.76,13.71,13.71,13.71,0,13.8,14.08,13.76,13.85,2.31381,1.05261E7,17,601116,20260423
600171.SH,上海贝岭,28.7,1.6648955012398117,28.26,28.26,28.22,0.14194464,1265/5521,28.89,28.14,29.23,28.18,28.26,28.26,28.26,0,28.4,29.23,28.18,28.22,3.726046,2.161799E7,17,600171,20260423
000908.SZ,ST景峰,7.12,-3.3921302578018997,7.26,7.26,7.07,0.14164306,1266/5521,7.31,7.06,7.19,7.04,7.26,7.26,7.26,0,7.07,7.19,7.04,7.07,2.124645,1.002866E7,33,000908,20260423
002627.SZ,三峡旅游,7.49,-0.9259259259259179,7.57,7.57,7.17,0.1396648,1267/5521,7.7,7.39,7.36,6.99,7.57,7.57,7.57,0,7.14,7.36,6.99,7.17,5.167597,2.9934205E7,33,002627,20260423
600901.SH,江苏金租,6.9,-0.5763688760806921,6.94,6.94,7.18,0.13947001,1268/5521,6.96,6.78,7.23,7.1,6.94,6.94,6.94,0,7.18,7.23,7.1,7.18,1.81311,4.026828E7,17,600901,20260423
301088.SZ,戎美股份,14.75,0.9582477754962394,14.68,14.68,14.49,0.138217,1269/5521,14.78,14.58,14.59,14.29,14.68,14.68,14.68,0,14.53,14.59,14.29,14.49,2.073255,1380790,33,301088,20260423
002078.SZ,太阳纸业,14.71,-2.647253474520176,15.0,15,14.58,0.13736264,1270/5521,15.1,14.67,14.83,14.5,15.0,15.0,15.0,0,14.54,14.83,14.5,14.58,2.266483,1.6455434E7,33,002078,20260423
002161.SZ,远望谷,6.74,-4.125177809388336,6.96,6.96,7.31,0.1369863,1271/5521,7.12,6.71,7.59,7.2,6.96,6.96,6.96,0,7.31,7.59,7.2,7.31,5.342465,2.9833557E7,33,002161,20260423
600987.SH,航民股份,7.12,-0.5586592178770955,7.17,7.17,7.44,0.1345895,1272/5521,7.2,7.07,7.47,7.36,7.17,7.17,7.17,0,7.38,7.47,7.36,7.44,1.480484,8353720,17,600987,20260423
001219.SZ,青岛食品,15.79,2.2006472491909377,15.45,15.45,14.89,0.13449899,1273/5521,16.14,15.4,15.03,14.74,15.45,15.45,15.45,0,14.86,15.03,14.74,14.89,1.950235,3366265,33,001219,20260423
002845.SZ,同兴达,13.67,-0.6540697674418594,13.71,13.71,14.96,0.13386881,1274/5521,13.91,13.53,15.44,14.93,13.71,13.71,13.71,0,15.2,15.44,14.93,14.96,3.413654,1.64192E7,33,002845,20260423
001335.SZ,信凯科技,47.9,0.27213732468075247,47.78,47.78,45.04,0.13339262,1275/5521,48.1,47.35,45.88,44.8,47.78,47.78,47.78,0,45.33,45.88,44.8,45.04,2.401067,953545,33,001335,20260423
603848.SH,好太太,16.1,1.1306532663316677,15.9,15.9,15.34,0.1305483,1276/5521,16.15,15.78,15.53,15.12,15.9,15.9,15.9,0,15.25,15.53,15.12,15.34,2.67624,1804100,17,603848,20260423
002212.SZ,天融信,7.28,-6.0645161290322545,7.4,7.4,7.77,0.12886598,1277/5521,7.4,7.17,7.82,7.69,7.4,7.4,7.4,0,7.79,7.82,7.69,7.77,1.675257,2.6377401E7,33,002212,20260423
301016.SZ,雷尔伟,16.29,3.824091778202675,15.68,15.68,23.57,0.12744265,1278/5521,16.4,15.68,23.99,23.36,15.68,15.68,15.68,0,16.79285714,17.02857143,16.57857143,16.73,2.676295,2742663,33,301016,20260423
605339.SH,南侨食品,16.1,1.7056222362602738,15.84,15.84,15.8,0.12674271,1279/5521,16.12,15.77,15.96,15.71,15.84,15.84,15.84,0,15.78,15.96,15.71,15.8,1.584283,910900,17,605339,20260423
603766.SH,隆鑫通用,15.36,-0.19493177387914967,15.37,15.37,15.95,0.12554928,1280/5521,15.62,15.3,16.21,15.7,15.37,15.37,15.37,0,15.7,16.21,15.7,15.95,3.201506,1.77758E7,17,603766,20260423
300014.SZ,亿纬锂能,72.59,-2.037786774628868,73.5,73.5,71.87,0.12538312,1281/5521,74.37,72.21,72.9,70.65,73.5,73.5,73.5,0,71.99,72.9,70.65,71.87,3.134577,7.2522637E7,33,300014,20260423
301522.SZ,上大股份,31.79,1.7605633802816925,31.15,31.15,31.98,0.12523482,1282/5521,31.85,31.07,33.8,31.81,31.15,31.15,31.15,0,33.01,33.8,31.81,31.98,6.230432,9980598,33,301522,20260423
601727.SH,上海电气,8.08,1.7632241813601974,8.03,8.03,8.07,0.12406948,1283/5521,8.09,7.99,8.22,8.02,8.03,8.03,8.03,0,8.1,8.22,8.02,8.07,2.481389,1.47725643E8,17,601727,20260423
000949.SZ,新乡化纤,8.08,3.0612244897959213,7.92,7.92,8.13,0.12315271,1284/5521,8.25,7.85,8.23,7.77,7.92,7.92,7.92,0,8.1,8.23,7.77,8.13,5.665024,7.434083E7,33,000949,20260423
600551.SH,时代出版,8.12,-0.6119951040391763,8.14,8.14,8.2,0.12210012,1285/5521,8.17,7.97,8.3,8.17,8.14,8.14,8.14,0,8.25,8.3,8.17,8.2,1.587301,4534695,17,600551,20260423
600976.SH,健民集团,31.69,-1.0923845193508048,32.2,32.2,32.91,0.12169151,1286/5521,32.2,31.61,32.98,32.46,32.2,32.2,32.2,0,31.95,32.08,31.56,32.01,1.581989,1432800,17,600976,20260423
603421.SH,鼎信通讯,8.19,-1.798561151079141,8.34,8.34,8.3,0.12062726,1287/5521,8.34,8.14,8.65,8.21,8.34,8.34,8.34,0,8.21,8.65,8.21,8.3,5.307599,2.3452572E7,17,603421,20260423
601998.SH,中信银行,8.41,0.1190476190476165,8.38,8.38,8.37,0.11961722,1288/5521,8.43,8.28,8.43,8.3,8.38,8.38,8.38,0,8.31,8.43,8.3,8.37,1.555023,4.4774838E7,17,601998,20260423
300083.SZ,创世纪,10.19,20.023557126030617,9.17,9.17,8.4,0.11918951,1289/5521,10.19,9.17,8.58,8.34,9.17,9.17,9.17,0,8.36,8.58,8.34,8.4,2.860548,6.2684825E7,33,300083,20260423
600371.SH,万向德农,8.79,1.1507479861910201,8.69,8.69,8.58,0.11668611,1290/5521,8.81,8.65,8.6,8.41,8.69,8.69,8.69,0,8.58,8.6,8.41,8.58,2.217036,4123200,17,600371,20260423
600100.SH,同方股份,7.98,-0.12515644555694352,7.95,7.95,8.59,0.11655012,1291/5521,8.02,7.89,8.74,8.54,7.95,7.95,7.95,0,8.59,8.74,8.54,8.59,2.331002,4.8741353E7,17,600100,20260423
002392.SZ,北京利尔,9.21,-0.32467532467531773,9.24,9.24,8.67,0.11547344,1292/5521,9.38,9.19,8.74,8.55,9.24,9.24,9.24,0,8.68,8.74,8.55,8.67,2.193995,3.9964334E7,33,002392,20260423
002658.SZ,雪迪龙,8.51,-2.183908045977006,8.7,8.7,8.88,0.11273957,1293/5521,8.7,8.43,9.06,8.61,8.7,8.7,8.7,0,8.92,9.06,8.61,8.88,5.07328,2.1238685E7,33,002658,20260423
600153.SH,建发股份,9.51,0.955414012738852,9.41,9.41,8.92,0.11223345,1294/5521,9.64,9.38,8.95,8.83,9.41,9.41,9.41,0,8.91,8.95,8.83,8.92,1.346801,1.2740457E7,17,600153,20260423
605500.SH,森林包装,9.18,0.6578947368421107,9.11,9.11,9.1,0.110011,1295/5521,9.27,9.09,9.22,9.04,9.11,9.11,9.11,0,9.11,9.22,9.04,9.1,1.980198,3388820,17,605500,20260423
603536.SH,惠发食品,10.53,0.8620689655172401,10.4,10.4,9.75,0.1026694,1296/5521,10.73,10.38,9.87,9.66,10.4,10.4,10.4,0,9.77,9.87,9.66,9.75,2.156057,3720600,17,603536,20260423
600420.SH,国药现代,9.59,-0.10416666666666445,9.59,9.59,9.77,0.10245902,1297/5521,9.6,9.45,9.78,9.69,9.59,9.59,9.59,0,9.76,9.78,9.69,9.77,0.922131,7211853,17,600420,20260423
000625.SZ,长安汽车,9.53,-1.6511867905056774,9.68,9.68,10.01,0.1,1298/5521,9.68,9.52,10.14,9.96,9.68,9.68,9.68,0,9.96,10.14,9.96,10.01,1.8,8.3967126E7,33,000625,20260423
301116.SZ,益客食品,11.03,0.7305936073059368,10.9,10.9,10.34,0.09680542,1299/5521,11.17,10.87,10.43,10.16,10.9,10.9,10.9,0,10.33,10.43,10.16,10.34,2.613746,3074901,33,301116,20260423
920634.BJ,新威凌,21.02,-3.6663611365719557,21.61,21.61,22.21,0.09013069,1300/5521,21.69,21.02,22.37,21.01,21.61,21.61,21.61,0,21.88,22.37,21.01,22.21,6.128886,2545329,151,920634,20260423
601098.SH,中南传媒,11.37,1.5178571428571423,11.25,11.25,11.14,0.08984726,1301/5521,11.45,11.17,11.22,11.09,11.25,11.25,11.25,0,11.15,11.22,11.09,11.14,1.168014,7471994,17,601098,20260423
000811.SZ,冰轮环境,24.95,1.299228583028828,24.46,24.46,22.43,0.08924587,1302/5521,25.37,24.16,22.97,21.67,24.46,24.46,24.46,0,22.83,22.97,21.67,22.43,5.800981,7.5220497E7,33,000811,20260423
300258.SZ,精锻科技,11.31,0.8920606601248853,11.18,11.18,11.48,0.08718396,1303/5521,11.42,11.15,11.96,11.42,11.18,11.18,11.18,0,11.49,11.96,11.42,11.48,4.707933,2.4361921E7,33,300258,20260423
300201.SZ,海伦哲,11.84,0.08453085376162119,11.78,11.78,11.61,0.0862069,1304/5521,11.84,11.34,11.73,11.32,11.78,11.78,11.78,0,11.65,11.73,11.32,11.61,3.534482,3.42748E7,33,300201,20260423
300063.SZ,天龙集团,11.43,0.5277044854881311,11.31,11.31,12.14,0.08244023,1305/5521,11.54,11.21,12.53,12.01,11.31,11.31,11.31,0,12.26,12.53,12.01,12.14,4.286892,8.46642E7,33,300063,20260423
603885.SH,吉祥航空,11.44,-1.294219154443489,11.69,11.69,12.16,0.08230453,1306/5521,11.89,11.37,12.34,12.08,11.69,11.69,11.69,0,12.1,12.34,12.08,12.16,2.139917,1.508462E7,17,603885,20260423
600054.SH,黄山旅游,11.89,-0.1679261125104918,11.9,11.9,12.17,0.08223684,1307/5521,12.05,11.66,12.27,12.09,11.9,11.9,11.9,0,12.16,12.27,12.09,12.17,1.480263,8628800,17,600054,20260423
920010.BJ,凯添燃气,11.83,0.6808510638297879,11.8,11.8,12.48,0.08019246,1308/5521,11.95,11.7,12.95,12.19,11.8,11.8,11.8,0,12.58,12.95,12.19,12.48,6.094627,1.5254931E7,151,920010,20260423
300998.SZ,宁波方正,27.11,-0.11053795136330559,26.71,26.71,26.18,0.0764526,1309/5521,27.96,26.25,26.43,25.79,26.71,26.71,26.71,0,26.13,26.43,25.79,26.18,2.446483,2066657,33,300998,20260423
605319.SH,无锡振华,26.82,0.789177001127399,26.61,26.61,27.47,0.07285974,1310/5521,26.98,26.46,28.05,27.18,26.61,26.61,26.61,0,27.7,28.05,27.18,27.47,3.169398,5857549,17,605319,20260423
603375.SH,盛景微,45.25,9.990277102576567,40.99,40.99,42.12,0.07127584,1311/5521,45.25,40.99,43.4,41.88,40.99,40.99,40.99,0,42.08,43.4,41.88,42.12,3.611309,3137900,17,603375,20260423
300981.SZ,中红医疗,14.64,-1.8766756032171539,14.93,14.93,14.47,0.06915629,1312/5521,15.28,14.62,14.75,13.88,14.93,14.93,14.93,0,14.27,14.75,13.88,14.47,6.016597,1.7455681E7,33,300981,20260423
600999.SH,招商证券,15.72,0.31908104658583736,15.85,15.85,15.46,0.06472492,1313/5521,16,15.66,15.62,15.44,15.85,15.85,15.85,0,15.47,15.62,15.44,15.46,1.165048,3.9458515E7,17,600999,20260423
301086.SZ,鸿富瀚,197.06,3.280922431865823,190.8,190.8,189.96,0.06321113,1314/5521,198.45,189.51,193,183.77,190.8,190.8,190.8,0,189.61,193,183.77,189.96,4.861989,2592266,33,301086,20260423
603630.SH,拉芳家化,16.62,-1.4819205690574984,16.73,16.73,16.31,0.06134969,1315/5521,16.9,16.56,16.44,16.12,16.73,16.73,16.73,0,16.28,16.44,16.12,16.31,1.96319,2195100,17,603630,20260423
603729.SH,ST龙韵,16.37,-4.991294254207774,16.37,16.37,16.75,0.05973716,1316/5521,16.37,16.37,16.87,16.5,16.37,16.37,16.37,0,16.8,16.87,16.5,16.75,2.210274,2282820,22,603729,20260423
601607.SH,上海医药,17.09,0.9450679267572365,17.0,17,16.97,0.05896226,1317/5521,17.12,16.92,17.06,16.9,17.0,17.0,17.0,0,16.92,17.06,16.9,16.97,0.943396,7410910,17,601607,20260423
603160.SH,汇顶科技,64.89,0.27816411682893966,64.38,64.38,70.74,0.05657709,1318/5521,65.15,64,72.03,70.29,64.38,64.38,64.38,0,70.98,72.03,70.29,70.74,2.461103,8022542,17,603160,20260423
000651.SZ,格力电器,40.05,-1.03780578206079,40.49,40.49,36.96,0.05414185,1319/5521,40.86,40.05,37.08,36.78,40.49,40.49,40.49,0,36.95,37.08,36.78,36.96,0.812127,2.2508945E7,33,000651,20260423
688813.SH,泰金新能,92.4,6.857869781427093,86.43,86.43,75.18,0.05323396,1320/5521,93.99,83.2,81,72,86.43,86.43,86.43,0,72.5,81,72,75.18,11.977641,1.1081672E7,17,688813,20260423
688046.SH,药康生物,20.6,-0.2904162633107392,20.83,20.83,19.55,0.05117707,1321/5521,20.83,20.07,20.75,19.46,20.83,20.83,20.83,0,19.81,20.75,19.46,19.55,6.601842,1.3313204E7,17,688046,20260423
301115.SZ,联检科技,21.07,4.203758654797237,20.19,20.19,20.77,0.04816956,1322/5521,21.37,19.93,20.97,20.24,20.19,20.19,20.19,0,20.86,20.97,20.24,20.77,3.516377,2922800,33,301115,20260423
603063.SH,禾望电气,43.88,4.153809636838357,42.42,42.42,41.79,0.04788125,1323/5521,45.05,42.27,42.97,41.5,42.42,42.42,42.42,0,41.78,42.97,41.5,41.79,3.519272,3.6308545E7,17,603063,20260423
300761.SZ,立华股份,22.75,1.0213143872113697,22.29,22.29,22.3,0.04486317,1324/5521,23.13,22.28,22.8,21.91,22.29,22.29,22.29,0,22.14,22.8,21.91,22.3,3.992821,1.283842E7,33,300761,20260423
603733.SH,仙鹤股份,22.03,-2.823114247904722,22.55,22.55,22.6,0.04426737,1325/5521,22.63,21.85,22.72,22.39,22.55,22.55,22.55,0,22.72,22.72,22.39,22.6,1.460823,2331900,17,603733,20260423
301318.SZ,维海德,25.06,0.03992015968063078,25.04,25.04,27.14,0.03685957,1326/5521,25.16,24.76,27.42,26.7,25.04,25.04,25.04,0,27.13,27.42,26.7,27.14,2.653888,1664404,33,301318,20260423
600941.SH,中国移动,96.63,0.08285862247539959,96.3,96.3,95.85,0.0313087,1327/5521,97.11,96.3,96.62,95.68,96.3,96.3,96.3,0,95.83,96.62,95.68,95.85,0.981006,8590356,17,600941,20260423
688484.SH,南芯科技,38.41,0.9196006305832746,36.76,36.76,37.08,0.02697599,1328/5521,38.98,36.6,38.35,36.9,36.76,36.76,36.76,0,37.12,38.35,36.9,37.08,3.911518,7164877,17,688484,20260423
301501.SZ,恒鑫生活,33.46,-1.4432989690721707,34.05,34.05,37.93,0.02637131,1329/5521,34.05,33.31,38.23,37.67,34.05,34.05,34.05,0,38,38.23,37.67,37.93,1.476793,916641,33,301501,20260423
002768.SZ,国恩股份,52.8,-2.8161236885698533,54.32,54.32,52.27,0.01913509,1330/5521,54.55,52.22,53,51.9,54.32,54.32,54.32,0,52.21,53,51.9,52.27,2.10486,2437904,33,002768,20260423
000055.SZ,方大集团,3.65,0.27472527472526886,3.64,3.64,3.39,0,1331/5521,3.71,3.63,3.44,3.35,3.64,3.64,3.64,0,3.42,3.44,3.35,3.39,2.654867,7945500,33,000055,20260423
000068.SZ,华控赛格,3.28,0.0,3.31,3.31,3.19,0,1331/5521,3.32,3.25,3.22,3.15,3.31,3.31,3.31,0,3.19,3.22,3.15,3.19,2.194357,1.1792995E7,33,000068,20260423
000089.SZ,深圳机场,7.13,0.2812939521800221,7.1,7.1,6.88,0,1331/5521,7.19,7.04,6.92,6.83,7.1,7.1,7.1,0,6.87,6.92,6.83,6.88,1.308139,8123700,33,000089,20260423
000419.SZ,通程控股,5.83,1.2152777777777828,5.9,5.9,5.59,0,1331/5521,5.96,5.8,5.66,5.47,5.9,5.9,5.9,0,5.57,5.66,5.47,5.59,3.398926,1.1467958E7,33,000419,20260423
000726.SZ,鲁泰A,6.55,-1.355421686746986,6.65,6.65,6.68,0,1331/5521,6.65,6.53,6.72,6.6,6.65,6.65,6.65,0,6.68,6.72,6.6,6.68,1.796407,7423911,33,000726,20260423
000876.SZ,新希望,8.73,0.11467889908256636,8.65,8.65,8.68,0,1331/5521,8.79,8.62,8.75,8.51,8.65,8.65,8.65,0,8.6,8.75,8.51,8.68,2.764976,3.19241E7,33,000876,20260423
000922.SZ,佳电股份,14.78,0.7498295841854086,14.67,14.67,14.1,0,1331/5521,15.07,14.6,14.27,13.83,14.67,14.67,14.67,0,14.15,14.27,13.83,14.1,3.120567,6176980,33,000922,20260423
000972.SZ,*ST中基,3.86,2.93333333333333,3.75,3.75,3.94,0,1331/5521,3.87,3.71,4,3.91,3.75,3.75,3.75,0,3.94,4,3.91,3.94,2.284263,9108300,33,000972,20260423
001213.SZ,中铁特货,3.98,-0.5000000000000004,3.99,3.99,4.02,0,1331/5521,4.01,3.98,4.02,3.98,3.99,3.99,3.99,0,4.02,4.02,3.98,4.02,0.995024,1.2616292E7,33,001213,20260423
001318.SZ,阳光乳业,13.35,0.4514672686230286,13.32,13.32,13.51,0,1331/5521,13.48,13.29,13.75,13.3,13.32,13.32,13.32,0,13.47,13.75,13.3,13.51,3.330866,3422980,33,001318,20260423
002061.SZ,浙江交科,3.89,0.0,3.88,3.88,3.89,0,1331/5521,3.91,3.85,3.91,3.84,3.88,3.88,3.88,0,3.89,3.91,3.84,3.89,1.799485,1.986828E7,33,002061,20260423
002076.SZ,*ST星光,2.19,-4.36681222707424,2.23,2.23,2.11,0,1331/5521,2.23,2.18,2.14,2.09,2.23,2.23,2.23,0,2.12,2.14,2.09,2.11,2.369668,1.91275E7,33,002076,20260423
002191.SZ,劲嘉股份,3.79,1.8817204301075225,3.7,3.7,3.54,0,1331/5521,3.81,3.69,3.55,3.5,3.7,3.7,3.7,0,3.54,3.55,3.5,3.54,1.412429,1.2802593E7,33,002191,20260423
002244.SZ,滨江集团,9.55,1.5957446808510676,9.42,9.42,10.23,0,1331/5521,9.77,9.18,10.36,10.12,9.42,9.42,9.42,0,10.18,10.36,10.12,10.23,2.346041,1.7311416E7,33,002244,20260423
002269.SZ,美邦服饰,1.7,6.918238993710684,1.65,1.65,1.6,0,1331/5521,1.74,1.65,1.61,1.58,1.65,1.65,1.65,0,1.6,1.61,1.58,1.6,1.875,4.076308E7,33,002269,20260423
002275.SZ,桂林三金,14.31,0.5621925509487005,14.23,14.23,14.11,0,1331/5521,14.41,14.15,14.19,14,14.23,14.23,14.23,0,14.08,14.19,14,14.11,1.346562,1612601,33,002275,20260423
002400.SZ,省广集团,8.96,5.660377358490571,8.49,8.49,8.92,0,1331/5521,9.18,8.41,9.14,8.85,8.49,8.49,8.49,0,8.95,9.14,8.85,8.92,3.251121,1.09924999E8,33,002400,20260423
002442.SZ,龙星科技,6.24,-2.0408163265306105,6.24,6.24,5.79,0,1331/5521,6.4,6.18,5.9,5.7,6.24,6.24,6.24,0,5.76,5.9,5.7,5.79,3.454231,1.0319872E7,33,002442,20260423
002480.SZ,新筑股份,6.6,0.3039513677811485,6.58,6.58,6.25,0,1331/5521,6.71,6.54,6.28,6.12,6.58,6.58,6.58,0,6.22,6.28,6.12,6.25,2.56,1.2238401E7,33,002480,20260423
002615.SZ,哈尔斯,8.16,-0.48780487804877015,8.2,8.2,7.79,0,1331/5521,8.28,8.08,7.86,7.67,8.2,8.2,8.2,0,7.76,7.86,7.67,7.79,2.439024,6819108,33,002615,20260423
002672.SZ,东江环保,4.42,-0.896860986547086,4.46,4.46,4.19,0,1331/5521,4.48,4.41,4.23,4.13,4.46,4.46,4.46,0,4.23,4.23,4.13,4.19,2.386634,6689925,33,002672,20260423
002782.SZ,可立克,19.31,-1.5800203873598484,19.64,19.64,21.86,0,1331/5521,19.78,19.15,22.59,21.54,19.64,19.64,19.64,0,21.86,22.59,21.54,21.86,4.803293,1.0699566E7,33,002782,20260423
002916.SZ,深南电路,312.5,-0.6390893771263206,318.68,318.68,301.3,0,1331/5521,322.75,308.21,309.93,294.3,318.68,318.68,318.68,0,301.4,309.93,294.3,301.3,5.18752,1.223387E7,33,002916,20260423
002950.SZ,奥美医疗,13.77,-0.2896451846488119,13.69,13.69,14.12,0,1331/5521,14.17,13.68,14.2,13.61,13.69,13.69,13.69,0,14.13,14.2,13.61,14.12,4.17847,2.54944E7,33,002950,20260423
002999.SZ,天禾股份,7.27,-0.8185538881309754,7.11,7.11,6.96,0,1331/5521,7.44,7.05,7.12,6.79,7.11,7.11,7.11,0,6.96,7.12,6.79,6.96,4.741379,1.01839E7,33,002999,20260423
300081.SZ,ST恒信,4.14,0.24213075060532172,4.14,4.14,4.11,0,1331/5521,4.16,4.06,4.36,4.09,4.14,4.14,4.14,0,4.1,4.36,4.09,4.11,6.569343,4.4129792E7,33,300081,20260423
300272.SZ,开能健康,7.49,-3.1047865459249704,7.72,7.72,8.65,0,1331/5521,7.73,7.47,9.02,8.61,7.72,7.72,7.72,0,8.61,9.02,8.61,8.65,4.739884,4.421381E7,33,300272,20260423
300298.SZ,三诺生物,16.63,0.30156815440289936,16.6,16.6,16.2,0,1331/5521,16.73,16.49,16.32,16.11,16.6,16.6,16.6,0,16.16,16.32,16.11,16.2,1.296296,4351433,33,300298,20260423
300422.SZ,博世科,5.6,-2.0979020979020997,5.72,5.72,4.63,0,1331/5521,5.77,5.56,4.69,4.58,5.72,5.72,5.72,0,4.65,4.69,4.58,4.63,2.375809,8574340,33,300422,20260423
300451.SZ,创业慧康,4.41,0.0,4.4,4.4,4.35,0,1331/5521,4.45,4.36,4.48,4.31,4.4,4.4,4.4,0,4.34,4.48,4.31,4.35,3.908045,2.9736905E7,33,300451,20260423
300689.SZ,澄天伟业,53.76,0.037216226274648344,53.84,53.84,52.1,0,1331/5521,54.44,52.42,53.1,51.15,53.84,53.84,53.84,0,52.06,53.1,51.15,52.1,3.742802,2655540,33,300689,20260423
300883.SZ,龙利得,7.12,2.890173410404627,6.89,6.89,6.71,0,1331/5521,7.14,6.85,6.76,6.62,6.89,6.89,6.89,0,6.71,6.76,6.62,6.71,2.086438,1.1444133E7,33,300883,20260423
