股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260414],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260414],最高价:前复权[20260414],最低价:前复权[20260414],收盘价:前复权[20260414],振幅[20260414],成交量[20260414],market_code,code,date
000717.SZ,中南股份,2.48,-0.40160642570282046,2.47,2.47,0,2.48,0.64108262,20000112,638/870,2.42,1.84407407,20001204,2.47,2.48,2.42,2.47,2.429149,1.99773E7,33,000717,20260414
600161.SH,天坛生物,14.26,-1.3148788927335606,14.75,14.78,-0.202977,14.8,0.63442385,20000114,639/870,14.6,1.40513125,20001229,14.78,14.8,14.6,14.75,1.353179,1.0490118E7,17,600161,20260414
600738.SH,丽尚国潮,4.8,-0.41493775933610916,4.84,4.88,-0.41152263,4.9,0.63423561,20000104,640/870,4.77,5.54399075,20001221,4.88,4.9,4.77,4.84,2.674897,1.2840501E7,17,600738,20260414
000683.SZ,博源化工,8.96,-1.5384615384615252,8.56,8.88,-3.38600451,8.89,0.61917379,20000128,641/870,8.46,1.51660969,20001225,8.88,8.89,8.46,8.56,4.853273,4.6865643E7,33,000683,20260414
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,2.71,2.73,0,2.75,0.6173748,20001225,642/870,2.69,0.98792332,20001205,2.73,2.75,2.69,2.71,2.214022,1.4471725E7,33,000488,20260414
600803.SH,新奥股份,20.26,-5.282842449742866,21.0,20.91,-0.04759638,21,0.6121,20000117,643/870,20.82,2.5641,20001205,20.91,21,20.82,21.0,0.856734,8558426,17,600803,20260414
000888.SZ,峨眉山A,11.85,-0.4201680672268967,12.22,12.4,-1.05263158,12.43,0.61124281,20000104,644/870,12.11,1.64724385,20001225,12.4,12.43,12.11,12.22,2.591093,1.8519887E7,33,000888,20260414
000906.SZ,浙商中拓,6.34,0.4754358161648217,5.72,5.73,0.17513135,5.79,0.60971224,20000124,645/870,5.65,2.85861333,20001220,5.73,5.79,5.65,5.72,2.451838,5831259,33,000906,20260414
600116.SH,三峡水利,6.58,-0.3030303030302966,6.55,6.56,-0.15243902,6.63,0.60268939,20000125,646/870,6.52,2.04,20001206,6.56,6.63,6.52,6.55,1.676829,1.12243E7,17,600116,20260414
600422.SH,昆药集团,9.5,0.0,11.15,11.14,0.26978417,11.18,0.59391827,20001211,647/870,11.07,1.10713942,20001206,11.14,11.18,11.07,11.15,0.989208,5608670,17,600422,20260414
000566.SZ,海南海药,5.0,0.8064516129032265,5.36,5.4,0,5.4,0.59076923,20000125,648/870,5.26,1.78692308,20001208,5.4,5.4,5.26,5.36,2.61194,2.4606417E7,33,000566,20260414
000516.SZ,国际医学,4.6,-0.8620689655172422,4.71,4.74,-0.42283298,4.77,0.58586628,20000105,649/870,4.66,0.90368302,20001208,4.74,4.77,4.66,4.71,2.325581,3.3731647E7,33,000516,20260414
600106.SH,重庆路桥,5.94,-1.1647254575707056,6.13,6.19,-0.16286645,6.24,0.57117758,20000104,650/870,6.11,1.31150451,20001201,6.19,6.24,6.11,6.13,2.117263,1.699133E7,17,600106,20260414
600794.SH,保税科技,3.58,0.0,3.66,3.67,0,3.68,0.54815801,20000104,651/870,3.62,1.1988237,20001225,3.67,3.68,3.62,3.66,1.639344,1.1848826E7,17,600794,20260414
600824.SH,益民集团,4.1,0.4901960784313621,4.01,4.02,0,4.03,0.52830209,20000104,652/870,3.97,1.1424315,20001208,4.02,4.03,3.97,4.01,1.496259,7815124,17,600824,20260414
000501.SZ,武商集团,8.38,-0.11918951132300103,8.58,8.59,0.35087719,8.63,0.52076923,20000104,653/870,8.47,3.17603989,20001205,8.59,8.63,8.47,8.58,1.871345,5321051,33,000501,20260414
000631.SZ,顺发恒能,3.21,-0.31055900621118726,3.34,3.37,-0.89020772,3.39,0.51996952,20000127,654/870,3.29,3.57068629,20001205,3.37,3.39,3.29,3.34,2.967359,2.4494209E7,33,000631,20260414
000591.SZ,太阳能,4.99,-2.9182879377431803,5.34,5.33,0.37593985,5.41,0.51882624,20000117,655/870,5.28,1.38780275,20001227,5.33,5.41,5.28,5.34,2.443609,7.2784712E7,33,000591,20260414
000761.SZ,本钢板材,2.95,-2.6402640264026283,3.07,3.07,0.32679739,3.09,0.51060284,20000124,656/870,3,3.57776701,20001205,3.07,3.09,3,3.07,2.941176,1.5432362E7,33,000761,20260414
600827.SH,百联股份,8.27,0.36407766990290485,8.57,8.54,0.70505288,8.61,0.49870208,20000104,657/870,8.47,5.03309245,20001208,8.54,8.61,8.47,8.57,1.645123,7065615,17,600827,20260414
600662.SH,外服控股,5.07,0.0,5.09,5.09,0.39447732,5.13,0.49305793,20000104,658/870,5.04,2.73358284,20001207,5.09,5.13,5.04,5.09,1.775147,8908587,17,600662,20260414
600323.SH,瀚蓝环境,32.01,-1.4166923313828175,28.53,28.82,-0.76521739,28.87,0.4814477,20001225,659/870,28.37,1.55927842,20001228,28.82,28.87,28.37,28.53,1.73913,4267564,17,600323,20260414
600790.SH,轻纺城,4.2,2.1897810218978067,3.7,3.72,0,3.73,0.46255552,20000117,660/870,3.66,1.52138512,20001222,3.72,3.73,3.66,3.7,1.891891,9374708,17,600790,20260414
000011.SZ,深物业A,8.07,0.0,8.47,8.4,1.07398568,8.52,0.4609516,20000124,661/870,8.34,4.74479725,20001205,8.4,8.52,8.34,8.47,2.147971,5343500,33,000011,20260414
600055.SH,万东医疗,14.45,-4.050464807436927,14.5,14.5,0.41551247,14.57,0.44885455,20000104,662/870,14.37,2.61546813,20001222,14.5,14.57,14.37,14.5,1.385041,2250400,17,600055,20260414
000637.SZ,茂化实华,4.82,1.9027484143763183,4.47,4.53,-1.32450331,4.55,0.44715615,20000104,663/870,4.42,3.65798888,20001229,4.53,4.55,4.42,4.47,2.869757,1.00827E7,33,000637,20260414
000887.SZ,中鼎股份,17.4,-0.5714285714285795,18.82,18.82,1.29171152,18.92,0.44312308,20000104,664/870,18.61,1.43203374,20001201,18.82,18.92,18.61,18.82,1.66846,1.3560412E7,33,000887,20260414
600888.SH,新疆众和,8.62,-1.7103762827822162,8.51,8.54,0.35377358,8.64,0.43163643,20000104,665/870,8.42,1.85402561,20001227,8.54,8.64,8.42,8.51,2.594339,2.6290539E7,17,600888,20260414
000598.SZ,兴蓉环境,6.9,-1.0043041606886571,6.58,6.63,-0.3030303,6.65,0.41673771,20000104,666/870,6.56,0.64816688,20001204,6.63,6.65,6.56,6.58,1.363636,1.757045E7,33,000598,20260414
600739.SH,辽宁成大,11.9,0.0,11.77,11.83,0.34100597,11.86,0.4136978,20000104,667/870,11.61,2.10064298,20001205,11.83,11.86,11.61,11.77,2.131287,1.005161E7,17,600739,20260414
600063.SH,皖维高新,7.04,-1.8131101813110166,7.35,7.15,0,7.35,0.40954906,20000104,668/870,6.92,1.10122475,20001221,7.15,7.35,6.92,7.35,5.85034,7.1357314E7,17,600063,20260414
000719.SZ,中原传媒,13.42,-1.9722425127830503,13.78,13.97,-1.28939828,14.23,0.4075484,20000104,669/870,13.63,4.37040522,20001201,13.97,14.23,13.63,13.78,4.297994,7586859,33,000719,20260414
600388.SH,龙净环保,18.62,-1.4814814814814687,18.46,18.69,0.21715527,18.72,0.407,20001229,670/870,18.28,0.641375,20001229,18.69,18.72,18.28,18.46,2.388707,1.3506582E7,17,600388,20260414
000777.SZ,中核科技,19.86,0.6079027355623151,22.69,22.67,0.88928413,22.72,0.40340316,20000124,671/870,22.41,3.03713131,20001204,22.67,22.72,22.41,22.69,1.37839,7148522,33,000777,20260414
600500.SH,中化国际,4.6,3.8374717832957095,4.39,4.38,-0.22727273,4.41,0.38839728,20001201,672/870,4.32,0.66966054,20001215,4.38,4.41,4.32,4.39,2.045454,2.38176E7,17,600500,20260414
600780.SH,通宝能源,6.82,-1.445086705202307,6.5,6.55,-0.15360983,6.59,0.38289617,20000104,673/870,6.44,1.43480874,20001229,6.55,6.59,6.44,6.5,2.304147,2.4747453E7,17,600780,20260414
600061.SH,国投资本,6.71,2.5993883792048917,7.0,7.01,0.43041607,7.03,0.37915192,20000104,674/870,6.92,2.45176086,20001225,7.01,7.03,6.92,7.0,1.578192,2.3329649E7,17,600061,20260414
600162.SH,香江控股,1.89,4.999999999999992,1.91,1.82,4.94505495,1.95,0.36719838,20000104,675/870,1.81,1.58569996,20001205,1.82,1.95,1.81,1.91,7.692307,9.81313E7,17,600162,20260414
600166.SH,福田汽车,3.53,-4.594594594594604,3.48,3.6,-5.17711172,3.62,0.3520423,20001218,676/870,3.39,0.62134618,20000118,3.6,3.62,3.39,3.48,6.267029,6.63384373E8,17,600166,20260414
000850.SZ,华茂股份,4.54,-1.0893246187363796,4.95,4.99,0,5,0.33925555,20000104,677/870,4.88,1.64891911,20001219,4.99,5,4.88,4.95,2.424242,6779000,33,000850,20260414
600708.SH,光明地产,3.8,1.6042780748662997,3.43,3.37,1.78041543,3.46,0.3286711,20000128,678/870,3.36,1.6037493,20001219,3.37,3.46,3.36,3.43,2.967359,2.8487907E7,17,600708,20260414
600686.SH,金龙汽车,15.54,-5.243902439024387,16.06,16.11,-0.06222775,16.32,0.32243332,20000124,679/870,15.83,2.18558003,20001227,16.11,16.32,15.83,16.06,3.049159,1.82395E7,17,600686,20260414
600828.SH,茂业商业,5.0,-0.3984063745019836,5.23,5.24,0.96525097,5.26,0.31353735,20000105,680/870,5.13,2.53684774,20001204,5.24,5.26,5.13,5.23,2.509652,1.4996235E7,17,600828,20260414
600320.SH,振华重工,5.42,0.9310986964618216,5.13,5.14,0,5.18,0.30555556,20001221,681/870,5.05,0.45512821,20001229,5.14,5.18,5.05,5.13,2.534113,3.6009247E7,17,600320,20260414
600616.SH,金枫酒业,5.0,-0.7936507936507944,5.05,5.1,0,5.1,0.28055746,20000104,682/870,4.99,1.72002427,20001208,5.1,5.1,4.99,5.05,2.178217,6317561,17,600616,20260414
000567.SZ,海德股份,6.67,10.06600660066007,5.38,5.48,-1.10294118,5.49,0.2796508,20000124,683/870,5.29,1.88127731,20001213,5.48,5.49,5.29,5.38,3.67647,1.9909203E7,33,000567,20260414
600125.SH,铁龙物流,6.14,1.3201320132013215,6.22,6.2,-0.16051364,6.22,0.26561557,20000113,684/870,6.16,0.73245263,20000107,6.2,6.22,6.16,6.22,0.963081,2.7481804E7,17,600125,20260414
600782.SH,新钢股份,3.09,-2.5236593059936934,3.55,3.6,-0.83798883,3.61,0.26393985,20000124,685/870,3.51,2.25877068,20001201,3.6,3.61,3.51,3.55,2.793296,5.3667276E7,17,600782,20260414
600109.SH,国金证券,8.97,-0.22246941045605753,8.69,8.71,1.16414435,8.73,0.25875,20000118,686/870,8.59,1.5175,20001204,8.71,8.73,8.59,8.69,1.629802,2.4536714E7,17,600109,20260414
000543.SZ,皖能电力,8.08,-0.12360939431396523,8.14,8.13,0.24630542,8.21,0.25115126,20000124,687/870,8.06,2.32987749,20001226,8.13,8.21,8.06,8.14,1.84729,2.8056058E7,33,000543,20260414
600663.SH,陆家嘴,8.23,3.391959798994981,7.89,7.78,1.9379845,7.91,0.24880856,20000124,688/870,7.76,1.26046837,20001205,7.78,7.91,7.76,7.89,1.937984,9195671,17,600663,20260414
000903.SZ,ST云动,2.19,-3.524229074889871,2.57,2.55,0.78431373,2.59,0.24650786,20000117,689/870,2.54,0.8954474,20001206,2.55,2.59,2.54,2.57,1.960784,2.1457455E7,33,000903,20260414
000401.SZ,金隅冀东,4.28,-7.359307359307356,4.75,4.74,0.21097046,4.77,0.22073875,20000124,690/870,4.7,1.90354312,20001207,4.74,4.77,4.7,4.75,1.476793,1.39142E7,33,000401,20260414
600702.SH,舍得酒业,44.25,-1.139410187667556,45.9,44.85,2.50111657,46.22,0.21455066,20000128,691/870,44.71,5.21067683,20001225,44.85,46.22,44.71,45.9,3.372041,7281130,17,600702,20260414
000090.SZ,天健集团,3.52,0.571428571428572,3.67,3.62,1.38121547,3.67,0.21418026,20000106,692/870,3.61,1.80979998,20001204,3.62,3.67,3.61,3.67,1.657458,2.09998E7,33,000090,20260414
600120.SH,浙江东方,5.59,-1.7574692442882343,5.68,5.67,0.70921986,5.69,0.20986051,20000104,693/870,5.6,1.10550939,20001226,5.67,5.69,5.6,5.68,1.595744,3.0110504E7,17,600120,20260414
000612.SZ,焦作万方,13.29,-0.968703427719827,13.56,13.78,0.37009623,13.79,0.19825323,20000104,694/870,13.35,1.45154055,20001225,13.78,13.79,13.35,13.56,3.256846,1.21102286E8,33,000612,20260414
600167.SH,联美控股,6.67,-0.5961251862891213,6.6,6.55,1.0719755,6.62,0.19449704,20000117,695/870,6.53,1.87497041,20001221,6.55,6.62,6.53,6.6,1.378254,7499185,17,600167,20260414
600765.SH,中航重机,15.95,1.982097186700759,16.85,16.6,2.1831413,16.9,0.17894106,20000124,696/870,16.48,1.83645022,20001222,16.6,16.9,16.48,16.85,2.546998,2.543804E7,17,600765,20260414
000001.SZ,平安银行,11.49,-0.26041666666666113,11.17,11.07,0.90334237,11.17,0.17784015,20001226,697/870,11.07,1.01250896,20000110,11.07,11.17,11.07,11.17,0.903342,4.9615109E7,33,000001,20260414
600673.SH,东阳光,35.4,6.819553409776699,33.86,33.18,5.54862843,34.62,0.15404274,20000118,698/870,32.71,1.416151,20001214,33.18,34.62,32.71,33.86,5.953865,9.016834E7,17,600673,20260414
000617.SZ,中油资本,9.44,-0.526870389884096,9.82,9.93,-2.57936508,10.01,0.1148564,20000117,699/870,9.7,2.29064669,20001205,9.93,10.01,9.7,9.82,3.075396,3.13599179E8,33,000617,20260414
600006.SH,东风股份,6.71,-0.2971768202080306,6.39,6.41,-0.15625,6.45,0.11414511,20000124,700/870,6.34,1.38106241,20001201,6.41,6.45,6.34,6.39,1.71875,9033901,17,600006,20260414
600650.SH,锦江在线,12.49,0.4019292604501665,12.7,12.75,0.23677979,12.79,0.11003704,20000127,701/870,12.55,5.93495286,20001208,12.75,12.79,12.55,12.7,1.894238,3487900,17,600650,20260414
600850.SH,电科数字,19.34,-2.814070351758788,20.31,20.44,0.59435364,20.64,0.08828782,20000118,702/870,20.05,4.816455,20001221,20.44,20.64,20.05,20.31,2.922238,1.0448969E7,17,600850,20260414
600675.SH,中华企业,2.58,0.7812500000000007,2.73,2.68,2.63157895,2.74,0.08108144,20000104,703/870,2.65,1.20521451,20001211,2.68,2.74,2.65,2.73,3.383458,5.0629505E7,17,600675,20260414
000531.SZ,穗恒运A,7.05,-3.159340659340665,6.68,6.82,0.75414781,6.82,0.063,20000104,704/870,6.6,2.26375758,20000128,6.82,6.82,6.6,6.68,3.31825,2.3786271E7,33,000531,20260414
600816.SH,建元信托,2.94,6.5217391304347885,2.58,2.57,0.78125,2.58,0.03991841,20000106,705/870,2.53,0.68094406,20001218,2.57,2.58,2.53,2.58,1.953125,3.251496E7,17,600816,20260414
000088.SZ,盐田港,4.53,0.0,4.58,4.61,-0.21786492,4.61,0.02839903,20000124,706/870,4.56,1.13463586,20001205,4.61,4.61,4.56,4.58,1.089324,2.0215801E7,33,000088,20260414
601607.SH,上海医药,17.09,0.9450679267572365,17.02,17.12,-0.35128806,17.12,0.0159416,20000104,707/870,16.9,3.43118376,20001205,17.12,17.12,16.9,17.02,1.288056,1.0063118E7,17,601607,20260414
600182.SH,S佳通,14.54,-2.6773761713520776,14.27,14.2,0.42223786,14.28,0.008,20000125,708/870,14.13,4.528,20001206,14.2,14.28,14.13,14.27,1.055594,2045100,17,600182,20260414
000731.SZ,四川美丰,7.24,-0.6858710562414242,7.11,7.17,-1.38696255,7.2,-0.01065389,20000104,709/870,7.02,1.89287369,20001204,7.17,7.2,7.02,7.11,2.496532,1.7673E7,33,000731,20260414
000630.SZ,铜陵有色,6.15,-2.8436018957345928,6.34,6.4,1.76565008,6.45,-0.05207186,20000104,710/870,6.26,0.24932073,20001206,6.4,6.45,6.26,6.34,3.049759,2.83310003E8,33,000630,20260414
600195.SH,中牧股份,7.52,-0.9222661396574477,8.01,7.93,1.90839695,8.1,-0.07544515,20000104,711/870,7.78,1.72768407,20001204,7.93,8.1,7.78,8.01,4.071246,3.6306311E7,17,600195,20260414
000800.SZ,一汽解放,6.73,-4.267425320056896,7.07,7.17,-1.39470014,7.21,-0.07907519,20000128,712/870,6.98,1.56002256,20001205,7.17,7.21,6.98,7.07,3.20781,2.9433701E7,33,000800,20260414
600808.SH,马钢股份,3.87,-0.7692307692307643,3.96,4.01,-1.49253731,4.04,-0.09634328,20000104,713/870,3.93,1.19470149,20001205,4.01,4.04,3.93,3.96,2.736318,5.2633093E7,17,600808,20260414
000700.SZ,模塑科技,12.04,6.172839506172833,11.64,11.3,4.20769919,11.8,-0.11113333,20000117,714/870,11.25,1.85553333,20001225,11.3,11.8,11.25,11.64,4.923903,3.595599E7,33,000700,20260414
000828.SZ,东莞控股,10.38,-0.38387715930901295,10.05,9.97,1.61779575,10.05,-0.11646111,20000104,715/870,9.89,5.92173333,20001221,9.97,10.05,9.89,10.05,1.617795,7155546,33,000828,20260414
600688.SH,上海石化,3.11,6.872852233676966,2.91,2.92,-1.02040816,2.93,-0.12333333,20000104,716/870,2.88,0.54333333,20001201,2.92,2.93,2.88,2.91,1.70068,4.0021196E7,17,600688,20260414
000811.SZ,冰轮环境,24.95,1.299228583028828,18.74,18.77,0.75268817,18.97,-0.14082984,20000117,717/870,18.45,0.717492,20001218,18.77,18.97,18.45,18.74,2.795698,2.7612334E7,33,000811,20260414
001914.SZ,招商积余,10.25,-1.2524084778420113,9.9,9.71,2.16718266,9.96,-0.14676407,20000124,718/870,9.61,2.10708209,20001221,9.71,9.96,9.61,9.9,3.611971,1.0740774E7,33,001914,20260414
600266.SH,城建发展,5.14,5.544147843942496,5.2,5.13,1.5625,5.22,-0.17308061,20000114,719/870,5.1,2.15607458,20001205,5.13,5.22,5.1,5.2,2.34375,4.6223289E7,17,600266,20260414
600864.SH,哈投股份,6.11,-2.239999999999995,7.35,7.4,-0.67567568,7.48,-0.176,20000105,720/870,7.2,3.96438462,20001204,7.4,7.48,7.2,7.35,3.783783,1.37958167E8,17,600864,20260414
600067.SH,冠城新材,3.64,-9.677419354838712,4.14,4.04,3.5,4.15,-0.20150868,20000104,721/870,4.02,0.50535894,20001204,4.04,4.15,4.02,4.14,3.25,2.79201E7,17,600067,20260414
000718.SZ,苏宁环球,2.19,1.8604651162790715,2.18,2.15,1.86915888,2.18,-0.21755632,20000104,722/870,2.13,0.55020381,20001201,2.15,2.18,2.13,2.18,2.336448,4.2800262E7,33,000718,20260414
000703.SZ,恒逸石化,17.65,2.675974403723079,15.65,15.23,2.35448005,15.9,-0.25964335,20000124,723/870,14.66,1.03506661,20001201,15.23,15.9,14.66,15.65,8.109875,7.3928512E7,33,000703,20260414
000987.SZ,越秀资本,9.0,-3.2258064516129106,8.81,8.81,0,8.94,-0.27364262,20001201,724/870,8.69,0.33226877,20001227,8.81,8.94,8.69,8.81,2.837684,6.6518918E7,33,000987,20260414
600872.SH,中炬高新,20.78,-2.6241799437675666,19.39,19.65,-1.3733469,19.71,-0.33095671,20000104,725/870,19.15,1.07164069,20001204,19.65,19.71,19.15,19.39,2.848423,1.4890783E7,17,600872,20260414
600252.SH,中恒集团,2.46,-1.6000000000000014,2.51,2.52,-0.3968254,2.53,-0.33439581,20001211,726/870,2.47,-0.28286133,20001205,2.52,2.53,2.47,2.51,2.380952,4.1242964E7,17,600252,20260414
600160.SH,巨化股份,36.63,-0.5160239000543121,35.34,34.1,4.40177253,35.49,-0.35136868,20000104,727/870,32.92,-0.02815867,20000128,34.1,35.49,32.92,35.34,7.592319,4.8065941E7,17,600160,20260414
600885.SH,宏发股份,31.14,7.379310344827588,26.9,26.3,2.71095838,27,-0.35920613,20000104,728/870,26.3,1.12806832,20001206,26.3,27,26.3,26.9,2.672775,2.0132964E7,17,600885,20260414
000825.SZ,太钢不锈,4.25,-1.1627906976744145,4.42,4.42,0.45454545,4.43,-0.38570456,20000104,729/870,4.35,0.04115523,20000126,4.42,4.43,4.35,4.42,1.818181,2.8958529E7,33,000825,20260414
600820.SH,隧道股份,5.94,-1.4925373134328335,6.1,6.07,0.82644628,6.14,-0.40351589,20000117,730/870,6.05,0.31499762,20001221,6.07,6.14,6.05,6.1,1.487603,1.3002818E7,17,600820,20260414
000709.SZ,河钢股份,2.33,-4.115226337448563,2.34,2.37,-0.84745763,2.39,-0.41117378,20000104,731/870,2.31,0.52322448,20001211,2.37,2.39,2.31,2.34,3.38983,1.10309356E8,33,000709,20260414
600710.SH,苏美达,12.22,-2.4740622505985534,12.7,13.02,-2.23248653,13.07,-0.47874204,20000104,732/870,12.65,2.98133955,20001211,13.02,13.07,12.65,12.7,3.233256,2.1456908E7,17,600710,20260414
000876.SZ,新希望,8.73,0.11467889908256636,8.93,8.55,4.44444444,8.96,-0.47891584,20000104,733/870,8.46,0.12477625,20001215,8.55,8.96,8.46,8.93,5.847953,9.0918663E7,33,000876,20260414
600269.SH,赣粤高速,4.43,-0.6726457399103195,4.46,4.46,0.2247191,4.48,-0.52141263,20001214,734/870,4.44,-0.42660547,20001205,4.46,4.48,4.44,4.46,0.898876,1.0970406E7,17,600269,20260414
000027.SZ,深圳能源,6.84,-1.7241379310344842,6.71,6.71,0.14925373,6.78,-0.54232909,20000104,735/870,6.64,0.67048431,20001201,6.71,6.78,6.64,6.71,2.089552,2.9340553E7,33,000027,20260414
000425.SZ,徐工机械,9.95,-3.398058252427198,10.41,10.52,0.28901734,10.57,-0.54461156,20000104,736/870,10.3,0.66417939,20001214,10.52,10.57,10.3,10.41,2.601156,7.9500223E7,33,000425,20260414
000650.SZ,仁和药业,5.69,-0.1754385964912243,5.83,5.86,-0.17123288,5.87,-0.54619593,20000104,737/870,5.74,1.14507874,20001229,5.86,5.87,5.74,5.83,2.226027,1.7631926E7,33,000650,20260414
600079.SH,ST人福,18.88,-1.7178552837064125,18.54,18.56,-0.10775862,18.62,-0.54765641,20000104,738/870,18.46,1.15395957,20001222,18.56,18.62,18.46,18.54,0.862068,8198492,22,600079,20260414
000006.SZ,深振业A,9.7,1.9978969505783335,8.85,8.62,3.14685315,8.93,-0.55804064,20000124,739/870,8.47,0.21995629,20001225,8.62,8.93,8.47,8.85,5.361305,3.0371454E7,33,000006,20260414
000783.SZ,长江证券,7.99,10.055096418732788,7.33,7.31,0.96418733,7.34,-0.55931319,20000128,740/870,7.22,0.28203297,20001204,7.31,7.34,7.22,7.33,1.652892,4.0710655E7,33,000783,20260414
000060.SZ,中金岭南,6.75,1.5037593984962352,6.43,6.43,1.25984252,6.48,-0.5771904,20000104,741/870,6.34,-0.09923774,20001204,6.43,6.48,6.34,6.43,2.204724,7.9383819E7,33,000060,20260414
000036.SZ,华联控股,5.59,2.757352941176461,5.15,5.1,0.19455253,5.2,-0.5861806,20000104,742/870,4.99,0.86666221,20001206,5.1,5.2,4.99,5.15,4.085603,5.0949327E7,33,000036,20260414
600009.SH,上海机场,27.24,-0.5476451259583868,27.49,27.38,0.6959707,27.49,-0.60244084,20000121,743/870,27.18,0.43181902,20000111,27.38,27.49,27.18,27.49,1.135531,9084299,17,600009,20260414
600210.SH,紫江企业,6.98,-2.240896358543407,7.0,6.99,0.43041607,7.01,-0.66512976,20000104,744/870,6.94,0.81860286,20001219,6.99,7.01,6.94,7.0,1.004304,1.3326087E7,17,600210,20260414
600170.SH,上海建工,2.7,1.123595505617987,2.75,2.74,0.3649635,2.76,-0.71607763,20000118,745/870,2.73,-0.35844894,20001229,2.74,2.76,2.73,2.75,1.09489,1.07093038E8,17,600170,20260414
600111.SH,北方稀土,53.04,4.102060843964664,50.54,52.34,-3.43905235,52.34,-0.7175382,20000104,746/870,49.62,0.19122896,20001225,52.34,52.34,49.62,50.54,5.19679,1.38627672E8,17,600111,20260414
000900.SZ,现代投资,4.22,0.476190476190466,4.1,4.09,0.73710074,4.1,-0.73146046,20000104,747/870,4.04,0.35127354,20001225,4.09,4.1,4.04,4.1,1.474201,7912277,33,000900,20260414
000656.SZ,*ST金科,1.4,0.0,1.45,1.39,5.07246377,1.45,-0.73333333,20000128,748/870,1.38,0.6625,20001205,1.39,1.45,1.38,1.45,5.072463,1.63008757E8,33,000656,20260414
600201.SH,生物股份,14.59,3.991446899501073,14.89,14.53,2.83149171,15.08,-0.74312775,20000117,749/870,14.36,-0.21109212,20001221,14.53,15.08,14.36,14.89,4.972375,2.7128285E7,17,600201,20260414
600664.SH,哈药股份,3.58,-2.7173913043478284,4.04,3.7,10.08174387,4.04,-0.74532552,20000104,750/870,3.62,0.50540877,20001205,3.7,4.04,3.62,4.04,11.444141,2.56690765E8,17,600664,20260414
000417.SZ,合百集团,6.69,2.1374045801526806,6.63,6.65,0.45454545,6.66,-0.74735127,20000104,751/870,6.52,0.23402662,20001220,6.65,6.66,6.52,6.63,2.121212,1.1126887E7,33,000417,20260414
600282.SH,南钢股份,5.39,-0.5535055350553552,5.67,5.76,-1.2195122,5.79,-0.75224198,20001218,752/870,5.63,-0.51458765,20001205,5.76,5.79,5.63,5.67,2.787456,3.563572E7,17,600282,20260414
600261.SH,阳光照明,3.56,-9.644670050761418,3.71,3.77,-1.06666667,3.78,-0.75607797,20001207,753/870,3.65,-0.5402955,20001226,3.77,3.78,3.65,3.71,3.466666,1.39002E7,17,600261,20260414
600717.SH,天津港,4.74,0.42372881355933184,4.47,4.47,0.22421525,4.48,-0.76606506,20000128,754/870,4.43,-0.01683274,20001229,4.47,4.48,4.43,4.47,1.121076,1.2984825E7,17,600717,20260414
600089.SH,特变电工,26.82,-1.5779816513761458,27.48,27.26,2.08023774,27.56,-0.77763861,20000117,755/870,26.93,-0.63202909,20001201,27.26,27.56,26.93,27.48,2.340267,1.61063273E8,17,600089,20260414
600150.SH,中国船舶,41.76,1.4577259475218696,33.0,33.28,1.04102878,33.4,-0.79019347,20000124,756/870,32.71,0.84879254,20001219,33.28,33.4,32.71,33.0,2.112676,5.8118095E7,17,600150,20260414
600704.SH,物产中大,5.12,0.0,5.28,5.25,1.14942529,5.28,-0.79403588,20000104,757/870,5.22,-0.46561697,20000107,5.25,5.28,5.22,5.28,1.149425,3.5329019E7,17,600704,20260414
600875.SH,东方电气,39.01,-2.3773773773773845,38.93,40.5,-1.98892246,40.61,-0.80280315,20000128,758/870,37.82,0.87829921,20001204,40.5,40.61,37.82,38.93,7.024169,1.10285139E8,17,600875,20260414
600779.SH,水井坊,32.51,0.7437248218159122,33.08,32.79,1.00763359,33.19,-0.85743182,20001218,759/870,32.71,1.22590152,20000125,32.79,33.19,32.71,33.08,1.465648,2526509,17,600779,20260414
600863.SH,华能蒙电,4.64,-1.0660980810234693,4.67,4.82,-2.70833333,4.9,-0.85797088,20000124,760/870,4.63,-0.35401393,20001204,4.82,4.9,4.63,4.67,5.625,1.31582048E8,17,600863,20260414
000778.SZ,新兴铸管,4.6,-2.127659574468096,4.51,4.47,1.12107623,4.54,-0.87151107,20000104,761/870,4.46,0.07822531,20001229,4.47,4.54,4.46,4.51,1.793721,4.618347E7,33,000778,20260414
600298.SH,安琪酵母,37.6,-2.159771012230024,40.84,40.92,-0.0244798,41.19,-0.89648758,20001204,762/870,40.4,-0.49951788,20001221,40.92,41.19,40.4,40.84,1.933904,3892577,17,600298,20260414
600642.SH,申能股份,9.06,-0.4395604395604302,8.88,8.71,2.18642117,8.93,-0.90892256,20000124,763/870,8.71,2.27289562,20001201,8.71,8.93,8.71,8.88,2.531645,2.3423374E7,17,600642,20260414
600056.SH,中国医药,10.36,-0.38461538461539346,10.73,10.61,1.32200189,10.75,-0.94102293,20000104,764/870,10.51,0.29667942,20001229,10.61,10.75,10.51,10.73,2.266288,3.3684083E7,17,600056,20260414
