股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260416],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260416],最高价:前复权[20260416],最低价:前复权[20260416],收盘价:前复权[20260416],振幅[20260416],成交量[20260416],market_code,code,date
600141.SH,兴发集团,32.64,-2.741358760429087,32.47,31.75,2.33217775,32.86,-0.96454643,20000105,766/870,31.6,1.27198962,20001208,31.75,32.86,31.6,32.47,3.971005,2.1428802E7,17,600141,20260416
600064.SH,南京高科,8.03,-0.7416563658838133,8.48,8.42,0.71258907,8.49,-0.96631494,20000104,767/870,8.41,-0.44623316,20000125,8.42,8.49,8.41,8.48,0.950118,9459741,17,600064,20260416
600795.SH,国电电力,4.74,-2.469135802469138,4.83,4.88,-1.02459016,4.9,-0.97639034,20000104,768/870,4.81,-0.2510817,20001201,4.88,4.9,4.81,4.83,1.844262,1.44514101E8,17,600795,20260416
600276.SH,恒瑞医药,53.88,-2.018548827059464,57.47,57.98,-0.45037242,58,-0.98064045,20001228,769/870,57.02,-0.94410331,20001229,57.98,58,57.02,57.47,1.697557,5.7671843E7,17,600276,20260416
000429.SZ,粤高速A,12.58,-0.5533596837944686,12.85,12.8,0.23400936,12.93,-0.98406635,20000104,770/870,12.78,2.13278626,20001215,12.8,12.93,12.78,12.85,1.170046,3687983,33,000429,20260416
000739.SZ,普洛药业,18.27,-1.0828370330265258,18.06,17.96,1.17647059,18.18,-1.05895653,20000104,771/870,17.72,0.29078706,20001225,17.722,17.942,17.482,17.82,2.57703,8128720,33,000739,20260416
000063.SZ,中兴通讯,36.7,0.7688083470620569,35.4,35.42,0.53961943,35.59,-1.08308166,20000117,772/870,34.95,0.91286121,20001201,35.42,35.59,34.95,35.4,1.817665,7.1566355E7,33,000063,20260416
000975.SZ,山金国际,26.05,-4.263138552002941,30.14,29.97,0.97152429,30.46,-1.08455166,20001212,773/870,29.66,-0.98314002,20001204,29.4895979,29.9795979,29.1795979,29.66,2.680067,2.520586E7,33,000975,20260416
600720.SH,中交设计,6.66,-2.05882352941176,7.02,6.98,0.86206897,7.04,-1.1138212,20000104,774/870,6.95,0.926971,20001204,6.98,7.04,6.95,7.02,1.293103,5987964,17,600720,20260416
000807.SZ,云铝股份,31.8,-3.9855072463768018,36.42,35.1,5.68775392,36.49,-1.11559451,20000104,775/870,35.08,0.02668109,20001205,35.1,36.49,35.08,36.42,4.0917,6.1331792E7,33,000807,20260416
000877.SZ,天山股份,4.64,-1.0660980810234693,4.79,4.78,0.20920502,4.82,-1.16273187,20000117,776/870,4.76,2.10995224,20001206,4.78,4.82,4.76,4.79,1.25523,9326873,33,000877,20260416
000672.SZ,上峰水泥,14.0,6.141015921152393,13.49,13.27,1.88821752,13.51,-1.2158112,20000104,777/870,13.23,1.91638894,20001201,13.27,13.51,13.23,13.49,2.114803,8204760,33,000672,20260416
600256.SH,广汇能源,6.75,1.6566265060241012,6.32,6.33,-0.78492936,6.35,-1.25252744,20001201,778/870,6.26,-1.00945697,20001221,6.33,6.35,6.26,6.32,1.412872,1.08313335E8,17,600256,20260416
600703.SH,三安光电,13.67,-1.9368723098995666,12.13,12.09,-0.08237232,12.14,-1.25703914,20000128,779/870,11.9,-0.77250631,20001201,12.09,12.14,11.9,12.13,1.976935,1.46487537E8,17,600703,20260416
600285.SH,羚锐制药,22.36,-0.8865248226950324,21.24,21.65,-1.66666667,21.68,-1.27965812,20001211,780/870,21.1,-1.0574359,20001226,21.65,21.68,21.1,21.24,2.685185,1.1604932E7,17,600285,20260416
000685.SZ,中山公用,11.73,-0.8453085376162269,11.17,11.09,0.99457505,11.19,-1.27976009,20000118,781/870,11.06,-0.06215365,20001205,11.09,11.19,11.06,11.17,1.175406,1.0336955E7,33,000685,20260416
600060.SH,海信视像,25.6,2.1548284118116627,23.08,23.06,0.04334634,23.25,-1.36741111,20000104,782/870,22.89,-0.38518889,20001201,23.06,23.25,22.89,23.08,1.560468,8740464,17,600060,20260416
600655.SH,豫园股份,4.93,-0.40404040404041336,5.0,4.85,3.09278351,5.04,-1.48440141,20000104,783/870,4.83,0.17215881,20001225,4.85,5.04,4.83,5.0,4.329896,3.5353362E7,17,600655,20260416
600897.SH,厦门空港,16.12,0.24875621890548946,16.36,16.44,-0.486618,16.46,-1.52855322,20000128,784/870,16.3,1.10196074,20001227,16.44,16.46,16.3,16.36,0.973236,2947431,17,600897,20260416
600755.SH,厦门国贸,6.19,1.6420361247947544,6.36,6.35,0.15748031,6.37,-1.5291991,20000104,785/870,6.33,-1.12182759,20001204,6.35,6.37,6.33,6.36,0.629921,1.0646846E7,17,600755,20260416
000028.SZ,国药一致,24.54,-1.0483870967741997,26.51,26.48,0.2268431,26.79,-1.55458646,20000104,786/870,26.3,9.5052426,20001222,26.48,26.79,26.3,26.51,1.852551,6559442,33,000028,20260416
000690.SZ,宝新能源,5.28,-1.1235955056179703,4.72,4.69,0.63965885,4.72,-1.58047206,20000114,787/870,4.67,-0.73335731,20001207,4.69,4.72,4.67,4.72,1.066098,4.8925617E7,33,000690,20260416
600197.SH,伊力特,12.26,0.0,12.1,12.05,0.41493776,12.13,-1.58953846,20000124,788/870,11.98,0.77315385,20001225,12.05,12.13,11.98,12.1,1.244813,2421149,17,600197,20260416
600754.SH,锦江酒店,25.56,-3.5107587768969415,27.89,27.05,2.61221486,28.17,-1.59710687,20000124,789/870,26.66,3.87617557,20001208,27.05,28.17,26.66,27.89,5.555555,1.843238E7,17,600754,20260416
000069.SZ,华侨城A,2.26,0.444444444444435,2.22,2.24,-0.89285714,2.25,-1.62864246,20000104,790/870,2.21,-1.19717741,20001227,2.24,2.25,2.21,2.22,1.785714,4.2920518E7,33,000069,20260416
600742.SH,富维股份,9.42,0.10626992561104981,10.24,10.04,1.38613861,10.27,-1.69035798,20000105,791/870,10.04,-0.17682522,20001201,10.04,10.27,10.04,10.24,2.277227,8266882,17,600742,20260416
600062.SH,华润双鹤,17.85,-0.6124721603563442,18.62,18.68,-0.26780932,18.79,-1.70496964,20000104,792/870,18.52,0.87521508,20001205,18.68,18.79,18.52,18.62,1.44617,1.1551345E7,17,600062,20260416
000559.SZ,万向钱潮,16.09,1.5782828282828283,16.54,16.69,1.5970516,16.78,-1.76408774,20000104,793/870,16.3,-1.17921549,20001226,16.69,16.78,16.3,16.54,2.948402,9.2795692E7,33,000559,20260416
600398.SH,海澜之家,6.61,2.3219814241486123,6.77,6.76,-0.14749263,6.81,-1.77600067,20001229,794/870,6.71,-1.49603029,20001228,6.76,6.81,6.71,6.77,1.474926,2.74109E7,17,600398,20260416
600867.SH,通化东宝,9.23,-3.451882845188285,10.41,10.3,-0.76263108,10.55,-1.78950907,20000104,795/870,10.12,-1.07793662,20001206,10.3,10.55,10.12,10.41,4.099142,1.12271431E8,17,600867,20260416
000776.SZ,广发证券,21.23,-0.23496240601504093,19.88,19.85,0.10070493,20.13,-1.85166667,20000104,796/870,19.77,-0.625,20001205,19.85,20.13,19.77,19.88,1.812688,5.4374467E7,33,000776,20260416
000541.SZ,佛山照明,5.66,0.0,5.7,5.67,0.35211268,5.71,-1.85985794,20000105,797/870,5.65,-0.7583953,20001201,5.67,5.71,5.65,5.7,1.056338,5769250,33,000541,20260416
000012.SZ,南玻A,4.03,-0.7389162561576198,4.54,4.48,1.11358575,4.56,-1.92285552,20000128,798/870,4.48,2.3325695,20001201,4.48,4.56,4.48,4.54,1.781737,1.6879998E7,33,000012,20260416
000528.SZ,柳工,9.66,-2.6209677419354818,9.66,9.7,-0.10341262,9.79,-1.93431081,20000124,799/870,9.6,-1.02397853,20001205,9.7,9.79,9.6,9.66,1.964839,2.1273965E7,33,000528,20260416
000623.SZ,吉林敖东,18.87,1.0712372790573073,18.39,18.38,0.32733224,18.49,-1.95187377,20000104,800/870,18.31,-1.22209073,20001227,18.38,18.49,18.31,18.39,0.981996,8659081,33,000623,20260416
600873.SH,梅花生物,9.92,-0.9980039920159646,10.85,10.77,0.74280409,10.86,-2.06856434,20000117,801/870,10.77,0.77303221,20001207,10.77,10.86,10.77,10.85,0.835654,2.5634841E7,17,600873,20260416
600835.SH,上海机电,24.15,1.3003355704697932,22.87,22.65,1.06053911,23.07,-2.11185325,20000104,802/870,22.48,3.67079966,20001205,22.65,23.07,22.48,22.87,2.607158,7278993,17,600835,20260416
000625.SZ,长安汽车,9.53,-1.6511867905056774,10.15,10.03,1.09561753,10.33,-2.1384169,20000125,803/870,10.03,-1.63657178,20001201,10.03,10.33,10.03,10.15,2.988047,1.21600752E8,33,000625,20260416
000039.SZ,中集集团,12.39,-0.3218020917135893,12.1,11.83,1.85185185,12.24,-2.14607379,20000104,804/870,11.83,-1.16140067,20001229,11.83,12.24,11.83,12.1,3.451178,4.5609459E7,33,000039,20260416
000726.SZ,鲁泰A,6.55,-1.355421686746986,6.97,6.9,1.30813953,6.99,-2.16359849,20001228,805/870,6.87,-1.87557475,20001225,6.9,6.99,6.87,6.97,1.744186,8499923,33,000726,20260416
000789.SZ,万年青,4.96,-0.6012024048096242,5.13,5.09,0.78585462,5.13,-2.18698225,20000124,806/870,5.07,0.65325444,20001220,5.09,5.13,5.07,5.13,1.178781,5415671,33,000789,20260416
000848.SZ,承德露露,8.9,-0.22421524663676654,8.18,8.18,0,8.23,-2.27272814,20000117,807/870,8.13,-1.8948685,20001204,8.18,8.23,8.13,8.18,1.222493,7698310,33,000848,20260416
600886.SH,国投电力,13.63,0.14695077149156024,13.33,13.39,-0.37369208,13.52,-2.2870842,20000128,808/870,13.28,-1.79868371,20001204,13.39,13.52,13.28,13.33,1.793721,1.951734E7,17,600886,20260416
600894.SH,广日股份,9.48,-0.5246589716684044,9.99,9.89,1.21580547,10.03,-2.32666667,20000128,809/870,9.8,1.30666667,20001205,9.89,10.03,9.8,9.99,2.330293,8966835,17,600894,20260416
600007.SH,中国国贸,21.0,-2.7777777777777843,21.33,21.25,-0.46663556,21.65,-2.3356,20000104,810/870,21.25,1.1404,20001205,21.25,21.65,21.25,21.33,1.866542,2278900,17,600007,20260416
600019.SH,宝钢股份,6.31,-2.6234567901234693,6.36,6.36,0,6.4,-2.41291016,20001212,811/870,6.34,-0.38012328,20001212,6.36,6.4,6.34,6.36,0.943396,8.0207413E7,17,600019,20260416
600216.SH,浙江医药,14.54,-1.0884353741496609,15.33,15.28,0.32722513,15.45,-2.41994098,20000104,812/870,15.03,0.62292258,20001207,15.28,15.45,15.03,15.33,2.748691,2.5958324E7,17,600216,20260416
001696.SZ,宗申动力,17.36,0.05763688760805769,19.56,19.21,2.30125523,19.76,-2.42556378,20000125,813/870,19.02,-1.68591881,20001207,19.21,19.76,19.02,19.56,3.870292,3.4263037E7,33,001696,20260416
600176.SH,中国巨石,34.5,-3.3613445378151336,33.0,32.12,6.10932476,33.87,-2.45036787,20000104,814/870,31.82,-1.87601927,20001229,32.12,33.87,31.82,33.0,6.591639,1.70250125E8,17,600176,20260416
000792.SZ,盐湖股份,39.29,-0.5316455696202553,38.51,37.23,4.05295866,38.93,-2.47480952,20000104,815/870,37.22,-0.8212381,20001226,37.23,38.93,37.22,38.51,4.620372,1.11767046E8,33,000792,20260416
600196.SH,复星医药,24.89,-1.542721518987344,26.7,26.87,-0.37313433,26.87,-2.4848359,20000104,816/870,26.61,-1.00949073,20001229,26.87,26.87,26.61,26.7,0.970149,1.5825914E7,17,600196,20260416
600016.SH,民生银行,3.7,-1.069518716577541,3.72,3.73,-0.26809651,3.74,-2.51767274,20001225,817/870,3.71,-2.29229039,20001219,3.73,3.74,3.71,3.72,0.804289,1.32206889E8,17,600016,20260416
000951.SZ,中国重汽,21.85,-3.7444933920704755,24.53,23.54,4.56095482,24.66,-2.71574863,20000104,818/870,23.03,-1.44943681,20001204,23.54,24.66,23.03,24.53,6.947996,3.2728651E7,33,000951,20260416
600845.SH,宝信软件,22.68,-0.7005253940455348,23.45,22.58,4.45434298,23.65,-2.72021687,20000128,819/870,22.5,-1.28584693,20001219,22.58,23.65,22.5,23.45,5.122494,3.6769874E7,17,600845,20260416
600829.SH,人民同泰,9.72,0.41322314049587733,9.97,10.03,-3.2038835,10.1,-2.73896581,20000124,820/870,9.83,-0.56916524,20001222,10.03,10.1,9.83,9.97,2.621359,1.8030286E7,17,600829,20260416
600085.SH,同仁堂,27.77,1.3873676524278897,27.94,28.05,-0.39215686,28.08,-2.80685629,20000104,821/870,27.82,-2.18807561,20000124,28.05,28.08,27.82,27.94,0.926916,4247807,17,600085,20260416
000402.SZ,金融街,3.17,10.069444444444446,2.84,2.86,-1.38888889,2.88,-2.88723937,20000113,822/870,2.79,-2.30963074,20001201,2.86,2.88,2.79,2.84,3.125,8.4487364E7,33,000402,20260416
600123.SH,兰花科创,7.08,2.6086956521739086,6.28,6.2,1.12721417,6.29,-3.06755424,20000104,823/870,6.18,-1.76437025,20000128,6.2,6.29,6.18,6.28,1.771336,1.8104225E7,17,600123,20260416
600000.SH,浦发银行,9.27,-1.1727078891258123,10.0,10.12,-1.08803165,10.17,-3.09733457,20001225,824/870,9.98,-2.25786733,20000110,10.12,10.17,9.98,10.0,1.879327,4.3702319E7,17,600000,20260416
000933.SZ,神火股份,32.13,-2.783661119515869,35.41,34.61,4.88744076,35.47,-3.10439951,20000124,825/870,34.61,-2.57872327,20001225,34.61,35.47,34.61,35.41,2.547393,5.1162771E7,33,000933,20260416
600674.SH,川投能源,15.31,-0.32552083333332643,14.66,14.62,0.13661202,14.8,-3.11812763,20000119,826/870,14.55,-1.68598546,20001228,14.62,14.8,14.55,14.66,1.70765,1.7489022E7,17,600674,20260416
000983.SZ,山西焦煤,7.02,0.28571428571427965,6.44,6.45,-0.46367852,6.47,-3.25098028,20001207,827/870,6.41,-3.14311538,20001226,6.45,6.47,6.41,6.44,0.927357,4.5382778E7,33,000983,20260416
000708.SZ,中信特钢,15.25,-1.4857881136950932,16.84,16.61,1.50693189,16.86,-3.25718472,20000128,828/870,16.54,-1.86894942,20001204,16.61,16.86,16.54,16.84,1.928872,8121200,33,000708,20260416
000915.SZ,华特达因,28.96,1.117318435754191,31.61,31.28,1.152,31.66,-3.28818392,20000104,829/870,31.17,-0.00813492,20001208,31.28,31.66,31.17,31.61,1.568,3231480,33,000915,20260416
000830.SZ,鲁西化工,17.06,0.4120070629782242,16.18,15.85,1.50564617,16.25,-3.28837207,20000117,830/870,15.84,-2.70838828,20001204,15.85,16.25,15.84,16.18,2.572145,2.3982871E7,33,000830,20260416
000157.SZ,中联重科,7.95,-1.972872996300854,8.2,8.68,-5.52995392,8.69,-3.32714389,20001218,831/870,8.06,-3.28785498,20001229,8.68,8.69,8.06,8.2,7.258064,2.69682239E8,33,000157,20260416
600096.SH,云天化,36.18,-1.3631406761177753,33.81,33,2.5788835,34.15,-3.33489011,20000117,832/870,32.9,0.14725275,20001201,33,34.15,32.9,33.81,3.792475,5.2218577E7,17,600096,20260416
000963.SZ,华东医药,33.35,-0.5664877757900946,35.29,35.46,-1.065321,35.46,-3.56879698,20000127,833/870,34.88,-2.93748385,20000127,35.46,35.46,34.88,35.29,1.626016,1.0702451E7,33,000963,20260416
600153.SH,建发股份,9.51,0.955414012738852,8.96,9.06,-0.66518847,9.12,-3.67775121,20000104,834/870,8.94,-2.96911702,20001229,9.06,9.12,8.94,8.96,1.995565,1.3605318E7,17,600153,20260416
600761.SH,安徽合力,18.03,-1.2595837897042739,17.57,17.59,0.45740423,17.74,-3.71884734,20000125,835/870,17.42,-2.39790177,20001229,17.59,17.74,17.42,17.57,1.829616,8959873,17,600761,20260416
000937.SZ,冀中能源,5.62,-1.2302284710017624,5.55,5.52,0.36166365,5.56,-3.755,20000104,836/870,5.52,-2.34538462,20001220,5.52,5.56,5.52,5.55,0.723327,1.367565E7,33,000937,20260416
000661.SZ,长春高新,84.93,-0.6201731804352761,87.3,86.77,0.61081019,87.68,-3.78976589,20000117,837/870,86.04,-1.29143813,20001225,86.77,87.68,86.04,87.3,1.890054,4432470,33,000661,20260416
600859.SH,王府井,12.37,-0.5627009646302273,12.32,12.27,0.3257329,12.34,-3.97909091,20000104,838/870,12.25,-1.09307692,20001201,12.27,12.34,12.25,12.32,0.732899,1.0597808E7,17,600859,20260416
000408.SZ,藏格矿业,89.26,-1.9228656191627294,87.94,84.66,4.09564394,88.17,-4.02450888,20000104,839/870,84.3,-1.01596187,20001225,83.16,86.67,82.8,86.44,4.580965,1.9283146E7,33,000408,20260416
000786.SZ,北新建材,25.94,-0.8788689338937731,25.57,25.64,-0.23410066,25.81,-4.07661923,20000106,840/870,25.51,-2.52293333,20001219,25.64,25.81,25.51,25.57,1.170503,1.1131977E7,33,000786,20260416
600183.SH,生益科技,76.51,-1.9102564102564037,67.56,67.32,0.98654709,68.14,-4.08024169,20000104,841/870,66.01,-0.32263302,20001213,67.32,68.14,66.01,67.56,3.183856,5.3024975E7,17,600183,20260416
600690.SH,海尔智家,21.53,-0.5083179297597016,21.06,21.06,0.04750594,21.28,-4.46119532,20000104,842/870,21.03,-3.29852697,20001205,21.06,21.28,21.03,21.06,1.187648,4.604204E7,17,600690,20260416
600177.SH,雅戈尔,7.69,1.9893899204244079,7.3,7.28,0.41265475,7.42,-5.25462585,20000117,843/870,7.25,-4.03813926,20001226,7.28,7.42,7.25,7.3,2.338376,2.0644114E7,17,600177,20260416
600750.SH,华润江中,23.92,-0.2502085070892357,27.28,26.9,1.79104478,27.65,-5.55190435,20000120,844/870,26.62,-4.4919218,20001227,26.9,27.65,26.62,27.28,3.843283,5816455,17,600750,20260416
600801.SH,华新建材,21.51,-4.527296937416775,23.14,22.82,1.49122807,23.25,-5.83054945,20000125,845/870,22.58,-4.70760989,20001204,22.82,23.25,22.58,23.14,2.938596,9066393,17,600801,20260416
000869.SZ,张裕A,19.35,0.4151530877010994,19.15,19.3,-0.77720207,19.3,-6.28552882,20001207,846/870,19.12,-5.9743801,20001205,19.3,19.3,19.12,19.15,0.932642,1151000,33,000869,20260416
600694.SH,大商股份,18.2,-0.2739726027397299,17.06,17.03,0.11737089,17.08,-6.4828384,20000104,847/870,16.93,-4.24158036,20001201,17.03,17.08,16.93,17.06,0.880281,1543654,17,600694,20260416
600600.SH,青岛啤酒,63.41,0.3164056320202432,62.06,62.01,0.09677419,62.25,-6.92919069,20000117,848/870,61.83,-4.15513616,20001205,62.01,62.25,61.83,62.06,0.677419,4024247,17,600600,20260416
600188.SH,兖矿能源,22.85,-1.3810962451445847,19.37,19.3,0.93798854,19.49,-7.10615385,20000104,849/870,19.02,-5.65512821,20001218,19.3,19.49,19.02,19.37,2.449192,4.2600587E7,17,600188,20260416
600729.SH,重庆百货,21.35,-1.9742883379247,22.41,22.2,0.53835801,22.46,-7.4868975,20000121,850/870,22.15,-3.7212725,20001215,22.2,22.46,22.15,22.41,1.390758,2634100,17,600729,20260416
000002.SZ,万科A,3.91,1.0335917312661507,3.96,3.97,-0.25188917,4,-8.27663302,20000104,851/870,3.94,-7.74885852,20001205,3.97,4,3.94,3.96,1.511335,6.8900633E7,33,000002,20260416
001872.SZ,招商港口,22.15,1.792279411764692,21.59,21.64,-0.2310536,21.69,-8.27980366,20000117,852/870,21.3,-4.65097095,20001207,21.64,21.69,21.3,21.59,1.802218,2264825,33,001872,20260416
600887.SH,伊利股份,27.46,3.3496424538953726,25.6,25.7,-0.35033087,25.73,-9.02644506,20000104,853/870,25.56,-8.6809119,20001226,25.7,25.73,25.56,25.6,0.661736,4.651385E7,17,600887,20260416
000581.SZ,威孚高科,19.54,0.153767298821105,20.81,20.91,-0.23969319,21.02,-9.21324697,20000106,854/870,20.68,-6.30674556,20001208,20.91,21.02,20.68,20.81,1.629913,1.215132E7,33,000581,20260416
600741.SH,华域汽车,18.66,-2.6096033402922756,20.61,20.5,0.63476563,20.76,-9.24107976,20000104,855/870,20.47,-8.67492017,20001201,20.5,20.76,20.47,20.61,1.416015,2.1420784E7,17,600741,20260416
000513.SZ,丽珠集团,32.65,-0.5482790130977756,34.31,34.48,-0.43528729,34.5,-9.46028787,20000104,856/870,34.16,-7.09215077,20001229,34.48,34.5,34.16,34.31,0.986651,4179474,33,000513,20260416
600066.SH,宇通客车,35.41,-1.4198218262806377,36.45,36.44,0,36.84,-10.3742617,20000104,857/870,36.2,-10.08151384,20001225,36.44,36.84,36.2,36.45,1.755829,1.6127832E7,17,600066,20260416
600104.SH,上汽集团,13.78,0.6574141709276834,14.05,14.04,0.07122507,14.12,-10.83159612,20000104,858/870,14.02,-9.99995828,20001226,14.04,14.12,14.02,14.05,0.71225,4.2962516E7,17,600104,20260416
600612.SH,老凤祥,39.41,-0.8553459119496941,41.92,41.91,0,42.27,-12.13016835,20000121,859/870,41.41,-8.33581456,20001208,41.91,42.27,41.41,41.92,2.051526,1172030,17,600612,20260416
000423.SZ,东阿阿胶,55.0,0.36496350364964025,55.63,55.28,0.61493941,55.81,-12.35588972,20000117,860/870,54.84,-9.8442902,20001229,55.28,55.81,54.84,55.63,1.754385,5882354,33,000423,20260416
600132.SH,重庆啤酒,55.01,-2.100017796760989,54.37,54.06,0.49907579,54.41,-12.45316215,20001207,861/870,53.8,-10.0614587,20000128,54.06,54.41,53.8,54.37,1.127541,3486229,17,600132,20260416
600660.SH,福耀玻璃,58.87,-0.8922558922558942,59.15,58.97,0.20328646,59.68,-13.50893325,20000104,862/870,58.81,-11.48702498,20001221,58.97,59.68,58.81,59.15,1.473826,1.010756E7,17,600660,20260416
000550.SZ,江铃汽车,18.75,-1.986408782017768,19.13,18.5,3.34954079,19.36,-13.69514,20000125,863/870,18.46,-10.17514,20001204,18.5,19.36,18.46,19.13,4.862236,9983393,33,000550,20260416
600809.SH,山西汾酒,143.35,0.1467095151599888,141.16,138.6,1.51743977,142.26,-18.20534372,20000104,864/870,138.21,-17.05335661,20001229,138.6,142.26,138.21,141.16,2.912621,6206140,17,600809,20260416
000538.SZ,云南白药,53.05,0.0,55.52,55.68,-0.35893754,55.72,-18.31895499,20000105,865/870,55.33,-17.32311973,20001206,54.097,54.137,53.747,53.94,0.699928,4907269,33,000538,20260416
000895.SZ,双汇发展,27.73,0.3982621288921051,28.71,28.78,-0.20855057,28.99,-19.03052002,20000117,866/870,28.45,-18.03278281,20001219,27.98,28.19,27.65,27.91,1.876955,9307739,33,000895,20260416
000596.SZ,古井贡酒,107.23,-1.7590471827759977,106.8,105.8,0.64078402,107.99,-19.76785714,20000126,867/870,105.34,-14.04285714,20001214,105.8,107.99,105.34,106.8,2.497173,2373214,33,000596,20260416
000651.SZ,格力电器,40.05,-1.03780578206079,37.32,37.4,-0.18721583,37.52,-24.8372434,20000106,868/870,37.23,-24.71879666,20000110,37.4,37.52,37.23,37.32,0.775608,2.1937531E7,33,000651,20260416
000858.SZ,五粮液,97.08,-1.281269066503971,103.44,103.5,-0.10622887,104,-29.27974111,20000104,869/870,103.22,-28.24574215,20001201,103.5,104,103.22,103.44,0.753259,9016632,33,000858,20260416
000568.SZ,泸州老窖,100.1,-1.602280546544785,103.05,102.77,-0.03880105,103.56,-34.25681321,20000104,870/870,102.45,-33.28371779,20001221,102.77,103.56,102.45,103.05,1.076729,5950877,33,000568,20260416
