股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260417],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260417],最高价:前复权[20260417],最低价:前复权[20260417],收盘价:前复权[20260417],振幅[20260417],成交量[20260417],market_code,code,date
603869.SH,ST智知,10.44,0.9671179883945807,10.44,10.44,10.84,2.36071766,957/5521,10.58,10.3,10.85,10.58,10.44,10.44,10.44,0,10.59,10.85,10.58,10.84,2.549575,1552626,22,603869,20260418
300054.SZ,鼎龙股份,62.36,5.748685772426659,59.8,59.8,53.0,2.35612205,958/5521,63.18,59.3,53.87,50.61,59.8,59.8,59.8,0,51.32,53.87,50.61,53.0,6.295867,3.0742805E7,33,300054,20260418
688119.SH,中钢洛耐,5.22,1.162790697674411,5.14,5.14,5.22,2.35294118,959/5521,5.27,5.1,5.36,5.05,5.14,5.14,5.14,0,5.06,5.36,5.05,5.22,6.078431,2.0230132E7,17,688119,20260418
603650.SH,彤程新材,53.96,-1.5328467153284604,53.48,53.48,54.01,2.34981997,960/5521,54.38,52.84,54.12,52.11,53.48,53.48,53.48,0,52.77,54.12,52.11,54.01,3.808982,1.4028111E7,17,603650,20260418
300342.SZ,天银机电,68.31,0.07324934075592902,67.1,67.1,57.11,2.34767025,961/5521,70.52,65.66,57.75,54.08,67.1,67.1,67.1,0,55.03,57.75,54.08,57.11,6.57706,5.1839678E7,33,300342,20260418
002520.SZ,日发精机,5.93,3.130434782608691,5.95,5.95,5.67,2.3465704,962/5521,5.98,5.71,5.75,5.51,5.95,5.95,5.95,0,5.52,5.75,5.51,5.67,4.332129,3.3656E7,33,002520,20260418
000593.SZ,德龙汇能,25.3,-5.278921752152751,26.13,26.13,18.76,2.34588107,963/5521,26.6,24.04,19.45,18.43,26.13,26.13,26.13,0,18.88,19.45,18.43,18.76,5.564648,3.8687796E7,33,000593,20260418
300487.SZ,蓝晓科技,63.75,-1.9381633594831642,64.98,64.98,73.29,2.33175091,965/5521,65.2,63.32,73.5,70.98,64.98,64.98,64.98,0,71.4,73.5,70.98,73.29,3.51857,3129863,33,300487,20260418
000539.SZ,粤电力A,6.53,-6.71428571428571,6.96,6.96,5.71,2.3297491,966/5521,6.98,6.52,5.76,5.54,6.96,6.96,6.96,0,5.55,5.76,5.54,5.71,3.942652,8.8765347E7,33,000539,20260418
002692.SZ,远程股份,5.61,-3.44234079173837,5.77,5.77,6.6,2.3255814,967/5521,5.83,5.48,6.92,6.29,5.77,5.77,5.77,0,6.3,6.92,6.29,6.6,9.767441,8.2178306E7,33,002692,20260418
300952.SZ,恒辉安防,33.5,2.697731453096268,32.66,32.66,39.23,2.32133542,968/5521,34,32.51,39.5,37.04,32.66,32.66,32.66,0,38,39.5,37.04,39.23,6.416275,8212905,33,300952,20260418
300553.SZ,集智股份,44.1,3.182030884417406,42.83,42.83,43.25,2.31842915,969/5521,44.4,42.73,43.83,42.32,42.83,42.83,42.83,0,42.32,43.83,42.32,43.25,3.572273,2830287,33,300553,20260418
688200.SH,华峰测控,349.5,4.315902578796555,335.0,335,305.98,2.30707503,971/5521,362.8,326.3,306,290.2,335.0,335.0,335.0,0,295,306,290.2,305.98,5.282867,2515149,17,688200,20260418
002845.SZ,同兴达,13.67,-0.6540697674418594,13.71,13.71,14.22,2.30215827,972/5521,13.91,13.53,14.35,13.78,13.71,13.71,13.71,0,13.85,14.35,13.78,14.22,4.100719,7567560,33,002845,20260418
688668.SH,鼎通科技,220.0,0.4336909381419715,219.07,219.07,212.0,2.30179028,973/5521,233,219.07,218.58,204,219.07,219.07,219.07,0,215,218.58,204,212.0,7.03566,1.0535785E7,17,688668,20260418
688683.SH,莱尔科技,44.0,-1.895206243032333,45.3,45.3,40.05,2.29885057,974/5521,45.3,43.11,40.44,38.81,45.3,45.3,45.3,0,38.9,40.44,38.81,40.05,4.163473,2369789,17,688683,20260418
920017.BJ,星昊医药,17.96,3.0407343660355775,17.76,17.76,17.8,2.29885057,974/5521,18.35,17.73,17.87,17.06,17.76,17.76,17.76,0,17.4,17.87,17.06,17.8,4.655172,3018997,151,920017,20260418
600869.SH,远东股份,16.99,-2.356321839080461,17.71,17.71,14.7,2.29645094,976/5521,17.75,16.99,14.84,14.23,17.71,17.71,17.71,0,14.3,14.84,14.23,14.7,4.244954,7.9611358E7,17,600869,20260418
301325.SZ,曼恩斯特,43.79,1.2251502542764705,43.27,43.27,46.4,2.29276896,977/5521,44.23,42.89,46.78,45.16,43.27,43.27,43.27,0,45.36,46.78,45.16,46.4,3.571428,2021789,33,301325,20260418
603200.SH,上海洗霸,62.03,0.12913640032283824,61.36,61.36,67.0,2.29007634,978/5521,62.99,61.36,67.88,64.1,61.36,61.36,61.36,0,64.46,67.88,64.1,67.0,5.770992,1.4924924E7,17,603200,20260418
920819.BJ,颖泰生物,3.43,0.5865102639296192,3.4,3.4,3.58,2.28571429,979/5521,3.47,3.4,3.61,3.47,3.4,3.4,3.4,0,3.5,3.61,3.47,3.58,4,9584766,151,920819,20260418
300731.SZ,科创新源,70.56,0.014174344436577061,70.88,70.88,76.98,2.28541058,980/5521,70.93,68.91,77,71.8,70.88,70.88,70.88,0,74.84,77,71.8,76.98,6.90938,9379074,33,300731,20260418
688577.SH,浙海德曼,74.66,5.825655563430191,70.5,70.5,68.8,2.27441653,981/5521,74.66,70,68.98,66.9,70.5,70.5,70.5,0,67,68.98,66.9,68.8,3.092017,1040210,17,688577,20260418
301086.SZ,鸿富瀚,197.06,3.280922431865823,190.8,190.8,168.35,2.27203694,982/5521,198.45,189.51,171.01,162.01,190.8,190.8,190.8,0,162.01,171.01,162.01,168.35,5.467468,3492266,33,301086,20260418
920128.BJ,胜业电气,24.1,0.5004170141784862,23.87,23.87,25.21,2.27180527,983/5521,24.29,23.74,25.7,24.4,23.87,23.87,23.87,0,24.6,25.7,24.4,25.21,5.273833,1045926,151,920128,20260418
603580.SH,*ST艾艾,21.21,5.000000000000008,21.21,21.21,19.38,2.26912929,984/5521,21.21,21.21,19.9,19.09,21.21,21.21,21.21,0,19.28,19.9,19.09,19.38,4.274406,2928792,22,603580,20260418
301172.SZ,君逸数码,30.95,-0.896573807236635,31.22,31.22,30.27,2.26351351,985/5521,31.76,30.78,30.66,29.1,31.22,31.22,31.22,0,29.45,30.66,29.1,30.27,5.27027,6320744,33,301172,20260418
002927.SZ,泰永长征,18.24,1.6155988857938672,17.79,17.79,17.64,2.26086957,986/5521,18.3,17.72,17.88,16.97,17.79,17.79,17.79,0,17.3,17.88,16.97,17.64,5.275362,7495088,33,002927,20260418
920826.BJ,盖世食品,10.23,-1.4450867052023155,10.3,10.3,10.89,2.25352113,987/5521,10.48,10.18,11,10.38,10.3,10.3,10.3,0,10.69,11,10.38,10.89,5.821596,5345566,151,920826,20260418
688047.SH,龙芯中科,166.23,6.612365315546436,158.88,158.88,144.77,2.2531431,988/5521,167.88,157.67,149.68,144.6,158.88,158.88,158.88,0,146.5,149.68,144.6,144.77,3.588077,9678891,17,688047,20260418
300861.SZ,美畅股份,19.79,4.26765015806111,19.01,19.01,17.26,2.25118483,989/5521,20,18.91,17.39,16.8,19.01,19.01,19.01,0,16.84,17.39,16.8,17.26,3.49526,9162848,33,300861,20260418
000822.SZ,山东海化,5.95,-2.4590163934426146,6.1,6.1,5.91,2.24913495,990/5521,6.14,5.9,5.95,5.72,6.1,6.1,6.1,0,5.78,5.95,5.72,5.91,3.979238,3.6196496E7,33,000822,20260418
688600.SH,皖仪科技,28.96,1.3296011196641098,28.5,28.5,27.75,2.24760501,991/5521,31,28.41,28.14,26.94,28.5,28.5,28.5,0,27.15,28.14,26.94,27.75,4.421518,2820373,17,688600,20260418
300183.SZ,东软载波,13.02,0.15384615384615058,12.97,12.97,15.49,2.24422442,992/5521,13.12,12.82,15.65,15.05,12.97,12.97,12.97,0,15.07,15.65,15.05,15.49,3.960396,9082600,33,300183,20260418
000908.SZ,ST景峰,7.12,-3.3921302578018997,7.26,7.26,7.29,2.24403927,993/5521,7.31,7.06,7.39,7.04,7.26,7.26,7.26,0,7.1,7.39,7.04,7.29,4.908835,2.13326E7,33,000908,20260418
600753.SH,*ST海钦,13.04,1.4785992217898793,12.72,12.72,12.32,2.2406639,994/5521,13.06,12.7,12.39,11.92,12.72,12.72,12.72,0,12.02,12.39,11.92,12.32,3.900414,2131276,22,600753,20260418
600418.SH,江淮汽车,47.34,-1.661819692563351,47.5,47.5,46.51,2.21978022,995/5521,48.29,46.75,46.65,44.91,47.5,47.5,47.5,0,46,46.65,44.91,46.51,3.824175,4.2918843E7,17,600418,20260418
688660.SH,电气风电,12.24,2.255639097744357,11.98,11.98,12.91,2.21694378,996/5521,12.39,11.97,13.08,12.6,11.98,11.98,11.98,0,12.62,13.08,12.6,12.91,3.800475,1.6458767E7,17,688660,20260418
300876.SZ,蒙泰高新,30.48,3.2870213486953537,29.75,29.75,26.77,2.21458572,997/5521,30.67,29.41,26.8,25.98,29.75,29.75,29.75,0,26.1,26.8,25.98,26.77,3.130966,1923837,33,300876,20260418
605050.SH,福然德,12.66,-1.248049921996881,12.7,12.7,13.39,2.21374046,998/5521,12.8,12.62,13.65,13.03,12.7,12.7,12.7,0,13.03,13.65,13.03,13.39,4.732824,1.4053712E7,17,605050,20260418
002242.SZ,九阳股份,10.88,1.8726591760299727,10.84,10.84,10.23,2.1978022,999/5521,11.35,10.7,10.4,9.9,10.84,10.84,10.84,0,9.94,10.4,9.9,10.23,4.995004,1.5140298E7,33,002242,20260418
301628.SZ,强达电路,104.92,-1.1866641552081418,107.2,107.2,110.68,2.19759926,1000/5521,107.88,104.6,111.64,107.65,107.2,107.2,107.2,0,107.96,111.64,107.65,110.68,3.68421,2671535,33,301628,20260418
300200.SZ,高盟新材,10.01,-1.3793103448275918,10.07,10.07,9.77,2.19665272,1001/5521,10.21,9.97,9.83,9.5,10.07,10.07,10.07,0,9.57,9.83,9.5,9.77,3.451882,1.658196E7,33,300200,20260418
300507.SZ,苏奥传感,8.16,-0.8505467800729074,8.24,8.24,8.86,2.19146482,1002/5521,8.25,8.12,8.93,8.59,8.24,8.24,8.24,0,8.65,8.93,8.59,8.86,3.921568,1.8325845E7,33,300507,20260418
300521.SZ,爱司凯,28.9,1.6531832571227536,28.4,28.4,27.15,2.18291306,1003/5521,29,28.35,27.5,26.37,28.4,28.4,28.4,0,26.41,27.5,26.37,27.15,4.252916,2632300,33,300521,20260418
300557.SZ,理工光科,35.28,0.6849315068493208,35.2,35.2,35.6,2.18140069,1004/5521,35.32,34.49,35.9,34.54,35.2,35.2,35.2,0,34.6,35.9,34.54,35.6,3.903559,6533542,33,300557,20260418
300852.SZ,四会富仕,45.57,-0.1971090670170747,45.71,45.71,44.07,2.17945745,1005/5521,46.38,44.15,44.39,42.57,45.71,45.71,45.71,0,42.56,44.25,42.43,43.93,4.2198,4561057,33,300852,20260418
000810.SZ,创维数字,12.69,0.07886435331230116,12.68,12.68,12.19,2.17937972,1006/5521,12.76,12.58,12.25,11.82,12.68,12.68,12.68,0,11.86,12.25,11.82,12.19,3.604358,1.6286466E7,33,000810,20260418
603163.SH,圣晖集成,98.0,-2.1467798302546237,99.0,99,113.5,2.17861001,1007/5521,100,97.18,114.51,107.8,99.0,99.0,99.0,0,112.3,114.51,107.8,113.5,6.040691,3832600,17,603163,20260418
301600.SZ,慧翰股份,108.98,1.9457436856875567,106.63,106.63,108.0,2.17596973,1008/5521,109.28,106.63,108.8,104.7,106.63,106.63,106.63,0,105.2,108.8,104.7,108.0,3.878902,1234870,33,301600,20260418
001288.SZ,运机集团,28.11,1.7004341534008642,27.7,27.7,28.18,2.17548949,1009/5521,28.17,27.61,28.58,27.37,27.7,27.7,27.7,0,27.67,28.58,27.37,28.18,4.387237,5611451,33,001288,20260418
300185.SZ,通裕重工,3.17,0.3164556962025249,3.15,3.15,3.29,2.17391304,1010/5521,3.18,3.12,3.31,3.2,3.15,3.15,3.15,0,3.21,3.31,3.2,3.29,3.416149,2.27512319E8,33,300185,20260418
300528.SZ,幸福蓝海,15.7,0.9646302250803767,15.55,15.55,17.41,2.1713615,1011/5521,15.75,15.42,17.74,16.65,15.55,15.55,15.55,0,16.75,17.74,16.65,17.41,6.396713,2.37042E7,33,300528,20260418
301535.SZ,浙江华远,18.83,-0.21197668256493216,19.03,19.03,20.26,2.16843167,1012/5521,19.03,18.7,20.49,19.57,19.03,19.03,19.03,0,19.99,20.49,19.57,20.26,4.639435,4924784,33,301535,20260418
002340.SZ,格林美,9.14,-5.186721991701244,9.14,9.14,8.49,2.16606498,1013/5521,9.19,8.86,8.55,8.28,9.14,9.14,9.14,0,8.31,8.55,8.28,8.49,3.249097,1.95051072E8,33,002340,20260418
002149.SZ,西部材料,63.51,9.993072393488042,57.46,57.46,54.8,2.16256525,1014/5521,63.51,57.46,55.47,53.09,57.46,57.46,57.46,0,53.11,55.47,53.09,54.8,4.436987,8.3809035E7,33,002149,20260418
603668.SH,天马科技,13.52,3.363914373088681,13.07,13.07,13.72,2.15934475,1015/5521,13.73,13.02,13.75,13.34,13.07,13.07,13.07,0,13.44,13.75,13.34,13.72,3.052866,1.17815E7,17,603668,20260418
600780.SH,通宝能源,6.82,-1.445086705202307,6.92,6.92,6.63,2.15716487,1016/5521,6.93,6.72,6.69,6.47,6.92,6.92,6.92,0,6.49,6.69,6.47,6.63,3.38983,3.1121928E7,17,600780,20260418
605060.SH,联德股份,58.54,-1.6960537363560002,58.96,58.96,60.22,2.15436811,1017/5521,60.75,58.1,62.35,60,58.96,58.96,58.96,0,60,62.35,60,60.22,3.986429,1.4714094E7,17,605060,20260418
688059.SH,华锐精密,142.24,0.8865877012554081,141.03,141.03,128.61,2.15250199,1018/5521,144.5,139.59,130.88,123.2,141.03,141.03,141.03,0,125.85,130.88,123.2,128.61,6.100079,3586903,17,688059,20260418
002989.SZ,中天精装,29.21,10.018832391713747,27.62,27.62,27.2,2.14044311,1019/5521,29.21,27.55,28.17,26.5,27.62,27.62,27.62,0,26.6,28.17,26.5,27.2,6.271122,5305659,33,002989,20260418
920003.BJ,中诚咨询,30.79,1.3495720868992764,30.1,30.1,28.23,2.13458755,1020/5521,30.89,29.94,28.53,27.47,30.1,30.1,30.1,0,27.99,28.53,27.47,28.23,3.835021,808698,151,920003,20260418
001283.SZ,豪鹏科技,74.88,1.766784452296816,73.59,73.59,72.37,2.13096246,1021/5521,77.99,73.58,72.98,70.4,73.59,73.59,73.59,0,70.6,72.98,70.4,72.37,3.640982,6256451,33,001283,20260418
300125.SZ,*ST聆达,9.82,2.9350104821803056,9.59,9.59,9.6,2.12765957,1022/5521,9.99,9.43,9.76,9.37,9.59,9.59,9.59,0,9.42,9.76,9.37,9.6,4.148936,1.073893E7,33,300125,20260418
301029.SZ,怡合达,28.34,-0.8397480755773213,28.3,28.3,27.85,2.12687935,1023/5521,28.59,28.1,28.06,27.03,28.3,28.3,28.3,0,27.25,28.06,27.03,27.85,3.777044,1.0047941E7,33,301029,20260418
688175.SH,高凌信息,36.67,3.0924936744447606,35.74,35.74,36.5,2.12646894,1024/5521,36.8,35.63,37,34.82,35.74,35.74,35.74,0,35.74,37,34.82,36.5,6.099608,3341977,17,688175,20260418
605566.SH,福莱蒽特,32.9,3.818239192174179,31.74,31.74,31.74,2.12355212,1025/5521,33.12,31.74,31.82,30.92,31.74,31.74,31.74,0,31.14,31.82,30.92,31.74,2.895752,1903800,17,605566,20260418
688326.SH,经纬恒润,89.19,-2.118086040386311,90.7,90.7,124.18,2.12171053,1026/5521,91.34,88.7,125,119.4,90.7,90.7,90.7,0,120.7,125,119.4,124.18,4.605263,1731408,17,688326,20260418
920433.BJ,大唐药业,5.15,1.7786561264822283,5.12,5.12,5.3,2.1194605,1027/5521,5.24,5.1,5.37,5.08,5.12,5.12,5.12,0,5.19,5.37,5.08,5.3,5.587668,3985320,151,920433,20260418
688035.SH,德邦科技,73.83,-0.8993288590604049,73.9,73.9,64.2,2.11547638,1028/5521,75.49,72.6,64.99,61.65,73.9,73.9,73.9,0,62.89,64.99,61.65,64.2,5.312549,5723948,17,688035,20260418
000034.SZ,神州数码,37.67,0.61431623931625,37.3,37.3,36.69,2.11522405,1029/5521,38.23,36.89,37.82,36.58,37.3,37.3,37.3,0,36.61,37.82,36.58,36.69,3.451155,3.1093585E7,33,000034,20260418
603897.SH,长城科技,52.36,9.999999999999995,48.5,48.5,51.67,2.11462451,1030/5521,52.36,47.8,52.96,49.5,48.5,48.5,48.5,0,52,52.96,49.5,51.67,6.837944,2.4000628E7,17,603897,20260418
002141.SZ,贤丰控股,3.64,-1.3550135501354965,3.67,3.67,3.87,2.11081794,1031/5521,3.72,3.63,3.89,3.77,3.67,3.67,3.67,0,3.78,3.89,3.77,3.87,3.166226,2.9214891E7,33,002141,20260418
688609.SH,九联科技,10.15,1.3986013986014043,9.94,9.94,8.71,2.1101993,1032/5521,10.24,9.94,8.76,8.47,9.94,9.94,9.94,0,8.48,8.76,8.47,8.71,3.399765,1.0953051E7,17,688609,20260418
920263.BJ,中航泰达,10.29,-1.531100478468901,10.35,10.35,12.1,2.10970464,1033/5521,10.55,9.92,12.2,11.68,10.35,10.35,10.35,0,11.81,12.2,11.68,12.1,4.388185,1482851,151,920263,20260418
301598.SZ,博科测试,63.75,-0.7009345794392567,64.2,64.2,62.98,2.1076524,1034/5521,64.2,63.27,63.23,61.4,64.2,64.2,64.2,0,61.68,63.23,61.4,62.98,2.966926,596334,33,301598,20260418
603800.SH,洪田股份,51.92,6.480721903199351,47.0,47,47.49,2.10707375,1035/5521,52.04,46.99,48.49,46.15,47.0,47.0,47.0,0,46.59,48.49,46.15,47.49,5.031176,5675566,17,603800,20260418
600601.SH,方正科技,11.67,-1.185436071126169,11.85,11.85,10.68,2.10325048,1036/5521,12.07,11.61,10.88,10.28,11.85,11.85,11.85,0,10.43,10.88,10.28,10.68,5.736137,1.33495719E8,17,600601,20260418
000656.SZ,*ST金科,1.4,0.0,1.4,1.4,1.46,2.0979021,1037/5521,1.41,1.39,1.49,1.42,1.4,1.4,1.4,0,1.43,1.49,1.42,1.46,4.895104,1.25665224E8,33,000656,20260418
301129.SZ,瑞纳智能,27.1,-0.3310040456050013,27.05,27.05,27.26,2.09737828,1038/5521,27.38,26.9,27.63,26.51,27.05,27.05,27.05,0,26.67,27.63,26.51,27.26,4.194756,2740009,33,301129,20260418
603936.SH,博敏电子,15.5,-1.8987341772151942,15.91,15.91,14.63,2.09351012,1039/5521,15.97,15.32,14.74,14.26,15.91,15.91,15.91,0,14.31,14.74,14.26,14.63,3.349616,3.5406988E7,17,603936,20260418
605358.SH,立昂微,41.06,5.228088159917988,39.04,39.04,36.6,2.09205021,1040/5521,41.47,39.04,36.99,35.61,39.04,39.04,39.04,0,35.76,36.99,35.61,36.6,3.849372,1.4732555E7,17,605358,20260418
301282.SZ,金禄电子,39.57,-6.34319526627219,41.3,41.3,46.4,2.09020902,1041/5521,41.8,39.51,47.34,42.77,41.3,41.3,41.3,0,44.97,47.34,42.77,46.4,10.055005,2.6617059E7,33,301282,20260418
002674.SZ,兴业科技,13.48,-1.3899049012435956,13.84,13.84,13.68,2.08955224,1042/5521,13.84,13.42,14.3,13.41,13.84,13.84,13.84,0,13.43,14.3,13.41,13.68,6.641791,5726508,33,002674,20260418
920729.BJ,永顺生物,7.91,1.4102564102564144,7.79,7.79,8.32,2.08588957,1043/5521,7.96,7.74,8.42,8.07,7.79,7.79,7.79,0,8.19,8.42,8.07,8.32,4.294478,2001892,151,920729,20260418
000719.SZ,中原传媒,13.42,-1.9722425127830503,13.67,13.67,14.22,2.08183776,1044/5521,13.8,13.3,14.53,13.6,13.67,13.67,13.67,0,13.67,14.53,13.6,14.22,6.676238,1.8958003E7,33,000719,20260418
605365.SH,立达信,29.47,0.20401224073443971,29.0,29,25.53,2.07916833,1045/5521,29.61,28.67,27.06,25.02,29.0,29.0,29.0,0,25.18,27.06,25.02,25.53,8.156737,2.5566046E7,17,605365,20260418
002631.SZ,德尔未来,7.89,3.6793692509855367,7.65,7.65,7.37,2.07756233,1046/5521,8.26,7.62,7.5,7.14,7.65,7.65,7.65,0,7.27,7.5,7.14,7.37,4.986149,2.1403429E7,33,002631,20260418
300700.SZ,岱勒新材,17.36,3.210463733650411,16.88,16.88,15.73,2.07657365,1047/5521,17.57,16.7,15.89,15.35,16.88,16.88,16.88,0,15.4,15.89,15.35,15.73,3.504218,8546358,33,300700,20260418
600568.SH,ST中珠,2.66,-2.2058823529411784,2.7,2.7,2.95,2.07612457,1048/5521,2.72,2.64,2.96,2.86,2.7,2.7,2.7,0,2.87,2.96,2.86,2.95,3.460207,1.5240316E7,22,600568,20260418
301555.SZ,惠柏新材,36.17,-1.6317650258362832,36.99,36.99,36.88,2.07583725,1049/5521,36.99,35.88,37.16,35.86,36.99,36.99,36.99,0,36.05,37.16,35.86,36.88,3.598117,2371261,33,301555,20260418
300295.SZ,*ST三六五,12.62,1.2028869286286974,12.66,12.66,10.33,2.07509881,1050/5521,12.78,12.22,10.4,10.01,12.66,12.66,12.66,0,10.08,10.4,10.01,10.33,3.853754,9926102,33,300295,20260418
920158.BJ,长江能科,16.48,1.728395061728402,16.31,16.31,17.23,2.07345972,1051/5521,16.53,16.23,17.45,16.6,16.31,16.31,16.31,0,16.9,17.45,16.6,17.23,5.035545,4455570,151,920158,20260418
002134.SZ,天津普林,25.32,0.7961783439490417,25.11,25.11,22.7,2.06834532,1052/5521,25.77,24.8,22.77,22,25.11,25.11,25.11,0,22.1,22.77,22,22.7,3.46223,1.0243671E7,33,002134,20260418
688256.SH,寒武纪,1699.96,20.00028236024932,1475.0,1475,1334.0,2.06579954,1053/5521,1699.96,1475,1349.47,1290,1475.0,1475.0,1475.0,0,1299.87,1349.47,1290,1334.0,4.550114,7210520,17,688256,20260418
300263.SZ,隆华科技,10.57,0.09469696969696767,10.52,10.52,10.4,2.06084396,1054/5521,10.67,10.45,10.61,10.13,10.52,10.52,10.52,0,10.13,10.61,10.13,10.4,4.7105,3.7679817E7,33,300263,20260418
600502.SH,安徽建工,5.39,-1.4625228519195625,5.47,5.47,5.95,2.05831904,1055/5521,5.47,5.34,5.96,5.81,5.47,5.47,5.47,0,5.82,5.96,5.81,5.95,2.572898,5.1356845E7,17,600502,20260418
603309.SH,维力医疗,13.67,-0.3644314868804716,13.76,13.76,14.41,2.05382436,1056/5521,13.84,13.62,14.9,13.92,13.76,13.76,13.76,0,14.01,14.9,13.92,14.41,6.940509,7371500,17,603309,20260418
002375.SZ,亚厦股份,4.18,0.4807692307692205,4.15,4.15,3.98,2.05128205,1057/5521,4.21,4.08,4.09,3.92,4.15,4.15,4.15,0,3.92,4.09,3.92,3.98,4.358974,2.5954573E7,33,002375,20260418
002806.SZ,华锋股份,14.08,-0.4243281471004278,14.2,14.2,14.5,2.04081633,1058/5521,14.28,13.8,14.68,13.94,14.2,14.2,14.2,0,14.34,14.68,13.94,14.5,5.2076,9854394,33,002806,20260418
603079.SH,圣达生物,15.96,-0.80795525170913,16.08,16.08,17.03,2.03714799,1059/5521,16.16,15.89,17.07,16.48,16.08,16.08,16.08,0,16.6,17.07,16.48,17.03,3.53505,2733562,17,603079,20260418
002199.SZ,*ST东晶,10.56,3.225806451612904,10.5,10.5,9.52,2.03644159,1060/5521,10.74,10.44,9.74,9.26,10.5,10.5,10.5,0,9.35,9.74,9.26,9.52,5.144694,4261902,33,002199,20260418
002466.SZ,天齐锂业,80.03,5.971927966101702,75.0,75,66.65,2.03612982,1061/5521,81.19,74.49,68.4,65.74,75.0,75.0,75.0,0,65.78,68.4,65.74,66.65,4.072259,8.5287765E7,33,002466,20260418
000629.SZ,钒钛股份,3.64,-1.3550135501354965,3.69,3.69,3.51,2.03488372,1062/5521,3.71,3.61,3.53,3.42,3.69,3.69,3.69,0,3.43,3.53,3.42,3.51,3.197674,1.22231822E8,33,000629,20260418
301563.SZ,云汉芯城,163.9,0.570657176167397,162.64,162.64,168.52,2.03439089,1063/5521,165.08,160.1,169.3,163.38,162.64,162.64,162.64,0,163.63,169.3,163.38,168.52,3.584403,1935630,33,301563,20260418
300617.SZ,安靠智电,60.32,-2.0938159389709448,62.0,62,60.78,2.03122377,1064/5521,62.8,59.97,61.79,60,62.0,62.0,62.0,0,60.76,61.79,60,60.78,3.004868,9353013,33,300617,20260418
601963.SH,重庆银行,10.5,-1.0367577756833124,10.62,10.62,10.65,2.01149425,1065/5521,10.62,10.45,10.86,10.4,10.62,10.62,10.62,0,10.41,10.86,10.4,10.65,4.40613,1.8316744E7,17,601963,20260418
300879.SZ,大叶股份,24.24,0.706273369339419,24.07,24.07,25.43,2.00561572,1066/5521,24.42,23.91,25.82,24.58,24.07,24.07,24.07,0,24.83,25.82,24.58,25.43,4.973926,5785305,33,300879,20260418
301682.SZ,宏明电子,125.63,2.1797478649857607,123.0,123,127.25,2.00400802,1067/5521,127.29,122.34,128.47,123,123.0,123.0,123.0,0,123.8,128.47,123,127.25,4.384769,6114832,33,301682,20260418
600699.SH,均胜电子,28.52,0.17562346329469866,28.36,28.36,26.5,2.00153965,1068/5521,29.07,28.12,26.68,25.47,28.36,28.36,28.36,0,25.8,26.68,25.47,26.5,4.657428,4.6570055E7,17,600699,20260418
603121.SH,华培动力,20.09,-0.1491053677932462,20.2,20.2,22.44,2,1069/5521,20.33,19.9,23.1,21.68,20.2,20.2,20.2,0,22,23.1,21.68,22.44,6.454545,1.0384708E7,17,603121,20260418
601609.SH,金田股份,10.14,-2.4061597690086622,10.3,10.3,10.73,1.99619772,1070/5521,10.42,10.08,10.85,10.44,10.3,10.3,10.3,0,10.49,10.85,10.44,10.73,3.897338,3.28029E7,17,601609,20260418
002846.SZ,英联股份,15.4,-0.9646302250803881,15.45,15.45,14.87,1.98902606,1071/5521,15.65,15.38,15.01,14.52,15.45,15.45,15.45,0,14.59,15.01,14.52,14.87,3.360768,6912600,33,002846,20260418
920748.BJ,路桥信息,33.66,1.0507355148603852,33.24,33.24,37.97,1.98764437,1072/5521,33.95,33.24,38.43,36.33,33.24,33.24,33.24,0,37.01,38.43,36.33,37.97,5.640612,1414337,151,920748,20260418
300618.SZ,寒锐钴业,48.18,0.47966631908237095,47.55,47.55,46.78,1.98386745,1073/5521,49.8,47.52,47.9,45.86,47.55,47.55,47.55,0,45.95,47.9,45.86,46.78,4.447351,1.7924248E7,33,300618,20260418
688503.SH,聚和材料,102.97,1.2786466017507594,101.66,101.66,97.7,1.98329854,1074/5521,106,100.33,99.7,94.22,101.66,101.66,101.66,0,94.29,99.7,94.22,97.7,5.72025,9108085,17,688503,20260418
688282.SH,理工导航,77.54,-1.0843219798443606,78.12,78.12,90.01,1.98277816,1075/5521,79.8,75.68,93.8,87.2,78.12,78.12,78.12,0,87.2,93.8,87.2,90.01,7.477906,2567314,17,688282,20260418
603033.SH,三维股份,11.24,-1.4899211218229618,11.36,11.36,11.84,1.98105082,1076/5521,11.45,11.21,11.9,11.5,11.36,11.36,11.36,0,11.5,11.9,11.5,11.84,3.445305,7083417,17,603033,20260418
002254.SZ,泰和新材,11.34,3.5616438356164437,11.12,11.12,10.3,1.98019802,1077/5521,11.76,11.12,10.38,10,11.12,11.12,11.12,0,10.1,10.38,10,10.3,3.762376,2.817982E7,33,002254,20260418
002695.SZ,煌上煌,12.49,3.4797017398508694,12.08,12.08,11.33,1.98019802,1077/5521,12.6,12.07,11.37,11.03,12.08,12.08,12.08,0,11.11,11.37,11.03,11.33,3.060306,6392500,33,002695,20260418
