股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260424],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260424],最高价:前复权[20260424],最低价:前复权[20260424],收盘价:前复权[20260424],振幅[20260424],成交量[20260424],market_code,code,date
000893.SZ,亚钾国际,54.05,-1.959005985851633,55.49,55.49,53.45,2.61086581,497/5521,55.6,53.62,54.48,51.9,55.49,55.49,55.49,0,52.09,54.48,51.9,53.45,4.952966,1.3134272E7,33,000893,20260425
600831.SH,广电网络,3.86,-0.5154639175257737,3.9,3.9,3.54,2.60869565,498/5521,3.95,3.81,3.56,3.38,3.9,3.9,3.9,0,3.4,3.56,3.38,3.54,5.217391,1.4015E7,17,600831,20260425
603898.SH,好莱客,13.81,2.448071216617211,13.3,13.3,14.16,2.60869565,498/5521,14.09,13.25,14.37,13.2,13.3,13.3,13.3,0,13.93,14.37,13.2,14.16,8.47826,7565765,17,603898,20260425
002798.SZ,帝欧水华,7.93,0.5069708491761729,7.97,7.97,7.09,2.60492041,500/5521,8.17,7.88,7.32,6.89,7.97,7.97,7.97,0,6.91,7.32,6.89,7.09,6.222865,2.1223204E7,33,002798,20260425
603062.SH,麦加芯彩,53.75,-1.0128913443830518,53.85,53.85,52.84,2.60194175,501/5521,54.9,52.92,52.97,50.82,53.85,53.85,53.85,0,51.1,52.97,50.82,52.84,4.174757,2552103,17,603062,20260425
002866.SZ,传艺科技,25.86,-1.560715645222688,25.82,25.82,26.04,2.60047281,502/5521,27.3,25.81,27.2,24.26,25.82,25.82,25.82,0,24.64,27.2,24.26,26.04,11.583924,4.5453257E7,33,002866,20260425
300215.SZ,电科院,8.56,-0.46511627906975755,8.61,8.61,8.29,2.5990099,503/5521,8.77,8.53,8.4,8,8.61,8.61,8.61,0,8.11,8.4,8,8.29,4.950495,3.655653E7,33,300215,20260425
600206.SH,有研新材,27.37,2.0126723816623286,26.65,26.65,26.62,2.58188825,505/5521,27.58,26.65,27.17,25.26,26.65,26.65,26.65,0,25.73,27.17,25.26,26.62,7.360308,9.9784838E7,17,600206,20260425
000036.SZ,华联控股,5.59,2.757352941176461,5.45,5.45,5.18,2.57425743,506/5521,5.75,5.44,5.22,5.01,5.45,5.45,5.45,0,5.03,5.22,5.01,5.18,4.158415,4.2500471E7,33,000036,20260425
000636.SZ,风华高科,25.09,-0.7515822784810177,25.51,25.51,22.73,2.57220217,507/5521,25.58,24.54,23.17,22.01,25.51,25.51,25.51,0,22.01,23.17,22.01,22.73,5.234657,9.2141805E7,33,000636,20260425
600971.SH,恒源煤电,8.29,0.36319612590798256,8.22,8.22,7.99,2.56739409,508/5521,8.36,8.07,8.03,7.78,8.22,8.22,8.22,0,7.78,8.03,7.78,7.99,3.209242,2.8737692E7,17,600971,20260425
001259.SZ,利仁科技,34.34,0.8813160987074156,34.3,34.3,32.14,2.55264837,509/5521,34.67,33.7,32.36,30.98,34.3,34.3,34.3,0,31.32,32.36,30.98,32.14,4.403318,1408527,33,001259,20260425
603290.SH,斯达半导,103.92,-5.4413102820746175,102.41,102.41,108.7,2.54716981,510/5521,104.3,100.25,110.69,106.01,102.41,102.41,102.41,0,106.08,110.69,106.01,108.7,4.415094,1.0120493E7,17,603290,20260425
688178.SH,万德斯,33.77,-4.03523728331911,34.66,34.66,33.07,2.54263566,511/5521,35.77,33.43,33.71,31.83,34.66,34.66,34.66,0,32.25,33.71,31.83,33.07,5.829457,2644316,17,688178,20260425
002083.SZ,孚日股份,11.3,-1.4821272885789007,11.44,11.44,11.34,2.53164557,512/5521,11.6,11.23,11.4,10.91,11.44,11.44,11.44,0,11.01,11.4,10.91,11.34,4.430379,5.3425959E7,33,002083,20260425
002274.SZ,华昌化工,6.75,-0.14792899408283708,6.8,6.8,6.49,2.52764613,513/5521,6.84,6.7,6.56,6.26,6.8,6.8,6.8,0,6.31,6.56,6.26,6.49,4.739336,3.5777E7,33,002274,20260425
688500.SH,慧辰股份,46.63,-1.769538655993251,47.21,47.21,49.5,2.52692626,514/5521,47.33,46.2,50.23,48,47.21,47.21,47.21,0,48.5,50.23,48,49.5,4.618889,2059906,17,688500,20260425
603577.SH,汇金通,11.03,-0.6306306306306332,11.0,11,11.38,2.52252252,515/5521,11.25,10.98,11.5,10.9,11.0,11.0,11.0,0,11.06,11.5,10.9,11.38,5.405405,9014720,17,603577,20260425
688484.SH,南芯科技,38.41,0.9196006305832746,36.76,36.76,38.01,2.50809061,516/5521,38.98,36.6,38.95,37.5,36.76,36.76,36.76,0,37.8,38.95,37.5,38.01,3.910463,1.1406358E7,17,688484,20260425
000633.SZ,合金投资,6.83,0.14662756598240156,6.79,6.79,6.55,2.50391236,517/5521,6.95,6.77,6.57,6.27,6.79,6.79,6.79,0,6.38,6.57,6.27,6.55,4.694835,9506511,33,000633,20260425
601921.SH,浙版传媒,7.6,-1.4267185473411197,7.68,7.68,8.19,2.50312891,518/5521,7.7,7.58,8.39,7.93,7.68,7.68,7.68,0,7.97,8.39,7.93,8.19,5.757196,3.93942E7,17,601921,20260425
688553.SH,汇宇制药,19.98,2.4090210148641664,19.65,19.65,19.66,2.50260688,519/5521,20.55,19.02,19.77,18.94,19.65,19.65,19.65,0,19.17,19.77,18.94,19.66,4.327424,9877130,17,688553,20260425
002156.SZ,通富微电,51.77,4.585858585858592,50.98,50.98,48.42,2.49788315,520/5521,52.89,50.23,51.18,48.39,50.98,50.98,50.98,0,48.77,51.18,48.39,48.42,5.906011,1.24671688E8,33,002156,20260425
300449.SZ,汉邦高科,7.54,2.029769959404606,7.44,7.44,6.99,2.49266862,521/5521,7.55,7.36,7.17,6.77,7.44,7.44,7.44,0,6.79,7.17,6.77,6.99,5.865102,1.143938E7,33,300449,20260425
603377.SH,ST东时,3.67,0.27322404371584114,3.63,3.63,3.71,2.48618785,522/5521,3.68,3.61,3.71,3.59,3.63,3.63,3.63,0,3.61,3.71,3.59,3.71,3.314917,5337130,22,603377,20260425
002752.SZ,昇兴股份,7.4,0.2710027100271065,7.36,7.36,7.43,2.48275862,523/5521,7.64,7.33,7.49,7.1,7.36,7.36,7.36,0,7.17,7.49,7.1,7.43,5.37931,9.056357E7,33,002752,20260425
300486.SZ,东杰智能,23.16,0.08643042350907335,23.29,23.29,23.57,2.47826087,524/5521,23.66,22.95,23.8,23,23.29,23.29,23.29,0,23.2,23.8,23,23.57,3.47826,9975162,33,300486,20260425
300240.SZ,飞力达,6.94,0.14430014430015406,6.93,6.93,6.62,2.47678019,525/5521,7.01,6.86,6.68,6.43,6.93,6.93,6.93,0,6.44,6.68,6.43,6.62,3.869969,1.2718E7,33,300240,20260425
605567.SH,春雪食品,11.34,0.8896797153024879,11.23,11.23,10.76,2.47619048,526/5521,11.37,11.14,10.81,10.46,11.23,11.23,11.23,0,10.49,10.81,10.46,10.76,3.333333,4933252,17,605567,20260425
603617.SH,君禾股份,7.59,-0.13157894736841824,7.67,7.67,7.46,2.47252747,527/5521,7.67,7.56,7.5,7.24,7.67,7.67,7.67,0,7.28,7.5,7.24,7.46,3.571428,1.00263E7,17,603617,20260425
688653.SH,康希通信,15.05,3.793103448275867,14.48,14.48,13.68,2.47191011,528/5521,15.11,14.43,13.73,13.32,14.48,14.48,14.48,0,13.35,13.73,13.32,13.68,3.071161,6392528,17,688653,20260425
002524.SZ,光正眼科,4.41,1.6129032258064582,4.38,4.38,4.15,2.4691358,529/5521,4.44,4.33,4.16,4,4.38,4.38,4.38,0,4.05,4.16,4,4.15,3.950617,1.7490464E7,33,002524,20260425
688103.SH,国力电子,60.19,1.2106944677988882,58.96,58.96,60.12,2.45398773,530/5521,60.57,58.96,60.55,58.09,58.96,58.96,58.96,0,58.09,60.55,58.09,60.12,4.192229,1772548,17,688103,20260425
301083.SZ,百胜智能,17.49,0.2866972477064057,17.5,17.5,16.73,2.44947949,531/5521,17.51,17.31,16.88,16.32,17.5,17.5,17.5,0,16.36,16.88,16.32,16.73,3.429271,3417449,33,301083,20260425
002653.SZ,海思科,58.53,5.4024851431658565,55.58,55.58,57.72,2.44941427,532/5521,58.75,55.3,58,55.29,55.58,55.58,55.58,0,56.26,58,55.29,57.72,4.810081,4763329,33,002653,20260425
002388.SZ,新亚制程,5.42,0.7434944237918223,5.36,5.36,5.02,2.44897959,533/5521,5.48,5.36,5.05,4.88,5.36,5.36,5.36,0,4.9,5.05,4.88,5.02,3.469387,1.45063E7,33,002388,20260425
301577.SZ,美信科技,67.88,5.53482587064677,64.5,64.5,66.95,2.44835501,534/5521,68.73,64.38,68.88,63.38,64.5,64.5,64.5,0,64.7,68.88,63.38,66.95,8.41622,2405200,33,301577,20260425
000158.SZ,常山北明,17.2,-0.9216589861751161,17.12,17.12,18.84,2.44698206,535/5521,17.38,17.12,19.05,18.14,17.12,17.12,17.12,0,18.18,19.05,18.14,18.84,4.948341,7.4450936E7,33,000158,20260425
301176.SZ,逸豪新材,37.35,-1.3731185635067231,37.6,37.6,29.34,2.44413408,536/5521,38.45,36.36,31.99,29.12,37.6,37.6,37.6,0,30.25,31.99,29.12,29.34,10.020949,1.2321468E7,33,301176,20260425
605376.SH,博迁新材,131.58,9.998328038789507,119.7,119.7,118.01,2.43923611,537/5521,131.58,119.7,119.96,113.99,119.7,119.7,119.7,0,115.26,119.96,113.99,118.01,5.182291,1.0476043E7,17,605376,20260425
300305.SZ,裕兴股份,6.76,1.197604790419163,6.69,6.69,6.32,2.43111831,538/5521,6.81,6.69,6.36,6.1,6.69,6.69,6.69,0,6.14,6.36,6.1,6.32,4.213938,9276200,33,300305,20260425
300169.SZ,天晟新材,6.46,1.89274447949527,6.35,6.35,5.91,2.42634315,539/5521,6.52,6.34,5.95,5.65,6.35,6.35,6.35,0,5.71,5.95,5.65,5.91,5.199306,8882600,33,300169,20260425
300155.SZ,安居宝,5.0,0.8064516129032265,4.99,4.99,4.65,2.42290749,540/5521,5.02,4.92,4.69,4.51,4.99,4.99,4.99,0,4.52,4.69,4.51,4.65,3.964757,9197281,33,300155,20260425
688611.SH,杭州柯林,63.06,0.6383657835940084,61.73,61.73,65.55,2.421875,541/5521,64.21,61.73,66.2,63.2,61.73,61.73,61.73,0,63.52,66.2,63.2,65.55,4.6875,1757379,17,688611,20260425
688813.SH,泰金新能,92.4,6.857869781427093,86.43,86.43,77.0,2.42085661,542/5521,93.99,83.2,80.67,76,86.43,86.43,86.43,0,77.06,80.67,76,77.0,6.211758,9010286,17,688813,20260425
301286.SZ,侨源股份,50.7,7.210826813279771,47.58,47.58,49.08,2.42070117,543/5521,51.95,47.23,52.98,48.6,47.58,47.58,47.58,0,48.6,52.98,48.6,49.08,9.140233,4544480,33,301286,20260425
600388.SH,龙净环保,18.62,-1.4814814814814687,18.77,18.77,19.49,2.41723594,544/5521,18.84,18.51,19.79,18.88,18.77,18.77,18.77,0,18.92,19.79,18.88,19.49,4.781923,2.0276884E7,17,600388,20260425
000590.SZ,古汉医药,11.16,0.540540540540545,11.13,11.13,11.03,2.41411328,545/5521,11.27,11.02,11.11,10.7,11.13,11.13,11.13,0,10.77,11.11,10.7,11.03,3.80687,4386051,33,000590,20260425
003031.SZ,中瓷电子,123.52,-0.3308319212458733,127.35,127.35,127.79,2.41224555,546/5521,129.97,120.6,130.2,124.59,127.35,127.35,127.35,0,125.85,130.2,124.59,127.79,4.495912,1.4980026E7,33,003031,20260425
300877.SZ,金春股份,29.77,3.4758428919012863,28.92,28.92,29.32,2.41005938,547/5521,30.64,28.72,29.56,26.9,28.92,28.92,28.92,0,28.24,29.56,26.9,29.32,9.290953,4184671,33,300877,20260425
688652.SH,京仪装备,120.8,3.4246575342465753,116.95,116.95,108.71,2.40203466,548/5521,123.77,115.06,110.4,105.18,116.95,116.95,116.95,0,106.3,110.4,105.18,108.71,4.917106,4001405,17,688652,20260425
300405.SZ,科隆股份,6.89,3.143712574850299,6.75,6.75,6.0,2.3890785,550/5521,6.98,6.68,6.06,5.78,6.75,6.75,6.75,0,5.83,6.06,5.78,6.0,4.778156,7991405,33,300405,20260425
300517.SZ,海波重科,12.48,0.8892481810832757,12.3,12.3,12.02,2.38500852,551/5521,12.62,12.29,12.13,11.78,12.3,12.3,12.3,0,11.79,12.13,11.78,12.02,2.98126,5809120,33,300517,20260425
688312.SH,燕麦科技,70.07,1.6686012768427039,69.5,69.5,68.75,2.38272524,552/5521,70.59,67.3,73.78,66.68,69.5,69.5,69.5,0,66.68,73.78,66.68,68.75,10.573343,1.0443224E7,17,688312,20260425
688008.SH,澜起科技,173.3,2.001177163037084,174.28,174.28,163.5,2.37946149,553/5521,175.14,169.53,172,161.4,174.28,174.28,174.28,0,167,172,161.4,163.5,6.637445,6.2112176E7,17,688008,20260425
002293.SZ,罗莱生活,11.26,2.177858439201454,11.02,11.02,11.23,2.37010027,554/5521,11.3,10.83,11.41,10.73,11.02,11.02,11.02,0,10.84,11.41,10.73,11.23,6.198723,2.5549682E7,33,002293,20260425
002215.SZ,诺普信,10.92,-0.09149130832570711,10.95,10.95,10.39,2.36453202,555/5521,11.04,10.85,10.45,10.13,10.95,10.95,10.95,0,10.14,10.45,10.13,10.39,3.152709,1.3774794E7,33,002215,20260425
301092.SZ,争光股份,41.13,8.151459374178284,38.0,38,34.72,2.35849057,556/5521,41.99,37.35,34.95,33.34,38.0,38.0,38.0,0,33.9,34.95,33.34,34.72,4.746462,2547800,33,301092,20260425
300154.SZ,瑞凌股份,8.91,4.332552693208443,8.56,8.56,8.27,2.35148515,557/5521,9,8.5,8.3,7.92,8.56,8.56,8.56,0,8.07,8.3,7.92,8.27,4.70297,6221700,33,300154,20260425
002577.SZ,雷柏科技,17.19,3.3674082982561773,16.55,16.55,15.68,2.34986945,558/5521,17.49,16.51,15.74,15.09,16.55,16.55,16.55,0,15.33,15.74,15.09,15.68,4.242819,2467200,33,002577,20260425
603068.SH,博通集成,35.48,3.712364805612382,34.22,34.22,33.55,2.34899329,559/5521,35.5,34.15,33.85,33.22,34.22,34.22,34.22,0,33.58,33.85,33.22,33.55,1.921903,4321393,17,603068,20260425
603879.SH,永悦科技,5.9,0.8547008547008669,5.84,5.84,5.67,2.3465704,560/5521,5.94,5.8,5.7,5.42,5.84,5.84,5.84,0,5.5,5.7,5.42,5.67,5.054151,1.27237E7,17,603879,20260425
688420.SH,美腾科技,27.25,0.4423147806855916,26.97,26.97,24.87,2.34567901,561/5521,27.51,26.9,25.28,24.08,26.97,26.97,26.97,0,24.08,25.28,24.08,24.87,4.938271,969115,17,688420,20260425
301489.SZ,思泉新材,229.56,5.554533750229913,219.8,219.8,213.89,2.34460979,562/5521,231.84,215.38,219.84,208.62,219.8,219.8,219.8,0,208.99,219.84,208.62,213.89,5.368677,4080994,33,301489,20260425
920237.BJ,力佳科技,19.72,-2.3762376237623783,20.16,20.16,20.53,2.34297109,563/5521,20.24,19.71,20.71,19.9,20.16,20.16,20.16,0,20.17,20.71,19.9,20.53,4.037886,1912324,151,920237,20260425
603787.SH,新日股份,11.96,0.673400673400674,11.88,11.88,12.33,2.32365145,565/5521,11.99,11.81,12.38,11.93,11.88,11.88,11.88,0,12,12.38,11.93,12.33,3.734439,7347600,17,603787,20260425
688279.SH,峰岹科技,197.45,0.74493596612071,194.3,194.3,200.88,2.32273839,566/5521,200.44,193.4,202.85,193.48,194.3,194.3,194.3,0,195.43,202.85,193.48,200.88,4.772819,1976155,17,688279,20260425
002800.SZ,天顺股份,17.65,0.11344299489506282,17.73,17.73,18.09,2.31900452,567/5521,17.73,17.28,18.28,17.5,17.73,17.73,17.73,0,17.6,18.28,17.5,18.09,4.411764,4928100,33,002800,20260425
002177.SZ,御银股份,7.47,0.4032258064516043,7.45,7.45,7.51,2.31607629,568/5521,7.53,7.38,7.63,7.42,7.45,7.45,7.45,0,7.49,7.63,7.42,7.51,2.861035,5.2350422E7,33,002177,20260425
600400.SH,红豆股份,2.76,9.9601593625498,2.5,2.5,2.21,2.31481481,569/5521,2.76,2.49,2.27,2.13,2.5,2.5,2.5,0,2.13,2.27,2.13,2.21,6.481481,8.0136169E7,17,600400,20260425
605399.SH,晨光新材,14.68,-0.4745762711864426,14.7,14.7,15.04,2.31292517,570/5521,15.02,14.5,15.14,14.64,14.7,14.7,14.7,0,14.77,15.14,14.64,15.04,3.40136,4057992,17,605399,20260425
300346.SZ,南大光电,51.52,1.457266640409614,51.0,51,53.57,2.31092437,571/5521,52.99,50.83,54.05,50.36,51.0,51.0,51.0,0,51.17,54.05,50.36,53.57,7.047364,6.2245569E7,33,300346,20260425
300583.SZ,赛托生物,15.12,1.9554956169925768,14.96,14.96,13.79,2.29970326,572/5521,15.28,14.82,13.86,13.28,14.96,14.96,14.96,0,13.5,13.86,13.28,13.79,4.30267,2651100,33,300583,20260425
301065.SZ,本立科技,24.33,-0.6533278889342595,24.37,24.37,23.58,2.29934924,573/5521,24.59,24.23,23.72,22.77,24.37,24.37,24.37,0,22.9,23.72,22.77,23.58,4.121475,1841950,33,301065,20260425
300726.SZ,宏达电子,49.16,-0.1624695369618306,48.98,48.98,48.51,2.29860818,574/5521,50.5,48.78,49.61,47.97,48.98,48.98,48.98,0,48.3,49.61,47.97,48.51,3.458456,1.2004462E7,33,300726,20260425
000034.SZ,神州数码,37.67,0.61431623931625,37.3,37.3,37.53,2.28945217,575/5521,38.23,36.89,38.5,35.59,37.3,37.3,37.3,0,36.88,38.5,35.59,37.53,7.931316,3.997796E7,33,000034,20260425
000595.SZ,*ST宝实,6.36,-0.6250000000000006,6.34,6.34,6.71,2.28658537,576/5521,6.41,6.32,6.77,6.52,6.34,6.34,6.34,0,6.52,6.77,6.52,6.71,3.810975,1.64672E7,33,000595,20260425
301037.SZ,保立佳,16.92,3.803680981595098,16.3,16.3,15.21,2.28648285,577/5521,17.05,16.21,15.4,14.65,16.3,16.3,16.3,0,14.84,15.4,14.65,15.21,5.043712,2106224,33,301037,20260425
688683.SH,莱尔科技,44.0,-1.895206243032333,45.3,45.3,44.39,2.28110599,578/5521,45.3,43.11,45.39,42.55,45.3,45.3,45.3,0,43.73,45.39,42.55,44.39,6.543778,3366194,17,688683,20260425
603677.SH,奇精机械,15.74,0.5108556832694768,15.82,15.82,15.71,2.27864583,579/5521,15.94,15.72,15.76,15.27,15.82,15.82,15.82,0,15.12,15.56,15.07,15.51,3.190104,1824619,17,603677,20260425
603725.SH,天安新材,9.81,0.0,9.81,9.81,9.89,2.27507756,580/5521,9.9,9.66,10.05,9.53,9.81,9.81,9.81,0,9.6,10.05,9.53,9.89,5.377456,9382820,17,603725,20260425
002843.SZ,泰嘉股份,26.58,2.3882896764252597,26.49,26.49,26.66,2.26313771,582/5521,26.88,25.78,28,24.81,26.49,26.49,26.49,0,25.63,28,24.81,26.66,12.236286,4.7123094E7,33,002843,20260425
301115.SZ,联检科技,21.07,4.203758654797237,20.19,20.19,21.24,2.26287915,583/5521,21.37,19.93,21.4,20.31,20.19,20.19,20.19,0,20.78,21.4,20.31,21.24,5.247953,3918800,33,301115,20260425
603208.SH,江山欧派,13.66,0.36737692872888106,13.61,13.61,13.15,2.25505443,584/5521,13.78,13.5,13.22,12.78,13.61,13.61,13.61,0,12.85,13.22,12.78,13.15,3.421461,2551914,17,603208,20260425
002305.SZ,*ST南置,2.23,-0.4464285714285817,2.24,2.24,2.28,2.24215247,585/5521,2.24,2.21,2.3,2.21,2.24,2.24,2.24,0,2.23,2.3,2.21,2.28,4.035874,1.9005721E7,33,002305,20260425
000672.SZ,上峰水泥,14.0,6.141015921152393,13.4,13.4,13.69,2.24047797,586/5521,14.15,13.03,13.75,13.41,13.4,13.4,13.4,0,13.45,13.75,13.41,13.69,2.539208,1.4739331E7,33,000672,20260425
300417.SZ,南华仪器,14.17,2.458423716558206,13.81,13.81,12.78,2.24,587/5521,14.22,13.7,12.88,12.31,13.81,13.81,13.81,0,12.33,12.88,12.31,12.78,4.56,4053700,33,300417,20260425
603356.SH,华菱精工,19.1,4.200763775231878,18.4,18.4,17.38,2.23529412,588/5521,19.21,18.35,17.51,16.84,18.4,18.4,18.4,0,16.99,17.51,16.84,17.38,3.941176,5034300,17,603356,20260425
002817.SZ,黄山胶囊,8.27,1.4723926380368002,8.15,8.15,7.78,2.23390276,589/5521,8.45,8.11,7.82,7.57,8.15,8.15,8.15,0,7.6,7.82,7.57,7.78,3.285151,6923034,33,002817,20260425
688486.SH,龙迅股份,79.64,-0.4499999999999993,79.72,79.72,76.1,2.22998388,590/5521,80.86,79,76.57,73.73,79.72,79.72,79.72,0,74.59,76.57,73.73,76.1,3.815153,3021166,17,688486,20260425
688256.SH,寒武纪,1699.96,20.00028236024932,1475.0,1475,1352.5,2.2297808,591/5521,1699.96,1475,1409.58,1281.58,1475.0,1475.0,1475.0,0,1319.64,1409.58,1281.58,1352.5,9.674981,1.2407144E7,17,688256,20260425
688701.SH,卓锦股份,10.2,2.7190332326283944,9.94,9.94,9.21,2.21975583,592/5521,10.39,9.9,9.32,8.87,9.94,9.94,9.94,0,9.01,9.32,8.87,9.21,4.99445,2613254,17,688701,20260425
603176.SH,汇通集团,5.71,1.9642857142857202,5.64,5.64,5.55,2.20994475,593/5521,5.73,5.59,5.58,5.41,5.64,5.64,5.64,0,5.41,5.58,5.41,5.55,3.130755,7747900,17,603176,20260425
000716.SZ,黑芝麻,5.14,-0.7722007722007729,5.2,5.2,5.1,2.20440882,594/5521,5.28,5.08,5.1,4.96,5.2,5.2,5.2,0,4.99,5.1,4.96,5.1,2.805611,1.0818753E7,33,000716,20260425
605122.SH,四方新材,14.72,6.5123010130246035,14.01,14.01,13.91,2.20426157,595/5521,15.18,14.01,14,13.41,14.01,14.01,14.01,0,13.41,14,13.41,13.91,4.335047,8320723,17,605122,20260425
300640.SZ,德艺文创,7.4,2.3513139695712297,7.28,7.28,6.96,2.20264317,596/5521,7.43,7.2,7.01,6.71,7.28,7.28,7.28,0,6.78,7.01,6.71,6.96,4.405286,8104100,33,300640,20260425
002422.SZ,科伦药业,34.57,1.3782991202346007,34.93,34.93,33.93,2.19879518,597/5521,35.15,34,34.15,32.8,34.93,34.93,34.93,0,33.15,34.15,32.8,33.93,4.066265,1.5531541E7,33,002422,20260425
001395.SZ,亚联机械,40.1,0.6021073758153588,39.95,39.95,40.18,2.1871821,598/5521,40.26,39.63,41,40.01,39.95,39.95,39.95,0,40.8,41,40.01,40.18,2.517802,1330893,33,001395,20260425
600490.SH,鹏欣资源,8.19,-1.4440433212996509,8.28,8.28,8.88,2.18642117,599/5521,8.4,8.11,8.95,8.6,8.28,8.28,8.28,0,8.65,8.95,8.6,8.88,4.027617,5.134826E7,17,600490,20260425
300932.SZ,三友联众,14.38,-0.06949270326615557,14.29,14.29,14.03,2.18499636,600/5521,14.57,14.26,14.28,13.7,14.29,14.29,14.29,0,13.7,14.28,13.7,14.03,4.224326,1.0880307E7,33,300932,20260425
301581.SZ,黄山谷捷,46.93,1.2295081967213122,46.49,46.49,46.3,2.18494814,601/5521,47.44,46.38,46.79,45.31,46.49,46.49,46.49,0,45.99,46.79,45.31,46.3,3.266387,705381,33,301581,20260425
000516.SZ,国际医学,4.6,-0.8620689655172422,4.62,4.62,4.68,2.18340611,602/5521,4.65,4.59,4.78,4.58,4.62,4.62,4.62,0,4.59,4.78,4.58,4.68,4.366812,4.5285567E7,33,000516,20260425
000581.SZ,威孚高科,19.54,0.153767298821105,19.49,19.49,19.67,2.18181818,603/5521,19.64,19.35,20.5,19.61,19.49,19.49,19.49,0,19.67,20.5,19.61,19.67,4.623376,2.8542275E7,33,000581,20260425
002178.SZ,延华智能,5.83,-3.795379537953788,5.98,5.98,6.1,2.17755444,604/5521,6.02,5.8,6.12,6.01,5.98,5.98,5.98,0,6.03,6.12,6.01,6.1,1.842546,1.5400504E7,33,002178,20260425
300806.SZ,斯迪克,74.2,0.8289169724147295,74.0,74,68.58,2.17520858,605/5521,74.8,72.15,69.49,66.08,74.0,74.0,74.0,0,66.66,69.49,66.08,68.58,5.080452,2.0235227E7,33,300806,20260425
002769.SZ,普路通,9.88,-1.1999999999999922,10.14,10.14,10.34,2.17391304,606/5521,10.14,9.84,10.59,10,10.14,10.14,10.14,0,10.1,10.59,10,10.34,5.830039,1.12195E7,33,002769,20260425
600448.SH,华纺股份,3.59,2.571428571428567,3.52,3.52,3.29,2.17391304,606/5521,3.66,3.49,3.32,3.18,3.52,3.52,3.52,0,3.2,3.32,3.18,3.29,4.347826,2.088945E7,17,600448,20260425
600287.SH,苏豪时尚,5.92,-0.16863406408094075,5.94,5.94,5.66,2.16606498,608/5521,5.98,5.89,5.69,5.49,5.94,5.94,5.94,0,5.49,5.69,5.49,5.66,3.610108,6880800,17,600287,20260425
002272.SZ,川润股份,17.3,-0.6318207926479003,17.31,17.31,19.36,2.16358839,609/5521,17.57,16.91,20.33,18.07,17.31,17.31,17.31,0,18.8,20.33,18.07,19.36,11.926121,9.0505289E7,33,002272,20260425
600309.SH,万华化学,89.54,-0.8965135583840488,90.0,90,89.54,2.15630348,610/5521,90.71,88.51,90.63,88,90.0,90.0,90.0,0,88.1,90.63,88,89.54,3.00057,3.8758973E7,17,600309,20260425
300295.SZ,*ST三六五,12.62,1.2028869286286974,12.66,12.66,10.9,2.15557638,611/5521,12.78,12.22,12,10.35,12.66,12.66,12.66,0,11.94,12,10.35,10.9,15.463917,3.6429291E7,33,300295,20260425
300500.SZ,启迪设计,11.71,1.8260869565217466,11.4,11.4,10.91,2.15355805,612/5521,11.85,11.4,11.16,10.39,11.4,11.4,11.4,0,10.39,11.16,10.39,10.91,7.209737,7326080,33,300500,20260425
002748.SZ,世龙实业,12.83,-0.696594427244581,12.88,12.88,12.36,2.14876033,613/5521,13.07,12.7,12.42,12.04,12.88,12.88,12.88,0,12.04,12.42,12.04,12.36,3.140495,3718400,33,002748,20260425
600615.SH,鑫源智造,11.87,1.1935208866155054,11.73,11.73,11.45,2.14094558,614/5521,12.03,11.69,11.56,11.07,11.73,11.73,11.73,0,11.11,11.56,11.07,11.45,4.371097,3506935,17,600615,20260425
600708.SH,光明地产,3.8,1.6042780748662997,3.74,3.74,3.34,2.14067278,615/5521,3.9,3.68,3.41,3.24,3.74,3.74,3.74,0,3.24,3.41,3.24,3.34,5.198776,4.4669436E7,17,600708,20260425
603345.SH,安井食品,109.39,-0.39154980877799367,110.8,110.8,98.8,2.13997726,616/5521,111.97,107,100.79,97.51,110.8,110.8,110.8,0,97.7,100.79,97.51,98.8,3.390881,4398202,17,603345,20260425
603198.SH,迎驾贡酒,38.0,-2.162718846549957,38.4,38.4,39.85,2.1271143,617/5521,39.17,38,40.88,38.65,38.4,38.4,38.4,0,39,40.88,38.65,39.85,5.715017,2.5137361E7,17,603198,20260425
688047.SH,龙芯中科,166.23,6.612365315546436,158.88,158.88,153.86,2.12398779,618/5521,167.88,157.67,163.46,153.86,158.88,158.88,158.88,0,162,163.46,153.86,153.86,6.371963,1.8342123E7,17,688047,20260425
300484.SZ,蓝海华腾,16.58,-0.36057692307693673,16.66,16.66,17.32,2.12264151,619/5521,16.78,16.46,17.44,16.72,16.66,16.66,16.66,0,16.81,17.44,16.72,17.32,4.245283,4504176,33,300484,20260425
002578.SZ,闽发铝业,4.16,-0.7159904534606264,4.15,4.15,3.85,2.12201592,620/5521,4.22,4.13,3.87,3.74,4.15,4.15,4.15,0,3.76,3.87,3.74,3.85,3.448275,2.82381E7,33,002578,20260425
688091.SH,上海谊众,55.35,0.7279344858962667,54.95,54.95,53.45,2.12074895,621/5521,56.89,53.98,54.3,51.88,54.95,54.95,54.95,0,52.25,54.3,51.88,53.45,4.623614,4660868,17,688091,20260425
