股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260402],分时开盘价:不复权[20260402 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260402 09:25],分时最高价:不复权[20260402 09:25],分时最低价:不复权[20260402 09:25],分时振幅[20260402 09:25],竞价匹配价[20260402],竞价异动类型[20260402],竞价异动说明[20260402],集合竞价评级[20260402],竞价量[20260402],竞价金额[20260402],竞价未匹配量[20260402],竞价未匹配金额[20260402],分时成交量[20260402 09:25],分时成交额[20260402 09:25],分时换手率[20260402 09:25],market_code,code,date
002527.SZ,新时达,12.92,1.7322834645669343,0.073,13.65,13.65,0.07331378299120078,1094/5521,13.65,13.65,0.0,13.65,,,,15300,208845.0,16500,225225.0,15300,208845.0,0.002890717676550412,33,002527,20260402
603883.SH,老百姓,14.0,-0.7795889440113355,0.073,13.66,13.66,0.0732600732600717,1095/5521,13.66,13.66,0.0,13.66,,,,14700,200802.0,-2500,-34150.0,14700,200802.0,0.0019370390212794884,17,603883,20260402
001318.SZ,阳光乳业,13.35,0.4514672686230286,0.073,13.72,13.72,0.07293946024799261,1096/5521,13.72,13.72,0.0,13.72,跌停试盘,第1次跌停试盘,-,600,8232.0,6800,93296.0,600,8232.0,0.00021226915729144556,33,001318,20260402
001896.SZ,豫能控股,15.24,-9.982279976373299,0.072,13.86,13.86,0.07220216606498041,1097/5521,13.86,13.86,0.0,13.86,大卖单试盘,大卖单试盘591万元,-,1465700,20314602.0,-7600,-105336.0,1465700,20314602.0,0.09606225814809256,33,001896,20260402
000400.SZ,许继电气,25.19,-0.7094994087504916,0.072,27.74,27.74,0.07215007215007062,1098/5521,27.74,27.74,0.0,27.74,,,,63600,1764264.0,-2900,-80446.0,63600,1764264.0,0.006286440728843652,33,000400,20260402
301337.SZ,亚华电子,28.1,0.7890961262553889,0.072,27.79,27.79,0.07202016564637945,1099/5521,27.79,27.79,0.0,27.79,,,,1200,33348.0,300,8337.0,1200,33348.0,0.003244490618352596,33,301337,20260402
000538.SZ,云南白药,53.05,0.0,0.072,55.61,55.61,0.07198128486593332,1100/5521,55.61,55.61,0.0,55.61,,,,33800,1879618.0,0,0.0,33800,1879618.0,0.00190644502336825,33,000538,20260402
300582.SZ,英飞特,15.06,-3.2133676092544987,0.072,13.99,13.99,0.07153075822603566,1101/5521,13.99,13.99,0.0,13.99,,,,22800,318972.0,16600,232234.0,22800,318972.0,0.01029160156156637,33,300582,20260402
002930.SZ,宏川智慧,12.99,3.8369304556354953,0.072,14.0,14.0,0.07147962830593128,1102/5521,14.0,14.0,0.0,14.0,,,,56800,795200.0,0,0.0,56800,795200.0,0.013107511978575587,33,002930,20260402
300183.SZ,东软载波,13.02,0.15384615384615058,0.071,14.08,14.08,0.07107320540156209,1103/5521,14.08,14.08,0.0,14.08,,,,26100,367488.0,-1200,-16896.0,26100,367488.0,0.006420078076414338,33,300183,20260402
000026.SZ,飞亚达,18.13,0.2211166390270821,0.071,14.08,14.08,0.07107320540156209,1103/5521,14.08,14.08,0.0,14.08,,,,13200,185856.0,4900,68992.0,13200,185856.0,0.0036207958798458967,33,000026,20260402
603315.SH,福鞍股份,16.81,-4.597048808172544,0.071,14.18,14.18,0.07057163020465622,1105/5521,14.18,14.18,0.0,14.18,,,,8100,114858.0,0,0.0,8100,114858.0,0.002528356106809049,17,603315,20260402
603755.SH,日辰股份,29.09,0.20668274199103934,0.07,28.6,28.6,0.06997900629812151,1106/5521,28.6,28.6,0.0,28.6,,,,10100,288860.0,-300,-8580.0,10100,288860.0,0.0102419866063006,17,603755,20260402
603076.SH,乐惠国际,32.2,5.781865965834434,0.07,28.72,28.72,0.0696864111498243,1107/5521,28.72,28.72,0.0,28.72,,,,20400,585888.0,1600,45952.0,20400,585888.0,0.01690122025484654,17,603076,20260402
688122.SH,西部超导,64.72,2.94257992683315,0.07,71.97,71.97,0.0695216907675155,1108/5521,71.97,71.97,0.0,71.97,,,,27597,1986156.1,-2007,-144443.79,27597,1986156.1,0.004247884889421624,17,688122,20260402
002902.SZ,铭普光磁,30.39,-1.9361084220716291,0.07,28.8,28.8,0.06949270326615557,1109/5521,28.8,28.8,0.0,28.8,竞价砸盘,单笔放量10%以上砸盘,偏空,2509300,72267840.0,13100,377280.0,2509300,72267840.0,1.4126376581423172,33,002902,20260402
603890.SH,春秋电子,18.87,-3.181118522319125,0.069,14.41,14.41,0.06944444444444296,1110/5521,14.41,14.41,0.0,14.41,,,,75500,1087955.0,-7600,-109516.0,75500,1087955.0,0.01689762319397392,17,603890,20260402
920169.BJ,七丰精工,27.41,1.7823988117341272,0.069,29.1,29.1,0.06877579092160635,1111/5521,29.1,29.1,0.0,29.1,,,,1108,32242.8,342,9952.2,1108,32243.0,0.0021809648497950022,151,920169,20260402
002951.SZ,金时科技,14.94,0.1340482573726513,0.069,14.56,14.56,0.0687285223367683,1112/5521,14.56,14.56,0.0,14.56,,,,45900,668304.0,800,11648.0,45900,668304.0,0.011442833479910878,33,002951,20260402
600104.SH,上汽集团,13.78,0.6574141709276834,0.068,14.83,14.83,0.0674763832658555,1113/5521,14.83,14.83,0.0,14.83,竞价砸盘,单笔放量10%以上砸盘,偏空,1528500,22667655.0,116100,1721763.0,1528500,22667655.0,0.01329676468852648,17,600104,20260402
002823.SZ,凯中精密,16.24,0.3708281829418957,0.067,14.95,14.95,0.06693440428380044,1114/5521,14.95,14.95,0.0,14.95,,,,8600,128570.0,-7200,-107640.0,8600,128570.0,0.003928406221796984,33,002823,20260402
920082.BJ,方正阀门,14.87,-0.06720430107527932,0.067,14.98,14.98,0.06680026720106738,1115/5521,14.98,14.98,0.0,14.98,,,,1000,14980.0,700,10486.0,1000,14980.0,0.002527357827086922,151,920082,20260402
603915.SH,国茂股份,15.71,-0.569620253164556,0.066,15.15,15.15,0.06605019815059304,1116/5521,15.15,15.15,0.0,15.15,,,,20300,307545.0,-6900,-104535.0,20300,307545.0,0.0030915315063306035,17,603915,20260402
001239.SZ,永达股份,15.19,-0.19710906701709024,0.065,15.3,15.3,0.0654022236756152,1117/5521,15.3,15.3,0.0,15.3,,,,84700,1295910.0,3400,52020.0,84700,1295910.0,0.07429824561403509,33,001239,20260402
688786.SH,悦安新材,31.05,-2.419861722187302,0.065,30.87,30.87,0.06482982171798889,1118/5521,30.87,30.87,0.0,30.87,,,,3932,121380.84,-123,-3797.01,3932,121380.8,0.0027343532113834517,17,688786,20260402
002043.SZ,兔宝宝,14.83,-0.33602150537634884,0.065,15.44,15.44,0.06480881399870245,1119/5521,15.44,15.44,0.0,15.44,,,,9700,149768.0,-2200,-33968.0,9700,149768.0,0.0013177167953689944,33,002043,20260402
920855.BJ,浙江大农,15.61,0.7746933505487361,0.065,15.44,15.44,0.06480881399870245,1119/5521,15.44,15.44,0.0,15.44,,,,3337,51523.28,363,5604.72,3337,51523.0,0.004977854662784209,151,920855,20260402
603178.SH,圣龙股份,19.46,10.005652911249289,0.065,15.5,15.5,0.06455777921239372,1121/5521,15.5,15.5,0.0,15.5,,,,5200,80600.0,0,0.0,5200,80600.0,0.0021995510454062162,17,603178,20260402
920020.BJ,泰凯英,16.16,2.2137887413029707,0.065,15.51,15.51,0.06451612903225669,1122/5521,15.51,15.51,0.0,15.51,,,,100,1551.0,-100,-1551.0,100,1551.0,0.0001814852356044051,151,920020,20260402
002577.SZ,雷柏科技,17.19,3.3674082982561773,0.064,15.54,15.54,0.06439150032195613,1123/5521,15.54,15.54,0.0,15.54,,,,6500,101010.0,1100,17094.0,6500,101010.0,0.002315862231137302,33,002577,20260402
002271.SZ,东方雨虹,14.96,-0.5980066445182715,0.064,15.61,15.61,0.06410256410256274,1124/5521,15.61,15.61,0.0,15.61,,,,118400,1848224.0,81100,1265971.0,118400,1848224.0,0.006182826956559259,33,002271,20260402
601179.SH,中国西电,16.92,-1.3411078717200986,0.064,15.65,15.65,0.06393861892582983,1125/5521,15.65,15.65,0.0,15.65,,,,478800,7493220.0,180000,2817000.0,478800,7493220.0,0.009340830848628108,17,601179,20260402
603202.SH,天有为,79.48,-0.40100250626565564,0.064,94.25,94.25,0.06370102983331806,1126/5521,94.25,94.25,0.0,94.25,,,,2600,245050.0,-1000,-94250.0,2600,245050.0,0.007816718867316549,17,603202,20260402
603110.SH,东方材料,22.13,2.4062933826931956,0.063,15.96,15.96,0.06269592476490009,1127/5521,15.96,15.96,0.0,15.96,,,,17000,271320.0,2400,38304.0,17000,271320.0,0.008448181725676487,17,603110,20260402
920363.BJ,莱赛激光,16.39,-0.9068923821039818,0.062,16.11,16.11,0.06211180124222366,1128/5521,16.11,16.11,0.0,16.11,,,,1003,16158.33,670,10793.7,1003,16158.0,0.0019632187156791493,151,920363,20260402
300823.SZ,建科智能,18.81,0.37353255069370483,0.062,16.2,16.2,0.061766522544768436,1129/5521,16.2,16.2,0.0,16.2,,,,26900,435780.0,-26300,-426060.0,26900,435780.0,0.03172565409276388,33,300823,20260402
300498.SZ,温氏股份,16.44,1.985111662531019,0.061,16.44,16.44,0.06086427267195109,1130/5521,16.44,16.44,0.0,16.44,,,,94200,1548648.0,-17600,-289344.0,94200,1548648.0,0.0015833788285527317,33,300498,20260402
688479.SH,友车科技,40.84,4.450127877237857,0.06,33.43,33.43,0.059862316671664556,1131/5521,33.43,33.43,0.0,33.43,,,,1128,37709.04,10972,366793.96,1128,37709.0,0.0018100883541354422,17,688479,20260402
300490.SZ,华自科技,19.9,-0.300601202404821,0.06,16.72,16.72,0.05984440454816284,1132/5521,16.72,16.72,0.0,16.72,,,,66000,1103520.0,1000,16720.0,66000,1103520.0,0.016783105308401613,33,300490,20260402
688126.SH,沪硅产业,20.61,2.537313432835811,0.058,17.26,17.26,0.057971014492762686,1133/5521,17.26,17.26,0.0,17.26,,,,32186,555530.36,-2231,-38507.06,32186,555530.4,0.001178258488392095,17,688126,20260402
002192.SZ,融捷股份,109.22,10.001007150770462,0.057,70.67,70.67,0.05663315871443615,1134/5521,70.67,70.67,0.0,70.67,竞价抢筹,单笔放量10%以上抢筹,看多,579386,40945209.0,7314,516880.38,579386,40945209.0,0.22359956467346856,33,002192,20260402
603456.SH,九洲药业,13.79,-1.217765042979955,0.056,17.75,17.75,0.056369785794822796,1135/5521,17.75,17.75,0.0,17.75,,,,242100,4297275.0,-87800,-1558450.0,242100,4297275.0,0.02721918951556665,17,603456,20260402
300925.SZ,法本信息,18.57,-0.6420545746388496,0.056,17.78,17.78,0.05627462014632281,1136/5521,17.78,17.78,0.0,17.78,,,,22800,405384.0,900,16002.0,22800,405384.0,0.006522744539859895,33,300925,20260402
002633.SZ,申科股份,19.73,3.6784025223331542,0.055,18.14,18.14,0.0551571980143495,1137/5521,18.14,18.14,0.0,18.14,,,,29800,540572.0,0,0.0,29800,540572.0,0.019943949470866272,33,002633,20260402
688365.SH,光云科技,19.72,0.9728622631848322,0.054,18.39,18.39,0.054406964091412206,1138/5521,18.39,18.39,0.0,18.39,,,,26820,493219.8,-1857,-34150.23,26820,493219.8,0.006298366677118229,17,688365,20260402
600793.SH,宜宾纸业,16.31,-8.576233183856509,0.054,18.4,18.4,0.05437737901032088,1139/5521,18.4,18.4,0.0,18.4,,,,2000,36800.0,-15600,-287040.0,2000,36800.0,0.0011305566733306575,17,600793,20260402
920237.BJ,力佳科技,19.72,-2.3762376237623783,0.053,18.87,18.87,0.05302226935313661,1140/5521,18.87,18.87,0.0,18.87,,,,700,13209.0,750,14152.5,700,13209.0,0.0008258834224255076,151,920237,20260402
603180.SH,金牌家居,18.52,-2.1141649048625903,0.053,19.0,19.0,0.05265929436546374,1141/5521,19.0,19.0,0.0,19.0,,,,3100,58900.0,-800,-15200.0,3100,58900.0,0.0020096314504469614,17,603180,20260402
002352.SZ,顺丰控股,37.1,0.7057546145493974,0.053,38.11,38.11,0.05250721974270417,1142/5521,38.11,38.11,0.0,38.11,,,,90800,3460388.0,-41900,-1596809.0,90800,3460388.0,0.0019035591608521619,33,002352,20260402
002056.SZ,横店东磁,18.94,-1.1482254697285954,0.052,19.17,19.17,0.05219206680585367,1143/5521,19.17,19.17,0.0,19.17,,,,134600,2580282.0,3000,57510.0,134600,2580282.0,0.008282915806347248,33,002056,20260402
603409.SH,汇通控股,43.34,2.45862884160758,0.051,39.0,39.0,0.05130836326321993,1144/5521,39.0,39.0,0.0,39.0,,,,12900,503100.0,-600,-23400.0,12900,503100.0,0.03567052907524181,17,603409,20260402
001324.SZ,长青科技,20.68,0.4371053909664879,0.051,19.53,19.53,0.05122950819672932,1145/5521,19.53,19.53,0.0,19.53,,,,4300,83979.0,-600,-11718.0,4300,83979.0,0.005266148706241978,33,001324,20260402
301180.SZ,万祥科技,17.74,-3.691639522258432,0.051,19.79,19.79,0.05055611729018205,1146/5521,19.79,19.79,0.0,19.79,急速上涨,一分钟涨幅大于3%,偏空,19500,385905.0,1900,37601.0,19500,385905.0,0.01188024696438062,33,301180,20260402
001282.SZ,三联锻造,20.88,2.4031387935262307,0.05,19.99,19.99,0.05005005005004009,1147/5521,19.99,19.99,0.0,19.99,,,,5800,115942.0,0,0.0,5800,115942.0,0.007420219843203079,33,001282,20260402
002066.SZ,瑞泰科技,23.33,2.7753303964757667,0.05,20.1,20.1,0.049776007964169054,1148/5521,20.1,20.1,0.0,20.1,,,,3200,64320.0,-200,-4020.0,3200,64320.0,0.0013852813852813853,33,002066,20260402
002919.SZ,名臣健康,23.98,2.0425531914893633,0.05,20.18,20.18,0.04957858205254343,1149/5521,20.18,20.18,0.0,20.18,,,,5200,104936.0,200,4036.0,5200,104936.0,0.001966805095704547,33,002919,20260402
603040.SH,新坐标,79.62,0.1257545271629886,0.049,82.15,82.15,0.04871513822921234,1150/5521,82.15,82.15,0.0,82.15,,,,3400,279310.0,1500,123225.0,3400,279310.0,0.0025047120632369665,17,603040,20260402
000581.SZ,威孚高科,19.54,0.153767298821105,0.048,20.74,20.74,0.0482392667631356,1151/5521,20.74,20.74,0.0,20.74,,,,32200,667828.0,-300,-6222.0,32200,667828.0,0.004056094788234497,33,000581,20260402
920002.BJ,万达轴承,83.08,1.6393442622950862,0.048,83.7,83.7,0.047812574707155456,1152/5521,83.7,83.7,0.0,83.7,,,,865,72400.5,-444,-37162.8,865,72401.0,0.002715419997464143,151,920002,20260402
002767.SZ,先锋电子,20.72,1.6683022571148178,0.048,20.99,20.99,0.0476644423260153,1153/5521,20.99,20.99,0.0,20.99,,,,2200,46178.0,800,16792.0,2200,46178.0,0.0016897273356891666,33,002767,20260402
600007.SH,中国国贸,21.0,-2.7777777777777843,0.047,21.11,21.11,0.04739336492890052,1154/5521,21.11,21.11,0.0,21.11,,,,16100,339871.0,91500,1931565.0,16100,339871.0,0.0015983598897585968,17,600007,20260402
300546.SZ,雄帝科技,19.74,0.15220700152205774,0.047,21.29,21.29,0.04699248120299817,1155/5521,21.29,21.29,0.0,21.29,,,,11900,253351.0,-100,-2129.0,11900,253351.0,0.00888630115816507,33,300546,20260402
301010.SZ,晶雪节能,22.12,1.1431184270690442,0.046,21.8,21.8,0.045892611289589554,1156/5521,21.8,21.8,0.0,21.8,涨停试盘,第1次涨停试盘,-,9600,209280.0,-700,-15260.0,9600,209280.0,0.008888888888888889,33,301010,20260402
603499.SH,翔港科技,20.81,1.6609672691744009,0.046,21.83,21.83,0.045829514207140286,1157/5521,21.83,21.83,0.0,21.83,,,,3900,85137.0,-9200,-200836.0,3900,85137.0,0.0012888540332819786,17,603499,20260402
001872.SZ,招商港口,22.15,1.792279411764692,0.045,22.06,22.06,0.04535147392289347,1158/5521,22.06,22.06,0.0,22.06,,,,21900,483114.0,1700,37502.0,21900,483114.0,0.0009513889943725145,33,001872,20260402
603596.SH,伯特利,45.88,-0.5635023840485436,0.045,44.88,44.88,0.044583147570225426,1159/5521,44.88,44.88,0.0,44.88,大卖单试盘,大卖单试盘624万元,-,51800,2324784.0,2800,125664.0,51800,2324784.0,0.008540632806646412,17,603596,20260402
688805.SH,健信超导,51.98,-3.221001675665619,0.044,45.67,45.67,0.043811610076677165,1160/5521,45.67,45.67,0.0,45.67,,,,3742,170897.14,-3293,-150391.31,3742,170897.1,0.011872257177837561,17,688805,20260402
600850.SH,电科数字,19.34,-2.814070351758788,0.044,22.98,22.98,0.043535045711804804,1161/5521,22.98,22.98,0.0,22.98,,,,40500,930690.0,-5600,-128688.0,40500,930690.0,0.005954142158578327,17,600850,20260402
002597.SZ,金禾实业,23.33,1.0831889081455808,0.043,23.08,23.08,0.04334633723449506,1162/5521,23.08,23.08,0.0,23.08,,,,63700,1470196.0,5600,129248.0,63700,1470196.0,0.011238158998454423,33,002597,20260402
600332.SH,白云山,22.65,-0.9619588981198182,0.043,23.08,23.08,0.04334633723449506,1162/5521,23.08,23.08,0.0,23.08,,,,187800,4334424.0,13300,306964.0,187800,4334424.0,0.013358077319836277,17,600332,20260402
688177.SH,百奥泰,20.6,-0.4349927501208306,0.043,23.1,23.1,0.04330879168471877,1164/5521,23.1,23.1,0.0,23.1,,,,7177,165788.7,-3928,-90736.8,7177,165788.7,0.0017332399536321484,17,688177,20260402
300415.SZ,伊之密,24.22,1.3389121338912147,0.041,24.38,24.38,0.04103405826835457,1165/5521,24.38,24.38,0.0,24.38,,,,28800,702144.0,-7000,-170660.0,28800,702144.0,0.006356323034772404,33,300415,20260402
600262.SH,北方股份,24.51,1.030502885408079,0.04,24.82,24.82,0.04030632809351698,1166/5521,24.82,24.82,0.0,24.82,,,,5800,143956.0,1500,37230.0,5800,143956.0,0.003411764705882353,17,600262,20260402
002991.SZ,甘源食品,51.43,0.0,0.04,49.72,49.72,0.04024144869214491,1167/5521,49.72,49.72,0.0,49.72,跌停试盘,第1次跌停试盘,-,4100,203852.0,200,9944.0,4100,203852.0,0.008210886650392022,33,002991,20260402
603270.SH,金帝股份,28.13,2.964860907759878,0.04,24.96,24.96,0.04008016032064755,1168/5521,24.96,24.96,0.0,24.96,竞价砸盘,单笔放量10%以上砸盘,偏空,42800,1068288.0,5700,142272.0,42800,1068288.0,0.06052321442129053,17,603270,20260402
603324.SH,盛剑科技,26.02,2.440944881889768,0.04,25.09,25.09,0.03987240829346716,1169/5521,25.09,25.09,0.0,25.09,,,,8300,208247.0,7800,195702.0,8300,208247.0,0.005620276005660362,17,603324,20260402
603298.SH,杭叉集团,27.17,-1.1999999999999937,0.039,25.4,25.4,0.03938558487592757,1170/5521,25.4,25.4,0.0,25.4,,,,18300,464820.0,-28600,-726440.0,18300,464820.0,0.0013971470192209233,17,603298,20260402
603205.SH,健尔康,26.03,-2.3630907726931696,0.038,26.18,26.18,0.03821169277798246,1171/5521,26.18,26.18,0.0,26.18,,,,1200,31416.0,-2300,-60214.0,1200,31416.0,0.002902757619738752,17,603205,20260402
601567.SH,三星电气,20.06,-3.2786885245901627,0.038,26.57,26.57,0.03765060240964444,1172/5521,26.57,26.57,0.0,26.57,,,,74800,1987436.0,-8000,-212560.0,74800,1987436.0,0.005323050073533525,17,601567,20260402
301279.SZ,金道科技,29.18,-0.5114217524718669,0.037,27.25,27.25,0.03671071953010853,1173/5521,27.25,27.25,0.0,27.25,,,,4700,128075.0,900,24525.0,4700,128075.0,0.004677130096652496,33,301279,20260402
300623.SZ,捷捷微电,28.95,1.436580238262089,0.037,27.27,27.27,0.036683785766683824,1174/5521,27.27,27.27,0.0,27.27,,,,29600,807192.0,-7600,-207252.0,29600,807192.0,0.0038571639592922266,33,300623,20260402
688511.SH,天微电子,21.17,-7.473776223776212,0.036,27.86,27.86,0.0359066427288977,1175/5521,27.86,27.86,0.0,27.86,,,,3059,85223.74,-1441,-40146.26,3059,85223.7,0.002974837619475615,17,688511,20260402
688118.SH,普元信息,27.23,0.22083179977916348,0.036,27.98,27.98,0.035752592062930154,1176/5521,27.98,27.98,0.0,27.98,,,,39721,1111393.58,-7378,-206436.44,39721,1111393.6,0.04256579418951458,17,688118,20260402
301087.SZ,可孚医疗,53.02,-0.6185567010309246,0.035,57.24,57.24,0.034952813701508434,1177/5521,57.24,57.24,0.0,57.24,,,,5800,331992.0,-150,-8586.0,5800,331992.0,0.0029890741095573996,33,301087,20260402
688428.SH,诺诚健华,26.65,-0.5597014925373214,0.035,28.84,28.84,0.034686090877563525,1178/5521,28.84,28.84,0.0,28.84,,,,167836,4840390.2,39261,1132287.24,167836,4840390.2,0.06254142830237074,17,688428,20260402
002484.SZ,江海股份,38.35,0.4452592980618169,0.034,29.41,29.41,0.03401360544218219,1179/5521,29.41,29.41,0.0,29.41,,,,56800,1670488.0,22600,664666.0,56800,1670488.0,0.006922842175536549,33,002484,20260402
301108.SZ,洁雅股份,27.27,0.7760532150776085,0.033,29.99,29.99,0.03335557038024686,1180/5521,29.99,29.99,0.0,29.99,,,,1600,47984.0,400,11996.0,1600,47984.0,0.002467863215287981,33,301108,20260402
002402.SZ,和而泰,31.66,2.0960980328926104,0.033,30.25,30.25,0.033068783068788236,1181/5521,30.25,30.25,0.0,30.25,大卖单试盘,大卖单试盘909万元,-,121200,3666300.0,1900,57475.0,121200,3666300.0,0.014896427352955596,33,002402,20260402
688162.SH,巨一科技,32.35,-0.5838967424707981,0.033,30.56,30.56,0.03273322422257941,1182/5521,30.56,30.56,0.0,30.56,,,,4764,145587.84,151,4614.56,4764,145587.8,0.003474816243744793,17,688162,20260402
605178.SH,时空科技,68.84,-0.058072009291509935,0.03,66.42,66.42,0.030120481927704848,1183/5521,66.42,66.42,0.0,66.42,,,,13400,890028.0,-2600,-172692.0,13400,890028.0,0.013524424707307227,17,605178,20260402
688152.SH,麒麟信安,35.29,3.217315004387252,0.03,33.65,33.65,0.029726516052312753,1184/5521,33.65,33.65,0.0,33.65,急速下跌,一分钟跌幅大于3%,-,11937,401680.05,1587,53402.55,11937,401680.1,0.011608439488186557,17,688152,20260402
002827.SZ,高争民爆,30.2,-1.4038524322559573,0.029,34.11,34.11,0.029325513196475105,1185/5521,34.11,34.11,0.0,34.11,,,,11800,402498.0,100,3411.0,11800,402498.0,0.004275362318840579,33,002827,20260402
688576.SH,西山科技,70.69,1.6098893201092492,0.028,70.5,70.5,0.028376844494886522,1186/5521,70.5,70.5,0.0,70.5,,,,200,14100.0,0,0.0,200,14100.0,0.0009177579229009006,17,688576,20260402
603350.SH,安乃达,34.91,-0.7110352673492606,0.028,35.48,35.48,0.028192839018883593,1187/5521,35.48,35.48,0.0,35.48,,,,3900,138372.0,0,0.0,3900,138372.0,0.008863636363636363,17,603350,20260402
301501.SZ,恒鑫生活,33.46,-1.4432989690721707,0.027,37.38,37.38,0.026759432700040452,1188/5521,37.38,37.38,0.0,37.38,,,,2500,93450.0,-300,-11214.0,2500,93450.0,0.005747126436781609,33,301501,20260402
300855.SZ,图南股份,39.28,1.106821106821106,0.026,38.01,38.01,0.026315789473678974,1189/5521,38.01,38.01,0.0,38.01,,,,12700,482727.0,2700,102627.0,12700,482727.0,0.004335119955738903,33,300855,20260402
603130.SH,云中马,45.66,-1.5736150032334641,0.026,38.61,38.61,0.025906735751290183,1190/5521,38.61,38.61,0.0,38.61,跌停试盘,第1次跌停试盘,-,5300,204633.0,2600,100386.0,5300,204633.0,0.0038541474262294368,17,603130,20260402
688112.SH,鼎阳科技,61.58,0.0,0.026,39.16,39.16,0.025542784163468737,1191/5521,39.16,39.16,0.0,39.16,,,,1474,57721.84,-208,-8145.28,1474,57721.8,0.0009235769347700857,17,688112,20260402
001220.SZ,世盟股份,39.87,0.5548549810844864,0.025,39.53,39.53,0.02530364372469132,1192/5521,39.53,39.53,0.0,39.53,,,,11700,462501.0,1000,39530.0,11700,462501.0,0.051750109073306814,33,001220,20260402
688386.SH,泛亚微透,87.99,1.7813765182186143,0.025,79.67,79.67,0.025109855618325197,1193/5521,79.67,79.67,0.0,79.67,,,,4834,385124.78,1966,156631.22,4834,385124.8,0.005312087912087912,17,688386,20260402
002595.SZ,豪迈科技,87.45,-2.95194761957607,0.025,80.53,80.53,0.02484163457955039,1194/5521,80.53,80.53,0.0,80.53,,,,21400,1723342.0,7000,563710.0,21400,1723342.0,0.0026936263792742194,33,002595,20260402
