股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260428],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260428],最高价:前复权[20260428],最低价:前复权[20260428],收盘价:前复权[20260428],振幅[20260428],成交量[20260428],market_code,code,date
000532.SZ,华金资本,12.66,-0.3149606299212531,12.6,12.68,-0.78740157,12.82,1.55543541,20000124,512/870,12.56,8.45916062,20001206,12.68,12.82,12.56,12.6,2.047244,6813600,33,000532,20260428
000600.SZ,建投能源,9.52,-2.65848670756646,9.18,9.1,0.32786885,9.21,1.55471993,20000128,513/870,9.02,4.19475666,20001225,9.1,9.21,9.02,9.18,2.076502,2.1216822E7,33,000600,20260428
000065.SZ,北方国际,12.79,1.1067193675889233,12.51,12.82,-3.02325581,12.91,1.55007065,20000113,514/870,12.4,2.55953667,20001226,12.82,12.91,12.4,12.51,3.953488,2.9808954E7,33,000065,20260428
600831.SH,广电网络,3.86,-0.5154639175257737,3.78,3.69,2.9972752,3.81,1.53656287,20000104,515/870,3.61,3.40435319,20001204,3.69,3.81,3.61,3.78,5.449591,2.537598E7,17,600831,20260428
000723.SZ,美锦能源,4.46,-0.6681514476614755,4.42,4.34,1.37614679,4.43,1.53312757,20000104,516/870,4.31,3.08662551,20001201,4.34,4.43,4.31,4.42,2.752293,5.90241E7,33,000723,20260428
600636.SH,*ST国化,4.51,0.0,4.75,4.75,-5,4.76,1.5315578,20000104,517/870,4.75,3.0530802,20001226,4.75,4.76,4.75,4.75,0.2,2.31058E7,22,600636,20260428
000712.SZ,锦龙股份,10.42,2.2571148184494647,10.11,10.05,0.29761905,10.22,1.53154135,20000104,518/870,10.02,2.86612782,20001206,10.05,10.22,10.02,10.11,1.984126,1.3610889E7,33,000712,20260428
000912.SZ,泸天化,4.87,-7.414448669201516,5.36,5.12,4.89236791,5.43,1.5086633,20000104,519/870,5.1,3.13539723,20001204,5.12,5.43,5.1,5.36,6.457925,1.32807603E8,33,000912,20260428
600833.SH,第一医药,12.35,4.219409282700422,11.57,11.68,0.08650519,11.7,1.50071429,20000128,520/870,11.54,2.51785714,20000110,11.68,11.7,11.54,11.57,1.384083,3047500,17,600833,20260428
600217.SH,中再资环,3.78,-1.3054830287206336,3.75,3.66,1.90217391,3.78,1.49036322,20000104,521/870,3.66,3.81373279,20001214,3.66,3.78,3.66,3.75,3.260869,1.6122429E7,17,600217,20260428
600851.SH,海欣股份,8.33,-0.5966587112171922,8.28,8.38,-1.66270784,8.38,1.48878451,20000106,522/870,8.24,2.86294276,20001208,8.38,8.38,8.24,8.28,1.662707,8759750,17,600851,20260428
000949.SZ,新乡化纤,8.08,3.0612244897959213,7.79,7.81,-0.12820513,7.87,1.48048986,20000118,523/870,7.64,4.11156525,20001206,7.81,7.87,7.64,7.79,2.948717,3.4453885E7,33,000949,20260428
600783.SH,鲁信创投,21.73,4.722891566265062,21.0,21.6,-4.80507706,21.94,1.45637405,20000117,524/870,20.37,2.88385496,20001205,21.6,21.94,20.37,21.0,7.116953,3.7681326E7,17,600783,20260428
000597.SZ,东北制药,4.93,-0.6048387096774244,4.95,4.99,-0.80160321,5.04,1.45507946,20000104,525/870,4.92,2.96865728,20001204,4.99,5.04,4.92,4.95,2.404809,1.3488917E7,33,000597,20260428
000652.SZ,泰达股份,4.29,-0.6944444444444502,4.33,4.19,3.34128878,4.38,1.43106926,20000117,526/870,4.18,1.85733595,20001229,4.19,4.38,4.18,4.33,4.773269,4.8165544E7,33,000652,20260428
000589.SZ,贵州轮胎,5.03,-1.3725490196078314,4.73,4.76,-1.2526096,4.77,1.42771242,20000124,527/870,4.7,4.27147813,20001222,4.76,4.77,4.7,4.73,1.461377,3.9380929E7,33,000589,20260428
000545.SZ,金浦钛业,3.02,-0.33003300330032304,2.92,2.88,0.68965517,2.96,1.40348806,20000121,528/870,2.86,3.42327144,20001204,2.88,2.96,2.86,2.92,3.448275,4.59142E7,33,000545,20260428
000729.SZ,燕京啤酒,13.3,0.6813020439061306,12.84,12.65,1.02281668,12.91,1.40313123,20001225,529/870,12.63,2.05526126,20000127,12.65,12.91,12.63,12.84,2.202989,3.5548274E7,33,000729,20260428
000868.SZ,安凯客车,4.46,-0.6681514476614755,4.47,4.44,0.22421525,4.54,1.39561956,20000128,530/870,4.42,2.57803714,20001205,4.44,4.54,4.42,4.47,2.690582,1.31484E7,33,000868,20260428
600221.SH,海航控股,1.51,4.861111111111116,1.43,1.42,0,1.44,1.38830237,20000125,531/870,1.42,3.04007068,20001205,1.42,1.44,1.42,1.43,1.398601,1.97689054E8,17,600221,20260428
000558.SZ,天府文旅,4.25,1.9184652278177476,4.11,4.22,-3.52112676,4.25,1.37589107,20000126,532/870,4.08,3.88133769,20001201,4.22,4.25,4.08,4.11,3.99061,3.38193E7,33,000558,20260428
000592.SZ,平潭发展,10.76,1.127819548872173,10.92,10.65,1.39275766,11.32,1.36686391,20000125,533/870,10.36,3.23964497,20001204,10.65,11.32,10.36,10.92,8.913649,2.10556956E8,33,000592,20260428
000959.SZ,首钢股份,4.56,-2.7718550106609974,4.5,4.42,1.35135135,4.5,1.35987419,20000117,534/870,4.38,6.75503548,20001229,4.42,4.5,4.38,4.5,2.702702,3.4363681E7,33,000959,20260428
000715.SZ,中兴商业,5.99,-4.006410256410256,6.15,6.21,-3.1496063,6.34,1.35282921,20000104,535/870,6.1,2.96576692,20001204,6.21,6.34,6.1,6.15,3.779527,4.6414754E7,33,000715,20260428
600815.SH,厦工股份,4.41,-0.4514672686230152,4.37,4.33,2.34192037,4.43,1.34129831,20000128,536/870,4.2,2.99866029,20001229,4.33,4.43,4.2,4.37,5.386416,2.06502137E8,17,600815,20260428
000818.SZ,航锦科技,15.32,-0.6485084306095956,14.02,13.99,-0.49680625,14.17,1.33873529,20000128,537/870,13.83,3.19535294,20001226,13.99,14.17,13.83,14.02,2.413058,2.6714696E7,33,000818,20260428
000768.SZ,中航西飞,23.5,0.0,23.51,23.7,-1.01052632,23.76,1.31886364,20001225,538/870,23.51,2.26431818,20000128,23.7,23.76,23.51,23.51,1.052631,2.2039585E7,33,000768,20260428
600869.SH,远东股份,16.99,-2.356321839080461,17.38,17.25,0.81206497,17.89,1.30825,20000117,539/870,16.68,2.94991667,20001226,17.25,17.89,16.68,17.38,7.018561,1.1614242E8,17,600869,20260428
000563.SZ,陕国投A,3.26,-0.3058103975535239,3.24,3.23,0.62111801,3.27,1.30541446,20000118,540/870,3.22,1.76532492,20001206,3.23,3.27,3.22,3.24,1.552795,4.287882E7,33,000563,20260428
000554.SZ,泰山石油,8.19,1.2360939431396742,7.98,8.03,-0.62266501,8.06,1.30234146,20000117,541/870,7.87,8.61941463,20001214,8.03,8.06,7.87,7.98,2.366127,2.15244E7,33,000554,20260428
000411.SZ,英特集团,10.6,-0.18832391713747246,10.52,10.53,-3.92694064,10.61,1.29833556,20000124,542/870,10.41,4.77417468,20001206,10.53,10.61,10.41,10.52,1.826484,8231832,33,000411,20260428
600895.SH,张江高科,36.62,4.4197319646421365,35.28,36,-1.64482855,36.2,1.29255357,20000104,543/870,35.07,2.51033107,20001221,36,36.2,35.07,35.28,3.150264,2.0270444E7,17,600895,20260428
600057.SH,厦门象屿,7.23,-0.8230452674897065,7.15,6.93,3.62318841,7.25,1.29118452,20001229,544/870,6.84,3.41997998,20000111,6.93,7.25,6.84,7.15,5.942028,4.4732199E7,17,600057,20260428
600785.SH,新华百货,17.36,-1.8654607122668276,16.62,16.83,-2.06246317,17.21,1.28743895,20000104,545/870,16.5,4.96570513,20001226,16.83,17.21,16.5,16.62,4.183853,6192719,17,600785,20260428
000677.SZ,恒天海龙,,,3.7,3.83,-3.8961039,3.87,1.2858871,20000124,546/870,3.67,2.16252926,20001228,3.83,3.87,3.67,3.7,5.194805,5.0448058E7,33,000677,20260428
600626.SH,申达股份,3.92,-0.2544529262086573,3.88,3.9,-0.76726343,3.96,1.28132452,20000104,547/870,3.83,2.50635205,20001208,3.9,3.96,3.83,3.88,3.324808,1.3104666E7,17,600626,20260428
600868.SH,梅雁吉祥,3.41,1.1869436201780426,3.31,3.35,-1.78041543,3.38,1.27248648,20000104,548/870,3.3,1.7418118,20001205,3.35,3.38,3.3,3.31,2.373887,5.0183741E7,17,600868,20260428
000426.SZ,兴业银锡,42.38,-2.2150438394093235,41.69,41.73,-0.78534031,42.38,1.26816772,20000124,549/870,41.4,2.16627877,20001228,41.73,42.38,41.4,41.69,2.332222,4.4065326E7,33,000426,20260428
600826.SH,兰生股份,9.57,-3.722334004024137,9.97,10.18,-3.48499516,10.33,1.24904762,20000104,550/870,9.88,3.17761905,20001227,10.18,10.33,9.88,9.97,4.356243,2.0018262E7,17,600826,20260428
600879.SH,航天电子,23.97,3.9011703511053253,22.34,23.4,-4.48909791,23.5,1.24837701,20000106,551/870,22.27,1.9888636,20001201,23.4,23.5,22.27,22.34,5.258657,1.33423731E8,17,600879,20260428
000560.SZ,我爱我家,2.97,1.0204081632653146,2.88,2.88,-0.34602076,2.91,1.24057287,20000114,552/870,2.87,2.77027229,20001204,2.88,2.91,2.87,2.88,1.384083,4.699919E7,33,000560,20260428
600866.SH,星湖科技,5.82,-7.32484076433121,6.25,6.29,-1.41955836,6.34,1.23299474,20000104,553/870,6.21,4.7832906,20001229,6.29,6.34,6.21,6.25,2.050473,2.6034873E7,17,600866,20260428
000852.SZ,石化机械,7.27,0.832177531206652,7.21,7.25,-1.23287671,7.34,1.22341245,20000117,554/870,7.12,2.84445868,20001225,7.25,7.34,7.12,7.21,3.013698,1.2343149E7,33,000852,20260428
600676.SH,交运股份,8.18,0.0,8.19,8.16,0.49079755,8.28,1.21835129,20000124,555/870,8.07,2.32326892,20001229,8.16,8.28,8.07,8.19,2.576687,1.2305901E7,17,600676,20260428
600307.SH,酒钢宏兴,1.77,-1.117318435754191,1.75,1.75,0,1.76,1.21709596,20001225,556/870,1.73,1.4980303,20001220,1.75,1.76,1.73,1.75,1.714285,4.58241E7,17,600307,20260428
600108.SH,亚盛集团,4.34,0.9302325581395358,4.18,4.24,-1.1820331,4.25,1.2020456,20000104,557/870,4.14,2.4040297,20001205,4.24,4.25,4.14,4.18,2.600472,6.702881E7,17,600108,20260428
600732.SH,爱旭股份,15.38,4.483695652173914,14.13,14.45,-5.04032258,14.77,1.19597406,20000104,558/870,14.1,5.80333083,20001227,14.45,14.77,14.1,14.13,4.502688,6.9321826E7,17,600732,20260428
600787.SH,中储股份,5.27,-1.4953271028037398,5.28,5.3,-0.37735849,5.31,1.19535929,20000106,559/870,5.25,1.66879805,20000125,5.3,5.31,5.25,5.28,1.132075,1.5078115E7,17,600787,20260428
600682.SH,南京新百,6.77,-1.0233918128655013,6.71,6.79,-1.32352941,6.88,1.188697,20000104,560/870,6.65,1.85413602,20001205,6.79,6.88,6.65,6.71,3.382352,1.2316972E7,17,600682,20260428
000601.SZ,韶能股份,6.57,-2.232142857142849,6.78,6.84,-2.02312139,6.98,1.18324519,20000104,561/870,6.7,3.22302843,20001226,6.84,6.98,6.7,6.78,4.046242,9.6252922E7,33,000601,20260428
600366.SH,宁波韵升,13.27,-0.9701492537313491,12.8,13.11,-2.58751903,13.11,1.17436588,20001212,562/870,12.71,1.44000717,20001229,13.11,13.11,12.71,12.8,3.04414,2.2636696E7,17,600366,20260428
000932.SZ,华菱钢铁,4.64,-5.882352941176472,4.82,4.82,0.41666667,4.86,1.16571429,20000117,563/870,4.77,3.30857143,20001204,4.82,4.86,4.77,4.82,1.875,5.5938865E7,33,000932,20260428
600610.SH,中毅达,9.29,0.10775862068965289,9.23,9.19,-0.5387931,9.38,1.16538462,20000125,564/870,9.17,2.88461538,20001226,9.19,9.38,9.17,9.23,2.262931,1.4709172E7,17,600610,20260428
000530.SZ,冰山冷热,5.91,0.3395585738539977,5.77,5.87,-1.70357751,5.87,1.1610689,20000104,565/870,5.72,2.91564766,20001228,5.87,5.87,5.72,5.77,2.555366,1.4010131E7,33,000530,20260428
600611.SH,大众交通,4.53,-3.4115138592750562,4.63,4.68,-1.4893617,4.71,1.15232816,20000126,566/870,4.62,2.01336014,20001226,4.68,4.71,4.62,4.63,1.914893,1.73322E7,17,600611,20260428
600760.SH,中航沈飞,46.97,-0.4451038575667674,48.05,48.23,-1.05024712,48.55,1.15136578,20000124,567/870,47.81,2.39940345,20001221,48.23,48.55,47.81,48.05,1.523887,1.3624316E7,17,600760,20260428
600685.SH,中船防务,32.15,-0.648949320148334,31.69,30.58,3.12398308,32.66,1.14856875,20000104,568/870,30.56,3.08678801,20001227,30.58,32.66,30.56,31.69,6.833712,3.4984969E7,17,600685,20260428
600697.SH,欧亚集团,12.55,2.19869706840392,12.03,12.09,-0.24875622,12.16,1.14159763,20000114,569/870,11.85,2.94633136,20001225,12.09,12.16,11.85,12.03,2.57048,5195300,17,600697,20260428
600110.SH,诺德股份,10.75,-2.18380345768881,10.56,10.4,0.76335878,10.96,1.12075318,20000119,570/870,10.12,2.31676071,20001226,10.4,10.96,10.12,10.56,8.015267,2.36608899E8,17,600110,20260428
600748.SH,上实发展,5.3,-3.1078610603290664,5.42,5.45,0.37037037,5.46,1.11102531,20000104,571/870,5.35,2.93906202,20001205,5.45,5.46,5.35,5.42,2.037037,1.5004533E7,17,600748,20260428
600098.SH,广州发展,7.11,-1.795580110497236,7.24,7.12,1.40056022,7.28,1.10887019,20000104,572/870,7.09,4.2915625,20001229,7.12,7.28,7.09,7.24,2.661064,3.0094849E7,17,600098,20260428
000061.SZ,农产品,7.38,-0.9395973154362454,7.24,7.37,-2.16216216,7.37,1.10324358,20000104,573/870,7.16,1.93513379,20001205,7.37,7.37,7.16,7.24,2.837837,1.75888E7,33,000061,20260428
000883.SZ,湖北能源,4.86,-0.2053388090349032,4.88,4.79,1.45530146,4.88,1.10078772,20000124,574/870,4.76,2.59729759,20001225,4.79,4.88,4.76,4.88,2.494802,4.1544582E7,33,000883,20260428
600666.SH,奥瑞德,5.24,-5.585585585585579,5.54,5.93,-4.64716007,5.98,1.0986015,20000124,575/870,5.51,2.14130124,20001229,5.93,5.98,5.51,5.54,8.0895,3.09482932E8,17,600666,20260428
600853.SH,龙建股份,3.96,-0.25188916876574885,3.94,3.96,-0.50505051,3.99,1.0868109,20000128,576/870,3.92,3.32639423,20001205,3.96,3.99,3.92,3.94,1.767676,8628588,17,600853,20260428
600280.SH,中央商场,3.18,2.2508038585209094,3.02,3,-0.330033,3.05,1.08680962,20001201,577/870,2.97,1.37876464,20001221,3,3.05,2.97,3.02,2.640264,1.96232E7,17,600280,20260428
000686.SZ,东北证券,8.67,0.5800464037123053,8.58,8.55,0.46838407,8.68,1.06218803,20000104,578/870,8.53,1.71808829,20001225,8.55,8.68,8.53,8.58,1.75644,3.4911629E7,33,000686,20260428
600789.SH,鲁抗医药,8.14,-0.24509803921568105,8.09,8.08,0.12376238,8.14,1.05878653,20000104,579/870,8.06,2.32043146,20001211,8.08,8.14,8.06,8.09,0.990099,8201298,17,600789,20260428
600667.SH,太极实业,9.59,-0.41536863966771465,9.51,9.84,-3.74493927,9.85,1.05245,20000124,580/870,9.44,2.20937308,20001204,9.84,9.85,9.44,9.51,4.149797,1.03888152E8,17,600667,20260428
600711.SH,盛屯矿业,13.76,-1.220387652548456,13.4,13.71,-3.45821326,13.72,1.04037882,20000117,581/870,13.16,2.63202175,20001205,13.71,13.72,13.16,13.4,4.034582,1.03757272E8,17,600711,20260428
000898.SZ,鞍钢股份,2.29,-1.716738197424894,2.28,2.28,0,2.3,1.03824918,20000124,582/870,2.27,1.91088474,20001204,2.28,2.3,2.27,2.28,1.315789,2.2424686E7,33,000898,20260428
600622.SH,光大嘉宝,2.67,2.2988505747126458,2.55,2.54,-0.390625,2.58,1.00937033,20000104,583/870,2.52,2.57234081,20001225,2.54,2.58,2.52,2.55,2.34375,1.321139E7,17,600622,20260428
000014.SZ,沙河股份,13.2,0.0,13.04,13.17,-1.28690386,13.28,0.99802231,20000124,584/870,12.93,5.13042243,20001201,13.17,13.28,12.93,13.04,2.649507,4185041,33,000014,20260428
600740.SH,山西焦化,4.3,-2.050113895216398,4.29,4.19,1.90023753,4.3,0.99437625,20000124,585/870,4.17,2.29825216,20001229,4.19,4.3,4.17,4.29,3.087885,5.0581747E7,17,600740,20260428
600668.SH,尖峰集团,10.96,-1.8800358102059005,11.2,10.85,3.13075506,11.39,0.98943279,20000104,586/870,10.68,3.17474747,20001227,10.85,11.39,10.68,11.2,6.537753,1.5708611E7,17,600668,20260428
000838.SZ,*ST发展,1.95,4.838709677419347,1.89,1.89,5,1.89,0.98653846,20000113,587/870,1.84,1.96456044,20001205,1.89,1.89,1.84,1.89,2.777777,5.8149971E7,33,000838,20260428
600713.SH,南京医药,5.28,-2.9411764705882377,5.43,5.42,0,5.49,0.97311508,20000104,588/870,5.4,2.56537698,20001214,5.42,5.49,5.4,5.43,1.657458,2.109994E7,17,600713,20260428
000913.SZ,钱江摩托,13.5,-0.9537784299339749,13.58,13.49,0.44378698,13.6,0.97007576,20000104,589/870,13.41,3.7090035,20001204,13.49,13.6,13.41,13.58,1.405325,4403650,33,000913,20260428
600246.SH,万通发展,11.28,10.048780487804873,10.22,10.66,-4.21743205,10.72,0.96796992,20001211,590/870,10.15,1.25827903,20001226,10.66,10.72,10.15,10.22,5.34208,1.18402627E8,17,600246,20260428
600606.SH,绿地控股,1.57,6.80272108843538,1.34,1.3,1.51515152,1.34,0.96560206,20000105,591/870,1.3,3.91347754,20001205,1.3,1.34,1.3,1.34,3.030303,1.03532624E8,17,600606,20260428
600683.SH,京投发展,14.5,5.762217359591532,13.44,13.68,-0.88495575,13.95,0.9621746,20000128,592/870,13.31,3.54153968,20001214,13.68,13.95,13.31,13.44,4.719764,2.0411064E7,17,600683,20260428
600881.SH,亚泰集团,1.56,-1.2658227848101276,1.44,1.45,-2.7027027,1.48,0.95518832,20000117,593/870,1.41,1.55253968,20001208,1.45,1.48,1.41,1.44,4.729729,5.551474E7,17,600881,20260428
000957.SZ,中通客车,11.93,-0.9958506224066472,12.16,12.42,-2.40770465,12.45,0.94121368,20000114,594/870,12.05,4.34292308,20001201,12.42,12.45,12.05,12.16,3.210272,2.0402292E7,33,000957,20260428
000031.SZ,大悦城,3.06,3.0303030303030254,2.87,2.91,-1.03448276,2.93,0.93289581,20000124,595/870,2.85,2.10912698,20001215,2.91,2.93,2.85,2.87,2.75862,1.962878E7,33,000031,20260428
600880.SH,博瑞传播,5.13,0.39138943248531455,5.06,5.13,-2.12765957,5.19,0.92568122,20000104,596/870,5.05,1.9757106,20001201,5.13,5.19,5.05,5.06,2.70793,2.435708E7,17,600880,20260428
600169.SH,ST太重,2.39,-0.4166666666666578,2.38,2.39,-0.41841004,2.4,0.91895259,20000124,597/870,2.36,1.39932018,20001229,2.39,2.4,2.36,2.38,1.67364,1.4592878E7,22,600169,20260428
600628.SH,新世界,7.2,1.4084507042253598,7.03,7.06,-0.84626234,7.11,0.91396505,20000104,598/870,6.99,2.45097533,20001208,7.06,7.11,6.99,7.03,1.692524,7580845,17,600628,20260428
600893.SH,航发动力,46.25,1.7377914650241952,45.6,47.7,-5.64866543,48.21,0.90902381,20000128,599/870,45.13,3.41378571,20001204,47.7,48.21,45.13,45.6,6.372853,5.0440379E7,17,600893,20260428
000422.SZ,湖北宜化,16.9,-1.0538641686182655,16.9,16.52,5.03418272,17.4,0.88849469,20000104,600/870,16.52,1.30599616,20001205,16.52,17.4,16.52,16.9,5.469235,8.3790792E7,33,000422,20260428
000999.SZ,华润三九,25.91,-0.5755947812739777,26.1,25.99,0.42323971,26.1,0.87494457,20001225,601/870,25.72,1.76426918,20001201,25.99,26.1,25.72,26.1,1.4621,1.8339743E7,33,000999,20260428
000997.SZ,新大陆,19.89,-0.8474576271186349,19.79,20.03,-1.44422311,20.03,0.8638527,20001211,602/870,19.6,1.22777642,20001221,20.03,20.03,19.6,19.79,2.141434,1.5388491E7,33,000997,20260428
000517.SZ,荣安地产,2.02,1.0000000000000009,1.89,1.84,1.61290323,1.91,0.86022386,20000104,603/870,1.84,3.33161316,20001201,1.84,1.91,1.84,1.89,3.76344,2.30159E7,33,000517,20260428
600884.SH,杉杉股份,16.65,-1.4792899408284026,15.76,15.94,-1.12923463,16.12,0.85913753,20000104,604/870,15.6,1.25138896,20000125,15.94,16.12,15.6,15.76,3.262233,1.13828562E8,17,600884,20260428
600211.SH,西藏药业,40.46,-1.772274823986397,40.05,40.33,-0.84179252,40.6,0.84994381,20000106,605/870,39.89,3.43940148,20001205,40.33,40.6,39.89,40.05,1.75786,2287428,17,600211,20260428
600814.SH,杭州解百,7.77,1.3037809647979093,7.58,7.76,-2.6957638,7.79,0.84653488,20000104,606/870,7.53,3.91630233,20001227,7.76,7.79,7.53,7.58,3.337612,7578501,17,600814,20260428
000902.SZ,新洋丰,15.24,-2.9299363057324785,15.34,15.3,0.39267016,15.53,0.84642857,20000104,607/870,15.15,3.1744709,20000128,15.3,15.53,15.15,15.34,2.48691,1.6242503E7,33,000902,20260428
600810.SH,神马股份,7.64,0.9247027741083144,7.4,6.98,-0.80428954,7.48,0.83213182,20000124,608/870,6.97,3.46283445,20001227,6.98,7.48,6.97,7.4,6.836461,5.0619498E7,17,600810,20260428
600639.SH,浦东金桥,10.32,-5.839416058394165,11.04,11.14,-0.36101083,11.14,0.830771,20000124,609/870,10.94,3.50565406,20001205,11.14,11.14,10.94,11.04,1.805054,6175778,17,600639,20260428
600777.SH,*ST新潮,6.01,0.8389261744966413,5.81,5.57,4.30879713,5.81,0.82569947,20000104,610/870,5.57,1.4618662,20001201,5.57,5.81,5.57,5.81,4.308797,4.002672E7,22,600777,20260428
600157.SH,永泰能源,1.77,-1.117318435754191,1.75,1.73,0.57471264,1.77,0.81555592,20001218,611/870,1.72,1.15842725,20000126,1.73,1.77,1.72,1.75,2.873563,7.97552989E8,17,600157,20260428
000728.SZ,国元证券,7.35,-0.13586956521740046,7.3,7.31,-0.13679891,7.41,0.81145299,20000104,612/870,7.28,3.84564103,20001204,7.31,7.41,7.28,7.3,1.778385,2.8070028E7,33,000728,20260428
600219.SH,南山铝业,5.37,-0.739371534195934,5.29,5.53,-9.72696246,5.53,0.80744615,20000104,613/870,5.27,1.75206154,20001213,5.53,5.53,5.27,5.29,4.43686,4.99456929E8,17,600219,20260428
000639.SZ,ST西王,2.03,-5.140186915887865,2.14,2.06,4.3902439,2.19,0.79814233,20000104,614/870,2.04,2.2881999,20001222,2.06,2.19,2.04,2.14,7.317073,1.0829127E8,33,000639,20260428
600308.SH,华泰股份,3.89,-2.749999999999997,3.95,3.94,0,3.96,0.79439877,20001201,615/870,3.89,1.00107866,20001227,3.94,3.96,3.89,3.95,1.772151,1.8389897E7,17,600308,20260428
600231.SH,凌钢股份,2.17,-3.555555555555559,2.24,2.22,1.81818182,2.26,0.79413916,20001218,616/870,2.17,0.9678871,20001208,2.22,2.26,2.17,2.24,4.090909,3.6813212E7,17,600231,20260428
000009.SZ,中国宝安,8.65,-6.788793103448266,8.82,8.85,-0.45146727,8.93,0.78161132,20000125,617/870,8.73,2.08224912,20001206,8.85,8.93,8.73,8.82,2.257336,2.3387181E7,33,000009,20260428
600737.SH,中粮糖业,15.05,1.5519568151147127,14.69,14.8,-0.47425474,15.15,0.77568498,20000114,618/870,14.55,8.3237619,20001201,14.8,15.15,14.55,14.69,4.06504,2.7796772E7,17,600737,20260428
600865.SH,百大集团,11.51,2.5846702317290475,11.21,11.49,-3.69415808,11.62,0.77398305,20000104,619/870,11.06,4.71437764,20001225,11.49,11.62,11.06,11.21,4.810996,1.56422E7,17,600865,20260428
000829.SZ,天音控股,11.7,2.0052310374890903,11.11,11.46,-3.72616984,11.75,0.76558591,20000117,620/870,11.03,1.71969577,20001206,11.46,11.75,11.03,11.11,6.239168,4.7854064E7,33,000829,20260428
000539.SZ,粤电力A,6.53,-6.71428571428571,7.27,6.7,5.51523948,7.49,0.76532774,20000117,621/870,6.62,5.87347023,20001201,6.7,7.49,6.62,7.27,12.626995,2.60364327E8,33,000539,20260428
600725.SH,云维股份,4.23,0.7142857142857202,4.08,4.01,1.49253731,4.08,0.75983196,20000124,622/870,3.98,1.72691015,20001205,4.01,4.08,3.98,4.08,2.487562,1.7479747E7,17,600725,20260428
600226.SH,亨通股份,5.4,2.857142857142864,5.25,5.36,-2.95748614,5.42,0.75005492,20000104,623/870,5.22,1.91044443,20001229,5.36,5.42,5.22,5.25,3.696857,5.8948157E7,17,600226,20260428
000680.SZ,山推股份,11.91,0.761421319796953,11.69,11.36,2.27471566,11.82,0.74357731,20000104,624/870,11.36,2.30162574,20001201,11.36,11.82,11.36,11.69,4.024496,2.4687005E7,33,000680,20260428
600693.SH,东百集团,11.35,-1.3043478260869596,11.4,11.54,-1.1274935,11.89,0.74101399,20000124,625/870,11.25,1.91234266,20001208,11.54,11.89,11.25,11.4,5.550737,8.59862E7,17,600693,20260428
600635.SH,大众公用,5.29,-3.6429872495446296,5.4,5.34,0.74626866,5.44,0.73113097,20000104,626/870,5.32,1.81742096,20001213,5.34,5.44,5.32,5.4,2.238805,3.7380712E7,17,600635,20260428
600236.SH,桂冠电力,10.09,0.7992007992007999,10.16,9.53,6.61070304,10.35,0.72686813,20001211,627/870,9.5,0.95983516,20001225,9.53,10.35,9.5,10.16,8.919202,3.3717124E7,17,600236,20260428
600239.SH,ST云城,1.93,-4.9261083743842295,2.03,1.99,1.5,2.04,0.71959863,20000104,628/870,1.98,1.80584909,20001227,1.99,2.04,1.98,2.03,3,2.6106066E7,22,600239,20260428
000536.SZ,华映科技,3.94,-1.253132832080207,3.97,4,0.50632911,4.04,0.71451149,20000128,629/870,3.96,2.3466954,20001206,4,4.04,3.96,3.97,2.025316,3.757122E7,33,000536,20260428
000552.SZ,甘肃能化,2.88,-1.7064846416382342,2.84,2.74,3.64963504,2.85,0.7095001,20000113,630/870,2.73,3.1470001,20001228,2.74,2.85,2.73,2.84,4.379562,1.44857515E8,33,000552,20260428
600126.SH,杭钢股份,8.74,-3.638368246968027,9.15,9.11,-2.96924708,9.31,0.69603309,20000105,631/870,8.85,3.00566655,20001205,9.11,9.31,8.85,9.15,4.878048,2.41447394E8,17,600126,20260428
600684.SH,珠江股份,4.47,-2.826086956521737,4.5,4.59,-2.17391304,4.6,0.68775891,20000124,632/870,4.48,1.2963329,20001225,4.59,4.6,4.48,4.5,2.608695,1.5099738E7,17,600684,20260428
600681.SH,百川能源,4.06,-0.49019607843138385,4.05,4,1.25,4.05,0.68721088,20000104,633/870,3.98,5.69401361,20000127,4,4.05,3.98,4.05,1.75,2.095325E7,17,600681,20260428
000629.SZ,钒钛股份,3.64,-1.3550135501354965,3.62,3.69,-3.20855615,3.72,0.68555556,20000125,634/870,3.58,1.40160494,20001206,3.69,3.72,3.58,3.62,3.743315,1.69421574E8,33,000629,20260428
000026.SZ,飞亚达,18.13,0.2211166390270821,17.77,18.02,-2.36263736,18.23,0.68089086,20000119,635/870,17.69,5.21742303,20001206,18.02,18.23,17.69,17.77,2.967032,1.4639878E7,33,000026,20260428
600724.SH,宁波富达,6.97,0.14367816091953717,7.04,7.04,0,7.14,0.65919525,20000104,636/870,6.93,5.73447205,20001214,7.04,7.14,6.93,7.04,2.982954,7914400,17,600724,20260428
000030.SZ,富奥股份,5.09,-0.19607843137254485,5.06,5.16,-1.74757282,5.17,0.64666667,20000104,637/870,5.02,5.90857143,20001213,5.16,5.17,5.02,5.06,2.912621,1.68972E7,33,000030,20260428
