股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260424],分时开盘价:不复权[20260424 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260424 09:25],分时最高价:不复权[20260424 09:25],分时最低价:不复权[20260424 09:25],分时振幅[20260424 09:25],竞价匹配价[20260424],竞价异动类型[20260424],竞价异动说明[20260424],集合竞价评级[20260424],竞价量[20260424],竞价金额[20260424],竞价未匹配量[20260424],竞价未匹配金额[20260424],分时成交量[20260424 09:25],分时成交额[20260424 09:25],分时换手率[20260424 09:25],market_code,code,date
603618.SH,杭电股份,28.26,-4.105870376654216,0.796,31.66,31.66,0.7959248646927763,348/5521,31.66,31.66,0,31.66,竞价抢筹,单笔放量10%以上抢筹,看多,3202700,101397482.0,-8562,-271072.92,3202700,101397482.0,0.4632358917326931,17,603618,20260424
603730.SH,岱美股份,10.94,3.2075471698113196,0.795,10.14,10.14,0.7952286282306265,349/5521,10.14,10.14,0,10.14,,,,275500,2793570.0,-3800,-38532.0,275500,2793570.0,0.012822386694570401,17,603730,20260424
688253.SH,英诺特,52.05,7.853294653957727,0.794,48.24,48.24,0.7939824488090386,350/5521,48.24,48.24,0,48.24,跌停试盘,第1次跌停试盘,-,7243,349402.32,-2,-96.48,7243,349402.3,0.005287466632311395,17,688253,20260424
603042.SH,华脉科技,19.3,-2.819738167170185,0.793,20.34,20.34,0.7928642220019766,351/5521,20.34,20.34,0,20.34,,,,68900,1401426.0,700,14238.0,68900,1401426.0,0.04290433317574761,17,603042,20260424
920885.BJ,星辰科技,18.23,-0.10958904109588807,0.782,20.61,20.61,0.7823960880195546,352/5521,20.61,20.61,0,20.61,,,,16858,347443.38,-1042,-21475.62,16858,347443.0,0.019047899693927436,151,920885,20260424
600007.SH,中国国贸,21.0,-2.7777777777777843,0.782,21.9,21.9,0.7823285780027556,353/5521,21.9,21.9,0,21.9,,,,7900,173010.0,-100,-2190.0,7900,173010.0,0.0007842883931113611,17,600007,20260424
300049.SZ,福瑞医科,50.36,-0.35615354174910907,0.782,59.26,59.26,0.7823129251700589,354/5521,59.26,59.26,0,59.26,,,,43000,2548180.0,-4400,-260744.0,43000,2548180.0,0.018404365717568223,33,300049,20260424
600784.SH,鲁银投资,7.5,-0.924702774108326,0.779,7.76,7.76,0.7792207792207684,355/5521,7.76,7.76,0,7.76,,,,147900,1147704.0,-3300,-25608.0,147900,1147704.0,0.021889958050122876,17,600784,20260424
920748.BJ,路桥信息,33.66,1.0507355148603852,0.779,36.22,36.22,0.7790762381747474,356/5521,36.22,36.22,0,36.22,,,,3961,143467.42,-980,-35495.6,3961,143467.0,0.011105804474924237,151,920748,20260424
603808.SH,歌力思,11.1,4.914933837429108,0.777,10.38,10.38,0.7766990291262044,357/5521,10.38,10.38,0,10.38,,,,32600,338388.0,0,0.0,32600,338388.0,0.008832465198637618,17,603808,20260424
605289.SH,罗曼股份,150.05,-2.2602918186555487,0.776,129.9,129.9,0.7757951900698279,358/5521,129.9,129.9,0,129.9,,,,11000,1428900.0,200,25980.0,11000,1428900.0,0.01015345563632168,17,605289,20260424
603718.SH,海利生物,3.9,0.0,0.775,3.9,3.9,0.7751937984496138,359/5521,3.9,3.9,0,3.9,,,,267300,1042470.0,53000,206700.0,267300,1042470.0,0.04118772898443511,17,603718,20260424
601996.SH,丰林集团,2.72,0.0,0.772,2.61,2.61,0.7722007722007707,360/5521,2.61,2.61,0,2.61,,,,297700,776997.0,-54324,-141785.64,297700,776997.0,0.026558673503579957,17,601996,20260424
300625.SZ,三雄极光,11.86,-0.1683501683501797,0.771,11.77,11.77,0.7705479452054798,361/5521,11.77,11.77,0,11.77,,,,6800,80036.0,-3000,-35310.0,6800,80036.0,0.004198262813178367,33,300625,20260424
300225.SZ,*ST金泰,6.54,1.8691588785046747,0.769,6.55,6.55,0.7692307692307665,362/5521,6.55,6.55,0,6.55,,,,105400,690370.0,-30300,-198465.0,105400,690370.0,0.022186807063546827,33,300225,20260424
601100.SH,恒立液压,104.98,-0.019047619047615257,0.768,100.99,100.99,0.7683097186190313,363/5521,100.99,100.99,0,100.99,,,,21300,2151087.0,-1600,-161584.0,21300,2151087.0,0.001588578947308128,17,601100,20260424
688472.SH,阿特斯,14.43,0.4175365344467676,0.768,13.12,13.12,0.7680491551459223,364/5521,13.12,13.12,0,13.12,,,,176100,2310432.0,-21566,-282945.92,176100,2310432.0,0.013067148460023829,17,688472,20260424
000963.SZ,华东医药,33.35,-0.5664877757900946,0.763,34.35,34.35,0.762687004986784,365/5521,34.35,34.35,0,34.35,,,,128100,4400235.0,-76200,-2617470.0,128100,4400235.0,0.007307418304298374,33,000963,20260424
603757.SH,大元泵业,50.58,-1.2109375000000089,0.761,52.98,52.98,0.7607455306199995,366/5521,52.98,52.98,0,52.98,,,,79600,4217208.0,-900,-47682.0,79600,4217208.0,0.04267015255367542,17,603757,20260424
688683.SH,莱尔科技,44.0,-1.895206243032333,0.76,43.73,43.73,0.7603686635944573,367/5521,43.73,43.73,0,43.73,涨停试盘,第1次涨停试盘,-,14620,639332.6,-2223,-97211.79,14620,639332.6,0.009421442916666325,17,688683,20260424
920985.BJ,海泰新能,6.41,-0.9273570324574901,0.753,6.69,6.69,0.7530120481927804,368/5521,6.69,6.69,0,6.69,,,,12420,83089.8,-780,-5218.2,12420,83090.0,0.005663013516833575,151,920985,20260424
603037.SH,凯众股份,13.76,-0.5780346820809253,0.75,14.77,14.77,0.7503410641200414,369/5521,14.77,14.77,0,14.77,,,,21300,314601.0,-7000,-103390.0,21300,314601.0,0.008003151964375529,17,603037,20260424
300319.SZ,麦捷科技,12.46,-0.8750994431185316,0.747,12.14,12.14,0.7468879668049766,370/5521,12.14,12.14,0,12.14,,,,194300,2358802.0,-8600,-104404.0,194300,2358802.0,0.023054713790868694,33,300319,20260424
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,0.746,2.7,2.7,0.746268656716409,371/5521,2.7,2.7,0,2.7,涨停试盘,第1次涨停试盘,-,892200,2408940.0,-7800,-21060.0,892200,2408940.0,0.052661409477725664,33,000488,20260424
300800.SZ,力合科技,12.81,1.5055467511885998,0.743,12.2,12.2,0.7431874483897705,372/5521,12.2,12.2,0,12.2,,,,51300,625860.0,-6700,-81740.0,51300,625860.0,0.02189439900301528,33,300800,20260424
920160.BJ,北矿检测,23.99,3.1827956989247244,0.74,23.14,23.14,0.740095777100569,373/5521,23.14,23.14,0,23.14,,,,1674,38736.36,-927,-21450.78,1674,38736.0,0.006567796610169491,151,920160,20260424
688552.SH,航天南湖,40.08,1.084489281210592,0.737,46.46,46.46,0.7372072853425893,374/5521,46.46,46.46,0,46.46,,,,39884,1853010.6,629,29223.34,39884,1853010.6,0.045934728713009534,17,688552,20260424
000519.SZ,中兵红箭,17.74,2.0713463751438406,0.737,17.78,17.78,0.7365439093484527,375/5521,17.78,17.78,0,17.78,,,,74600,1326388.0,5400,96012.0,74600,1326388.0,0.005357044187303228,33,000519,20260424
688651.SH,盛邦安全,39.0,1.1148561057816948,0.72,37.77,37.77,0.7200000000000095,376/5521,37.77,37.77,0,37.77,,,,5499,207697.23,1801,68023.77,5499,207697.2,0.016943759843418584,17,688651,20260424
688781.SH,视涯科技,40.45,0.37220843672457987,0.72,39.19,39.19,0.7196093549216132,377/5521,39.19,39.19,0,39.19,跌停试盘,第1次跌停试盘,-,16793,658117.67,962,37700.78,16793,658117.7,0.0411239380672954,17,688781,20260424
688099.SH,晶晨股份,105.8,3.8782523318605824,0.719,86.8,86.8,0.7194244604316502,378/5521,86.8,86.8,0,86.8,,,,23574,2046223.2,-3378,-293210.4,23574,2046223.2,0.005597323065404202,17,688099,20260424
002650.SZ,ST加加,7.86,2.2106631989596868,0.711,7.08,7.08,0.7112375533428139,379/5521,7.08,7.08,0,7.08,,,,2400,16992.0,-8100,-57348.0,2400,16992.0,0.00021679309600417408,33,002650,20260424
300750.SZ,宁德时代,436.0,-2.0224719101123596,0.706,442.0,442.0,0.7063112326270327,380/5521,442.0,442.0,0,442.0,大卖单试盘,大卖单试盘853万元,-,726082,320928240.0,4218,1864356.0,726082,320928240.0,0.01705679082751649,33,300750,20260424
000656.SZ,*ST金科,1.4,0.0,0.704,1.43,1.43,0.7042253521126751,381/5521,1.43,1.43,0,1.43,,,,2036400,2912052.0,-9577483,-13695801.0,2036400,2912052.0,0.026759000352055622,33,000656,20260424
002262.SZ,恩华药业,22.42,0.04462293618920823,0.702,21.52,21.52,0.7019185774450154,382/5521,21.52,21.52,0,21.52,,,,77000,1657040.0,-6000,-129120.0,77000,1657040.0,0.008711127799872152,33,002262,20260424
600292.SH,电投水电,15.32,-1.3522215067611016,0.696,15.92,15.92,0.6957621758380661,383/5521,15.92,15.92,0,15.92,,,,133500,2125320.0,-2900,-46168.0,133500,2125320.0,0.030390391347723096,17,600292,20260424
002534.SZ,西子洁能,17.6,-1.0123734533183335,0.695,18.84,18.84,0.6948156066274747,384/5521,18.84,18.84,0,18.84,,,,150600,2837304.0,-3500,-65940.0,150600,2837304.0,0.01824652258021042,33,002534,20260424
605222.SH,起帆电缆,36.37,10.012099213551105,0.691,33.5,33.5,0.69131349564171,385/5521,33.5,33.5,0,33.5,竞价抢筹,单笔放量10%以上抢筹,看多,175400,5875900.0,-400,-13400.0,175400,5875900.0,0.04247967708916039,17,605222,20260424
002430.SZ,杭氧股份,31.43,-2.482159478746501,0.689,30.71,30.71,0.6885245901639303,386/5521,30.71,30.71,0,30.71,,,,364300,11187653.0,-5500,-168905.0,364300,11187653.0,0.0372518667395628,33,002430,20260424
688718.SH,唯赛勃,17.02,1.1890606420927425,0.688,16.11,16.11,0.6874999999999964,387/5521,16.11,16.11,0,16.11,跌停试盘,第1次跌停试盘,-,3762,60605.82,-128,-2062.08,3762,60605.8,0.002165125164118876,17,688718,20260424
002005.SZ,ST德豪,2.89,-1.0273972602739658,0.685,2.94,2.94,0.6849315068493178,388/5521,2.94,2.94,0,2.94,,,,149700,440118.0,30000,88200.0,149700,440118.0,0.008544553916574143,33,002005,20260424
300166.SZ,东方国信,15.44,-0.1293661060802157,0.678,16.34,16.34,0.6777572396795994,389/5521,16.34,16.34,0,16.34,竞价抢筹,单笔放量10%以上抢筹,看多,1602000,26176680.0,38900,635626.0,1602000,26176680.0,0.17686821752477558,33,300166,20260424
688131.SH,皓元医药,74.56,2.403516000549375,0.678,74.3,74.3,0.6775067750677488,390/5521,74.3,74.3,0,74.3,涨停试盘,第1次涨停试盘,-,13272,986109.6,-559,-41533.7,13272,986109.6,0.006257308561859464,17,688131,20260424
300971.SZ,博亚精工,24.36,0.7444168734491303,0.677,23.81,23.81,0.6765327695560153,391/5521,23.81,23.81,0,23.81,竞价抢筹,单笔放量10%以上抢筹,看多,57100,1359551.0,9300,221433.0,57100,1359551.0,0.0618951691600935,33,300971,20260424
002192.SZ,融捷股份,109.22,10.001007150770462,0.676,78.97,78.97,0.6756756756756799,392/5521,78.97,78.97,0,78.97,竞价抢筹,单笔放量10%以上抢筹,看多,230800,18226276.0,-4600,-363262.0,230800,18226276.0,0.08907149901212066,33,002192,20260424
000863.SZ,三湘印象,4.85,6.359649122807019,0.676,4.47,4.47,0.6756756756756577,393/5521,4.47,4.47,0,4.47,,,,131100,586017.0,8100,36207.0,131100,586017.0,0.01126660905072332,33,000863,20260424
301314.SZ,科瑞思,51.5,1.3380558835104284,0.671,51.0,51.0,0.6711409395973256,394/5521,51.0,51.0,0,51.0,急速下跌,一分钟跌幅大于3%,-,5000,255000.0,800,40800.0,5000,255000.0,0.027386212750779657,33,301314,20260424
920682.BJ,球冠电缆,8.51,-4.4893378226711596,0.67,9.01,9.01,0.6703910614525244,395/5521,9.01,9.01,0,9.01,,,,4164,37517.64,6736,60691.36,4164,37518.0,0.0022128652905712668,151,920682,20260424
920523.BJ,德瑞锂电,23.15,-1.1106364801367004,0.669,24.09,24.09,0.6686167989970793,396/5521,24.09,24.09,0,24.09,,,,4850,116836.5,-650,-15658.5,4850,116837.0,0.005984734952500701,151,920523,20260424
688275.SH,万润新能,154.77,-5.0490797546012205,0.668,143.11,143.11,0.6682611142375006,397/5521,143.11,143.11,0,143.11,,,,20815,2978834.7,2314,331156.54,20815,2978834.7,0.01650432419240631,17,688275,20260424
600017.SH,日照港,2.96,-1.0033444816053594,0.667,3.02,3.02,0.6666666666666599,398/5521,3.02,3.02,0,3.02,,,,1953000,5898060.0,-1040600,-3142612.0,1953000,5898060.0,0.06349869234701093,17,600017,20260424
603637.SH,镇海股份,16.88,5.040448039825754,0.667,16.61,16.61,0.6666666666666599,398/5521,16.61,16.61,0,16.61,急速上涨,一分钟涨幅大于3%,-,165900,2755599.0,900,14949.0,165900,2755599.0,0.06950557866479884,17,603637,20260424
000707.SZ,双环科技,5.95,-0.9983361064891783,0.667,6.04,6.04,0.6666666666666599,398/5521,6.04,6.04,0,6.04,,,,237600,1435104.0,29300,176972.0,237600,1435104.0,0.04314480688812072,33,000707,20260424
920964.BJ,润农节水,6.07,0.16501650165017617,0.665,6.06,6.06,0.6644518272425293,401/5521,6.06,6.06,0,6.06,,,,6300,38178.0,-3337,-20222.22,6300,38178.0,0.004265482637295375,151,920964,20260424
002001.SZ,新和成,34.8,-0.45766590389017076,0.662,34.97,34.97,0.6620610247553227,402/5521,34.97,34.97,0,34.97,,,,102400,3580928.0,-5800,-202826.0,102400,3580928.0,0.003371901733689883,33,002001,20260424
920579.BJ,机科股份,17.5,0.11441647597253761,0.659,18.32,18.32,0.659340659340657,403/5521,18.32,18.32,0,18.32,,,,500,9160.0,-776,-14216.32,500,9160.0,0.0011217195871533493,151,920579,20260424
920130.BJ,立方控股,18.9,1.17773019271948,0.656,19.95,19.95,0.6559031281533789,404/5521,19.95,19.95,0,19.95,,,,1422,28368.9,-578,-11531.1,1422,28369.0,0.002512917180699898,151,920130,20260424
920405.BJ,海希通讯,17.19,0.058207217695003276,0.655,19.98,19.98,0.654911838790917,405/5521,19.98,19.98,0,19.98,,,,13370,267132.6,-12700,-253746.0,13370,267133.0,0.012145683963525666,151,920405,20260424
603139.SH,康惠股份,36.3,-1.3050570962479717,0.652,35.53,35.53,0.6515580736544013,406/5521,35.53,35.53,0,35.53,,,,19800,703494.0,-300,-10659.0,19800,703494.0,0.019823788546255508,17,603139,20260424
002637.SZ,赞宇科技,12.78,0.3139717425431644,0.649,12.4,12.4,0.6493506493506551,407/5521,12.4,12.4,0,12.4,,,,141700,1757080.0,-500,-6200.0,141700,1757080.0,0.03047450824482874,33,002637,20260424
920925.BJ,锦好医疗,14.91,-8.63970588235294,0.648,17.09,17.09,0.6478209658421719,408/5521,17.09,17.09,0,17.09,,,,1600,27344.0,-383,-6545.47,1600,27344.0,0.00289356807380219,151,920925,20260424
600684.SH,珠江股份,4.47,-2.826086956521737,0.647,4.67,4.67,0.6465517241379448,409/5521,4.67,4.67,0,4.67,,,,27300,127491.0,-11900,-55573.0,27300,127491.0,0.003198741226665682,17,600684,20260424
688603.SH,天承科技,93.22,-0.9141156462585028,0.647,93.4,93.4,0.6465517241379448,409/5521,93.4,93.4,0,93.4,,,,5204,486053.6,-3914,-365567.6,5204,486053.6,0.010973900568152404,17,688603,20260424
603336.SH,宏辉果蔬,11.75,-4.081632653061225,0.646,10.9,10.9,0.6463527239150446,411/5521,10.9,10.9,0,10.9,,,,119400,1301460.0,-38400,-418560.0,119400,1301460.0,0.019614963684102194,17,603336,20260424
301045.SZ,天禄科技,48.4,5.67685589519651,0.646,40.52,40.52,0.6458022851465683,412/5521,40.52,40.52,0,40.52,,,,3700,149924.0,-700,-28364.0,3700,149924.0,0.005307244107065646,33,301045,20260424
920001.BJ,纬达光电,14.44,1.404494382022467,0.645,15.6,15.6,0.6451612903225712,413/5521,15.6,15.6,0,15.6,,,,1500,23400.0,-1795,-28002.0,1500,23400.0,0.0016912647977213476,151,920001,20260424
002885.SZ,京泉华,31.26,1.9902120717781502,0.644,31.28,31.28,0.6435006435006496,414/5521,31.28,31.28,0,31.28,竞价抢筹,单笔放量10%以上抢筹,看多,272400,8520672.0,1800,56304.0,272400,8520672.0,0.11796923855096306,33,002885,20260424
920438.BJ,戈碧迦,43.39,-2.800179211469534,0.642,43.88,43.88,0.6422018348623881,415/5521,43.88,43.88,0,43.88,,,,27203,1193667.64,5466,239848.08,27203,1193668.0,0.019515180167302693,151,920438,20260424
301215.SZ,中汽股份,6.25,0.16025641025640683,0.639,6.3,6.3,0.6389776357827559,416/5521,6.3,6.3,0,6.3,,,,56700,357210.0,-15000,-94500.0,56700,357210.0,0.004287658802177859,33,301215,20260424
920809.BJ,安达科技,8.96,-0.444444444444435,0.638,7.89,7.89,0.6377551020408045,417/5521,7.89,7.89,0,7.89,,,,48173,380084.97,-2197,-17334.33,48173,380085.0,0.010492757564297387,151,920809,20260424
002742.SZ,*ST三圣,,,0.637,4.74,4.74,0.6369426751592355,418/5521,4.74,4.74,0,4.74,,,,20000,94800.0,-21000,-99540.0,20000,94800.0,0.0038170843776216155,33,002742,20260424
603273.SH,天元智能,17.91,1.761363636363629,0.634,17.46,17.46,0.6340057636887497,419/5521,17.46,17.46,0,17.46,,,,4500,78570.0,-900,-15714.0,4500,78570.0,0.008027342913818446,17,603273,20260424
603188.SH,亚邦股份,5.32,6.400000000000006,0.63,4.79,4.79,0.6302521008403339,420/5521,4.79,4.79,0,4.79,,,,4200,20118.0,-12300,-58917.0,4200,20118.0,0.0007366224108599189,17,603188,20260424
001208.SZ,华菱线缆,19.16,1.3220518244315178,0.629,20.79,20.79,0.6292352371732868,421/5521,20.79,20.79,0,20.79,竞价砸盘,单笔放量10%以上砸盘,偏空,229900,4779621.0,-52300,-1087317.0,229900,4779621.0,0.07212918841514124,33,001208,20260424
688629.SH,华丰科技,136.2,7.109153821956584,0.629,129.56,129.56,0.6291262135922349,422/5521,129.56,129.56,0,129.56,,,,100998,13085300.9,18459,2391548.0,100998,13085300.9,0.055559636427482705,17,688629,20260424
603528.SH,多伦科技,7.72,-4.9261083743842295,0.629,8.0,8.0,0.6289308176100628,423/5521,8.0,8.0,0,8.0,,,,26900,215200.0,1100,8800.0,26900,215200.0,0.0038105754123137154,17,603528,20260424
600930.SH,华电新能,6.17,-1.9077901430842623,0.626,6.43,6.43,0.6259780907668322,424/5521,6.43,6.43,0,6.43,,,,5796400,37270852.0,-373200,-2399676.0,5796400,37270852.0,0.17946546473881395,17,600930,20260424
601665.SH,齐鲁银行,6.39,-1.0835913312693541,0.625,6.44,6.44,0.6250000000000089,425/5521,6.44,6.44,0,6.44,,,,217900,1403276.0,-11700,-75348.0,217900,1403276.0,0.003540877088010958,17,601665,20260424
002203.SZ,海亮股份,17.99,-0.05555555555556424,0.624,17.75,17.75,0.6235827664399007,426/5521,17.75,17.75,0,17.75,,,,163400,2900350.0,500,8875.0,163400,2900350.0,0.007386508370410949,33,002203,20260424
603355.SH,莱克电气,32.04,2.593659942363108,0.623,30.67,30.67,0.6233595800525071,427/5521,30.67,30.67,0,30.67,跌停试盘,第1次跌停试盘,-,25000,766750.0,600,18402.0,25000,766750.0,0.004359982795717168,17,603355,20260424
605189.SH,富春染织,16.95,-4.828747894441323,0.619,17.88,17.88,0.6190208216094506,428/5521,17.88,17.88,0,17.88,,,,47600,851088.0,-5400,-96552.0,47600,851088.0,0.024526261097321617,17,605189,20260424
688012.SH,中微公司,376.3,4.597509450744947,0.619,317.0,317.0,0.6189493731153739,429/5521,317.0,317.0,0,317.0,大卖单试盘,大卖单试盘501万元,-,40030,12689510.0,-3139,-995063.0,40030,12689510.0,0.006385207017806688,17,688012,20260424
600691.SH,潞化科技,3.35,-0.8875739644970356,0.615,3.27,3.27,0.6153846153846176,430/5521,3.27,3.27,0,3.27,跌停试盘,第1次跌停试盘,-,808000,2642160.0,-209200,-684084.0,808000,2642160.0,0.03401266114239086,17,600691,20260424
688135.SH,利扬芯片,36.89,1.6813671444321925,0.611,36.22,36.22,0.6111111111111178,431/5521,36.22,36.22,0,36.22,急速上涨,一分钟涨幅大于3%,-,54144,1961095.7,1347,48788.34,54144,1961095.7,0.023227406524199433,17,688135,20260424
000338.SZ,潍柴动力,31.2,3.4825870646766193,0.61,29.67,29.67,0.6103763987792554,432/5521,29.67,29.67,0,29.67,竞价砸盘,单笔放量10%以上砸盘,偏空,660500,19597035.0,0,0.0,660500,19597035.0,0.013200777878490664,33,000338,20260424
300472.SZ,*ST新元,8.12,0.3708281829418957,0.608,8.27,8.27,0.6082725060827077,433/5521,8.27,8.27,0,8.27,,,,18900,156303.0,-8500,-70295.0,18900,156303.0,0.00713634728918542,33,300472,20260424
600076.SH,康欣新材,3.33,-5.397727272727271,0.608,3.31,3.31,0.6079027355623046,434/5521,3.31,3.31,0,3.31,,,,43800,144978.0,1700,5627.0,43800,144978.0,0.003257611548650033,17,600076,20260424
300686.SZ,智动力,17.8,-1.9823788546255474,0.606,19.93,19.93,0.6057546693589044,435/5521,19.93,19.93,0,19.93,,,,26100,520173.0,1900,37867.0,26100,520173.0,0.010080807910707371,33,300686,20260424
600486.SH,扬农化工,72.34,-2.2696568495001253,0.606,71.42,71.42,0.605719115368375,436/5521,71.42,71.42,0,71.42,,,,18600,1328412.0,-1700,-121414.0,18600,1328412.0,0.004604089698024044,17,600486,20260424
003022.SZ,联泓新科,24.09,-3.9856516540454363,0.606,24.92,24.92,0.6055712555510739,437/5521,24.92,24.92,0,24.92,竞价抢筹,单笔放量10%以上抢筹,看多,1343900,33489988.0,-1800,-44856.0,1343900,33489988.0,0.10070952856658676,33,003022,20260424
600714.SH,金瑞矿业,22.1,10.004977600796424,0.601,18.41,18.41,0.6010928961748707,438/5521,18.41,18.41,0,18.41,,,,21700,399497.0,-4400,-81004.0,21700,399497.0,0.007530113348367164,17,600714,20260424
600617.SH,国新能源,3.59,2.8653295128939726,0.601,3.35,3.35,0.6006006006006093,439/5521,3.35,3.35,0,3.35,,,,506500,1696775.0,-30200,-101170.0,506500,1696775.0,0.028526489570648673,17,600617,20260424
301061.SZ,匠心家居,62.2,-4.278239458294862,0.6,72.05,72.05,0.6003909522479756,440/5521,72.05,72.05,0,72.05,,,,3700,266585.0,1200,86460.0,3700,266585.0,0.006623468998566932,33,301061,20260424
920050.BJ,爱舍伦,33.08,1.3790989886607286,0.595,33.83,33.83,0.5947071067499143,441/5521,33.83,33.83,0,33.83,,,,2800,94724.0,573,19384.59,2800,94724.0,0.015467347848665922,151,920050,20260424
688396.SH,华润微,56.65,1.9618430525557888,0.588,53.0,53.0,0.5883469349022619,442/5521,53.0,53.0,0,53.0,,,,88353,4682709.0,-485,-25705.0,88353,4682709.0,0.006652032040579586,17,688396,20260424
301319.SZ,唯特偶,70.77,2.1064781416822878,0.588,78.67,78.67,0.5881600818309796,443/5521,78.67,78.67,0,78.67,,,,67800,5333826.0,900,70803.0,67800,5333826.0,0.07245244848561452,33,301319,20260424
600353.SH,旭光电子,17.23,-2.6553672316384116,0.585,17.2,17.2,0.5847953216374213,444/5521,17.2,17.2,0,17.2,,,,256300,4408360.0,-14560,-250432.0,256300,4408360.0,0.03092381143965751,17,600353,20260424
300580.SZ,贝斯特,28.95,2.0084566596194513,0.584,29.3,29.3,0.5835907998626988,445/5521,29.3,29.3,0,29.3,,,,50900,1491370.0,4500,131850.0,50900,1491370.0,0.010770378923852178,33,300580,20260424
301255.SZ,通力科技,29.0,2.8004253810705393,0.584,29.3,29.3,0.5835907998626988,445/5521,29.3,29.3,0,29.3,,,,14100,413130.0,-400,-11720.0,14100,413130.0,0.03702731092436975,33,301255,20260424
601811.SH,新华文轩,13.59,-0.3665689149560169,0.582,13.82,13.82,0.5822416302765587,447/5521,13.82,13.82,0,13.82,,,,73300,1013006.0,-11800,-163076.0,73300,1013006.0,0.009256173634199807,17,601811,20260424
