股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260410],分时开盘价:不复权[20260410 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260410 09:25],分时最高价:不复权[20260410 09:25],分时最低价:不复权[20260410 09:25],分时振幅[20260410 09:25],竞价匹配价[20260410],竞价异动类型[20260410],竞价异动说明[20260410],集合竞价评级[20260410],竞价量[20260410],竞价金额[20260410],竞价未匹配量[20260410],竞价未匹配金额[20260410],分时成交量[20260410 09:25],分时成交额[20260410 09:25],分时换手率[20260410 09:25],market_code,code,date
002570.SZ,贝因美,5.03,1.6161616161616175,1.191,5.1,5.1,1.1904761904761827,836/5521,5.1,5.1,0.0,5.1,跌停试盘,第1次跌停试盘,-,119800,610980.0,-70100,-357510.0,119800,610980.0,0.011092640527179018,33,002570,20260411
600459.SH,贵研铂业,20.09,-2.0477815699658786,1.191,20.4,20.4,1.1904761904761827,836/5521,20.4,20.4,0.0,20.4,,,,62200,1268880.0,12900,263160.0,62200,1268880.0,0.008187374968286755,17,600459,20260411
001379.SZ,腾达科技,21.97,1.6658954187875958,1.189,21.28,21.28,1.1887779362815025,838/5521,21.28,21.28,0.0,21.28,,,,15400,327712.0,1400,29792.0,15400,327712.0,0.022882955170210554,33,001379,20260411
603716.SH,塞力医疗,21.26,0.9496676163342965,1.188,22.99,22.99,1.188380281690139,839/5521,22.99,22.99,0.0,22.99,跌停试盘,第1次跌停试盘,-,100000,2299000.0,4300,98857.0,100000,2299000.0,0.04585409364048796,17,603716,20260411
301509.SZ,金凯生科,34.84,-1.637492941840763,1.186,41.82,41.82,1.1855794822163126,840/5521,41.82,41.82,0.0,41.82,竞价抢筹,单笔放量10%以上抢筹,看多,41100,1718802.0,2000,83640.0,41100,1718802.0,0.07243448679584515,33,301509,20260411
300520.SZ,科大国创,34.9,1.7789442986293365,1.185,35.85,35.85,1.185436071126169,841/5521,35.85,35.85,0.0,35.85,,,,44100,1580985.0,8300,297555.0,44100,1580985.0,0.01586282816104359,33,300520,20260411
688357.SH,建龙微纳,36.56,-3.4846884899683217,1.185,35.0,35.0,1.185313674472381,842/5521,35.0,35.0,0.0,35.0,,,,2772,97020.0,-1642,-57470.0,2772,97020.0,0.0027703412581716698,17,688357,20260411
601881.SH,中国银河,12.78,-1.1600928074245966,1.185,12.81,12.81,1.1848341232227515,843/5521,12.81,12.81,0.0,12.81,,,,369010,4727018.1,6990,89541.9,369010,4727018.1,0.0050944183975846396,17,601881,20260411
600259.SH,中稀有色,92.01,-1.772178926016864,1.184,96.59,96.59,1.1837418814163103,844/5521,96.59,96.59,0.0,96.59,大买单试盘,大买单试盘1435万元,-,133600,12904424.0,800,77272.0,133600,12904424.0,0.03971038644477636,17,600259,20260411
300486.SZ,东杰智能,23.16,0.08643042350907335,1.183,24.8,24.8,1.1831905344757205,845/5521,24.8,24.8,0.0,24.8,,,,27600,684480.0,-1900,-47120.0,27600,684480.0,0.005786096478500552,33,300486,20260411
000728.SZ,国元证券,7.35,-0.13586956521740046,1.183,7.7,7.7,1.1826544021024947,846/5521,7.7,7.7,0.0,7.7,,,,266500,2052050.0,-27000,-207900.0,266500,2052050.0,0.006107093593137231,33,000728,20260411
300939.SZ,秋田微,38.64,0.8613938919342163,1.183,39.36,39.36,1.1825192802056577,847/5521,39.36,39.36,0.0,39.36,,,,13100,515616.0,-1000,-39360.0,13100,515616.0,0.010916666666666667,33,300939,20260411
000530.SZ,冰山冷热,5.91,0.3395585738539977,1.182,5.99,5.99,1.1824324324324373,848/5521,5.99,5.99,0.0,5.99,,,,37000,221630.0,-14300,-85657.0,37000,221630.0,0.006166240548613555,33,000530,20260411
002241.SZ,歌尔股份,24.5,-0.8097165991902805,1.182,23.97,23.97,1.181933305192054,849/5521,23.97,23.97,0.0,23.97,,,,720200,17263194.0,-39400,-944418.0,720200,17263194.0,0.022947508501507046,33,002241,20260411
600061.SH,国投资本,6.71,2.5993883792048917,1.182,6.85,6.85,1.1816838995568697,850/5521,6.85,6.85,0.0,6.85,,,,228000,1561800.0,-62817,-430296.45,228000,1561800.0,0.003565850982831562,17,600061,20260411
920368.BJ,连城数控,32.99,2.45341614906832,1.182,34.25,34.25,1.1816838995568644,851/5521,34.25,34.25,0.0,34.25,,,,19248,659244.0,-774,-26509.5,19248,659244.0,0.008617129982305426,151,920368,20260411
300607.SZ,拓斯达,29.18,2.206654991243429,1.181,25.7,25.7,1.1811023622047272,852/5521,25.7,25.7,0.0,25.7,,,,32600,837820.0,-900,-23130.0,32600,837820.0,0.009659277576111552,33,300607,20260411
300885.SZ,海昌新材,28.64,19.98324256388772,1.181,23.99,23.99,1.1809363137916389,853/5521,23.99,23.99,0.0,23.99,,,,29400,705306.0,-5000,-119950.0,29400,705306.0,0.017602916815291067,33,300885,20260411
300743.SZ,天地数码,19.65,0.665983606557372,1.18,18.0,18.0,1.1804384485666153,854/5521,18.0,18.0,0.0,18.0,,,,6600,118800.0,-1300,-23400.0,6600,118800.0,0.005180090720027587,33,300743,20260411
002857.SZ,三晖电气,22.0,2.2304832713754665,1.18,22.3,22.3,1.1796733212341268,855/5521,22.3,22.3,0.0,22.3,涨停试盘,第1次涨停试盘,-,5900,131570.0,-2400,-53520.0,5900,131570.0,0.004609375,33,002857,20260411
688181.SH,八亿时空,35.57,-0.19640852974186387,1.18,33.45,33.45,1.1796733212341215,856/5521,33.45,33.45,0.0,33.45,,,,6078,203309.1,-1757,-58771.65,6078,203309.1,0.0045195792142365765,17,688181,20260411
605168.SH,三人行,47.06,-2.969072164948449,1.179,36.9,36.9,1.1790512750205642,857/5521,36.9,36.9,0.0,36.9,,,,19700,726930.0,-300,-11070.0,19700,726930.0,0.009344598067633885,17,605168,20260411
301232.SZ,飞沃科技,217.72,7.782178217821782,1.179,178.58,178.58,1.1784702549575141,858/5521,178.58,178.58,0.0,178.58,,,,47600,8500408.0,100,17858.0,47600,8500408.0,0.10656573667539304,33,301232,20260411
605050.SH,福然德,12.66,-1.248049921996881,1.178,12.88,12.88,1.1783189316575047,859/5521,12.88,12.88,0.0,12.88,,,,57300,738024.0,-37100,-477848.0,57300,738024.0,0.011626746590721868,17,605050,20260411
003005.SZ,竞业达,17.94,-0.11135857461024261,1.177,18.05,18.05,1.1771300448430542,860/5521,18.05,18.05,0.0,18.05,,,,14800,267140.0,-5000,-90250.0,14800,267140.0,0.011655543471767116,33,003005,20260411
688118.SH,普元信息,27.23,0.22083179977916348,1.177,28.38,28.38,1.176470588235288,861/5521,28.38,28.38,0.0,28.38,,,,6640,188443.2,-681,-19326.78,6640,188443.2,0.007115552816353486,17,688118,20260411
605122.SH,四方新材,14.72,6.5123010130246035,1.175,12.92,12.92,1.1746280344557585,862/5521,12.92,12.92,0.0,12.92,急速上涨,一分钟涨幅大于3%,-,19700,254524.0,5400,69768.0,19700,254524.0,0.011429963911484502,17,605122,20260411
003027.SZ,同兴科技,23.72,0.21123785382339313,1.174,21.54,21.54,1.1742602160638798,863/5521,21.54,21.54,0.0,21.54,,,,10100,217554.0,3800,81852.0,10100,217554.0,0.009631801224646333,33,003027,20260411
300118.SZ,东方日升,17.74,3.5610040863981287,1.172,16.4,16.4,1.1721159777914727,864/5521,16.4,16.4,0.0,16.4,,,,153400,2515760.0,-53800,-882320.0,153400,2515760.0,0.01655110956739586,33,300118,20260411
300805.SZ,电声股份,10.4,-0.8579599618684448,1.172,10.36,10.36,1.1718749999999925,865/5521,10.36,10.36,0.0,10.36,,,,22600,234136.0,-200,-2072.0,22600,234136.0,0.007837660494132172,33,300805,20260411
603191.SH,望变电气,19.6,-2.825979176995539,1.172,20.72,20.72,1.1718749999999925,865/5521,20.72,20.72,0.0,20.72,,,,54300,1125096.0,-33900,-702408.0,54300,1125096.0,0.016456308822837225,17,603191,20260411
301273.SZ,瑞晨环保,37.59,3.925905446502631,1.172,30.22,30.22,1.171744224974884,867/5521,30.22,30.22,0.0,30.22,,,,12400,374728.0,0,0.0,12400,374728.0,0.022551126358744008,33,301273,20260411
300049.SZ,福瑞医科,50.36,-0.35615354174910907,1.172,57.85,57.85,1.1717383700594644,868/5521,57.85,57.85,0.0,57.85,,,,30600,1770210.0,-400,-23140.0,30600,1770210.0,0.013097060254827618,33,300049,20260411
600847.SH,万里股份,14.77,0.06775067750677362,1.171,12.96,12.96,1.1709601873536326,869/5521,12.96,12.96,0.0,12.96,,,,23000,298080.0,5300,68688.0,23000,298080.0,0.015004494824754024,17,600847,20260411
601066.SH,中信建投,23.0,4.072398190045242,1.171,21.6,21.6,1.17096018735363,870/5521,21.6,21.6,0.0,21.6,,,,59200,1278720.0,-13700,-295920.0,59200,1278720.0,0.0009113762024126272,17,601066,20260411
300550.SZ,和仁科技,13.82,2.67459138187221,1.17,12.11,12.11,1.1695906432748437,871/5521,12.11,12.11,0.0,12.11,,,,33800,409318.0,-700,-8477.0,33800,409318.0,0.012885204670859246,33,300550,20260411
002677.SZ,浙江美大,7.99,1.0113780025284458,1.169,7.79,7.79,1.168831168831167,872/5521,7.79,7.79,0.0,7.79,,,,33200,258628.0,3500,27265.0,33200,258628.0,0.006207107403836029,33,002677,20260411
300490.SZ,华自科技,19.9,-0.300601202404821,1.168,17.33,17.33,1.1675423234092195,873/5521,17.33,17.33,0.0,17.33,,,,57700,999941.0,-2600,-45058.0,57700,999941.0,0.014672502671132926,33,300490,20260411
688579.SH,地纬智能,10.11,-6.128133704735378,1.167,10.4,10.4,1.167315175097286,874/5521,10.4,10.4,0.0,10.4,,,,5363,55775.2,-2535,-26364.0,5363,55775.2,0.0013407164820879477,17,688579,20260411
300131.SZ,英唐智控,16.25,-2.1084337349397675,1.167,13.0,13.0,1.167315175097279,875/5521,13.0,13.0,0.0,13.0,竞价抢筹,单笔放量10%以上抢筹,看多,525900,6836700.0,2800,36400.0,525900,6836700.0,0.05045729545695637,33,300131,20260411
688653.SH,康希通信,15.05,3.793103448275867,1.167,13.0,13.0,1.167315175097279,875/5521,13.0,13.0,0.0,13.0,,,,10320,134160.0,-23041,-299533.0,10320,134160.0,0.003261574511758493,17,688653,20260411
000636.SZ,风华高科,25.09,-0.7515822784810177,1.166,19.96,19.96,1.1657374556512945,877/5521,19.96,19.96,0.0,19.96,竞价抢筹,单笔放量10%以上抢筹,看多,278400,5556864.0,-500,-9980.0,278400,5556864.0,0.024061955157744522,33,000636,20260411
000100.SZ,TCL科技,4.27,-1.1574074074074239,1.166,4.34,4.34,1.1655011655011613,878/5521,4.34,4.34,0.0,4.34,竞价抢筹,单笔放量10%以上抢筹,看多,3046500,13221810.0,-1154830,-5011962.2,3046500,13221810.0,0.01592359463704328,33,000100,20260411
300412.SZ,迦南科技,5.33,1.523809523809525,1.165,5.21,5.21,1.1650485436893128,879/5521,5.21,5.21,0.0,5.21,,,,67000,349070.0,-17700,-92217.0,67000,349070.0,0.014320472851925118,33,300412,20260411
300996.SZ,普联软件,12.5,0.6441223832528186,1.165,16.5,16.5,1.1649294911097565,880/5521,16.5,16.5,0.0,16.5,,,,71900,1186350.0,0,0.0,71900,1186350.0,0.030396634565791305,33,300996,20260411
000960.SZ,锡业股份,35.25,-1.5638089919017097,1.164,33.02,33.02,1.1642156862745177,881/5521,33.02,33.02,0.0,33.02,,,,254000,8387080.0,-5100,-168402.0,254000,8387080.0,0.015436676046752737,33,000960,20260411
688115.SH,思林杰,55.99,8.19323671497585,1.164,40.86,40.86,1.163654369893535,882/5521,40.86,40.86,0.0,40.86,,,,1100,44946.0,-2924,-119474.64,1100,44946.0,0.0016499175041247937,17,688115,20260411
600455.SH,博通股份,28.09,1.8491660623640378,1.163,26.09,26.09,1.1632415664986457,883/5521,26.09,26.09,0.0,26.09,,,,19200,500928.0,-6500,-169585.0,19200,500928.0,0.030740657721989178,17,600455,20260411
002171.SZ,楚江新材,11.31,-0.9632224168126045,1.163,11.31,11.31,1.1627906976744256,884/5521,11.31,11.31,0.0,11.31,,,,125500,1419405.0,-42200,-477282.0,125500,1419405.0,0.007776958226152545,33,002171,20260411
603052.SH,可川科技,81.44,-5.533000811970765,1.162,67.03,67.03,1.1620887413220584,885/5521,67.03,67.03,0.0,67.03,,,,76200,5107686.0,-500,-33515.0,76200,5107686.0,0.040554072517131994,17,603052,20260411
603068.SH,博通集成,35.48,3.712364805612382,1.162,32.22,32.22,1.161695447409725,886/5521,32.22,32.22,0.0,32.22,,,,6700,215874.0,-1140,-36730.8,6700,215874.0,0.004414070980461813,17,603068,20260411
002300.SZ,太阳电缆,9.37,-3.302373581011355,1.162,9.58,9.58,1.1615628299894343,887/5521,9.58,9.58,0.0,9.58,,,,119500,1144810.0,6700,64186.0,119500,1144810.0,0.016544486418998677,33,002300,20260411
301502.SZ,华阳智能,49.58,3.5938152946092745,1.161,43.55,43.55,1.1614401858304297,888/5521,43.55,43.55,0.0,43.55,,,,1500,65325.0,100,4355.0,1500,65325.0,0.006359435282146946,33,301502,20260411
300664.SZ,鹏鹞环保,5.6,-0.5328596802841963,1.161,6.1,6.1,1.1608623548921955,889/5521,6.1,6.1,0.0,6.1,,,,347600,2120360.0,133400,813740.0,347600,2120360.0,0.04620832927946969,33,300664,20260411
301518.SZ,长华化学,36.71,0.35538545653363196,1.161,40.96,40.96,1.1607804396147168,890/5521,40.96,40.96,0.0,40.96,,,,4000,163840.0,-500,-20480.0,4000,163840.0,0.007476823762273043,33,301518,20260411
688326.SH,经纬恒润,89.19,-2.118086040386311,1.161,116.78,116.78,1.1607761607761637,891/5521,116.78,116.78,0.0,116.78,跌停试盘,第1次跌停试盘,-,6204,724503.12,-398,-46478.44,6204,724503.1,0.005557968378367136,17,688326,20260411
002452.SZ,长高电新,10.96,0.36630036630037477,1.159,10.47,10.47,1.159420289855082,892/5521,10.47,10.47,0.0,10.47,,,,91300,955911.0,-6100,-63867.0,91300,955911.0,0.01769706383226254,33,002452,20260411
688131.SH,皓元医药,74.56,2.403516000549375,1.158,73.39,73.39,1.1578221915920102,893/5521,73.39,73.39,0.0,73.39,,,,16486,1209907.54,-292,-21429.88,16486,1209907.5,0.007772604025267837,17,688131,20260411
300448.SZ,浩云科技,8.11,3.841229193341867,1.158,6.99,6.99,1.1577424023154859,894/5521,6.99,6.99,0.0,6.99,,,,49900,348801.0,-17300,-120927.0,49900,348801.0,0.007765544038951147,33,300448,20260411
300085.SZ,银之杰,37.28,3.1258644536652906,1.157,36.71,36.71,1.15734362083219,895/5521,36.71,36.71,0.0,36.71,竞价砸盘,单笔放量10%以上砸盘,偏空,194600,7143766.0,2900,106459.0,194600,7143766.0,0.02984603708583294,33,300085,20260411
688230.SH,芯导科技,70.98,4.229074889867856,1.157,64.68,64.68,1.1573350015639805,896/5521,64.68,64.68,0.0,64.68,,,,1487,96179.16,-813,-52584.84,1487,96179.2,0.0012644557823129252,17,688230,20260411
688260.SH,昀冢科技,35.8,0.22396416573347788,1.157,27.1,27.1,1.1571481896230023,897/5521,27.1,27.1,0.0,27.1,,,,1000,27100.0,967,26205.7,1000,27100.0,0.0008333333333333334,17,688260,20260411
600082.SH,ST海泰,3.34,0.0,1.156,3.5,3.5,1.1560693641618507,898/5521,3.5,3.5,0.0,3.5,,,,77554,271439.0,6546,22911.0,77554,271439.0,0.01222602404546193,22,600082,20260411
001206.SZ,依依股份,18.94,-1.1482254697285954,1.156,21.0,21.0,1.156069364161842,899/5521,21.0,21.0,0.0,21.0,,,,19300,405300.0,-7000,-147000.0,19300,405300.0,0.01815352143372637,33,001206,20260411
603429.SH,*ST集友,10.3,0.3898635477582936,1.156,10.5,10.5,1.156069364161842,899/5521,10.5,10.5,0.0,10.5,,,,27100,284550.0,-2400,-25200.0,27100,284550.0,0.00516696873573036,22,603429,20260411
300224.SZ,正海磁材,13.22,-0.07558578987150254,1.156,14.88,14.88,1.1556764106050301,901/5521,14.88,14.88,0.0,14.88,,,,162400,2416512.0,7600,113088.0,162400,2416512.0,0.01751370813788878,33,300224,20260411
002564.SZ,天沃科技,6.17,-3.5937500000000067,1.155,6.13,6.13,1.15511551155116,902/5521,6.13,6.13,0.0,6.13,,,,56800,348184.0,-6400,-39232.0,56800,348184.0,0.006613075321063904,33,002564,20260411
300493.SZ,润欣科技,16.19,1.5683814303638757,1.155,15.77,15.77,1.1545862732520829,903/5521,15.77,15.77,0.0,15.77,,,,47400,747498.0,-400,-6308.0,47400,747498.0,0.009356285633717322,33,300493,20260411
300352.SZ,北信源,,,1.154,7.01,7.01,1.1544011544011554,904/5521,7.01,7.01,0.0,7.01,,,,364400,2554444.0,191400,1341714.0,364400,2554444.0,0.028544328200392075,33,300352,20260411
301133.SZ,金钟股份,46.4,1.7543859649122744,1.154,43.83,43.83,1.1539349180706209,905/5521,43.83,43.83,0.0,43.83,,,,43200,1893456.0,500,21915.0,43200,1893456.0,0.038871303673070956,33,301133,20260411
002119.SZ,康强电子,21.01,1.0096153846153886,1.153,21.93,21.93,1.1531365313653137,906/5521,21.93,21.93,0.0,21.93,竞价砸盘,单笔放量10%以上砸盘,偏空,311800,6837774.0,-1500,-32895.0,311800,6837774.0,0.08308374457744001,33,002119,20260411
301202.SZ,朗威股份,40.39,0.597758405977589,1.152,39.5,39.5,1.152368758002568,907/5521,39.5,39.5,0.0,39.5,,,,5400,213300.0,-1300,-51350.0,5400,213300.0,0.014523937600860678,33,301202,20260411
002130.SZ,沃尔核材,22.74,-0.6986899563318784,1.152,24.58,24.58,1.1522633744855868,908/5521,24.58,24.58,0.0,24.58,,,,119300,2932394.0,6300,154854.0,119300,2932394.0,0.01040147918833943,33,002130,20260411
603358.SH,华达科技,31.32,-3.808353808353814,1.15,35.17,35.17,1.150417026171983,909/5521,35.17,35.17,0.0,35.17,竞价抢筹,单笔放量10%以上抢筹,看多,212800,7484176.0,21700,763189.0,212800,7484176.0,0.04675078804571717,17,603358,20260411
000632.SZ,ST三木,3.9,-4.8780487804877986,1.149,4.4,4.4,1.1494252873563382,910/5521,4.4,4.4,0.0,4.4,竞价抢筹,单笔放量10%以上抢筹,看多,371800,1635920.0,30400,133760.0,371800,1635920.0,0.07987426252886135,33,000632,20260411
000548.SZ,湖南投资,5.33,-0.559701492537318,1.149,5.28,5.28,1.1494252873563313,911/5521,5.28,5.28,0.0,5.28,,,,50600,267168.0,4300,22704.0,50600,267168.0,0.010135896917736045,33,000548,20260411
002077.SZ,大港股份,16.51,3.0586766541822845,1.148,15.86,15.86,1.1479591836734675,912/5521,15.86,15.86,0.0,15.86,,,,75000,1189500.0,-10800,-171288.0,75000,1189500.0,0.012923269090895388,33,002077,20260411
688339.SH,亿华通,26.15,9.460025115110916,1.148,23.8,23.8,1.1474713132171677,913/5521,23.8,23.8,0.0,23.8,,,,9677,230312.6,2817,67044.6,9677,230312.6,0.004942613206336623,17,688339,20260411
603005.SH,晶方科技,31.1,1.4681892332789652,1.147,28.21,28.21,1.1473646468268206,914/5521,28.21,28.21,0.0,28.21,,,,95000,2679950.0,2800,78988.0,95000,2679950.0,0.014566715962375711,17,603005,20260411
920896.BJ,旺成科技,16.91,0.5350772889417352,1.146,16.77,16.77,1.145958986731009,915/5521,16.77,16.77,0.0,16.77,,,,4400,73788.0,-1735,-29095.95,4400,73788.0,0.009931677955862044,151,920896,20260411
000796.SZ,凯撒旅业,5.21,1.3618677042801612,1.145,5.3,5.3,1.1450381679389239,916/5521,5.3,5.3,0.0,5.3,,,,214200,1135260.0,13900,73670.0,214200,1135260.0,0.016095983037028104,33,000796,20260411
002028.SZ,思源电气,195.0,-0.944833892106072,1.145,205.0,205.0,1.1446615354252976,917/5521,205.0,205.0,0.0,205.0,,,,46400,9512000.0,1300,266500.0,46400,9512000.0,0.007601075742899779,33,002028,20260411
301446.SZ,福事特,42.87,6.827809618739085,1.144,38.03,38.03,1.143617021276595,918/5521,38.03,38.03,0.0,38.03,,,,7800,296634.0,0,0.0,7800,296634.0,0.024549918166939442,33,301446,20260411
000055.SZ,方大集团,3.65,0.27472527472526886,1.143,3.54,3.54,1.142857142857144,919/5521,3.54,3.54,0.0,3.54,,,,98300,347982.0,40400,143016.0,98300,347982.0,0.01454455216716498,33,000055,20260411
688333.SH,铂力特,87.58,4.673120592805064,1.141,93.94,93.94,1.1412575366063764,920/5521,93.94,93.94,0.0,93.94,,,,10385,975566.9,-2566,-241050.04,10385,975566.9,0.003785694699255336,17,688333,20260411
600470.SH,六国化工,6.98,-2.3776223776223766,1.141,7.09,7.09,1.1412268188302435,921/5521,7.09,7.09,0.0,7.09,竞价抢筹,单笔放量10%以上抢筹,看多,441300,3128817.0,15400,109186.0,441300,3128817.0,0.08460506134969326,17,600470,20260411
002242.SZ,九阳股份,10.88,1.8726591760299727,1.141,9.75,9.75,1.1410788381742678,922/5521,9.75,9.75,0.0,9.75,,,,29300,285675.0,-3600,-35100.0,29300,285675.0,0.003846730881033644,33,002242,20260411
920575.BJ,康乐卫士,,,1.141,7.98,7.98,1.1406844106463974,923/5521,7.98,7.98,0.0,7.98,,,,26019,207631.62,-1630,-13007.4,26019,207632.0,0.013851779622812511,151,920575,20260411
605016.SH,百龙创园,27.19,5.5922330097087425,1.14,28.39,28.39,1.1400071250445325,924/5521,28.39,28.39,0.0,28.39,急速上涨,一分钟涨幅大于3%,-,172400,4894436.0,-4800,-136272.0,172400,4894436.0,0.04104641501944514,17,605016,20260411
003021.SZ,兆威机电,96.59,2.8647497337593157,1.139,98.58,98.58,1.1388119421360412,925/5521,98.58,98.58,0.0,98.58,,,,19800,1951884.0,2500,246450.0,19800,1951884.0,0.009551179003807206,33,003021,20260411
301606.SZ,绿联科技,75.78,1.3643659711075387,1.138,73.74,73.74,1.138389795638456,926/5521,73.74,73.74,0.0,73.74,,,,17700,1305198.0,-900,-66366.0,17700,1305198.0,0.010727350939413212,33,301606,20260411
603301.SH,振德医疗,92.3,2.544161759804457,1.138,87.99,87.99,1.1379310344827527,927/5521,87.99,87.99,0.0,87.99,跌停试盘,第1次跌停试盘,-,20300,1786197.0,-200,-17598.0,20300,1786197.0,0.007689228883105755,17,603301,20260411
688503.SH,聚和材料,102.97,1.2786466017507594,1.137,88.05,88.05,1.137146795313571,928/5521,88.05,88.05,0.0,88.05,,,,22878,2014407.9,-2464,-216955.2,22878,2014407.9,0.011386632592043379,17,688503,20260411
600580.SH,卧龙电驱,37.85,1.5017430946634547,1.136,37.38,37.38,1.136363636363641,929/5521,37.38,37.38,0.0,37.38,竞价抢筹,单笔放量10%以上抢筹,看多,151900,5678022.0,-27500,-1027950.0,151900,5678022.0,0.009751979297252867,17,600580,20260411
002506.SZ,协鑫集成,4.23,-1.3986013986013894,1.136,4.45,4.45,1.1363636363636322,930/5521,4.45,4.45,0.0,4.45,竞价抢筹,单笔放量10%以上抢筹,看多,1984800,8832360.0,-76700,-341315.0,1984800,8832360.0,0.033960532786328115,33,002506,20260411
301151.SZ,冠龙节能,17.65,1.3785180930499623,1.136,18.7,18.7,1.1357490535424601,931/5521,18.7,18.7,0.0,18.7,,,,11600,216920.0,-400,-7480.0,11600,216920.0,0.00687025502653177,33,301151,20260411
920160.BJ,北矿检测,23.99,3.1827956989247244,1.135,22.28,22.28,1.1348161597821151,932/5521,22.28,22.28,0.0,22.28,,,,1800,40104.0,-1542,-34355.76,1800,40104.0,0.007062146892655367,151,920160,20260411
600410.SH,华胜天成,21.92,-2.621057307863171,1.134,27.66,27.66,1.1334552102376552,933/5521,27.66,27.66,0.0,27.66,竞价抢筹,单笔放量10%以上抢筹,看多,597000,16513020.0,-433387,-11987484.4,597000,16513020.0,0.05444622844559657,17,600410,20260411
002178.SZ,延华智能,5.83,-3.795379537953788,1.133,6.25,6.25,1.1326860841423996,934/5521,6.25,6.25,0.0,6.25,,,,24700,154375.0,-200,-1250.0,24700,154375.0,0.0034701579719030105,33,002178,20260411
002355.SZ,兴民智通,6.0,1.0101010101010035,1.133,6.25,6.25,1.1326860841423996,934/5521,6.25,6.25,0.0,6.25,,,,75000,468750.0,-4300,-26875.0,75000,468750.0,0.012132650637170414,33,002355,20260411
300409.SZ,道氏技术,26.93,-1.8943533697632042,1.13,25.95,25.95,1.1301636788776273,936/5521,25.95,25.95,0.0,25.95,,,,108200,2807790.0,38900,1009455.0,108200,2807790.0,0.01573841893606304,33,300409,20260411
